eid,Caseid,Activity,Resource,CompleteTimestamp
3601,4507008834_00060,Vendor creates invoice,NONE,2328
3603,4507008834_00070,Create Purchase Order Item,user_043,1240
3604,4507008834_00070,Vendor creates invoice,NONE,2328
3606,4507008834_00080,Create Purchase Order Item,user_043,1240
3607,4507008834_00080,Vendor creates invoice,NONE,2328
3609,4507008834_00090,Create Purchase Order Item,user_043,1240
3610,4507008834_00090,Vendor creates invoice,NONE,2328
3612,4507008834_00100,Create Purchase Order Item,user_043,1240
3613,4507008834_00100,Vendor creates invoice,NONE,2328
3615,4507008834_00110,Create Purchase Order Item,user_043,1240
3616,4507008834_00110,Vendor creates invoice,NONE,2328
3618,4507008834_00120,Create Purchase Order Item,user_043,1240
3619,4507008834_00120,Vendor creates invoice,NONE,2328
3621,4507008834_00130,Create Purchase Order Item,user_043,1240
3622,4507008834_00130,Vendor creates invoice,NONE,2328
3624,4507008834_00140,Create Purchase Order Item,user_043,1240
3625,4507008834_00140,Vendor creates invoice,NONE,2328
3627,4507008834_00150,Create Purchase Order Item,user_043,1240
3628,4507008834_00150,Vendor creates invoice,NONE,2328
3630,4507008834_00160,Create Purchase Order Item,user_043,1240
3631,4507008834_00160,Vendor creates invoice,NONE,2328
3649,4507008844_00150,Create Purchase Order Item,user_147,1241
3650,4507008844_00150,Change Quantity,user_141,2027
3651,4507008844_00150,Change Quantity,user_141,2028
3693,4507008844_00530,Create Purchase Order Item,user_147,2199
3743,4507009166_00010,Create Purchase Requisition Item,user_147,1296
3744,4507009166_00010,Create Purchase Order Item,user_147,1309
3745,4507009166_00010,Change Quantity,user_142,2194
3746,4507009166_00010,Vendor creates invoice,NONE,2328
3748,4507009167_00010,Create Purchase Requisition Item,user_147,1296
3749,4507009167_00010,Create Purchase Order Item,user_147,1309
3750,4507009167_00010,Change Quantity,user_142,1742
3838,4507009538_00010,Create Purchase Requisition Item,batch_08,1320
3839,4507009538_00010,Create Purchase Order Item,user_147,1333
3934,4507009772_00020,Create Purchase Order Item,user_147,1354
3977,4507009921_00190,Create Purchase Order Item,user_147,1362
3978,4507009921_00190,Change Quantity,user_141,2027
3979,4507009921_00190,Change Quantity,user_141,2028
4024,4507009921_00470,Create Purchase Order Item,user_147,1362
4086,4507010071_00010,Create Purchase Order Item,user_068,1377
4161,4507010438_00010,Create Purchase Order Item,user_141,1405
4184,4507010702_00010,Create Purchase Order Item,user_147,1473
4194,4507010745_00030,Create Purchase Order Item,user_172,1474
4201,4507010753_00030,Create Purchase Order Item,user_172,1474
4202,4507010753_00030,Vendor creates invoice,NONE,2088
4204,4507010755_00030,Create Purchase Order Item,user_172,1474
4205,4507010755_00030,Vendor creates invoice,NONE,2016
4206,4507010755_00030,Vendor creates debit memo,NONE,2184
4208,4507010758_00030,Create Purchase Order Item,user_172,1474
4209,4507010758_00030,Vendor creates invoice,NONE,2016
4229,4507010859_00030,Create Purchase Order Item,user_147,1476
4231,4507010859_00040,Create Purchase Order Item,user_147,1476
4232,4507010859_00040,Change Quantity,user_141,2027
4233,4507010859_00040,Change Quantity,user_141,2028
4251,4507010861_00090,Create Purchase Order Item,user_147,1476
4252,4507010861_00090,Vendor creates invoice,NONE,1752
4316,4507010970_00030,Create Purchase Order Item,user_142,1481
4339,4507010988_00010,Create Purchase Requisition Item,batch_08,1464
4340,4507010988_00010,Create Purchase Order Item,user_142,1482
4341,4507010988_00010,Change Quantity,user_142,2318
4402,4507011106_00020,Create Purchase Order Item,user_068,1498
4461,4507011234_00010,Create Purchase Order Item,user_043,1504
4462,4507011234_00010,Change Quantity,user_043,1504
4466,4507011235_00010,Create Purchase Order Item,user_043,1504
4469,4507011236_00010,Create Purchase Order Item,user_043,1504
4507,4507011298_00010,Create Purchase Order Item,user_072,1519
4511,4507011298_00020,Create Purchase Order Item,user_072,1519
4512,4507011298_00020,Change Price,user_072,2193
4516,4507011298_00030,Create Purchase Order Item,user_072,1519
4518,4507011298_00040,Create Purchase Order Item,user_072,1519
4519,4507011298_00040,Change Price,user_072,2193
4523,4507011298_00050,Create Purchase Order Item,user_072,1519
4525,4507011298_00060,Create Purchase Order Item,user_072,1519
4526,4507011298_00060,Change Price,user_072,2193
4530,4507011298_00070,Create Purchase Order Item,user_072,1519
4532,4507011298_00080,Create Purchase Order Item,user_072,1519
4533,4507011298_00080,Change Price,user_072,2193
4538,4507011298_00090,Create Purchase Order Item,user_072,1519
4541,4507011298_00100,Create Purchase Order Item,user_072,1519
4542,4507011298_00100,Change Price,user_072,2193
4544,4507011298_00110,Create Purchase Order Item,user_072,1519
4548,4507011298_00120,Create Purchase Order Item,user_072,1519
4549,4507011298_00120,Change Price,user_072,2193
4552,4507011298_00130,Create Purchase Order Item,user_072,1519
4554,4507011298_00140,Create Purchase Order Item,user_072,1519
4555,4507011298_00140,Change Price,user_072,2193
4557,4507011298_00150,Create Purchase Order Item,user_072,1519
4560,4507011298_00160,Create Purchase Order Item,user_072,1519
4561,4507011298_00160,Change Price,user_072,2193
4564,4507011298_00170,Create Purchase Order Item,user_072,1519
4567,4507011298_00180,Create Purchase Order Item,user_072,1519
4568,4507011298_00180,Change Price,user_072,2193
4572,4507011298_00190,Create Purchase Order Item,user_072,1519
4574,4507011298_00200,Create Purchase Order Item,user_072,1519
4575,4507011298_00200,Change Price,user_072,2193
4579,4507011298_00210,Create Purchase Order Item,user_072,1519
4581,4507011298_00220,Create Purchase Order Item,user_072,1519
4582,4507011298_00220,Change Price,user_072,2193
4585,4507011298_00230,Create Purchase Order Item,user_072,1519
4589,4507011298_00240,Create Purchase Order Item,user_072,1519
4615,4507011506_00010,Create Purchase Order Item,user_141,1526
4616,4507011506_00010,Vendor creates invoice,NONE,2256
4618,4507011509_00010,Create Purchase Order Item,user_141,1526
4635,4507011567_00020,Create Purchase Order Item,user_102,1528
4636,4507011567_00020,Change Quantity,user_102,1548
4637,4507011567_00020,Change Quantity,user_102,2249
4646,4507011582_00020,Create Purchase Order Item,user_142,1528
4689,4507011728_00020,Create Purchase Order Item,user_147,1546
4692,4507011728_00030,Create Purchase Order Item,user_147,1546
4695,4507011752_00020,Create Purchase Order Item,user_068,1547
4698,4507011773_00010,Create Purchase Order Item,user_059,1547
4699,4507011773_00010,Vendor creates invoice,NONE,2232
4741,4507011885_00010,Create Purchase Requisition Item,batch_08,1536
4742,4507011885_00010,Create Purchase Order Item,user_142,1551
4743,4507011885_00010,Vendor creates invoice,NONE,2208
4751,4507011896_00010,Create Purchase Requisition Item,user_124,1536
4752,4507011896_00010,Create Purchase Order Item,user_142,1551
4771,4507011911_00150,Vendor creates invoice,NONE,2064
4871,4507012357_00010,Create Purchase Order Item,user_204,1643
4895,4507012422_00050,Vendor creates invoice,NONE,1896
4963,4507012688_00010,Create Purchase Order Item,user_091,1668
4964,4507012688_00010,Vendor creates invoice,NONE,2208
4966,4507012690_00010,Create Purchase Order Item,user_091,1668
4967,4507012690_00010,Vendor creates invoice,NONE,2088
5023,4507012954_00010,Create Purchase Order Item,user_072,1690
5024,4507012954_00010,Vendor creates invoice,NONE,1704
5031,4507012992_00020,Create Purchase Order Item,user_303,1691
5032,4507012992_00020,Vendor creates invoice,NONE,2208
5034,4507013042_00010,Create Purchase Order Item,user_180,1694
5097,4507013192_00010,Create Purchase Order Item,user_043,1714
5101,4507013194_00010,Create Purchase Order Item,user_043,1714
5147,4507013309_00010,Create Purchase Order Item,user_141,1718
5148,4507013309_00010,Change Quantity,user_141,1884
5156,4507013320_00010,Create Purchase Order Item,user_192,1718
5164,4507013376_00010,Create Purchase Order Item,user_147,1720
5243,4507013819_00010,Create Purchase Order Item,user_141,1741
5246,4507013821_00010,Create Purchase Order Item,user_141,1741
5249,4507013832_00010,Create Purchase Order Item,user_072,1742
5273,4507013863_00010,Create Purchase Order Item,user_147,1743
5274,4507013863_00010,Change Quantity,user_141,2027
5275,4507013863_00010,Change Quantity,user_141,2028
5311,4507014011_00010,Create Purchase Order Item,user_164,1809
5312,4507014011_00010,Change Quantity,user_164,1817
5370,4507014276_00010,Create Purchase Order Item,user_147,1833
5390,4507014360_00010,Create Purchase Order Item,user_141,1835
5391,4507014360_00010,Change Quantity,user_141,1835
5392,4507014360_00010,Vendor creates invoice,NONE,2256
5394,4507014360_00030,Create Purchase Order Item,user_141,1835
5395,4507014360_00030,Vendor creates invoice,NONE,2256
5400,4507014397_00010,Create Purchase Order Item,user_091,1836
5410,4507014398_00030,Create Purchase Order Item,user_147,1836
5413,4507014398_00040,Create Purchase Order Item,user_141,2150
5416,4507014401_00010,Create Purchase Order Item,user_147,1837
5419,4507014401_00030,Create Purchase Order Item,user_147,1837
5422,4507014422_00010,Create Purchase Order Item,user_147,1837
5425,4507014422_00020,Create Purchase Order Item,user_147,1837
5428,4507014422_00030,Create Purchase Order Item,user_147,1837
5431,4507014422_00040,Create Purchase Order Item,user_147,1837
5433,4507014422_00050,Create Purchase Order Item,user_147,1837
5438,4507014422_00090,Create Purchase Order Item,user_147,1837
5440,4507014422_00100,Create Purchase Order Item,user_147,1837
5452,4507014465_00010,Create Purchase Order Item,user_057,1839
5468,4507014525_00010,Create Purchase Order Item,user_091,1841
5469,4507014525_00010,Vendor creates invoice,NONE,2232
5505,4507014537_00180,Create Purchase Order Item,user_147,1846
5506,4507014537_00180,Change Quantity,user_141,2027
5507,4507014537_00180,Change Quantity,user_141,2028
5511,4507014537_00260,Create Purchase Order Item,user_147,1846
5512,4507014537_00260,Vendor creates invoice,NONE,1992
5513,4507014537_00260,Change Quantity,user_141,2027
5514,4507014537_00260,Change Quantity,user_141,2028
5520,4507014537_00310,Create Purchase Order Item,user_147,1846
5563,4507014683_00010,Create Purchase Order Item,user_043,1858
5564,4507014683_00010,Vendor creates invoice,NONE,2328
5566,4507014751_00010,Create Purchase Order Item,user_091,1859
5575,4507014760_00080,Create Purchase Order Item,user_147,1860
5597,4507014796_00010,Create Purchase Order Item,user_057,1861
5711,4507014812_00010,Create Purchase Order Item,user_043,1863
5712,4507014812_00010,Vendor creates invoice,NONE,2328
5714,4507014816_00010,Create Purchase Order Item,user_043,1863
5717,4507014840_00010,Create Purchase Order Item,user_147,1869
5720,4507014840_00020,Create Purchase Order Item,user_147,1869
5778,4507014845_00010,Create Purchase Order Item,user_147,1869
5841,4507015048_00010,Create Purchase Order Item,user_141,1883
5844,4507015061_00010,Create Purchase Order Item,user_141,1883
5847,4507015066_00010,Create Purchase Order Item,user_059,1884
5881,4507015202_00010,Create Purchase Order Item,user_079,1888
5911,4507015333_00010,Create Purchase Order Item,user_033,1906
5953,4507015678_00010,Create Purchase Order Item,user_141,1979
5956,4507015686_00010,Create Purchase Order Item,user_141,1979
5961,4507015688_00010,Create Purchase Order Item,user_141,1979
5964,4507015691_00010,Create Purchase Order Item,user_141,1979
5967,4507015727_00010,Create Purchase Order Item,user_171,1981
5968,4507015727_00010,Change Price,user_171,2244
5969,4507015727_00010,Change Quantity,user_171,2244
5970,4507015727_00010,Vendor creates invoice,NONE,2328
5972,4507015788_00010,Create Purchase Order Item,user_147,1989
5973,4507015788_00010,Change Quantity,user_141,2146
5976,4507015788_00020,Create Purchase Order Item,user_147,1989
5977,4507015788_00020,Change Quantity,user_141,2146
5979,4507015788_00030,Create Purchase Order Item,user_147,1989
5982,4507015788_00040,Create Purchase Order Item,user_147,1989
5985,4507015788_00050,Create Purchase Order Item,user_147,1989
5988,4507015789_00070,Create Purchase Order Item,user_147,1990
5990,4507015789_00090,Create Purchase Order Item,user_147,1990
5991,4507015789_00090,Vendor creates invoice,NONE,2328
5993,4507015789_00100,Create Purchase Order Item,user_147,1990
5994,4507015789_00100,Vendor creates invoice,NONE,2328
6000,4507015789_00220,Create Purchase Order Item,user_147,1990
6003,4507015789_00230,Create Purchase Order Item,user_147,1990
6005,4507015789_00320,Create Purchase Order Item,user_147,1990
6007,4507015789_00330,Create Purchase Order Item,user_147,1990
6011,4507015789_00370,Create Purchase Order Item,user_147,1990
6014,4507015789_00380,Create Purchase Order Item,user_147,1990
6018,4507015790_00020,Create Purchase Order Item,user_147,1990
6021,4507015791_00020,Create Purchase Order Item,user_147,1990
6024,4507015792_00020,Create Purchase Order Item,user_147,1990
6027,4507015793_00020,Create Purchase Order Item,user_147,1990
6108,4507015984_00010,Create Purchase Order Item,user_194,2005
6109,4507015984_00010,Change Quantity,user_194,2005
6110,4507015984_00010,Change Quantity,user_194,2005
6111,4507015984_00010,Vendor creates invoice,NONE,2208
6113,4507015987_00010,Create Purchase Order Item,user_194,2005
6146,4507016055_00010,Create Purchase Order Item,user_091,2007
6152,4507016065_00190,Create Purchase Order Item,user_147,2007
6155,4507016065_00230,Create Purchase Order Item,user_147,2007
6158,4507016065_00290,Create Purchase Order Item,user_147,2007
6161,4507016065_00310,Create Purchase Order Item,user_147,2007
6164,4507016065_00320,Create Purchase Order Item,user_147,2007
6167,4507016065_00330,Create Purchase Order Item,user_147,2007
6199,4507016084_00010,Create Purchase Order Item,user_091,2008
6202,4507016086_00010,Create Purchase Order Item,user_091,2008
6205,4507016088_00010,Create Purchase Order Item,user_043,2008
6209,4507016127_00050,Create Purchase Order Item,user_192,2012
6211,4507016127_00060,Create Purchase Order Item,user_192,2012
6220,4507016151_00040,Create Purchase Order Item,user_038,2023
6243,4507016220_00010,Create Purchase Order Item,user_033,2025
6244,4507016220_00010,Receive Order Confirmation,user_029,2050
6245,4507016220_00010,Vendor creates invoice,NONE,2232
6247,4507016220_00020,Create Purchase Order Item,user_033,2025
6248,4507016220_00020,Receive Order Confirmation,user_029,2050
6249,4507016220_00020,Vendor creates invoice,NONE,2328
6251,4507016220_00030,Create Purchase Order Item,user_033,2025
6252,4507016220_00030,Receive Order Confirmation,user_029,2050
6253,4507016220_00030,Vendor creates invoice,NONE,2328
6255,4507016220_00040,Create Purchase Order Item,user_033,2025
6256,4507016220_00040,Receive Order Confirmation,user_029,2050
6257,4507016220_00040,Vendor creates invoice,NONE,2328
6266,4507016278_00010,Create Purchase Order Item,user_147,2027
6269,4507016279_00010,Create Purchase Order Item,user_147,2027
6283,4507016333_00010,Create Purchase Requisition Item,batch_08,2016
6284,4507016333_00010,Create Purchase Order Item,user_141,2029
6285,4507016333_00010,Change Quantity,user_142,2150
6290,4507016341_00010,Create Purchase Requisition Item,user_124,2016
6291,4507016341_00010,Create Purchase Order Item,user_141,2030
6300,4507016349_00060,Create Purchase Order Item,user_141,2030
6303,4507016349_00070,Create Purchase Requisition Item,user_154,1968
6304,4507016349_00070,Create Purchase Order Item,user_141,2030
6309,4507016394_00010,Create Purchase Order Item,user_147,2032
6347,4507016885_00010,Create Purchase Order Item,user_141,2074
6348,4507016885_00010,Vendor creates invoice,NONE,2160
6353,4507016919_00010,Create Purchase Order Item,user_141,2075
6356,4507016919_00020,Create Purchase Order Item,user_141,2075
6359,4507016920_00020,Create Purchase Order Item,user_141,2075
6361,4507016932_00010,Create Purchase Order Item,user_072,2076
6363,4507016934_00010,Create Purchase Order Item,user_147,2076
6369,4507016938_00010,Create Purchase Order Item,user_141,2077
6370,4507016938_00010,Vendor creates invoice,NONE,2328
6374,4507016952_00010,Create Purchase Order Item,user_141,2077
6413,4507016992_00010,Create Purchase Order Item,user_142,2079
6419,4507016992_00080,Create Purchase Order Item,user_142,2079
6431,4507016992_00240,Create Purchase Order Item,user_142,2079
6434,4507016992_00250,Create Purchase Order Item,user_142,2079
6437,4507016992_00260,Create Purchase Order Item,user_142,2079
6443,4507016992_00280,Create Purchase Order Item,user_142,2079
6449,4507016992_00300,Create Purchase Order Item,user_142,2079
6452,4507016995_00040,Create Purchase Order Item,user_142,2080
6455,4507017037_00020,Create Purchase Order Item,user_033,2081
6459,4507017095_00050,Create Purchase Order Item,user_192,2121
6460,4507017095_00050,Change Price,user_039,2219
6462,4507017096_00080,Create Purchase Order Item,user_192,2121
6463,4507017096_00080,Change Quantity,user_308,2246
6480,4507017149_00010,Create Purchase Order Item,user_172,2144
6481,4507017149_00010,Change Quantity,user_164,2318
6489,4507017206_00020,Create Purchase Order Item,user_172,2145
6493,4507017256_00010,Create Purchase Order Item,user_141,2146
6499,4507017275_00010,Create Purchase Order Item,user_141,2147
6502,4507017305_00020,Create Purchase Order Item,batch_02,2148
6504,4507017347_00040,Create Purchase Order Item,user_204,2149
6505,4507017347_00040,Change Price,user_039,2195
6507,4507017347_00050,Create Purchase Order Item,user_204,2149
6508,4507017347_00050,Change Price,user_039,2195
6510,4507017347_00060,Create Purchase Order Item,user_204,2149
6511,4507017347_00060,Change Price,user_039,2195
6513,4507017347_00070,Create Purchase Order Item,user_204,2149
6514,4507017347_00070,Change Price,user_039,2195
6516,4507017347_00080,Create Purchase Order Item,user_204,2149
6517,4507017347_00080,Change Price,user_039,2195
6523,4507017363_00020,Create Purchase Order Item,user_142,2150
6526,4507017363_00030,Create Purchase Order Item,user_142,2150
6529,4507017363_00050,Create Purchase Order Item,user_142,2150
6532,4507017363_00060,Create Purchase Order Item,user_142,2150
6533,4507017363_00060,Change Price,user_081,2169
6536,4507017363_00070,Create Purchase Order Item,user_142,2150
6537,4507017363_00070,Change Price,user_081,2169
6549,4507017363_00150,Create Purchase Order Item,user_142,2150
6556,4507017380_00010,Create Purchase Order Item,user_142,2151
6559,4507017380_00020,Create Purchase Order Item,user_142,2151
6562,4507017385_00010,Create Purchase Order Item,user_303,2151
6565,4507017385_00020,Create Purchase Order Item,user_303,2151
6577,4507017498_00020,Create Purchase Order Item,user_042,2167
6578,4507017498_00020,Change Price,user_042,2167
6579,4507017498_00020,Vendor creates invoice,NONE,2208
6581,4507017538_00080,Create Purchase Order Item,user_105,2168
6601,4507017605_00010,Create Purchase Order Item,user_147,2170
6603,4507017605_00020,Create Purchase Order Item,user_147,2170
6621,4507017841_00080,Create Purchase Order Item,user_038,2192
6662,4507017841_00380,Create Purchase Order Item,user_038,2192
6664,4507017845_00010,Create Purchase Order Item,user_043,2192
6665,4507017845_00010,Vendor creates invoice,NONE,2232
6667,4507017889_00010,Create Purchase Order Item,user_033,2193
6668,4507017889_00010,Receive Order Confirmation,user_029,2218
6671,4507017889_00020,Create Purchase Order Item,user_033,2193
6672,4507017889_00020,Receive Order Confirmation,user_029,2218
6675,4507017889_00030,Create Purchase Order Item,user_033,2193
6676,4507017889_00030,Receive Order Confirmation,user_029,2218
6682,4507017911_00010,Create Purchase Order Item,user_063,2193
6685,4507017997_00010,Create Purchase Order Item,user_141,2196
6687,4507018003_00020,Create Purchase Order Item,user_068,2196
6690,4507018008_00030,Create Purchase Order Item,user_299,2196
6695,4507018049_00010,Create Purchase Order Item,user_091,2199
6699,4507018052_00010,Create Purchase Order Item,user_147,2199
6701,4507018052_00020,Create Purchase Order Item,user_147,2199
6705,4507018061_00070,Create Purchase Order Item,user_204,2199
6706,4507018061_00070,Change Price,user_039,2219
6708,4507018067_00010,Create Purchase Order Item,user_091,2200
6711,4507018070_00010,Create Purchase Order Item,user_091,2200
6715,4507018072_00010,Create Purchase Order Item,user_091,2200
6717,4507018078_00080,Create Purchase Order Item,user_204,2200
6722,4507018080_00010,Create Purchase Order Item,user_091,2200
6725,4507018083_00010,Create Purchase Order Item,user_091,2200
6728,4507018087_00010,Create Purchase Order Item,user_147,2201
6730,4507018087_00020,Create Purchase Order Item,user_147,2201
6733,4507018088_00010,Create Purchase Order Item,user_147,2201
6734,4507018088_00010,Change Quantity,user_147,2223
6736,4507018088_00020,Create Purchase Order Item,user_147,2201
6738,4507018088_00030,Create Purchase Order Item,user_147,2201
6741,4507018088_00040,Create Purchase Order Item,user_147,2201
6744,4507018090_00090,Create Purchase Order Item,user_147,2201
6748,4507018090_00160,Create Purchase Order Item,user_147,2201
6754,4507018090_00190,Create Purchase Order Item,user_147,2201
6756,4507018090_00200,Create Purchase Order Item,user_147,2201
6758,4507018090_00280,Create Purchase Order Item,user_147,2201
6760,4507018090_00290,Create Purchase Order Item,user_147,2201
6762,4507018090_00300,Create Purchase Order Item,user_147,2201
6764,4507018090_00320,Create Purchase Order Item,user_147,2201
6766,4507018090_00330,Create Purchase Order Item,user_147,2201
6768,4507018090_00340,Create Purchase Order Item,user_147,2201
6770,4507018092_00170,Create Purchase Order Item,user_147,2201
6773,4507018092_00230,Create Purchase Order Item,user_147,2201
6776,4507018092_00240,Create Purchase Order Item,user_147,2201
6779,4507018093_00160,Create Purchase Order Item,user_147,2201
6780,4507018093_00160,Vendor creates invoice,NONE,2328
6782,4507018093_00170,Create Purchase Order Item,user_147,2201
6783,4507018093_00170,Vendor creates invoice,NONE,2328
6785,4507018093_00180,Create Purchase Order Item,user_147,2201
6786,4507018093_00180,Vendor creates invoice,NONE,2328
6788,4507018093_00190,Create Purchase Order Item,user_147,2201
6789,4507018093_00190,Vendor creates invoice,NONE,2328
6791,4507018093_00200,Create Purchase Order Item,user_147,2201
6792,4507018093_00200,Vendor creates invoice,NONE,2328
6794,4507018093_00210,Create Purchase Order Item,user_147,2201
6795,4507018093_00210,Vendor creates invoice,NONE,2328
6797,4507018093_00220,Create Purchase Order Item,user_147,2201
6798,4507018093_00220,Vendor creates invoice,NONE,2328
6800,4507018093_00230,Create Purchase Order Item,user_147,2201
6803,4507018093_00240,Create Purchase Order Item,user_147,2201
6806,4507018093_00250,Create Purchase Order Item,user_147,2201
6807,4507018093_00250,Vendor creates invoice,NONE,2328
6809,4507018093_00280,Create Purchase Order Item,user_147,2201
6810,4507018093_00280,Vendor creates invoice,NONE,2328
6812,4507018093_00360,Create Purchase Order Item,user_147,2201
6813,4507018093_00360,Vendor creates invoice,NONE,2328
6815,4507018105_00020,Create Purchase Order Item,user_147,2206
6817,4507018105_00030,Create Purchase Order Item,user_147,2206
6825,4507018125_00010,Create Purchase Order Item,user_079,2207
6828,4507018128_00010,Create Purchase Order Item,user_079,2207
6831,4507018150_00010,Create Purchase Order Item,user_038,2215
6843,4507018220_00010,Create Purchase Order Item,user_147,2217
6845,4507018250_00030,Create Purchase Order Item,user_164,2218
6846,4507018250_00030,Vendor creates invoice,NONE,2256
6848,4507018258_00010,Create Purchase Order Item,user_063,2218
6853,4507018280_00050,Create Purchase Order Item,user_164,2219
6860,4507018297_00010,Create Purchase Order Item,user_164,2219
6863,4507018297_00020,Create Purchase Order Item,user_164,2219
6871,4507018311_00010,Create Purchase Order Item,user_147,2221
6872,4507018311_00010,Change Quantity,user_141,2242
6873,4507018311_00010,Vendor creates invoice,NONE,2328
6875,4507018311_00020,Create Purchase Order Item,user_141,2242
6877,4507018313_00010,Create Purchase Order Item,user_091,2221
6880,4507018317_00010,Create Purchase Order Item,user_091,2221
6883,4507018326_00010,Create Purchase Order Item,user_204,2221
6886,4507018326_00020,Create Purchase Order Item,user_204,2221
6889,4507018326_00030,Create Purchase Order Item,user_204,2221
6892,4507018326_00040,Create Purchase Order Item,user_204,2221
6895,4507018326_00050,Create Purchase Order Item,user_204,2221
6898,4507018326_00060,Create Purchase Order Item,user_204,2221
6901,4507018326_00070,Create Purchase Order Item,user_204,2221
6903,4507018338_00010,Create Purchase Order Item,user_141,2222
6906,4507018338_00020,Create Purchase Order Item,user_141,2222
6909,4507018341_00020,Create Purchase Order Item,user_068,2222
6914,4507018343_00020,Create Purchase Order Item,user_147,2317
6916,4507018350_00010,Create Purchase Order Item,user_141,2222
6918,4507018352_00010,Create Purchase Order Item,user_142,2222
6921,4507018352_00110,Create Purchase Order Item,user_142,2222
6924,4507018352_00120,Create Purchase Order Item,user_142,2222
6927,4507018352_00130,Create Purchase Order Item,user_142,2222
6930,4507018352_00140,Create Purchase Order Item,user_142,2222
6933,4507018352_00150,Create Purchase Order Item,user_142,2222
6937,4507018475_00010,Create Purchase Order Item,user_038,2239
6938,4507018475_00010,Vendor creates invoice,NONE,2328
6939,4507018475_00010,Vendor creates debit memo,NONE,2328
6941,4507018475_00020,Create Purchase Order Item,user_038,2239
6944,4507018475_00030,Create Purchase Order Item,user_038,2239
6945,4507018475_00030,Vendor creates invoice,NONE,2328
6946,4507018475_00030,Vendor creates debit memo,NONE,2328
6948,4507018475_00040,Create Purchase Order Item,user_038,2239
6949,4507018475_00040,Change Price,user_038,2243
6950,4507018475_00040,Vendor creates invoice,NONE,2328
6951,4507018475_00040,Vendor creates debit memo,NONE,2328
6953,4507018475_00050,Create Purchase Order Item,user_038,2239
6954,4507018475_00050,Vendor creates invoice,NONE,2328
6955,4507018475_00050,Vendor creates debit memo,NONE,2328
6958,4507018475_00060,Create Purchase Order Item,user_038,2239
6959,4507018475_00060,Change Price,user_038,2243
6960,4507018475_00060,Vendor creates invoice,NONE,2328
6961,4507018475_00060,Vendor creates debit memo,NONE,2328
6963,4507018475_00070,Create Purchase Order Item,user_038,2239
6964,4507018475_00070,Change Price,user_038,2243
6965,4507018475_00070,Vendor creates invoice,NONE,2328
6966,4507018475_00070,Vendor creates debit memo,NONE,2328
6978,4507018527_00010,Create Purchase Order Item,user_147,2242
6987,4507018627_00010,Create Purchase Order Item,user_147,2246
6988,4507018627_00010,Change Quantity,user_147,2249
