eid,Caseid,Activity,Resource,CompleteTimestamp
19072,4508053259_00010,Create Purchase Order Item,user_043,6184
19083,4508053272_00010,Create Purchase Requisition Item,batch_08,6168
19084,4508053272_00010,Create Purchase Order Item,user_286,6185
19087,4508053273_00020,Create Purchase Order Item,user_286,6185
19095,4508053398_00010,Create Purchase Order Item,user_091,6202
19096,4508053398_00010,Vendor creates invoice,NONE,6720
19110,4508053511_00090,Create Purchase Order Item,user_216,6206
19154,4508053656_00070,Create Purchase Requisition Item,user_451,6216
19155,4508053656_00070,Create Purchase Order Item,user_042,6223
19156,4508053656_00070,Change Price,user_042,6225
19228,4508053676_00010,Create Purchase Requisition Item,batch_16,6192
19229,4508053676_00010,Create Purchase Order Item,user_033,6225
19232,4508053676_00020,Create Purchase Requisition Item,user_033,6216
19233,4508053676_00020,Create Purchase Order Item,user_033,6225
19236,4508053676_00040,Create Purchase Requisition Item,user_033,6216
19237,4508053676_00040,Create Purchase Order Item,user_033,6225
19238,4508053676_00040,Vendor creates invoice,NONE,6744
19240,4508053676_00060,Create Purchase Requisition Item,user_033,6216
19241,4508053676_00060,Create Purchase Order Item,user_033,6225
19242,4508053676_00060,Vendor creates invoice,NONE,6744
19248,4508053855_00030,Create Purchase Order Item,user_068,6232
19251,4508053855_00040,Create Purchase Order Item,user_068,6232
19261,4508053862_00020,Create Purchase Requisition Item,user_440,6216
19262,4508053862_00020,Create Purchase Order Item,user_286,6233
19268,4508053862_00040,Create Purchase Requisition Item,batch_08,6216
19269,4508053862_00040,Create Purchase Order Item,user_286,6233
19270,4508053862_00040,Vendor creates invoice,NONE,6768
19281,4508053864_00020,Create Purchase Requisition Item,user_439,6216
19282,4508053864_00020,Create Purchase Order Item,user_286,6233
19285,4508053864_00050,Create Purchase Order Item,user_286,6233
19288,4508053864_00060,Create Purchase Order Item,user_286,6233
19291,4508053864_00070,Create Purchase Order Item,user_286,6233
19294,4508053864_00080,Create Purchase Order Item,user_286,6233
19297,4508053864_00090,Create Purchase Order Item,user_286,6233
19299,4508053864_00100,Create Purchase Order Item,user_286,6233
19302,4508053864_00110,Create Purchase Order Item,user_286,6233
19304,4508053864_00120,Create Purchase Order Item,user_286,6233
19359,4508053872_00060,Create Purchase Requisition Item,user_440,6216
19360,4508053872_00060,Create Purchase Order Item,user_286,6233
19363,4508053872_00070,Create Purchase Order Item,user_286,6233
19366,4508053873_00010,Create Purchase Order Item,user_286,6233
19369,4508053875_00050,Create Purchase Order Item,user_286,6233
19407,4508054136_00010,Create Purchase Order Item,user_286,6257
19424,4508054299_00010,Create Purchase Requisition Item,batch_08,6240
19425,4508054299_00010,Create Purchase Order Item,user_043,6278
19429,4508054308_00010,Create Purchase Requisition Item,user_486,6240
19430,4508054308_00010,Create Purchase Order Item,user_043,6278
19433,4508054309_00010,Create Purchase Requisition Item,user_486,6240
19434,4508054309_00010,Create Purchase Order Item,user_043,6278
19542,4508054582_00030,Vendor creates invoice,NONE,6408
19545,4508054584_00030,Vendor creates invoice,NONE,6528
19554,4508054591_00010,Create Purchase Order Item,user_079,6353
19584,4508054717_00010,Create Purchase Requisition Item,user_154,6360
19585,4508054717_00010,Create Purchase Order Item,user_142,6370
19588,4508054731_00010,Create Purchase Order Item,user_079,6370
19592,4508054791_00010,Create Purchase Requisition Item,user_091,6360
19593,4508054791_00010,Create Purchase Order Item,user_091,6372
19596,4508054803_00010,Create Purchase Requisition Item,user_091,6360
19597,4508054803_00010,Create Purchase Order Item,user_091,6373
19600,4508054822_00010,Create Purchase Order Item,user_286,6373
19603,4508054823_00010,Create Purchase Order Item,user_286,6373
19606,4508054832_00010,Create Purchase Order Item,user_286,6373
19609,4508054835_00010,Create Purchase Requisition Item,user_091,6360
19610,4508054835_00010,Create Purchase Order Item,user_091,6373
19611,4508054835_00010,Vendor creates invoice,NONE,6744
19613,4508054884_00020,Create Purchase Order Item,user_286,6375
19620,4508054888_00010,Create Purchase Order Item,user_286,6375
19622,4508054889_00040,Create Purchase Order Item,user_286,6375
19624,4508054889_00050,Create Purchase Order Item,user_286,6375
19626,4508054889_00060,Create Purchase Order Item,user_286,6375
19628,4508054889_00070,Create Purchase Order Item,user_286,6375
19632,4508054889_00090,Create Purchase Order Item,user_286,6375
19634,4508054890_00010,Create Purchase Order Item,user_286,6375
19686,4508055174_00010,Create Purchase Requisition Item,user_421,6312
19687,4508055174_00010,Create Purchase Order Item,user_102,6400
19720,4508055337_00010,Create Purchase Requisition Item,user_091,6408
19721,4508055337_00010,Create Purchase Order Item,user_091,6419
19730,4508055419_00030,Create Purchase Order Item,user_142,6422
19731,4508055419_00030,Vendor creates invoice,NONE,6768
19740,4508055444_00010,Create Purchase Requisition Item,user_043,6408
19741,4508055444_00010,Create Purchase Order Item,user_043,6424
19748,4508055548_00080,Create Purchase Requisition Item,batch_08,6432
19749,4508055548_00080,Create Purchase Order Item,user_079,6440
19750,4508055548_00080,Change Price,user_039,6539
19752,4508055555_00050,Create Purchase Requisition Item,batch_08,6432
19753,4508055555_00050,Create Purchase Order Item,user_079,6440
19770,4508055686_00010,Create Purchase Requisition Item,batch_17,6432
19771,4508055686_00010,Create Purchase Order Item,user_325,6445
19774,4508055720_00010,Create Purchase Requisition Item,user_480,6432
19775,4508055720_00010,Create Purchase Order Item,user_286,6447
19776,4508055720_00010,Vendor creates invoice,NONE,6624
19778,4508055729_00010,Create Purchase Order Item,user_286,6448
19781,4508055730_00010,Create Purchase Order Item,user_286,6448
19784,4508055732_00010,Create Purchase Order Item,user_286,6448
19792,4508055737_00080,Create Purchase Requisition Item,user_480,6432
19793,4508055737_00080,Create Purchase Order Item,user_286,6448
19794,4508055737_00080,Change Quantity,user_286,6541
19796,4508055737_00090,Create Purchase Requisition Item,user_480,6432
19797,4508055737_00090,Create Purchase Order Item,user_286,6448
19798,4508055737_00090,Change Quantity,user_286,6541
19800,4508055737_00140,Create Purchase Order Item,user_286,6448
19805,4508055738_00060,Create Purchase Order Item,user_286,6448
19811,4508055740_00010,Create Purchase Requisition Item,batch_08,6432
19812,4508055740_00010,Create Purchase Order Item,user_286,6448
19887,4508055869_00050,Create Purchase Requisition Item,user_154,6504
19888,4508055869_00050,Create Purchase Order Item,user_079,6514
19890,4508055869_00060,Create Purchase Requisition Item,user_154,6504
19891,4508055869_00060,Create Purchase Order Item,user_079,6514
19893,4508055869_00070,Create Purchase Requisition Item,batch_08,6504
19894,4508055869_00070,Create Purchase Order Item,user_079,6514
19896,4508055869_00080,Create Purchase Requisition Item,batch_08,6504
19897,4508055869_00080,Create Purchase Order Item,user_079,6514
19899,4508055870_00040,Create Purchase Order Item,user_079,6514
19905,4508055870_00060,Create Purchase Requisition Item,batch_08,6504
19906,4508055870_00060,Create Purchase Order Item,user_079,6514
19908,4508055870_00070,Create Purchase Requisition Item,batch_08,6504
19909,4508055870_00070,Create Purchase Order Item,user_079,6514
19911,4508056009_00240,Create Purchase Order Item,user_142,6518
19914,4508056009_00260,Create Purchase Order Item,user_142,6518
19917,4508056009_00270,Create Purchase Order Item,user_142,6518
19920,4508056009_00280,Create Purchase Order Item,user_142,6518
19923,4508056009_00290,Create Purchase Order Item,user_142,6518
19926,4508056009_00300,Create Purchase Order Item,user_142,6518
19927,4508056009_00300,Vendor creates invoice,NONE,6768
19929,4508056009_00310,Create Purchase Order Item,user_142,6518
19938,4508056009_00340,Create Purchase Order Item,user_142,6518
19941,4508056009_00350,Create Purchase Order Item,user_142,6518
19944,4508056009_00360,Create Purchase Order Item,user_142,6518
19947,4508056009_00370,Create Purchase Order Item,user_142,6518
19948,4508056009_00370,Vendor creates invoice,NONE,6768
19950,4508056009_00380,Create Purchase Order Item,user_142,6518
19953,4508056095_00010,Create Purchase Order Item,user_288,6519
19956,4508056101_00010,Create Purchase Requisition Item,user_421,6504
19957,4508056101_00010,Create Purchase Order Item,user_102,6519
19980,4508056239_00010,Create Purchase Requisition Item,user_124,6528
19981,4508056239_00010,Create Purchase Order Item,user_142,6538
19984,4508056270_00010,Create Purchase Order Item,user_072,6539
19986,4508056289_00010,Create Purchase Requisition Item,user_091,6528
19987,4508056289_00010,Create Purchase Order Item,user_091,6540
19990,4508056290_00010,Create Purchase Requisition Item,user_091,6528
19991,4508056290_00010,Create Purchase Order Item,user_091,6540
19994,4508056291_00010,Create Purchase Requisition Item,user_091,6528
19995,4508056291_00010,Create Purchase Order Item,user_091,6540
19998,4508056297_00010,Create Purchase Requisition Item,user_464,6528
19999,4508056297_00010,Create Purchase Order Item,user_178,6541
20006,4508056326_00010,Create Purchase Requisition Item,user_440,6528
20007,4508056326_00010,Create Purchase Order Item,user_286,6542
20009,4508056329_00010,Create Purchase Order Item,user_286,6543
20012,4508056329_00030,Create Purchase Order Item,user_286,6543
20015,4508056329_00040,Create Purchase Order Item,user_286,6543
20018,4508056329_00050,Create Purchase Order Item,user_286,6543
20025,4508056329_00070,Create Purchase Order Item,user_286,6543
20028,4508056331_00010,Create Purchase Requisition Item,batch_08,6528
20029,4508056331_00010,Create Purchase Order Item,user_286,6543
20034,4508056385_00010,Create Purchase Order Item,user_387,6559
20037,4508056385_00020,Create Purchase Order Item,user_387,6559
20099,4508056459_00020,Create Purchase Order Item,user_092,6561
20107,4508056650_00070,Create Purchase Order Item,user_079,6568
20116,4508056749_00010,Create Purchase Requisition Item,batch_16,6576
20117,4508056749_00010,Create Purchase Order Item,user_033,6584
20120,4508056753_00010,Create Purchase Order Item,user_164,6584
20121,4508056753_00010,Vendor creates invoice,NONE,6624
20123,4508056753_00020,Create Purchase Order Item,user_164,6584
20124,4508056753_00020,Vendor creates invoice,NONE,6624
20141,4508056799_00070,Create Purchase Order Item,user_142,6587
20144,4508056826_00030,Create Purchase Order Item,user_079,6587
20146,4508056826_00040,Create Purchase Order Item,user_079,6587
20149,4508056829_00010,Create Purchase Requisition Item,batch_08,6576
20150,4508056829_00010,Create Purchase Order Item,user_286,6588
20154,4508056829_00020,Create Purchase Requisition Item,batch_08,6576
20155,4508056829_00020,Create Purchase Order Item,user_286,6588
20157,4508056829_00030,Create Purchase Requisition Item,batch_08,6528
20158,4508056829_00030,Create Purchase Order Item,user_286,6588
20161,4508056829_00050,Create Purchase Order Item,user_286,6588
20162,4508056829_00050,Change Quantity,user_286,6760
20163,4508056829_00050,Vendor creates invoice,NONE,6768
20165,4508056830_00010,Create Purchase Order Item,user_286,6588
20168,4508056830_00020,Create Purchase Order Item,user_286,6588
20171,4508056830_00030,Create Purchase Requisition Item,user_440,6576
20172,4508056830_00030,Create Purchase Order Item,user_286,6588
20175,4508056830_00040,Create Purchase Requisition Item,batch_08,6576
20176,4508056830_00040,Create Purchase Order Item,user_286,6588
20179,4508056832_00100,Create Purchase Order Item,user_286,6588
20183,4508056832_00120,Create Purchase Order Item,user_286,6588
20185,4508056832_00130,Create Purchase Order Item,user_286,6588
20187,4508056832_00140,Create Purchase Order Item,user_286,6588
20189,4508056854_00010,Create Purchase Requisition Item,user_091,6576
20190,4508056854_00010,Create Purchase Order Item,user_091,6589
20197,4508056884_00080,Create Purchase Order Item,user_164,6591
20199,4508056885_00040,Create Purchase Order Item,user_164,6591
20201,4508056926_00010,Create Purchase Order Item,user_043,6592
20262,4508057010_00030,Create Purchase Order Item,user_286,6610
20268,4508057043_00010,Create Purchase Requisition Item,batch_16,6600
20269,4508057043_00010,Create Purchase Order Item,user_033,6613
20273,4508057105_00010,Create Purchase Order Item,user_171,6614
20314,4508057252_00010,Create Purchase Order Item,user_164,6681
20317,4508057252_00020,Create Purchase Order Item,user_164,6681
20329,4508057507_00010,Create Purchase Requisition Item,user_451,6696
20330,4508057507_00010,Create Purchase Order Item,user_040,6704
20331,4508057507_00010,Vendor creates invoice,NONE,6768
20333,4508057530_00010,Create Purchase Requisition Item,user_486,6648
20334,4508057530_00010,Create Purchase Order Item,user_286,6705
20335,4508057530_00010,Vendor creates invoice,NONE,6744
20337,4508057553_00010,Create Purchase Requisition Item,user_154,6648
20338,4508057553_00010,Create Purchase Order Item,user_142,6706
20341,4508057555_00010,Create Purchase Requisition Item,batch_17,6696
20342,4508057555_00010,Create Purchase Order Item,user_091,6706
20343,4508057555_00010,Change Quantity,user_091,6709
20347,4508057610_00010,Create Purchase Order Item,batch_02,6708
20349,4508057648_00020,Create Purchase Order Item,user_164,6710
20351,4508057727_00030,Create Purchase Requisition Item,user_374,6696
20352,4508057727_00030,Create Purchase Order Item,user_045,6711
20355,4508057730_00010,Create Purchase Requisition Item,user_486,6696
20356,4508057730_00010,Create Purchase Order Item,user_043,6712
20360,4508057734_00010,Create Purchase Order Item,user_091,6713
20363,4508057735_00010,Create Purchase Requisition Item,user_091,6696
20364,4508057735_00010,Create Purchase Order Item,user_091,6713
20367,4508057736_00010,Create Purchase Requisition Item,user_091,6696
20368,4508057736_00010,Create Purchase Order Item,user_091,6713
20371,4508057740_00010,Create Purchase Requisition Item,batch_08,6696
20372,4508057740_00010,Create Purchase Order Item,user_286,6718
20374,4508057740_00030,Create Purchase Order Item,user_286,6718
20376,4508057764_00010,Create Purchase Order Item,user_033,6727
20379,4508057769_00150,Create Purchase Requisition Item,user_451,6720
20380,4508057769_00150,Create Purchase Order Item,user_038,6727
20381,4508057769_00150,Vendor creates debit memo,NONE,6768
20382,4508057769_00150,Vendor creates invoice,NONE,6768
20384,4508057769_00160,Create Purchase Requisition Item,user_451,6720
20385,4508057769_00160,Create Purchase Order Item,user_038,6727
20386,4508057769_00160,Vendor creates invoice,NONE,6768
20387,4508057769_00160,Vendor creates debit memo,NONE,6768
20389,4508057769_00220,Create Purchase Requisition Item,user_451,6720
20390,4508057769_00220,Create Purchase Order Item,user_038,6727
20391,4508057769_00220,Vendor creates debit memo,NONE,6768
20392,4508057769_00220,Vendor creates invoice,NONE,6768
20394,4508057769_00240,Create Purchase Requisition Item,user_453,6720
20395,4508057769_00240,Create Purchase Order Item,user_038,6727
20396,4508057769_00240,Vendor creates debit memo,NONE,6768
20397,4508057769_00240,Vendor creates invoice,NONE,6768
20399,4508057769_00250,Create Purchase Requisition Item,user_451,6720
20400,4508057769_00250,Create Purchase Order Item,user_038,6727
20401,4508057769_00250,Change Price,user_038,6734
20402,4508057769_00250,Vendor creates invoice,NONE,6768
20403,4508057769_00250,Vendor creates debit memo,NONE,6768
20405,4508057769_00290,Create Purchase Requisition Item,user_453,6720
20406,4508057769_00290,Create Purchase Order Item,user_038,6727
20407,4508057769_00290,Change Price,user_038,6734
20408,4508057769_00290,Vendor creates invoice,NONE,6768
20409,4508057769_00290,Vendor creates debit memo,NONE,6768
20411,4508057769_00340,Create Purchase Requisition Item,user_451,6720
20412,4508057769_00340,Create Purchase Order Item,user_038,6727
20413,4508057769_00340,Change Price,user_038,6734
20414,4508057769_00340,Vendor creates debit memo,NONE,6768
20415,4508057769_00340,Vendor creates invoice,NONE,6768
20417,4508057808_00010,Create Purchase Requisition Item,batch_17,6720
20418,4508057808_00010,Create Purchase Order Item,user_325,6729
20421,4508057873_00010,Create Purchase Requisition Item,user_091,6720
20422,4508057873_00010,Create Purchase Order Item,user_091,6731
20425,4508057888_00010,Create Purchase Order Item,user_286,6731
20430,4508057918_00010,Create Purchase Requisition Item,user_461,6720
20431,4508057918_00010,Create Purchase Order Item,user_424,6733
20432,4508057918_00010,Receive Order Confirmation,user_029,6734
20435,4508057933_00010,Create Purchase Order Item,user_091,6734
20438,4508057937_00010,Create Purchase Requisition Item,user_091,6720
20439,4508057937_00010,Create Purchase Order Item,user_091,6735
20442,4508057940_00010,Create Purchase Requisition Item,batch_08,6696
20443,4508057940_00010,Create Purchase Order Item,user_286,6735
20445,4508057940_00020,Create Purchase Requisition Item,batch_08,6720
20446,4508057940_00020,Create Purchase Order Item,user_286,6735
20448,4508057940_00030,Create Purchase Requisition Item,batch_08,6696
20449,4508057940_00030,Create Purchase Order Item,user_286,6735
20451,4508057940_00040,Create Purchase Requisition Item,batch_08,6720
20452,4508057940_00040,Create Purchase Order Item,user_286,6735
20454,4508057940_00050,Create Purchase Requisition Item,batch_08,6720
20455,4508057940_00050,Create Purchase Order Item,user_286,6735
20457,4508057940_00060,Create Purchase Requisition Item,batch_08,6720
20458,4508057940_00060,Create Purchase Order Item,user_286,6735
20460,4508057940_00070,Create Purchase Requisition Item,batch_08,6720
20461,4508057940_00070,Create Purchase Order Item,user_286,6735
20464,4508057940_00080,Create Purchase Requisition Item,batch_08,6720
20465,4508057940_00080,Create Purchase Order Item,user_286,6735
20468,4508057943_00040,Create Purchase Order Item,user_286,6735
20470,4508057943_00050,Create Purchase Order Item,user_286,6735
20472,4508057944_00040,Create Purchase Order Item,user_286,6735
20475,4508057946_00050,Create Purchase Requisition Item,batch_08,6720
20476,4508057946_00050,Create Purchase Order Item,user_286,6735
20479,4508057947_00010,Create Purchase Order Item,user_286,6735
20481,4508057947_00020,Create Purchase Order Item,user_286,6735
20482,4508057947_00020,Change Quantity,user_286,6760
20484,4508057948_00060,Create Purchase Order Item,user_286,6735
20487,4508057948_00180,Create Purchase Order Item,user_286,6735
20490,4508057948_00190,Create Purchase Order Item,user_286,6735
20493,4508057949_00010,Create Purchase Order Item,user_286,6735
20495,4508057970_00010,Create Purchase Requisition Item,batch_02,6720
20496,4508057970_00010,Create Purchase Order Item,user_072,6736
20497,4508057970_00010,Vendor creates invoice,NONE,6768
20499,4508057971_00010,Create Purchase Requisition Item,batch_08,6720
20500,4508057971_00010,Create Purchase Order Item,user_286,6736
20502,4508057974_00010,Create Purchase Requisition Item,batch_08,6720
20503,4508057974_00010,Create Purchase Order Item,user_286,6736
20505,4508057976_00010,Create Purchase Requisition Item,user_286,6720
20506,4508057976_00010,Create Purchase Order Item,user_286,6736
20512,4508058068_00010,Create Purchase Order Item,user_079,6753
20514,4508058068_00020,Create Purchase Order Item,user_079,6753
20516,4508058068_00030,Create Purchase Order Item,user_079,6753
20518,4508058068_00040,Create Purchase Order Item,user_079,6753
20520,4508058068_00050,Create Purchase Order Item,user_079,6753
20522,4508058068_00060,Create Purchase Order Item,user_079,6753
20527,4508058093_00010,Create Purchase Order Item,batch_02,6754
20529,4508058098_00020,Create Purchase Requisition Item,user_154,6744
20530,4508058098_00020,Create Purchase Order Item,user_079,6754
20533,4508058111_00010,Create Purchase Requisition Item,batch_08,6744
20534,4508058111_00010,Create Purchase Order Item,user_178,6754
20535,4508058111_00010,Change Quantity,user_178,6756
20538,4508058117_00010,Create Purchase Order Item,user_164,6754
20574,4508058367_00070,Create Purchase Requisition Item,user_453,6768
20578,4508058378_00090,Create Purchase Requisition Item,user_451,6768
20582,4508058378_00100,Create Purchase Requisition Item,user_451,6768
20586,4508058382_00020,Create Purchase Requisition Item,user_451,6768
20591,4508058382_00300,Create Purchase Requisition Item,user_451,6768
20596,4508058382_00330,Create Purchase Requisition Item,user_451,6768
20601,4508058382_00340,Create Purchase Requisition Item,user_451,6768
20607,4508058382_00370,Create Purchase Requisition Item,user_451,6768
20612,4508058382_00380,Create Purchase Requisition Item,user_451,6768
20618,4508058382_00390,Create Purchase Requisition Item,user_451,6768
20624,4508058382_00400,Create Purchase Requisition Item,user_451,6768
20629,4508058382_00410,Create Purchase Requisition Item,user_451,6768
20634,4508058382_00420,Create Purchase Requisition Item,user_451,6768
20638,4508058382_00430,Create Purchase Requisition Item,user_451,6768
20644,4508058382_00440,Create Purchase Requisition Item,user_451,6768
20648,4508058382_00450,Create Purchase Requisition Item,user_451,6768
20652,4508058382_00460,Create Purchase Requisition Item,user_451,6768
20658,4508058382_00470,Create Purchase Requisition Item,user_451,6768
20664,4508058382_00480,Create Purchase Requisition Item,user_451,6768
20670,4508058382_00490,Create Purchase Requisition Item,user_451,6768
20676,4508058382_00500,Create Purchase Requisition Item,user_451,6768
20680,4508058382_00510,Create Purchase Requisition Item,user_451,6768
20686,4508058382_00520,Create Purchase Requisition Item,user_451,6768
20692,4508058382_00530,Create Purchase Requisition Item,user_451,6768
20698,4508058382_00540,Create Purchase Requisition Item,user_451,6768
20704,4508058382_00560,Create Purchase Requisition Item,user_451,6768
20709,4508058382_00570,Create Purchase Requisition Item,user_451,6768
20724,4508058573_00020,Create Purchase Requisition Item,batch_08,6768
20728,4508058573_00030,Create Purchase Requisition Item,batch_08,6768
20861,4508059085_00010,Create Purchase Requisition Item,user_373,6720
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
