eid,Caseid,Activity,Resource,CompleteTimestamp
21344,4508060231_00160,Create Purchase Order Item,user_286,7021
21345,4508060231_00160,Vendor creates invoice,NONE,7584
21376,4508060245_00030,Create Purchase Order Item,user_286,7021
21378,4508060245_00040,Create Purchase Order Item,user_286,7021
21382,4508060249_00010,Create Purchase Order Item,user_286,7021
21389,4508060381_00010,Create Purchase Requisition Item,batch_16,7008
21390,4508060381_00010,Create Purchase Order Item,user_066,7026
21391,4508060381_00010,Change payment term,user_286,7096
21392,4508060381_00010,Change Storage Location,user_286,7521
21424,4508060481_00020,Create Purchase Order Item,user_142,7041
21430,4508060528_00010,Create Purchase Requisition Item,user_091,7032
21431,4508060528_00010,Create Purchase Order Item,user_091,7043
21432,4508060528_00010,Vendor creates invoice,NONE,7584
21434,4508060531_00010,Create Purchase Requisition Item,user_091,7032
21435,4508060531_00010,Create Purchase Order Item,user_091,7043
21436,4508060531_00010,Vendor creates invoice,NONE,7392
21444,4508060550_00010,Create Purchase Requisition Item,user_091,7032
21445,4508060550_00010,Create Purchase Order Item,user_091,7044
21446,4508060550_00010,Vendor creates invoice,NONE,7632
21448,4508060642_00010,Create Purchase Requisition Item,user_486,7032
21449,4508060642_00010,Create Purchase Order Item,user_286,7048
21450,4508060642_00010,Vendor creates invoice,NONE,7584
21452,4508060642_00020,Create Purchase Order Item,user_286,7048
21453,4508060642_00020,Vendor creates invoice,NONE,7584
21455,4508060642_00030,Create Purchase Order Item,user_286,7048
21456,4508060642_00030,Vendor creates invoice,NONE,7584
21464,4508060656_00010,Create Purchase Order Item,user_286,7049
21511,4508060783_00010,Create Purchase Requisition Item,batch_08,7056
21512,4508060783_00010,Create Purchase Order Item,user_178,7066
21523,4508060902_00010,Create Purchase Requisition Item,user_421,7056
21524,4508060902_00010,Create Purchase Order Item,user_178,7070
21548,4508061080_00020,Create Purchase Requisition Item,batch_08,7080
21549,4508061080_00020,Create Purchase Order Item,user_079,7089
21551,4508061080_00060,Create Purchase Requisition Item,batch_08,7080
21552,4508061080_00060,Create Purchase Order Item,user_079,7089
21581,4508061231_00010,Create Purchase Order Item,user_286,7097
21582,4508061231_00010,Change Quantity,user_286,7185
21583,4508061231_00010,Vendor creates invoice,NONE,7608
21585,4508061231_00020,Create Purchase Order Item,user_286,7097
21586,4508061231_00020,Vendor creates invoice,NONE,7608
21588,4508061231_00030,Create Purchase Order Item,user_286,7097
21589,4508061231_00030,Change Quantity,user_286,7185
21590,4508061231_00030,Vendor creates invoice,NONE,7608
21592,4508061231_00040,Create Purchase Order Item,user_286,7097
21593,4508061231_00040,Change Quantity,user_286,7185
21594,4508061231_00040,Vendor creates invoice,NONE,7608
21666,4508061580_00010,Create Purchase Requisition Item,user_286,7176
21667,4508061580_00010,Create Purchase Order Item,user_286,7188
21670,4508061583_00010,Create Purchase Requisition Item,user_286,7176
21671,4508061583_00010,Create Purchase Order Item,user_286,7188
21678,4508061819_00010,Create Purchase Requisition Item,batch_08,7200
21679,4508061819_00010,Create Purchase Order Item,user_178,7210
21682,4508061852_00010,Create Purchase Requisition Item,user_486,7200
21683,4508061852_00010,Create Purchase Order Item,user_043,7211
21701,4508061929_00020,Vendor creates invoice,NONE,7584
21704,4508061932_00010,Create Purchase Requisition Item,user_480,7200
21705,4508061932_00010,Create Purchase Order Item,user_286,7213
21707,4508061932_00020,Create Purchase Requisition Item,user_480,7200
21708,4508061932_00020,Create Purchase Order Item,user_286,7213
21710,4508061932_00030,Create Purchase Requisition Item,user_480,7200
21711,4508061932_00030,Create Purchase Order Item,user_286,7213
21713,4508061932_00040,Create Purchase Requisition Item,user_480,7200
21714,4508061932_00040,Create Purchase Order Item,user_286,7213
21716,4508061932_00050,Create Purchase Requisition Item,user_480,7200
21717,4508061932_00050,Create Purchase Order Item,user_286,7213
21719,4508061934_00010,Create Purchase Requisition Item,user_439,7200
21720,4508061934_00010,Create Purchase Order Item,user_286,7213
21722,4508061934_00020,Create Purchase Requisition Item,user_439,7200
21723,4508061934_00020,Create Purchase Order Item,user_286,7213
21725,4508061934_00050,Create Purchase Requisition Item,user_439,7200
21726,4508061934_00050,Create Purchase Order Item,user_286,7213
21728,4508061934_00060,Create Purchase Requisition Item,user_439,7200
21729,4508061934_00060,Create Purchase Order Item,user_286,7213
21731,4508061934_00070,Create Purchase Requisition Item,user_439,7200
21732,4508061934_00070,Create Purchase Order Item,user_286,7213
21734,4508061934_00080,Create Purchase Requisition Item,user_439,7200
21735,4508061934_00080,Create Purchase Order Item,user_286,7213
21737,4508061934_00090,Create Purchase Requisition Item,user_439,7200
21738,4508061934_00090,Create Purchase Order Item,user_286,7213
21740,4508061934_00100,Create Purchase Requisition Item,user_439,7200
21741,4508061934_00100,Create Purchase Order Item,user_286,7213
21743,4508061934_00110,Create Purchase Requisition Item,user_439,7200
21744,4508061934_00110,Create Purchase Order Item,user_286,7213
21746,4508061934_00120,Create Purchase Requisition Item,batch_08,7200
21747,4508061934_00120,Create Purchase Order Item,user_286,7213
21749,4508061934_00130,Create Purchase Requisition Item,user_439,7200
21750,4508061934_00130,Create Purchase Order Item,user_286,7213
21752,4508061934_00140,Create Purchase Requisition Item,user_439,7200
21753,4508061934_00140,Create Purchase Order Item,user_286,7213
21755,4508061934_00150,Create Purchase Requisition Item,user_439,7200
21756,4508061934_00150,Create Purchase Order Item,user_286,7213
21758,4508061934_00160,Create Purchase Requisition Item,user_439,7200
21759,4508061934_00160,Create Purchase Order Item,user_286,7213
21761,4508061934_00170,Create Purchase Requisition Item,user_439,7200
21762,4508061934_00170,Create Purchase Order Item,user_286,7213
21764,4508061934_00180,Create Purchase Requisition Item,batch_08,7200
21765,4508061934_00180,Create Purchase Order Item,user_286,7213
21767,4508061934_00190,Create Purchase Requisition Item,user_439,7200
21768,4508061934_00190,Create Purchase Order Item,user_286,7213
21770,4508061934_00200,Create Purchase Requisition Item,user_439,7200
21771,4508061934_00200,Create Purchase Order Item,user_286,7213
21773,4508061934_00210,Create Purchase Requisition Item,user_439,7200
21774,4508061934_00210,Create Purchase Order Item,user_286,7213
21776,4508061934_00220,Create Purchase Requisition Item,user_439,7200
21777,4508061934_00220,Create Purchase Order Item,user_286,7213
21779,4508061934_00230,Create Purchase Requisition Item,user_439,7200
21780,4508061934_00230,Create Purchase Order Item,user_286,7213
21782,4508061934_00240,Create Purchase Requisition Item,user_439,7200
21783,4508061934_00240,Create Purchase Order Item,user_286,7213
21790,4508061935_00050,Create Purchase Requisition Item,user_480,7200
21791,4508061935_00050,Create Purchase Order Item,user_286,7213
21793,4508061935_00060,Create Purchase Requisition Item,user_480,7200
21794,4508061935_00060,Create Purchase Order Item,user_286,7213
21796,4508061935_00070,Create Purchase Requisition Item,user_480,7200
21797,4508061935_00070,Create Purchase Order Item,user_286,7213
21799,4508061935_00080,Create Purchase Requisition Item,user_480,7200
21800,4508061935_00080,Create Purchase Order Item,user_286,7213
21802,4508061935_00090,Create Purchase Requisition Item,user_480,7200
21803,4508061935_00090,Create Purchase Order Item,user_286,7213
21805,4508061935_00100,Create Purchase Requisition Item,user_480,7200
21806,4508061935_00100,Create Purchase Order Item,user_286,7213
21808,4508061935_00110,Create Purchase Requisition Item,user_480,7200
21809,4508061935_00110,Create Purchase Order Item,user_286,7213
21811,4508061935_00120,Create Purchase Requisition Item,batch_08,7200
21812,4508061935_00120,Create Purchase Order Item,user_286,7213
21817,4508061938_00020,Create Purchase Order Item,user_286,7213
21818,4508061938_00020,Change Quantity,user_286,7523
21820,4508061938_00030,Create Purchase Order Item,user_286,7213
21821,4508061938_00030,Change Quantity,user_286,7523
21823,4508061938_00040,Create Purchase Order Item,user_286,7213
21825,4508061941_00010,Create Purchase Requisition Item,user_440,7200
21826,4508061941_00010,Create Purchase Order Item,user_286,7214
21830,4508061943_00070,Create Purchase Requisition Item,user_480,7200
21831,4508061943_00070,Create Purchase Order Item,user_286,7214
21833,4508061943_00080,Create Purchase Requisition Item,user_480,7200
21834,4508061943_00080,Create Purchase Order Item,user_286,7214
21835,4508061943_00080,Delete Purchase Order Item,user_286,7259
21906,4508061950_00020,Create Purchase Order Item,user_286,7214
21909,4508061951_00060,Create Purchase Order Item,user_286,7214
21915,4508061951_00090,Create Purchase Order Item,user_286,7214
21933,4508061957_00030,Create Purchase Requisition Item,user_439,7152
21934,4508061957_00030,Create Purchase Order Item,user_286,7214
21935,4508061957_00030,Change Quantity,user_286,7353
21938,4508061957_00060,Create Purchase Order Item,user_286,7214
21940,4508061957_00070,Create Purchase Requisition Item,batch_08,7200
21941,4508061957_00070,Create Purchase Order Item,user_286,7214
21942,4508061957_00070,Change Quantity,user_286,7353
21944,4508061957_00080,Create Purchase Requisition Item,user_439,7200
21945,4508061957_00080,Create Purchase Order Item,user_286,7214
21947,4508061957_00090,Create Purchase Requisition Item,batch_08,7200
21948,4508061957_00090,Create Purchase Order Item,user_286,7214
21950,4508061957_00120,Create Purchase Requisition Item,batch_08,7200
21951,4508061957_00120,Create Purchase Order Item,user_286,7214
21952,4508061957_00120,Change Quantity,user_286,7353
21954,4508061957_00130,Create Purchase Requisition Item,batch_08,7200
21955,4508061957_00130,Create Purchase Order Item,user_286,7214
21956,4508061957_00130,Change Quantity,user_286,7353
21958,4508061962_00010,Create Purchase Requisition Item,user_440,7200
21959,4508061962_00010,Create Purchase Order Item,user_286,7214
21963,4508061962_00020,Create Purchase Order Item,user_286,7214
21966,4508061962_00030,Create Purchase Order Item,user_286,7214
21969,4508061962_00040,Create Purchase Order Item,user_286,7214
21976,4508061962_00060,Create Purchase Order Item,user_286,7214
21979,4508061962_00070,Create Purchase Order Item,user_286,7214
21982,4508061964_00020,Create Purchase Order Item,user_286,7214
21983,4508061964_00020,Vendor creates invoice,NONE,7584
21988,4508061976_00090,Create Purchase Requisition Item,batch_08,7200
21989,4508061976_00090,Create Purchase Order Item,user_079,7214
21993,4508061985_00010,Create Purchase Requisition Item,user_091,7200
21994,4508061985_00010,Create Purchase Order Item,user_091,7214
21997,4508061990_00010,Create Purchase Requisition Item,user_091,7200
21998,4508061990_00010,Create Purchase Order Item,user_091,7215
22059,4508062211_00010,Create Purchase Requisition Item,batch_08,7224
22060,4508062211_00010,Create Purchase Order Item,user_043,7235
22066,4508062290_00010,Create Purchase Requisition Item,user_091,7224
22067,4508062290_00010,Create Purchase Order Item,user_091,7237
22083,4508062432_00030,Create Purchase Order Item,user_092,7257
22123,4508062647_00010,Create Purchase Requisition Item,user_486,7248
22124,4508062647_00010,Create Purchase Order Item,user_286,7262
22127,4508062650_00010,Create Purchase Order Item,user_286,7262
22128,4508062650_00010,Vendor creates invoice,NONE,7560
22131,4508062654_00010,Create Purchase Requisition Item,user_486,7224
22132,4508062654_00010,Create Purchase Order Item,user_286,7262
22134,4508062659_00010,Create Purchase Order Item,user_286,7262
22139,4508062665_00010,Create Purchase Order Item,user_286,7262
22140,4508062665_00010,Change Quantity,user_286,7379
22143,4508062667_00010,Create Purchase Order Item,user_286,7262
22144,4508062667_00010,Vendor creates invoice,NONE,7584
22146,4508062673_00010,Create Purchase Requisition Item,batch_08,7224
22147,4508062673_00010,Create Purchase Order Item,user_142,7262
22148,4508062673_00010,Vendor creates invoice,NONE,7608
22150,4508062694_00010,Create Purchase Requisition Item,batch_08,7248
22151,4508062694_00010,Create Purchase Order Item,user_142,7263
22153,4508062718_00020,Create Purchase Requisition Item,batch_08,7248
22154,4508062718_00020,Create Purchase Order Item,user_079,7264
22156,4508062719_00020,Create Purchase Requisition Item,batch_08,7248
22157,4508062719_00020,Create Purchase Order Item,user_079,7264
22160,4508062719_00030,Create Purchase Requisition Item,batch_08,7248
22161,4508062719_00030,Create Purchase Order Item,user_079,7264
22164,4508062719_00040,Create Purchase Order Item,user_079,7264
22166,4508062719_00050,Create Purchase Order Item,user_079,7264
22168,4508062728_00010,Create Purchase Requisition Item,batch_08,7248
22169,4508062728_00010,Create Purchase Order Item,user_079,7265
22233,4508062844_00010,Create Purchase Order Item,user_286,7282
22234,4508062844_00010,Delete Purchase Order Item,user_286,7284
22235,4508062844_00010,Reactivate Purchase Order Item,user_286,7286
22237,4508062874_00010,Create Purchase Requisition Item,user_286,7272
22238,4508062874_00010,Create Purchase Order Item,user_286,7282
22246,4508062926_00010,Create Purchase Requisition Item,user_043,7272
22247,4508062926_00010,Create Purchase Order Item,user_043,7286
22253,4508062956_00100,Create Purchase Requisition Item,batch_08,7272
22254,4508062956_00100,Create Purchase Order Item,user_204,7288
22256,4508062956_00110,Create Purchase Requisition Item,batch_08,7272
22257,4508062956_00110,Create Purchase Order Item,user_204,7288
22300,4508063060_00030,Create Purchase Order Item,user_172,7353
22317,4508063090_00030,Create Purchase Requisition Item,batch_08,7344
22318,4508063090_00030,Create Purchase Order Item,user_204,7354
22319,4508063090_00030,Change Quantity,user_204,7426
22320,4508063090_00030,Change Quantity,user_204,7431
22321,4508063090_00030,Vendor creates invoice,NONE,7536
22323,4508063153_00020,Create Purchase Order Item,user_424,7357
22324,4508063153_00020,Receive Order Confirmation,user_029,7358
22327,4508063153_00030,Create Purchase Order Item,user_424,7357
22328,4508063153_00030,Receive Order Confirmation,user_029,7358
22331,4508063155_00010,Create Purchase Requisition Item,user_439,7344
22332,4508063155_00010,Create Purchase Order Item,user_286,7357
22333,4508063155_00010,Vendor creates invoice,NONE,7632
22349,4508063298_00040,Create Purchase Order Item,user_142,7377
22350,4508063298_00040,Vendor creates invoice,NONE,7608
22352,4508063317_00050,Create Purchase Requisition Item,user_154,7368
22353,4508063317_00050,Create Purchase Order Item,user_204,7378
22354,4508063317_00050,Change Price,user_071,7448
22356,4508063317_00070,Create Purchase Order Item,user_204,7378
22357,4508063317_00070,Change Price,user_071,7448
22359,4508063317_00080,Create Purchase Order Item,user_204,7378
22360,4508063317_00080,Change Price,user_071,7448
22362,4508063322_00020,Create Purchase Order Item,user_204,7380
22365,4508063418_00010,Create Purchase Requisition Item,user_486,7368
22366,4508063418_00010,Create Purchase Order Item,user_043,7382
22367,4508063418_00010,Vendor creates invoice,NONE,7584
22369,4508063433_00010,Create Purchase Order Item,user_286,7382
22372,4508063433_00020,Create Purchase Order Item,user_286,7382
22373,4508063433_00020,Change Quantity,user_286,7623
22376,4508063433_00030,Create Purchase Order Item,user_286,7382
22377,4508063433_00030,Change Quantity,user_286,7623
22380,4508063433_00040,Create Purchase Order Item,user_286,7382
22381,4508063433_00040,Vendor creates invoice,NONE,7608
22382,4508063433_00040,Change Quantity,user_286,7623
22384,4508063434_00010,Create Purchase Requisition Item,user_439,7368
22385,4508063434_00010,Create Purchase Order Item,user_286,7382
22386,4508063434_00010,Vendor creates invoice,NONE,7632
22388,4508063434_00020,Create Purchase Requisition Item,batch_08,7368
22389,4508063434_00020,Create Purchase Order Item,user_286,7382
22390,4508063434_00020,Vendor creates invoice,NONE,7632
22392,4508063436_00020,Create Purchase Requisition Item,user_480,7368
22393,4508063436_00020,Create Purchase Order Item,user_286,7382
22395,4508063437_00020,Create Purchase Order Item,user_286,7382
22398,4508063437_00030,Create Purchase Requisition Item,batch_08,7368
22399,4508063437_00030,Create Purchase Order Item,user_286,7382
22404,4508063439_00120,Create Purchase Order Item,user_286,7382
22414,4508063439_00230,Create Purchase Order Item,user_286,7382
22416,4508063439_00240,Create Purchase Order Item,user_286,7382
22418,4508063439_00250,Create Purchase Order Item,user_286,7382
22420,4508063439_00260,Create Purchase Order Item,user_286,7382
22422,4508063439_00270,Create Purchase Order Item,user_286,7382
22424,4508063439_00280,Create Purchase Order Item,user_286,7382
22426,4508063439_00290,Create Purchase Requisition Item,user_480,7368
22427,4508063439_00290,Create Purchase Order Item,user_286,7382
22429,4508063439_00300,Create Purchase Order Item,user_286,7382
22431,4508063439_00310,Create Purchase Order Item,user_286,7382
22433,4508063439_00320,Create Purchase Order Item,user_286,7382
22435,4508063439_00330,Create Purchase Order Item,user_286,7382
22437,4508063439_00340,Create Purchase Order Item,user_286,7382
22439,4508063439_00350,Create Purchase Order Item,user_286,7382
22441,4508063439_00360,Create Purchase Order Item,user_286,7382
22443,4508063439_00370,Create Purchase Order Item,user_286,7382
22445,4508063439_00380,Create Purchase Order Item,user_286,7382
22447,4508063439_00480,Create Purchase Requisition Item,user_480,7368
22448,4508063439_00480,Create Purchase Order Item,user_286,7382
22450,4508063439_00490,Create Purchase Order Item,user_286,7382
22452,4508063439_00500,Create Purchase Order Item,user_286,7382
22454,4508063439_00510,Create Purchase Order Item,user_286,7382
22456,4508063439_00520,Create Purchase Order Item,user_286,7382
22458,4508063439_00530,Create Purchase Order Item,user_286,7382
22460,4508063439_00540,Create Purchase Order Item,user_286,7382
22462,4508063442_00100,Create Purchase Order Item,user_286,7382
22465,4508063442_00170,Create Purchase Order Item,user_286,7382
22468,4508063442_00190,Create Purchase Order Item,user_286,7382
22471,4508063442_00200,Create Purchase Order Item,user_286,7382
22477,4508063444_00150,Create Purchase Order Item,user_286,7382
22485,4508063447_00010,Create Purchase Requisition Item,batch_08,7344
22486,4508063447_00010,Create Purchase Order Item,user_286,7382
22488,4508063447_00020,Create Purchase Order Item,user_286,7382
22490,4508063447_00030,Create Purchase Requisition Item,user_480,7368
22491,4508063447_00030,Create Purchase Order Item,user_286,7382
22493,4508063447_00040,Create Purchase Requisition Item,batch_08,7368
22494,4508063447_00040,Create Purchase Order Item,user_286,7382
22496,4508063449_00010,Create Purchase Requisition Item,user_440,7368
22497,4508063449_00010,Create Purchase Order Item,user_286,7382
22500,4508063449_00020,Create Purchase Requisition Item,user_439,7368
22501,4508063449_00020,Create Purchase Order Item,user_286,7382
22576,4508063707_00010,Create Purchase Requisition Item,user_440,7368
22577,4508063707_00010,Create Purchase Order Item,user_286,7403
22578,4508063707_00010,Vendor creates invoice,NONE,7608
22579,4508063707_00010,Change Quantity,user_286,7623
22581,4508063709_00010,Create Purchase Requisition Item,user_154,7392
22582,4508063709_00010,Create Purchase Order Item,user_204,7403
22584,4508063709_00020,Create Purchase Order Item,user_204,7403
22588,4508063729_00010,Create Purchase Requisition Item,user_091,7392
22589,4508063729_00010,Create Purchase Order Item,user_091,7404
22592,4508063730_00010,Create Purchase Requisition Item,user_091,7392
22593,4508063730_00010,Create Purchase Order Item,user_091,7404
22596,4508063732_00010,Create Purchase Requisition Item,user_091,7392
22597,4508063732_00010,Create Purchase Order Item,user_091,7404
22600,4508063733_00010,Create Purchase Requisition Item,user_091,7392
22601,4508063733_00010,Create Purchase Order Item,user_091,7404
22614,4508063778_00010,Create Purchase Requisition Item,user_440,7392
22615,4508063778_00010,Create Purchase Order Item,user_286,7406
22620,4508063919_00060,Create Purchase Order Item,user_142,7409
22621,4508063919_00060,Vendor creates invoice,NONE,7608
22623,4508063919_00160,Create Purchase Order Item,user_142,7409
22624,4508063919_00160,Vendor creates invoice,NONE,7608
22626,4508063919_00170,Create Purchase Order Item,user_142,7409
22627,4508063919_00170,Vendor creates invoice,NONE,7608
22629,4508063919_00180,Create Purchase Order Item,user_142,7409
22630,4508063919_00180,Vendor creates invoice,NONE,7608
22635,4508063919_00210,Create Purchase Order Item,user_142,7409
22644,4508064036_00020,Create Purchase Requisition Item,user_470,7416
22645,4508064036_00020,Create Purchase Order Item,user_033,7426
22656,4508064073_00010,Create Purchase Order Item,user_072,7427
22658,4508064073_00020,Create Purchase Order Item,user_072,7427
22662,4508064091_00020,Create Purchase Requisition Item,user_154,7392
22663,4508064091_00020,Create Purchase Order Item,user_204,7427
22665,4508064091_00030,Create Purchase Requisition Item,user_154,7392
22666,4508064091_00030,Create Purchase Order Item,user_204,7427
22668,4508064096_00010,Create Purchase Requisition Item,user_154,7416
22669,4508064096_00010,Create Purchase Order Item,user_204,7427
22671,4508064100_00050,Create Purchase Order Item,user_164,7427
22684,4508064206_00010,Create Purchase Order Item,user_286,7432
22685,4508064206_00010,Change Quantity,user_286,7521
22688,4508064206_00020,Create Purchase Order Item,user_286,7432
22691,4508064206_00030,Create Purchase Requisition Item,batch_08,7416
22692,4508064206_00030,Create Purchase Order Item,user_286,7432
22693,4508064206_00030,Change Quantity,user_286,7521
22696,4508064207_00010,Create Purchase Order Item,user_286,7432
22699,4508064207_00020,Create Purchase Requisition Item,user_480,7416
22700,4508064207_00020,Create Purchase Order Item,user_286,7432
22703,4508064207_00030,Create Purchase Requisition Item,batch_08,7416
22704,4508064207_00030,Create Purchase Order Item,user_286,7432
22705,4508064207_00030,Change Quantity,user_286,7551
22707,4508064208_00010,Create Purchase Order Item,user_286,7432
22709,4508064209_00070,Create Purchase Order Item,user_286,7432
22711,4508064209_00080,Create Purchase Order Item,user_286,7432
22713,4508064209_00130,Create Purchase Order Item,user_286,7432
22715,4508064209_00140,Create Purchase Order Item,user_286,7432
22717,4508064209_00150,Create Purchase Order Item,user_286,7432
22719,4508064209_00160,Create Purchase Order Item,user_286,7432
22721,4508064211_00140,Create Purchase Order Item,user_286,7432
22724,4508064211_00150,Create Purchase Order Item,user_286,7432
22807,4508064394_00050,Create Purchase Order Item,user_204,7454
22809,4508064395_00010,Create Purchase Requisition Item,user_154,7440
22810,4508064395_00010,Create Purchase Order Item,user_204,7454
22812,4508064401_00010,Create Purchase Requisition Item,user_486,7416
22813,4508064401_00010,Create Purchase Order Item,user_286,7454
22817,4508064409_00010,Create Purchase Order Item,user_286,7454
22820,4508064409_00020,Create Purchase Order Item,user_286,7454
22823,4508064409_00030,Create Purchase Order Item,user_286,7454
22825,4508064412_00010,Create Purchase Order Item,user_286,7454
22828,4508064414_00010,Create Purchase Requisition Item,batch_08,7440
22829,4508064414_00010,Create Purchase Order Item,user_286,7454
22831,4508064417_00010,Create Purchase Order Item,user_286,7454
22834,4508064418_00010,Create Purchase Order Item,user_286,7454
22891,4508064633_00010,Create Purchase Requisition Item,user_286,7512
22892,4508064633_00010,Create Purchase Order Item,user_286,7523
22898,4508064654_00010,Create Purchase Requisition Item,user_464,7512
22899,4508064654_00010,Create Purchase Order Item,user_085,7524
22902,4508064665_00020,Create Purchase Requisition Item,user_154,7512
22903,4508064665_00020,Create Purchase Order Item,user_204,7525
22905,4508064665_00030,Create Purchase Requisition Item,user_154,7512
22906,4508064665_00030,Create Purchase Order Item,user_204,7525
22908,4508064665_00060,Create Purchase Order Item,user_204,7525
22910,4508064666_00010,Create Purchase Requisition Item,user_154,7512
22911,4508064666_00010,Create Purchase Order Item,user_204,7525
22914,4508064666_00020,Create Purchase Requisition Item,user_154,7512
22915,4508064666_00020,Create Purchase Order Item,user_204,7525
22924,4508064722_00010,Create Purchase Requisition Item,user_421,7512
22925,4508064722_00010,Create Purchase Order Item,user_102,7528
22928,4508064768_00010,Create Purchase Requisition Item,user_392,7512
22929,4508064768_00010,Create Purchase Order Item,user_038,7543
22930,4508064768_00010,Vendor creates invoice,NONE,7584
22932,4508064788_00010,Create Purchase Order Item,user_138,7544
