eid,Caseid,Activity,Resource,CompleteTimestamp
3169,4507007798_00010,Create Purchase Order Item,user_147,1160
3170,4507007798_00010,Change Delivery Indicator,user_147,1643
3171,4507007798_00010,Change Delivery Indicator,user_147,1643
3172,4507007798_00010,Delete Purchase Order Item,user_147,1884
3202,4507007982_00010,Create Purchase Order Item,user_147,1166
3203,4507007982_00010,Delete Purchase Order Item,user_147,2561
3237,4507008129_00010,Create Purchase Order Item,user_147,1186
3238,4507008129_00010,Delete Purchase Order Item,user_147,1186
3244,4507008151_00040,Create Purchase Order Item,user_072,1811
3245,4507008151_00040,Cancel Goods Receipt,user_198,2031
3246,4507008151_00040,Cancel Invoice Receipt,batch_01,7106
3435,4507008301_00010,Create Purchase Order Item,user_172,1207
3436,4507008301_00020,Create Purchase Order Item,user_172,1207
3437,4507008301_00030,Create Purchase Order Item,user_172,1207
3438,4507008301_00040,Create Purchase Order Item,user_172,1207
3439,4507008301_00050,Create Purchase Order Item,user_172,1207
3563,4507008666_00010,Create Purchase Order Item,user_072,1235
3564,4507008666_00010,Change Price,user_072,1238
3565,4507008666_00010,Delete Purchase Order Item,user_072,1649
3566,4507008666_00020,Create Purchase Order Item,user_072,1649
3567,4507008666_00020,Delete Purchase Order Item,user_072,2580
3571,4507008666_00040,Create Purchase Order Item,user_072,3225
3572,4507008666_00040,Cancel Goods Receipt,batch_06,3239
3573,4507008666_00040,Cancel Invoice Receipt,user_073,8774
3902,4507009514_00010,Create Purchase Order Item,user_141,1333
3903,4507009514_00010,Delete Purchase Order Item,user_147,1334
3909,4507009541_00010,Create Purchase Requisition Item,batch_08,1320
3910,4507009541_00010,Create Purchase Order Item,user_147,1334
3911,4507009541_00010,Delete Purchase Order Item,user_142,2153
3994,4507009764_00070,Create Purchase Order Item,user_072,1743
3995,4507009764_00070,Cancel Goods Receipt,user_198,1816
3996,4507009764_00070,Cancel Invoice Receipt,batch_01,6194
3997,4507009764_00080,Create Purchase Order Item,user_147,1833
3998,4507009764_00080,Delete Purchase Order Item,user_147,2032
4119,4507009945_00070,Create Purchase Order Item,user_147,1365
4120,4507009945_00070,Change Delivery Indicator,user_079,3352
4125,4507009945_00100,Create Purchase Order Item,user_147,1365
4126,4507009945_00100,Delete Purchase Order Item,user_147,1983
4139,4507010002_00120,Create Purchase Order Item,user_040,1376
4140,4507010002_00120,Change Delivery Indicator,user_040,1642
4387,4507010932_00010,Create Purchase Order Item,user_147,1480
4388,4507010932_00010,Delete Purchase Order Item,user_147,2847
4409,4507010987_00080,Create Purchase Order Item,user_142,1482
4410,4507010987_00080,Delete Purchase Order Item,user_147,1500
4431,4507010988_00020,Create Purchase Order Item,user_142,2318
4432,4507010988_00020,Delete Purchase Order Item,user_142,2389
4885,4507012007_00010,Create Purchase Order Item,user_033,1569
4886,4507012007_00010,Delete Purchase Order Item,user_033,1573
4887,4507012007_00020,Create Purchase Order Item,user_033,1569
4888,4507012007_00020,Delete Purchase Order Item,user_033,1573
5022,4507012523_00030,Create Purchase Order Item,user_040,1663
5023,4507012523_00030,Change Delivery Indicator,user_040,1859
5071,4507012748_00010,Create Purchase Order Item,user_142,1670
5072,4507012748_00010,Delete Purchase Order Item,user_142,1694
5100,4507012758_00010,Create Purchase Order Item,user_147,1670
5101,4507012758_00010,Delete Purchase Order Item,user_192,1714
5399,4507013997_00010,Create Purchase Order Item,user_164,1809
5400,4507013997_00010,Delete Purchase Order Item,user_164,1809
5401,4507013997_00020,Create Purchase Order Item,user_164,1809
5402,4507013997_00020,Delete Purchase Order Item,user_164,1809
5403,4507013997_00030,Create Purchase Order Item,user_164,1809
5404,4507013997_00030,Delete Purchase Order Item,user_164,1809
5679,4507014761_00020,Create Purchase Order Item,user_147,1860
5680,4507014761_00020,Delete Purchase Order Item,user_147,1978
5726,4507014803_00200,Create Purchase Requisition Item,user_154,1848
5727,4507014803_00200,Create Purchase Order Item,user_142,1862
5728,4507014803_00200,Delete Purchase Order Item,user_141,2006
6112,4507015789_00240,Create Purchase Order Item,user_147,1990
6113,4507015789_00240,Delete Purchase Order Item,user_147,2194
6261,4507016065_00180,Create Purchase Order Item,user_147,2007
6262,4507016065_00180,Delete Purchase Order Item,user_147,2055
6630,4507017352_00010,Create Purchase Order Item,user_147,2149
6631,4507017352_00010,Delete Purchase Order Item,user_147,2150
6830,4507018078_00070,Create Purchase Order Item,user_204,2200
6831,4507018078_00070,Change Delivery Indicator,user_079,2866
7029,4507018343_00010,Create Purchase Order Item,user_141,2222
7030,4507018343_00010,Delete Purchase Order Item,user_147,2317
7031,4507018343_00010,Change Price,user_147,2317
7125,4507018763_00120,Create Purchase Order Item,user_136,2360
7147,4507018886_00010,Create Purchase Order Item,user_142,2315
7148,4507018886_00010,Delete Purchase Order Item,user_142,2317
7323,4507019382_00130,Create Purchase Order Item,user_147,2345
7324,4507019382_00130,Change Quantity,user_147,2654
7325,4507019382_00130,Delete Purchase Order Item,user_147,3233
8267,4507021416_00140,Create Purchase Order Item,user_040,2649
8268,4507021416_00140,Cancel Goods Receipt,batch_11,2708
8269,4507021416_00140,Vendor creates debit memo,NONE,4512
8270,4507021416_00140,Cancel Invoice Receipt,user_015,7044
8271,4507021416_00430,Create Purchase Order Item,user_040,2649
8272,4507021416_00430,Cancel Goods Receipt,batch_11,2705
8273,4507021416_00430,Vendor creates debit memo,NONE,4512
8274,4507021416_00430,Cancel Invoice Receipt,user_015,7044
8275,4507021416_00790,Create Purchase Order Item,user_040,2649
8276,4507021416_00790,Cancel Goods Receipt,batch_11,2705
8277,4507021416_00790,Vendor creates debit memo,NONE,4512
8278,4507021416_00790,Cancel Invoice Receipt,user_015,7044
8279,4507021416_00800,Create Purchase Order Item,user_040,2649
8280,4507021416_00800,Cancel Goods Receipt,batch_11,2705
8281,4507021416_00800,Vendor creates debit memo,NONE,4512
8282,4507021416_00800,Cancel Invoice Receipt,user_015,7044
8283,4507021416_00810,Create Purchase Order Item,user_040,2649
8284,4507021416_00810,Cancel Goods Receipt,batch_11,2704
8285,4507021416_00810,Vendor creates debit memo,NONE,4512
8286,4507021416_00810,Cancel Invoice Receipt,user_015,7044
8287,4507021416_01030,Create Purchase Order Item,user_040,2649
8288,4507021416_01030,Cancel Goods Receipt,batch_11,2704
8289,4507021416_01030,Vendor creates debit memo,NONE,4512
8290,4507021416_01030,Cancel Invoice Receipt,user_015,7044
8291,4507021416_01150,Create Purchase Order Item,user_040,2649
8292,4507021416_01150,Cancel Goods Receipt,batch_11,2704
8293,4507021416_01150,Vendor creates debit memo,NONE,4512
8294,4507021416_01150,Cancel Invoice Receipt,user_015,7044
8295,4507021416_01480,Create Purchase Order Item,user_040,2649
8296,4507021416_01480,Cancel Goods Receipt,batch_11,2707
8297,4507021416_01480,Vendor creates debit memo,NONE,4512
8298,4507021416_01480,Cancel Invoice Receipt,user_015,7044
8299,4507021416_01550,Create Purchase Order Item,user_040,2649
8300,4507021416_01550,Cancel Goods Receipt,batch_11,2709
8301,4507021416_01550,Vendor creates debit memo,NONE,4512
8302,4507021416_01550,Cancel Invoice Receipt,user_015,7044
8303,4507021416_01640,Create Purchase Order Item,user_040,2649
8304,4507021416_01640,Cancel Goods Receipt,batch_11,2708
8305,4507021416_01640,Vendor creates debit memo,NONE,4512
8306,4507021416_01640,Cancel Invoice Receipt,user_015,7044
8307,4507021416_01670,Create Purchase Order Item,user_040,2649
8308,4507021416_01670,Cancel Goods Receipt,batch_11,2708
8309,4507021416_01670,Vendor creates debit memo,NONE,4512
8310,4507021416_01670,Cancel Invoice Receipt,user_015,7044
8311,4507021416_01790,Create Purchase Order Item,user_040,2649
8312,4507021416_01790,Cancel Goods Receipt,batch_11,2708
8313,4507021416_01790,Cancel Invoice Receipt,batch_01,7082
8373,4507021520_00010,Create Purchase Order Item,user_204,2651
8374,4507021520_00010,Delete Purchase Order Item,user_204,2675
8605,4507022104_00110,Create Purchase Order Item,user_038,2695
8606,4507022104_00110,Delete Purchase Order Item,user_038,2720
9050,4507023990_00010,Create Purchase Order Item,user_043,2871
9051,4507023990_00010,Delete Purchase Order Item,user_043,2871
9398,4507024633_00510,Create Purchase Order Item,user_038,2984
9399,4507024633_00510,Delete Purchase Order Item,user_038,4568
9586,4507024906_00330,Create Purchase Order Item,user_147,2992
9587,4507024906_00330,Delete Purchase Order Item,user_147,3059
9641,4507025071_00010,Create Purchase Order Item,user_043,3010
9642,4507025071_00010,Delete Purchase Order Item,user_043,4599
9658,4507025223_00060,Create Purchase Order Item,user_079,3014
9659,4507025223_00060,Delete Purchase Order Item,user_079,3036
9930,4507026222_00020,Create Purchase Order Item,user_045,3154
9931,4507026222_00020,Delete Purchase Order Item,user_045,3208
10116,4507026633_00050,Create Purchase Order Item,user_147,3185
10117,4507026633_00050,Delete Purchase Order Item,user_147,3202
10280,4507027425_00030,Create Purchase Order Item,batch_02,3252
10281,4507027425_00030,Delete Purchase Order Item,user_223,3877
10345,4507027573_00060,Create Purchase Order Item,user_172,3322
10346,4507027573_00060,Record Service Entry Sheet,NONE,3325
10347,4507027573_00060,Record Service Entry Sheet,NONE,6586
10357,4507027686_00010,Create Purchase Order Item,batch_02,3329
10358,4507027686_00010,Delete Purchase Order Item,user_223,3345
10380,4507027812_00010,Create Purchase Order Item,batch_02,3346
10381,4507027812_00010,Delete Purchase Order Item,user_223,3347
10693,4507028182_00010,Create Purchase Order Item,batch_02,3372
10694,4507028182_00010,Delete Purchase Order Item,user_223,3876
10724,4507028221_00040,Create Purchase Order Item,user_079,3374
10725,4507028221_00040,Delete Purchase Order Item,user_043,3375
10856,4507028305_00090,Create Purchase Order Item,user_079,3386
10857,4507028305_00090,Delete Purchase Order Item,user_079,3551
11085,4507028828_00010,Create Purchase Order Item,batch_02,3497
11086,4507028828_00010,Delete Purchase Order Item,user_223,3498
11087,4507028828_00020,Create Purchase Order Item,batch_02,3497
11088,4507028828_00020,Delete Purchase Order Item,user_223,3498
11089,4507028828_00030,Create Purchase Order Item,batch_02,3497
11090,4507028828_00030,Delete Purchase Order Item,user_223,3498
11091,4507028828_00040,Create Purchase Order Item,batch_02,3497
11092,4507028828_00040,Delete Purchase Order Item,user_223,3498
11215,4507029259_00030,Create Purchase Order Item,user_079,3521
11216,4507029259_00030,Change Quantity,user_147,3692
11217,4507029259_00030,Delete Purchase Order Item,user_147,3925
11227,4507029260_00010,Create Purchase Order Item,user_079,3521
11228,4507029260_00010,Change Price,user_146,3540
11229,4507029260_00010,Delete Purchase Order Item,user_286,7426
11245,4507029263_00030,Create Purchase Order Item,user_079,3521
11246,4507029263_00030,Delete Purchase Order Item,user_147,3881
11362,4507029614_00030,Create Purchase Order Item,batch_02,3543
11363,4507029614_00030,Delete Purchase Order Item,user_223,3877
11398,4507029703_00010,Create Purchase Order Item,user_079,3547
11399,4507029703_00010,Delete Purchase Order Item,user_147,3928
11559,4507030060_00030,Create Purchase Order Item,user_079,3568
11611,4507030126_00030,Create Purchase Order Item,user_038,3584
11612,4507030126_00030,Delete Purchase Order Item,user_038,3587
11629,4507030160_00020,Create Purchase Order Item,user_072,3586
11630,4507030160_00020,Delete Purchase Order Item,user_072,4066
11631,4507030187_00010,Create Purchase Order Item,user_043,3587
11632,4507030187_00010,Change Delivery Indicator,user_147,3997
11644,4507030222_00010,Create Purchase Order Item,batch_02,3588
11645,4507030222_00010,Delete Purchase Order Item,user_223,3759
11656,4507030406_00010,Create Purchase Order Item,batch_02,3660
11657,4507030406_00010,Delete Purchase Order Item,user_223,3663
11833,4507030949_00080,Create Purchase Order Item,user_079,3710
11834,4507030949_00080,Change Price,user_039,3829
11835,4507030949_00080,Delete Purchase Order Item,user_187,4216
11906,4507030979_01320,Create Purchase Order Item,user_147,4497
11907,4507030979_01320,Change Delivery Indicator,user_286,6760
11920,4507030983_00500,Create Purchase Order Item,user_147,3711
11921,4507030983_00500,Delete Purchase Order Item,user_147,3737
12015,4507031064_00010,Create Purchase Requisition Item,user_124,3624
12016,4507031064_00010,Create Purchase Order Item,user_191,3712
12017,4507031064_00010,Delete Purchase Order Item,user_142,3832
12018,4507031064_00020,Create Purchase Order Item,user_191,3712
12019,4507031064_00020,Delete Purchase Order Item,user_142,3826
12103,4507031079_00130,Create Purchase Order Item,user_147,3712
12104,4507031079_00130,Delete Purchase Order Item,user_147,3739
12277,4507032059_00010,Create Purchase Order Item,user_042,3830
12278,4507032059_00010,Delete Purchase Order Item,user_042,3830
12332,4507032150_00020,Create Purchase Order Item,user_147,3840
12333,4507032150_00020,Delete Purchase Order Item,user_147,4328
12334,4507032150_00040,Create Purchase Order Item,user_147,3840
12335,4507032150_00040,Change Delivery Indicator,user_147,3925
12546,4507032427_00050,Create Purchase Order Item,user_079,3855
12547,4507032427_00050,Change Price,user_039,3875
12548,4507032427_00050,Delete Purchase Order Item,user_079,4741
12647,4507032722_00010,Create Purchase Order Item,user_138,3877
12648,4507032722_00010,Delete Purchase Order Item,user_138,3877
12822,4507033389_00020,Create Purchase Order Item,user_043,4381
12823,4507033389_00020,Delete Purchase Order Item,user_147,4383
12824,4507033389_00020,Reactivate Purchase Order Item,user_043,4402
12825,4507033389_00020,Delete Purchase Order Item,user_072,5032
12828,4507033418_00010,Create Purchase Requisition Item,user_124,3864
12829,4507033418_00010,Create Purchase Order Item,user_142,3931
12830,4507033418_00010,Delete Purchase Order Item,user_142,3999
12833,4507033447_00020,Create Purchase Order Item,user_256,3880
12834,4507033447_00020,Delete Purchase Order Item,user_256,4720
12977,4507034066_00040,Create Purchase Order Item,user_147,4007
12978,4507034066_00040,Delete Purchase Order Item,user_079,4239
13065,4507034312_00030,Create Purchase Order Item,user_147,4030
13066,4507034312_00030,Delete Purchase Order Item,user_147,4929
13263,4507035019_00010,Create Purchase Order Item,batch_02,4071
13264,4507035019_00010,Delete Purchase Order Item,user_223,4072
13265,4507035019_00020,Create Purchase Order Item,batch_02,4071
13266,4507035019_00020,Delete Purchase Order Item,user_223,4072
13267,4507035019_00030,Create Purchase Order Item,batch_02,4071
13268,4507035019_00030,Delete Purchase Order Item,user_223,4072
13456,4507035106_00020,Create Purchase Order Item,user_147,4073
13457,4507035106_00020,Change Quantity,user_147,4501
13458,4507035106_00020,Delete Purchase Order Item,user_147,4700
13477,4507035154_00020,Create Purchase Order Item,user_136,4087
13576,4507035465_00020,Create Purchase Order Item,user_042,4160
13577,4507035465_00020,Delete Purchase Order Item,user_042,4160
13675,4507035923_00010,Create Purchase Order Item,user_079,4190
13676,4507035923_00010,Delete Purchase Order Item,user_147,4434
13741,4507036316_00020,Create Purchase Order Item,user_142,6850
13885,4507036370_00110,Create Purchase Order Item,user_072,4575
13886,4507036370_00110,Change Delivery Indicator,user_147,4860
13887,4507036371_00010,Create Purchase Order Item,user_079,4215
13888,4507036371_00010,Delete Purchase Order Item,user_147,4329
13889,4507036371_00020,Create Purchase Order Item,user_079,4215
13890,4507036371_00020,Delete Purchase Order Item,user_147,4329
13891,4507036371_00030,Create Purchase Order Item,user_079,4215
13892,4507036371_00030,Delete Purchase Order Item,user_147,4329
13893,4507036371_00040,Create Purchase Order Item,user_079,4215
13894,4507036371_00040,Delete Purchase Order Item,user_147,4329
13895,4507036371_00050,Create Purchase Order Item,user_079,4215
13896,4507036371_00050,Delete Purchase Order Item,user_147,4329
13897,4507036371_00060,Create Purchase Order Item,user_079,4215
13898,4507036371_00060,Delete Purchase Order Item,user_147,4329
13899,4507036371_00070,Create Purchase Order Item,user_079,4215
13900,4507036371_00070,Delete Purchase Order Item,user_147,4329
13901,4507036371_00080,Create Purchase Order Item,user_079,4215
13902,4507036371_00080,Delete Purchase Order Item,user_147,4329
13903,4507036371_00090,Create Purchase Order Item,user_079,4215
13904,4507036371_00090,Delete Purchase Order Item,user_147,4329
13915,4507036373_00010,Create Purchase Order Item,user_079,4215
13916,4507036373_00010,Delete Purchase Order Item,user_079,4270
13932,4507036374_00030,Create Purchase Order Item,user_079,4215
13933,4507036374_00030,Delete Purchase Order Item,user_079,4239
13941,4507036375_00010,Create Purchase Order Item,user_079,4215
13942,4507036375_00010,Delete Purchase Order Item,user_147,4381
13943,4507036375_00020,Create Purchase Order Item,user_079,4215
13944,4507036375_00020,Delete Purchase Order Item,user_147,4381
14152,4507036828_00020,Create Purchase Order Item,user_042,4255
14153,4507036828_00020,Cancel Goods Receipt,batch_11,4259
14154,4507036828_00020,Cancel Invoice Receipt,batch_01,9218
14294,4507037531_00010,Create Purchase Order Item,user_092,4353
14295,4507037531_00010,Delete Purchase Order Item,user_045,4907
14361,4507037746_00010,Create Purchase Order Item,user_147,4361
14362,4507037746_00010,Delete Purchase Order Item,user_286,7426
14379,4507037749_00010,Create Purchase Order Item,user_147,4361
14380,4507037749_00010,Delete Purchase Order Item,user_147,4885
14561,4507038125_00010,Create Purchase Order Item,user_172,4401
14562,4507038125_00010,Delete Purchase Order Item,user_172,4405
14579,4507038171_00010,Create Purchase Order Item,batch_02,4402
14580,4507038171_00010,Delete Purchase Order Item,user_223,4528
14823,4507038996_00010,Create Purchase Order Item,user_147,4504
14824,4507038996_00010,Delete Purchase Order Item,user_286,7426
14825,4507038996_00020,Create Purchase Order Item,user_147,4504
14826,4507038996_00020,Delete Purchase Order Item,user_286,7426
14935,4507039017_00490,Create Purchase Order Item,user_147,4510
14936,4507039017_00490,Delete Purchase Order Item,user_147,4546
15005,4507039189_00030,Create Purchase Order Item,user_147,4525
15006,4507039189_00030,Delete Purchase Order Item,user_147,4553
15063,4507039225_00020,Create Purchase Order Item,batch_02,4527
15064,4507039225_00020,Delete Purchase Order Item,user_223,4595
15282,4507039799_00010,Create Purchase Order Item,user_138,4572
15283,4507039799_00010,Delete Purchase Order Item,user_138,4574
15560,4507040177_00010,Create Purchase Order Item,user_059,4598
15561,4507040177_00010,Delete Purchase Order Item,user_059,5075
15580,4507040318_00010,Create Purchase Order Item,user_043,4665
15581,4507040318_00010,Delete Purchase Order Item,user_043,6208
15702,4507040848_00090,Create Purchase Order Item,user_147,4694
15703,4507040848_00090,Delete Purchase Order Item,user_147,4719
15728,4507040852_00010,Create Purchase Order Item,user_147,4695
15729,4507040852_00010,Delete Purchase Order Item,user_147,4929
15804,4507041159_00020,Create Purchase Order Item,user_072,8384
16033,4507041952_00010,Create Purchase Order Item,user_335,4837
16034,4507041952_00010,Delete Purchase Order Item,user_335,5243
16091,4508042284_00010,Create Purchase Order Item,user_147,4863
16092,4508042284_00010,Delete Purchase Order Item,user_308,4865
16118,4508042307_00050,Create Purchase Order Item,user_147,4863
16119,4508042307_00050,Delete Purchase Order Item,user_286,5033
16394,4508043042_00020,Create Purchase Order Item,user_147,4929
16395,4508043042_00020,Delete Purchase Order Item,user_286,9397
16569,4508043366_00010,Create Purchase Order Item,user_043,5003
16570,4508043366_00010,Delete Purchase Order Item,user_043,5003
16588,4508043497_00030,Create Purchase Order Item,user_079,5008
16589,4508043497_00030,Delete Purchase Order Item,user_079,5053
16590,4508043497_00040,Create Purchase Order Item,user_079,5008
16591,4508043497_00040,Delete Purchase Order Item,user_079,5053
16592,4508043497_00050,Create Purchase Order Item,user_079,5008
16593,4508043497_00050,Delete Purchase Order Item,user_079,5053
16594,4508043497_00060,Create Purchase Order Item,user_079,5008
16595,4508043497_00060,Delete Purchase Order Item,user_079,5053
16659,4508043712_00010,Create Purchase Order Item,user_072,5031
16660,4508043712_00020,Create Purchase Order Item,user_072,5031
16666,4508043754_00010,Create Purchase Requisition Item,user_124,4968
16667,4508043754_00010,Create Purchase Order Item,user_079,5032
16668,4508043754_00010,Delete Purchase Order Item,user_079,5050
16669,4508043758_00010,Create Purchase Order Item,user_072,5032
16670,4508043758_00010,Delete Purchase Order Item,user_286,5844
16964,4508044928_00010,Create Purchase Order Item,user_105,5198
16965,4508044928_00010,Delete Purchase Order Item,user_033,5266
17121,4508045093_00080,Create Purchase Order Item,user_038,5215
17122,4508045093_00080,Delete Purchase Order Item,user_038,5216
17123,4508045093_00090,Create Purchase Order Item,user_038,5215
17124,4508045093_00090,Delete Purchase Order Item,user_038,5216
17125,4508045093_00100,Create Purchase Order Item,user_038,5215
17126,4508045093_00100,Delete Purchase Order Item,user_038,5216
17127,4508045093_00110,Create Purchase Order Item,user_038,5215
17128,4508045093_00110,Delete Purchase Order Item,user_038,5216
17129,4508045093_00120,Create Purchase Order Item,user_038,5215
17130,4508045093_00120,Delete Purchase Order Item,user_038,5216
17131,4508045093_00130,Create Purchase Order Item,user_038,5215
17132,4508045093_00130,Delete Purchase Order Item,user_038,5216
17133,4508045093_00200,Create Purchase Order Item,user_038,5215
17134,4508045093_00200,Delete Purchase Order Item,user_038,5216
17135,4508045093_00240,Create Purchase Order Item,user_038,5215
17136,4508045093_00240,Delete Purchase Order Item,user_038,5216
17292,4508045584_00030,Create Purchase Order Item,user_079,5244
17293,4508045584_00030,Delete Purchase Order Item,user_079,5244
17475,4508045956_00010,Create Purchase Order Item,user_286,5273
17476,4508045956_00010,Delete Purchase Order Item,user_286,5918
17533,4508045978_00010,Create Purchase Order Item,user_147,5273
17534,4508045978_00010,Delete Purchase Order Item,user_286,5559
17573,4508046189_00010,Create Purchase Order Item,user_178,5340
17574,4508046189_00010,Delete Purchase Order Item,user_178,5842
17621,4508046525_00010,Create Purchase Order Item,batch_02,5367
17622,4508046525_00010,Delete Purchase Order Item,user_223,6014
18028,4508047616_00070,Create Purchase Order Item,user_038,5527
18029,4508047616_00070,Delete Purchase Order Item,user_038,5560
18030,4508047616_00080,Create Purchase Order Item,user_038,5527
18031,4508047616_00080,Delete Purchase Order Item,user_038,5560
18087,4508048086_00020,Create Purchase Order Item,user_286,5559
18088,4508048086_00020,Delete Purchase Order Item,user_286,5604
18242,4508048312_00030,Create Purchase Order Item,user_142,5747
18243,4508048312_00030,Delete Purchase Order Item,user_142,5866
18482,4508049530_00010,Create Purchase Order Item,user_286,5749
18483,4508049530_00010,Delete Purchase Order Item,user_286,6851
18600,4508049999_00060,Create Purchase Order Item,user_079,5848
18601,4508049999_00060,Delete Purchase Order Item,user_079,5918
18602,4508049999_00070,Create Purchase Order Item,user_079,5848
18603,4508049999_00070,Delete Purchase Order Item,user_079,5918
18618,4508050240_00010,Create Purchase Requisition Item,user_124,5856
18619,4508050240_00010,Create Purchase Order Item,user_142,5867
18620,4508050240_00010,Delete Purchase Order Item,user_142,5890
18621,4508050241_00010,Create Purchase Requisition Item,batch_08,5856
18622,4508050241_00010,Create Purchase Order Item,user_178,5867
18623,4508050241_00010,Delete Purchase Order Item,user_178,6537
18667,4508050376_00020,Create Purchase Order Item,user_286,5873
18668,4508050376_00020,Delete Purchase Order Item,user_286,6106
18669,4508050376_00020,Change Approval for Purchase Order,user_286,6106
19112,4508051793_00060,Create Purchase Order Item,user_286,6041
19113,4508051793_00060,Delete Purchase Order Item,user_286,6393
19308,4508052393_00020,Create Purchase Order Item,user_286,6089
19309,4508052393_00020,Delete Purchase Order Item,user_286,6226
19310,4508052393_00030,Create Purchase Order Item,user_286,6226
19311,4508052393_00030,Delete Purchase Order Item,user_286,6400
19450,4508053176_00010,Create Purchase Requisition Item,user_421,6168
19451,4508053176_00010,Create Purchase Order Item,user_102,6179
19452,4508053176_00010,Delete Purchase Order Item,user_178,7021
19453,4508053176_00010,Change Approval for Purchase Order,user_178,7118
19454,4508053176_00020,Create Purchase Order Item,user_178,7021
19455,4508053176_00020,Delete Purchase Order Item,user_178,7118
19456,4508053176_00020,Change Approval for Purchase Order,user_178,7118
19472,4508053220_00040,Create Purchase Requisition Item,user_154,6168
19473,4508053220_00040,Create Purchase Order Item,user_079,6181
19474,4508053220_00040,Delete Purchase Order Item,user_187,6732
19555,4508053511_00100,Create Purchase Order Item,user_319,9423
19750,4508053864_00130,Create Purchase Order Item,user_286,6233
19751,4508053864_00130,Delete Purchase Order Item,user_286,6444
20054,4508054833_00030,Create Purchase Requisition Item,user_374,6360
20055,4508054833_00030,Create Purchase Order Item,user_045,6373
20056,4508054833_00030,Change Delivery Indicator,user_092,8246
20609,4508056829_00040,Create Purchase Requisition Item,user_439,6576
20610,4508056829_00040,Create Purchase Order Item,user_286,6588
20611,4508056829_00040,Delete Purchase Order Item,user_286,6901
20644,4508056877_00010,Create Purchase Requisition Item,batch_02,6576
20645,4508056877_00010,Create Purchase Order Item,batch_02,6591
20646,4508056877_00010,Delete Purchase Order Item,user_319,6734
20716,4508057002_00010,Create Purchase Requisition Item,user_453,6600
20717,4508057002_00010,Create Purchase Order Item,user_040,6609
20718,4508057002_00010,Delete Purchase Order Item,user_040,6613
20719,4508057010_00020,Create Purchase Order Item,user_286,6610
20720,4508057010_00020,Delete Purchase Order Item,user_286,8051
20724,4508057013_00020,Create Purchase Order Item,user_286,6610
20725,4508057013_00020,Delete Purchase Order Item,user_286,6685
20726,4508057013_00030,Create Purchase Order Item,user_286,6610
20727,4508057013_00030,Delete Purchase Order Item,user_286,6685
20971,4508057980_00010,Create Purchase Requisition Item,user_286,6720
20972,4508057980_00010,Create Purchase Order Item,user_286,6736
20973,4508057980_00010,Delete Purchase Order Item,user_286,6736
20993,4508058078_00010,Create Purchase Requisition Item,user_480,6744
20994,4508058078_00010,Create Purchase Order Item,user_286,6753
20995,4508058078_00010,Delete Purchase Order Item,user_286,6754
21173,4508058382_00550,Create Purchase Requisition Item,user_451,6768
21174,4508058382_00550,Create Purchase Order Item,user_038,6775
21175,4508058382_00550,Change Delivery Indicator,user_038,7354
21188,4508058527_00010,Create Purchase Order Item,user_387,6779
