eid,Caseid,Activity,Resource,CompleteTimestamp
21951,4508061957_00120,Create Purchase Order Item,user_286,7214
21952,4508061957_00120,Change Quantity,user_286,7353
21993,4508061985_00010,Create Purchase Requisition Item,user_091,7200
21994,4508061985_00010,Create Purchase Order Item,user_091,7214
21995,4508061985_00010,Vendor creates invoice,NONE,7704
21997,4508061990_00010,Create Purchase Requisition Item,user_091,7200
21998,4508061990_00010,Create Purchase Order Item,user_091,7215
21999,4508061990_00010,Vendor creates invoice,NONE,7776
22059,4508062211_00010,Create Purchase Requisition Item,batch_08,7224
22060,4508062211_00010,Create Purchase Order Item,user_043,7235
22066,4508062290_00010,Create Purchase Requisition Item,user_091,7224
22067,4508062290_00010,Create Purchase Order Item,user_091,7237
22083,4508062432_00030,Create Purchase Order Item,user_092,7257
22134,4508062659_00010,Create Purchase Order Item,user_286,7262
22139,4508062665_00010,Create Purchase Order Item,user_286,7262
22140,4508062665_00010,Change Quantity,user_286,7379
22141,4508062665_00010,Vendor creates invoice,NONE,7776
22150,4508062694_00010,Create Purchase Requisition Item,batch_08,7248
22151,4508062694_00010,Create Purchase Order Item,user_142,7263
22164,4508062719_00040,Create Purchase Order Item,user_079,7264
22166,4508062719_00050,Create Purchase Order Item,user_079,7264
22168,4508062728_00010,Create Purchase Requisition Item,batch_08,7248
22169,4508062728_00010,Create Purchase Order Item,user_079,7265
22233,4508062844_00010,Create Purchase Order Item,user_286,7282
22234,4508062844_00010,Delete Purchase Order Item,user_286,7284
22235,4508062844_00010,Reactivate Purchase Order Item,user_286,7286
22237,4508062874_00010,Create Purchase Requisition Item,user_286,7272
22238,4508062874_00010,Create Purchase Order Item,user_286,7282
22246,4508062926_00010,Create Purchase Requisition Item,user_043,7272
22247,4508062926_00010,Create Purchase Order Item,user_043,7286
22248,4508062926_00010,Change Quantity,user_043,7766
22249,4508062926_00010,Vendor creates invoice,NONE,7776
22300,4508063060_00030,Create Purchase Order Item,user_172,7353
22331,4508063155_00010,Create Purchase Requisition Item,user_439,7344
22332,4508063155_00010,Create Purchase Order Item,user_286,7357
22333,4508063155_00010,Vendor creates invoice,NONE,7632
22362,4508063322_00020,Create Purchase Order Item,user_204,7380
22369,4508063433_00010,Create Purchase Order Item,user_286,7382
22372,4508063433_00020,Create Purchase Order Item,user_286,7382
22373,4508063433_00020,Change Quantity,user_286,7623
22376,4508063433_00030,Create Purchase Order Item,user_286,7382
22377,4508063433_00030,Change Quantity,user_286,7623
22384,4508063434_00010,Create Purchase Requisition Item,user_439,7368
22385,4508063434_00010,Create Purchase Order Item,user_286,7382
22386,4508063434_00010,Vendor creates invoice,NONE,7632
22388,4508063434_00020,Create Purchase Requisition Item,batch_08,7368
22389,4508063434_00020,Create Purchase Order Item,user_286,7382
22390,4508063434_00020,Vendor creates invoice,NONE,7632
22395,4508063437_00020,Create Purchase Order Item,user_286,7382
22398,4508063437_00030,Create Purchase Requisition Item,batch_08,7368
22399,4508063437_00030,Create Purchase Order Item,user_286,7382
22404,4508063439_00120,Create Purchase Order Item,user_286,7382
22426,4508063439_00290,Create Purchase Requisition Item,user_480,7368
22427,4508063439_00290,Create Purchase Order Item,user_286,7382
22471,4508063442_00200,Create Purchase Order Item,user_286,7382
22588,4508063729_00010,Create Purchase Requisition Item,user_091,7392
22589,4508063729_00010,Create Purchase Order Item,user_091,7404
22592,4508063730_00010,Create Purchase Requisition Item,user_091,7392
22593,4508063730_00010,Create Purchase Order Item,user_091,7404
22596,4508063732_00010,Create Purchase Requisition Item,user_091,7392
22597,4508063732_00010,Create Purchase Order Item,user_091,7404
22600,4508063733_00010,Create Purchase Requisition Item,user_091,7392
22601,4508063733_00010,Create Purchase Order Item,user_091,7404
22614,4508063778_00010,Create Purchase Requisition Item,user_440,7392
22615,4508063778_00010,Create Purchase Order Item,user_286,7406
22644,4508064036_00020,Create Purchase Requisition Item,user_470,7416
22645,4508064036_00020,Create Purchase Order Item,user_033,7426
22668,4508064096_00010,Create Purchase Requisition Item,user_154,7416
22669,4508064096_00010,Create Purchase Order Item,user_204,7427
22671,4508064100_00050,Create Purchase Order Item,user_164,7427
22684,4508064206_00010,Create Purchase Order Item,user_286,7432
22685,4508064206_00010,Change Quantity,user_286,7521
22688,4508064206_00020,Create Purchase Order Item,user_286,7432
22691,4508064206_00030,Create Purchase Requisition Item,batch_08,7416
22692,4508064206_00030,Create Purchase Order Item,user_286,7432
22693,4508064206_00030,Change Quantity,user_286,7521
22696,4508064207_00010,Create Purchase Order Item,user_286,7432
22697,4508064207_00010,Vendor creates invoice,NONE,7800
22699,4508064207_00020,Create Purchase Requisition Item,user_480,7416
22700,4508064207_00020,Create Purchase Order Item,user_286,7432
22701,4508064207_00020,Vendor creates invoice,NONE,7800
22713,4508064209_00130,Create Purchase Order Item,user_286,7432
22717,4508064209_00150,Create Purchase Order Item,user_286,7432
22719,4508064209_00160,Create Purchase Order Item,user_286,7432
22809,4508064395_00010,Create Purchase Requisition Item,user_154,7440
22810,4508064395_00010,Create Purchase Order Item,user_204,7454
22812,4508064401_00010,Create Purchase Requisition Item,user_486,7416
22813,4508064401_00010,Create Purchase Order Item,user_286,7454
22817,4508064409_00010,Create Purchase Order Item,user_286,7454
22820,4508064409_00020,Create Purchase Order Item,user_286,7454
22823,4508064409_00030,Create Purchase Order Item,user_286,7454
22825,4508064412_00010,Create Purchase Order Item,user_286,7454
22828,4508064414_00010,Create Purchase Requisition Item,batch_08,7440
22829,4508064414_00010,Create Purchase Order Item,user_286,7454
22831,4508064417_00010,Create Purchase Order Item,user_286,7454
22834,4508064418_00010,Create Purchase Order Item,user_286,7454
22898,4508064654_00010,Create Purchase Requisition Item,user_464,7512
22899,4508064654_00010,Create Purchase Order Item,user_085,7524
22908,4508064665_00060,Create Purchase Order Item,user_204,7525
22914,4508064666_00020,Create Purchase Requisition Item,user_154,7512
22915,4508064666_00020,Create Purchase Order Item,user_204,7525
22924,4508064722_00010,Create Purchase Requisition Item,user_421,7512
22925,4508064722_00010,Create Purchase Order Item,user_102,7528
22932,4508064788_00010,Create Purchase Order Item,user_138,7544
22944,4508064933_00010,Create Purchase Requisition Item,user_091,7536
22945,4508064933_00010,Create Purchase Order Item,user_091,7549
22948,4508064951_00020,Create Purchase Order Item,user_286,7551
22950,4508064951_00030,Create Purchase Requisition Item,user_440,7536
22951,4508064951_00030,Create Purchase Order Item,user_286,7551
22952,4508064951_00030,Change Quantity,user_286,7617
22955,4508064951_00040,Create Purchase Requisition Item,user_439,7536
22956,4508064951_00040,Create Purchase Order Item,user_286,7551
22957,4508064951_00040,Change Quantity,user_286,7617
22960,4508064951_00050,Create Purchase Order Item,user_286,7551
22963,4508064952_00010,Create Purchase Requisition Item,user_480,7536
22964,4508064952_00010,Create Purchase Order Item,user_286,7551
22968,4508064952_00020,Create Purchase Requisition Item,batch_08,7536
22969,4508064952_00020,Create Purchase Order Item,user_286,7551
22970,4508064952_00020,Vendor creates invoice,NONE,7800
22972,4508064953_00010,Create Purchase Requisition Item,user_439,7536
22973,4508064953_00010,Create Purchase Order Item,user_286,7551
22974,4508064953_00010,Vendor creates invoice,NONE,7800
22976,4508064953_00020,Create Purchase Requisition Item,user_439,7536
22977,4508064953_00020,Create Purchase Order Item,user_286,7551
22978,4508064953_00020,Vendor creates invoice,NONE,7800
22980,4508064953_00040,Create Purchase Requisition Item,batch_08,7536
22981,4508064953_00040,Create Purchase Order Item,user_286,7551
22982,4508064953_00040,Vendor creates invoice,NONE,7800
22984,4508064954_00010,Create Purchase Requisition Item,user_480,7536
22985,4508064954_00010,Create Purchase Order Item,user_286,7551
22986,4508064954_00010,Vendor creates invoice,NONE,7776
22988,4508064954_00020,Create Purchase Requisition Item,user_480,7536
22989,4508064954_00020,Create Purchase Order Item,user_286,7551
22990,4508064954_00020,Vendor creates invoice,NONE,7776
22992,4508064955_00010,Create Purchase Requisition Item,user_440,7536
22993,4508064955_00010,Create Purchase Order Item,user_286,7551
22994,4508064955_00010,Change Quantity,user_286,7694
22997,4508064955_00020,Create Purchase Requisition Item,user_440,7536
22998,4508064955_00020,Create Purchase Order Item,user_286,7551
22999,4508064955_00020,Change Quantity,user_286,7694
23002,4508064955_00030,Create Purchase Order Item,user_286,7551
23005,4508064955_00040,Create Purchase Requisition Item,batch_08,7488
23006,4508064955_00040,Create Purchase Order Item,user_286,7551
23007,4508064955_00040,Change Quantity,user_286,7694
23010,4508064955_00050,Create Purchase Requisition Item,batch_08,7536
23011,4508064955_00050,Create Purchase Order Item,user_286,7551
23012,4508064955_00050,Change Quantity,user_286,7694
23015,4508064958_00030,Create Purchase Requisition Item,batch_08,7536
23016,4508064958_00030,Create Purchase Order Item,user_286,7551
23017,4508064958_00030,Change Price,user_286,7774
23022,4508064958_00050,Create Purchase Order Item,user_286,7696
23025,4508064958_00060,Create Purchase Order Item,user_286,7696
23026,4508064958_00060,Change Quantity,user_286,7741
23029,4508064961_00070,Create Purchase Order Item,user_286,7551
23031,4508064961_00100,Create Purchase Order Item,user_286,7551
23033,4508064961_00110,Create Purchase Order Item,user_286,7551
23035,4508064961_00120,Create Purchase Order Item,user_286,7551
23037,4508064961_00130,Create Purchase Order Item,user_286,7551
23039,4508064961_00140,Create Purchase Order Item,user_286,7551
23041,4508064961_00150,Create Purchase Order Item,user_286,7551
23043,4508064961_00190,Create Purchase Order Item,user_286,7551
23045,4508064961_00200,Create Purchase Order Item,user_286,7551
23047,4508064961_00210,Create Purchase Order Item,user_286,7551
23049,4508064961_00220,Create Purchase Order Item,user_286,7551
23051,4508064961_00230,Create Purchase Requisition Item,batch_08,7536
23052,4508064961_00230,Create Purchase Order Item,user_286,7551
23054,4508064961_00240,Create Purchase Requisition Item,user_480,7512
23055,4508064961_00240,Create Purchase Order Item,user_286,7551
23059,4508064964_00360,Create Purchase Order Item,user_286,7551
23061,4508064964_00370,Create Purchase Requisition Item,user_480,7536
23062,4508064964_00370,Create Purchase Order Item,user_286,7551
23064,4508064964_00380,Create Purchase Order Item,user_286,7551
23066,4508064965_00170,Create Purchase Order Item,user_286,7551
23069,4508064966_00020,Create Purchase Order Item,user_286,7551
23090,4508064969_00040,Create Purchase Order Item,user_286,7551
23092,4508064970_00040,Create Purchase Order Item,user_286,7551
23094,4508064970_00050,Create Purchase Order Item,user_286,7551
23096,4508064971_00010,Create Purchase Order Item,user_286,7551
23098,4508064971_00020,Create Purchase Order Item,user_286,7551
23175,4508065196_00010,Create Purchase Order Item,user_204,7570
23177,4508065196_00020,Create Purchase Requisition Item,user_154,7560
23178,4508065196_00020,Create Purchase Order Item,user_204,7570
23179,4508065196_00020,Change Price,user_204,7593
23183,4508065196_00030,Create Purchase Requisition Item,user_154,7560
23184,4508065196_00030,Create Purchase Order Item,user_204,7570
23187,4508065196_00040,Create Purchase Order Item,user_204,7570
23189,4508065196_00050,Create Purchase Requisition Item,user_154,7560
23190,4508065196_00050,Create Purchase Order Item,user_204,7570
23193,4508065196_00080,Create Purchase Order Item,user_204,7570
23196,4508065196_00090,Create Purchase Order Item,user_204,7570
23203,4508065258_00010,Create Purchase Requisition Item,user_464,7560
23204,4508065258_00010,Create Purchase Order Item,user_178,7573
23209,4508065294_00010,Create Purchase Order Item,batch_02,7575
23211,4508065294_00020,Create Purchase Order Item,batch_02,7575
23213,4508065294_00030,Create Purchase Order Item,batch_02,7575
23215,4508065312_00020,Create Purchase Requisition Item,user_124,7560
23216,4508065312_00020,Create Purchase Order Item,user_286,7576
23219,4508065312_00030,Create Purchase Requisition Item,user_124,7560
23220,4508065312_00030,Create Purchase Order Item,user_286,7576
23221,4508065312_00030,Change Quantity,user_286,7747
23224,4508065313_00040,Create Purchase Order Item,user_286,7576
23227,4508065331_00030,Create Purchase Order Item,user_286,7577
23228,4508065331_00030,Vendor creates invoice,NONE,7800
23248,4508065694_00010,Create Purchase Requisition Item,batch_17,7608
23249,4508065694_00010,Create Purchase Order Item,user_325,7617
23272,4508065910_00010,Create Purchase Requisition Item,user_486,7680
23273,4508065910_00010,Create Purchase Order Item,user_043,7690
23290,4508065972_00010,Create Purchase Order Item,user_387,7691
23293,4508065972_00020,Create Purchase Order Item,user_387,7691
23296,4508065972_00040,Create Purchase Order Item,user_387,7691
23299,4508065994_00030,Create Purchase Order Item,batch_02,7692
23305,4508066012_00010,Create Purchase Requisition Item,batch_08,7680
23306,4508066012_00010,Create Purchase Order Item,user_178,7692
23309,4508066038_00030,Create Purchase Order Item,user_164,7693
23310,4508066038_00030,Vendor creates invoice,NONE,7800
23312,4508066085_00010,Create Purchase Order Item,batch_02,7695
23314,4508066085_00020,Create Purchase Order Item,batch_02,7695
23316,4508066086_00010,Create Purchase Order Item,batch_02,7695
23318,4508066087_00010,Create Purchase Order Item,batch_02,7695
23320,4508066124_00010,Create Purchase Requisition Item,user_421,7680
23321,4508066124_00010,Create Purchase Order Item,user_102,7696
23324,4508066130_00010,Create Purchase Requisition Item,user_421,7680
23325,4508066130_00010,Create Purchase Order Item,user_102,7696
23328,4508066136_00030,Create Purchase Order Item,batch_02,7697
23330,4508066156_00010,Create Purchase Requisition Item,user_480,7680
23331,4508066156_00010,Create Purchase Order Item,user_286,7697
23333,4508066160_00010,Create Purchase Requisition Item,user_286,7680
23334,4508066160_00010,Create Purchase Order Item,user_286,7697
23351,4508066238_00010,Create Purchase Order Item,user_187,7712
23353,4508066290_00020,Create Purchase Order Item,batch_02,7714
23355,4508066291_00020,Create Purchase Order Item,batch_02,7714
23357,4508066334_00140,Create Purchase Order Item,user_286,7715
23358,4508066334_00140,Vendor creates invoice,NONE,7800
23360,4508066334_00150,Create Purchase Order Item,user_286,7715
23361,4508066334_00150,Vendor creates invoice,NONE,7800
23363,4508066334_00160,Create Purchase Order Item,user_286,7715
23366,4508066334_00170,Create Purchase Order Item,user_286,7715
23367,4508066334_00170,Vendor creates invoice,NONE,7800
23369,4508066334_00180,Create Purchase Order Item,user_286,7715
23372,4508066334_00190,Create Purchase Order Item,user_286,7715
23375,4508066334_00200,Create Purchase Order Item,user_286,7715
23378,4508066334_00210,Create Purchase Order Item,user_286,7715
23381,4508066334_00220,Create Purchase Order Item,user_286,7715
23384,4508066334_00230,Create Purchase Order Item,user_286,7718
23387,4508066334_00240,Create Purchase Order Item,user_286,7718
23390,4508066334_00250,Create Purchase Order Item,user_286,7718
23393,4508066334_00260,Create Purchase Order Item,user_286,7718
23396,4508066334_00270,Create Purchase Order Item,user_286,7718
23399,4508066334_00280,Create Purchase Order Item,user_286,7718
23402,4508066343_00010,Create Purchase Requisition Item,batch_08,7704
23403,4508066343_00010,Create Purchase Order Item,user_204,7715
23405,4508066343_00020,Create Purchase Order Item,user_204,7715
23407,4508066343_00040,Create Purchase Order Item,user_204,7715
23415,4508066356_00020,Create Purchase Order Item,batch_02,7716
23417,4508066452_00010,Create Purchase Requisition Item,user_091,7704
23418,4508066452_00010,Create Purchase Order Item,user_091,7719
23421,4508066453_00020,Create Purchase Order Item,batch_02,7719
23423,4508066456_00010,Create Purchase Requisition Item,user_091,7704
23424,4508066456_00010,Create Purchase Order Item,user_091,7719
23427,4508066458_00010,Create Purchase Requisition Item,user_091,7704
23428,4508066458_00010,Create Purchase Order Item,user_091,7719
23431,4508066460_00010,Create Purchase Requisition Item,user_091,7704
23432,4508066460_00010,Create Purchase Order Item,user_091,7719
23435,4508066461_00010,Create Purchase Requisition Item,user_091,7704
23436,4508066461_00010,Create Purchase Order Item,user_091,7719
23440,4508066501_00010,Create Purchase Order Item,user_091,7720
23443,4508066502_00010,Create Purchase Order Item,batch_02,7721
23446,4508066504_00010,Create Purchase Order Item,batch_02,7721
23449,4508066504_00030,Create Purchase Order Item,batch_02,7721
23452,4508066510_00010,Create Purchase Order Item,user_091,7721
23455,4508066524_00010,Create Purchase Requisition Item,user_440,7656
23456,4508066524_00010,Create Purchase Order Item,user_286,7729
23467,4508066542_00030,Create Purchase Requisition Item,user_451,7728
23468,4508066542_00030,Create Purchase Order Item,user_038,7735
23469,4508066542_00030,Vendor creates invoice,NONE,7776
23471,4508066542_00040,Create Purchase Requisition Item,user_451,7728
23472,4508066542_00040,Create Purchase Order Item,user_038,7735
23473,4508066542_00040,Vendor creates invoice,NONE,7776
23475,4508066542_00090,Create Purchase Requisition Item,user_451,7728
23476,4508066542_00090,Create Purchase Order Item,user_038,7735
23477,4508066542_00090,Vendor creates invoice,NONE,7776
23479,4508066542_00100,Create Purchase Requisition Item,user_451,7728
23480,4508066542_00100,Create Purchase Order Item,user_038,7735
23481,4508066542_00100,Change Price,user_038,7739
23482,4508066542_00100,Vendor creates invoice,NONE,7776
23484,4508066542_00110,Create Purchase Requisition Item,user_451,7728
23485,4508066542_00110,Create Purchase Order Item,user_038,7735
23486,4508066542_00110,Change Price,user_038,7739
23487,4508066542_00110,Vendor creates invoice,NONE,7776
23489,4508066542_00120,Create Purchase Requisition Item,user_451,7728
23490,4508066542_00120,Create Purchase Order Item,user_038,7735
23491,4508066542_00120,Change Price,user_038,7739
23492,4508066542_00120,Vendor creates invoice,NONE,7776
23494,4508066542_00130,Create Purchase Requisition Item,user_451,7728
23495,4508066542_00130,Create Purchase Order Item,user_038,7735
23496,4508066542_00130,Change Price,user_038,7739
23497,4508066542_00130,Vendor creates invoice,NONE,7776
23499,4508066542_00140,Create Purchase Requisition Item,user_451,7728
23500,4508066542_00140,Create Purchase Order Item,user_038,7735
23501,4508066542_00140,Change Price,user_038,7739
23502,4508066542_00140,Vendor creates invoice,NONE,7776
23504,4508066542_00150,Create Purchase Requisition Item,user_451,7728
23505,4508066542_00150,Create Purchase Order Item,user_038,7735
23506,4508066542_00150,Change Price,user_038,7739
23507,4508066542_00150,Vendor creates invoice,NONE,7776
23509,4508066542_00160,Create Purchase Requisition Item,user_451,7728
23510,4508066542_00160,Create Purchase Order Item,user_038,7735
23511,4508066542_00160,Change Price,user_038,7739
23512,4508066542_00160,Vendor creates invoice,NONE,7776
23514,4508066542_00170,Create Purchase Requisition Item,user_451,7728
23515,4508066542_00170,Create Purchase Order Item,user_038,7735
23516,4508066542_00170,Change Price,user_038,7739
23517,4508066542_00170,Vendor creates invoice,NONE,7776
23519,4508066542_00180,Create Purchase Requisition Item,user_451,7728
23520,4508066542_00180,Create Purchase Order Item,user_038,7735
23521,4508066542_00180,Change Price,user_038,7739
23522,4508066542_00180,Vendor creates invoice,NONE,7776
23524,4508066542_00190,Create Purchase Requisition Item,user_451,7728
23525,4508066542_00190,Create Purchase Order Item,user_038,7735
23526,4508066542_00190,Change Price,user_038,7739
23527,4508066542_00190,Vendor creates invoice,NONE,7776
23529,4508066542_00200,Create Purchase Requisition Item,user_451,7728
23530,4508066542_00200,Create Purchase Order Item,user_038,7735
23531,4508066542_00200,Vendor creates invoice,NONE,7776
23533,4508066542_00230,Create Purchase Requisition Item,user_453,7728
23534,4508066542_00230,Create Purchase Order Item,user_038,7735
23535,4508066542_00230,Vendor creates invoice,NONE,7776
23537,4508066542_00320,Create Purchase Requisition Item,user_451,7728
23538,4508066542_00320,Create Purchase Order Item,user_038,7735
23539,4508066542_00320,Vendor creates invoice,NONE,7776
23541,4508066542_00420,Create Purchase Requisition Item,user_451,7728
23542,4508066542_00420,Create Purchase Order Item,user_038,7735
23543,4508066542_00420,Vendor creates invoice,NONE,7776
23549,4508066629_00010,Create Purchase Order Item,user_286,7738
23554,4508066643_00010,Create Purchase Requisition Item,user_163,7728
23555,4508066643_00010,Create Purchase Order Item,user_163,7738
23559,4508066716_00010,Create Purchase Requisition Item,user_286,7728
23560,4508066716_00010,Create Purchase Order Item,user_286,7741
23562,4508066716_00020,Create Purchase Order Item,user_286,7741
23565,4508066771_00010,Create Purchase Order Item,batch_02,7745
23567,4508066771_00020,Create Purchase Order Item,batch_02,7745
23569,4508066773_00010,Create Purchase Order Item,batch_02,7745
23571,4508066801_00010,Create Purchase Requisition Item,user_440,7728
23572,4508066801_00010,Create Purchase Order Item,user_286,7747
23573,4508066801_00010,Vendor creates invoice,NONE,7800
23576,4508066802_00010,Create Purchase Requisition Item,user_440,7728
23577,4508066802_00010,Create Purchase Order Item,user_286,7747
23579,4508066912_00010,Create Purchase Order Item,batch_02,7762
23590,4508066975_00030,Create Purchase Order Item,user_173,7763
23591,4508066975_00030,Change Price,user_173,7767
23597,4508066980_00010,Create Purchase Order Item,user_173,7763
23600,4508066980_00020,Create Purchase Order Item,user_173,7763
23603,4508066980_00030,Create Purchase Order Item,user_173,7763
23608,4508067000_00010,Create Purchase Order Item,user_072,7765
23611,4508067000_00020,Create Purchase Order Item,user_072,7765
23614,4508067003_00010,Create Purchase Requisition Item,batch_08,7752
23615,4508067003_00010,Create Purchase Order Item,user_178,7766
23618,4508067023_00020,Create Purchase Requisition Item,user_154,7752
23619,4508067023_00020,Create Purchase Order Item,user_204,7767
23621,4508067023_00030,Create Purchase Order Item,user_204,7767
23623,4508067023_00040,Create Purchase Order Item,user_204,7767
23625,4508067023_00060,Create Purchase Order Item,user_204,7767
23627,4508067023_00070,Create Purchase Order Item,user_204,7767
23629,4508067026_00010,Create Purchase Requisition Item,user_486,7752
23630,4508067026_00010,Create Purchase Order Item,user_286,7767
23631,4508067026_00010,Change Price,user_286,7786
23634,4508067027_00010,Create Purchase Requisition Item,user_486,7752
23635,4508067027_00010,Create Purchase Order Item,user_286,7767
23637,4508067036_00010,Create Purchase Order Item,user_286,7767
23640,4508067037_00010,Create Purchase Order Item,user_286,7767
23643,4508067044_00020,Create Purchase Order Item,user_286,7767
23645,4508067047_00010,Create Purchase Order Item,user_286,7767
23648,4508067048_00010,Create Purchase Requisition Item,user_486,7752
23649,4508067048_00010,Create Purchase Order Item,user_286,7767
23652,4508067048_00020,Create Purchase Requisition Item,user_486,7752
23653,4508067048_00020,Create Purchase Order Item,user_286,7767
23656,4508067050_00010,Create Purchase Order Item,user_286,7767
23658,4508067050_00020,Create Purchase Requisition Item,batch_08,7752
23659,4508067050_00020,Create Purchase Order Item,user_286,7767
23664,4508067056_00010,Create Purchase Order Item,user_286,7767
23667,4508067056_00030,Create Purchase Order Item,user_286,7767
23670,4508067056_00040,Create Purchase Order Item,user_286,7767
23673,4508067064_00010,Create Purchase Order Item,user_286,7767
23676,4508067066_00010,Create Purchase Order Item,user_286,7767
23679,4508067077_00010,Create Purchase Requisition Item,batch_08,7752
23680,4508067077_00010,Create Purchase Order Item,user_043,7768
23683,4508067079_00010,Create Purchase Requisition Item,user_486,7752
23684,4508067079_00010,Create Purchase Order Item,user_043,7768
23687,4508067085_00010,Create Purchase Requisition Item,user_043,7752
23688,4508067085_00010,Create Purchase Order Item,user_043,7769
23692,4508067092_00010,Create Purchase Requisition Item,batch_08,7752
23693,4508067092_00010,Create Purchase Order Item,user_043,7769
23697,4508067093_00010,Create Purchase Requisition Item,batch_08,7752
23698,4508067093_00010,Create Purchase Order Item,user_043,7769
