eid,Caseid,Activity,Resource,CompleteTimestamp
17175,4508046231_00010,Change Quantity,user_178,5366
17180,4508046359_00010,Create Purchase Order Item,user_043,5360
17193,4508046447_00010,Create Purchase Order Item,user_059,5363
17194,4508046447_00010,Vendor creates invoice,NONE,5808
17196,4508046464_00010,Create Purchase Order Item,user_091,5364
17197,4508046464_00010,Vendor creates invoice,NONE,5856
17201,4508046482_00020,Create Purchase Order Item,user_286,5365
17205,4508046482_00030,Create Purchase Order Item,user_286,5365
17208,4508046482_00040,Create Purchase Order Item,user_286,5365
17213,4508046482_00060,Create Purchase Order Item,user_286,5365
17247,4508046625_00240,Create Purchase Order Item,user_042,5383
17248,4508046625_00240,Change Price,user_042,5386
17262,4508046755_00060,Create Purchase Order Item,user_387,5413
17263,4508046755_00060,Change Quantity,user_387,5432
17266,4508046756_00010,Create Purchase Order Item,user_091,5389
17271,4508046761_00010,Create Purchase Order Item,user_091,5389
17274,4508046764_00010,Create Purchase Order Item,user_091,5389
17299,4508046926_00010,Create Purchase Order Item,user_091,5411
17302,4508046930_00010,Create Purchase Order Item,user_178,5411
17416,4508047176_00030,Create Purchase Order Item,user_286,5438
17419,4508047177_00010,Create Purchase Order Item,user_286,5438
17425,4508047182_00030,Create Purchase Order Item,user_286,5439
17427,4508047187_00010,Create Purchase Order Item,user_286,5439
17431,4508047191_00010,Create Purchase Order Item,user_286,5439
17432,4508047191_00010,Change Quantity,user_286,5559
17435,4508047193_00010,Create Purchase Order Item,user_286,5439
17438,4508047202_00010,Create Purchase Order Item,user_286,5439
17459,4508047389_00020,Create Purchase Order Item,user_068,5507
17462,4508047389_00030,Create Purchase Order Item,user_068,5507
17469,4508047414_00030,Create Purchase Order Item,user_142,5507
17487,4508047536_00030,Create Purchase Order Item,user_286,5510
17488,4508047536_00030,Vendor creates invoice,NONE,5856
17500,4508047538_00010,Create Purchase Order Item,user_286,5510
17503,4508047539_00030,Create Purchase Order Item,user_286,5511
17504,4508047539_00030,Vendor creates invoice,NONE,5784
17506,4508047539_00040,Create Purchase Order Item,user_286,5511
17507,4508047539_00040,Vendor creates invoice,NONE,5784
17509,4508047539_00050,Create Purchase Order Item,user_286,5511
17511,4508047539_00060,Create Purchase Order Item,user_286,5511
17513,4508047539_00070,Create Purchase Order Item,user_286,5511
17515,4508047539_00080,Create Purchase Order Item,user_286,5511
17517,4508047539_00090,Create Purchase Order Item,user_286,5511
17518,4508047539_00090,Vendor creates invoice,NONE,5784
17522,4508047542_00020,Create Purchase Order Item,user_286,5511
17524,4508047542_00030,Create Purchase Order Item,user_286,5511
17526,4508047542_00040,Create Purchase Order Item,user_286,5511
17528,4508047542_00050,Create Purchase Order Item,user_286,5511
17532,4508047554_00290,Create Purchase Order Item,user_286,5511
17535,4508047554_00300,Create Purchase Order Item,user_286,5511
17538,4508047554_00310,Create Purchase Order Item,user_286,5511
17541,4508047554_00320,Create Purchase Order Item,user_286,5511
17574,4508047554_00530,Create Purchase Order Item,user_286,5511
17576,4508047554_00640,Create Purchase Order Item,user_286,5511
17585,4508047555_00010,Create Purchase Order Item,user_286,5511
17586,4508047555_00010,Vendor creates invoice,NONE,5856
17588,4508047555_00020,Create Purchase Order Item,user_286,5511
17589,4508047555_00020,Vendor creates invoice,NONE,5856
17591,4508047561_00100,Create Purchase Order Item,user_286,5511
17594,4508047561_00160,Create Purchase Order Item,user_286,5511
17597,4508047561_00230,Create Purchase Order Item,user_286,5511
17600,4508047571_00010,Create Purchase Order Item,user_286,5511
17603,4508047572_00010,Create Purchase Order Item,user_286,5511
17623,4508047589_00010,Create Purchase Order Item,user_286,5512
17631,4508047650_00010,Create Purchase Order Item,user_072,5528
17641,4508047860_00010,Create Purchase Order Item,user_072,5552
17643,4508047860_00020,Create Purchase Order Item,user_072,5552
17661,4508047933_00010,Create Purchase Order Item,user_043,5553
17669,4508048073_00010,Create Purchase Order Item,user_286,5559
17672,4508048076_00010,Create Purchase Order Item,user_286,5559
17675,4508048080_00010,Create Purchase Order Item,user_286,5559
17680,4508048097_00020,Create Purchase Order Item,user_286,5561
17681,4508048097_00020,Vendor creates invoice,NONE,5856
17686,4508048097_00040,Create Purchase Order Item,user_286,5561
17687,4508048097_00040,Change Quantity,user_286,5680
17688,4508048097_00040,Vendor creates invoice,NONE,5856
17695,4508048099_00010,Create Purchase Order Item,user_286,5561
17697,4508048099_00030,Create Purchase Order Item,user_286,5561
17700,4508048099_00040,Create Purchase Order Item,user_286,5561
17702,4508048099_00050,Create Purchase Order Item,user_286,5561
17704,4508048100_00010,Create Purchase Order Item,user_286,5561
17705,4508048100_00010,Vendor creates invoice,NONE,5808
17712,4508048101_00010,Create Purchase Order Item,user_286,5561
17715,4508048102_00010,Create Purchase Order Item,user_286,5561
17719,4508048102_00020,Create Purchase Order Item,user_286,5561
17720,4508048102_00020,Change Quantity,user_286,5770
17723,4508048102_00030,Create Purchase Order Item,user_286,5561
17724,4508048102_00030,Change Quantity,user_286,5723
17725,4508048102_00030,Change Quantity,user_286,5770
17727,4508048102_00040,Create Purchase Order Item,user_286,5561
17728,4508048102_00040,Change Quantity,user_286,5770
17730,4508048102_00050,Create Purchase Order Item,user_286,5561
17732,4508048102_00060,Create Purchase Order Item,user_286,5561
17736,4508048104_00070,Create Purchase Order Item,user_286,5562
17745,4508048105_00040,Create Purchase Order Item,user_286,5562
17797,4508048285_00010,Create Purchase Order Item,user_043,5580
17801,4508048286_00010,Create Purchase Order Item,user_387,5580
17804,4508048287_00010,Create Purchase Order Item,user_043,5580
17807,4508048288_00010,Create Purchase Order Item,user_043,5580
17811,4508048289_00010,Create Purchase Order Item,user_043,5580
17818,4508048290_00010,Create Purchase Order Item,user_043,5580
17822,4508048291_00010,Create Purchase Order Item,user_043,5580
17829,4508048312_00020,Create Purchase Order Item,user_142,5746
17830,4508048312_00020,Change Quantity,user_142,5818
17853,4508048410_00340,Create Purchase Order Item,user_038,5600
17854,4508048410_00340,Change Price,user_038,5602
17868,4508048565_00010,Create Purchase Order Item,user_286,5608
17869,4508048565_00010,Change Price,user_286,5722
17870,4508048565_00010,Change Quantity,user_286,5722
17872,4508048565_00020,Create Purchase Order Item,user_286,5608
17873,4508048565_00020,Change Quantity,user_286,5703
17874,4508048565_00020,Change Quantity,user_286,5703
17875,4508048565_00020,Change Quantity,user_286,5703
17878,4508048565_00040,Create Purchase Order Item,user_286,5608
17881,4508048566_00010,Create Purchase Order Item,user_286,5608
17884,4508048567_00010,Create Purchase Order Item,user_286,5608
17891,4508048569_00070,Create Purchase Order Item,user_286,5608
17893,4508048570_00010,Create Purchase Order Item,user_286,5608
17896,4508048570_00020,Create Purchase Order Item,user_286,5608
17899,4508048571_00010,Create Purchase Order Item,user_286,5608
17901,4508048571_00020,Create Purchase Order Item,user_286,5608
17902,4508048571_00020,Change Quantity,user_286,5819
17910,4508048573_00170,Create Purchase Order Item,user_286,5608
17913,4508048573_00190,Create Purchase Order Item,user_286,5608
17916,4508048575_00010,Create Purchase Order Item,user_286,5608
17925,4508048577_00030,Create Purchase Order Item,user_286,5608
17926,4508048577_00030,Vendor creates invoice,NONE,5832
17928,4508048577_00040,Create Purchase Order Item,user_286,5608
17929,4508048577_00040,Vendor creates invoice,NONE,5832
17931,4508048577_00050,Create Purchase Order Item,user_286,5608
17932,4508048577_00050,Vendor creates invoice,NONE,5832
17937,4508048577_00080,Create Purchase Order Item,user_286,5608
17938,4508048577_00080,Vendor creates invoice,NONE,5832
17975,4508048794_00010,Create Purchase Requisition Item,batch_08,5664
17976,4508048794_00010,Create Purchase Order Item,user_142,5678
17980,4508049072_00010,Create Purchase Order Item,user_286,5702
17982,4508049075_00010,Create Purchase Order Item,user_286,5702
17985,4508049075_00020,Create Purchase Order Item,user_286,5702
18017,4508049176_00020,Create Purchase Order Item,user_033,5721
18020,4508049176_00030,Create Purchase Order Item,user_033,5721
18023,4508049176_00040,Create Purchase Order Item,user_033,5721
18026,4508049176_00050,Create Purchase Order Item,user_033,5721
18029,4508049190_00010,Create Purchase Order Item,user_059,5722
18052,4508049398_00090,Create Purchase Order Item,user_040,5745
18053,4508049398_00090,Vendor creates invoice,NONE,5880
18061,4508049528_00010,Create Purchase Order Item,user_286,5749
18065,4508049528_00020,Create Purchase Order Item,user_286,5749
18068,4508049529_00020,Create Purchase Order Item,user_286,5749
18069,4508049529_00020,Vendor creates invoice,NONE,5832
18071,4508049530_00020,Create Purchase Order Item,user_286,5749
18073,4508049532_00010,Create Purchase Order Item,user_286,5749
18075,4508049532_00020,Create Purchase Order Item,user_286,5749
18077,4508049533_00020,Create Purchase Order Item,user_286,5749
18079,4508049533_00060,Create Purchase Order Item,user_286,5749
18081,4508049533_00070,Create Purchase Order Item,user_286,5749
18083,4508049533_00080,Create Purchase Order Item,user_286,5749
18085,4508049533_00090,Create Purchase Order Item,user_286,5749
18087,4508049533_00100,Create Purchase Order Item,user_286,5749
18090,4508049534_00040,Create Purchase Order Item,user_286,5749
18091,4508049534_00040,Vendor creates invoice,NONE,5880
18093,4508049534_00050,Create Purchase Order Item,user_286,5749
18141,4508049738_00120,Create Purchase Order Item,user_142,5776
18144,4508049738_00200,Create Purchase Order Item,user_142,5776
18147,4508049771_00070,Create Purchase Order Item,user_038,5839
18148,4508049771_00070,Change Price,user_038,5865
18150,4508049784_00040,Create Purchase Order Item,user_040,5840
18164,4508049848_00030,Create Purchase Order Item,user_075,5842
18167,4508049926_00010,Create Purchase Order Item,user_059,5844
18170,4508049940_00020,Create Purchase Order Item,user_068,5845
18173,4508049944_00010,Create Purchase Order Item,user_079,5845
18175,4508049985_00020,Create Purchase Order Item,user_079,5847
18177,4508049985_00130,Create Purchase Order Item,user_079,5847
18179,4508049987_00130,Create Purchase Order Item,user_079,5847
18182,4508049987_00190,Create Purchase Order Item,user_079,5847
18184,4508049987_00210,Create Purchase Order Item,user_079,5847
18187,4508049999_00080,Create Purchase Order Item,user_079,5848
18190,4508050093_00020,Create Purchase Order Item,user_038,5863
18192,4508050110_00070,Create Purchase Order Item,user_045,5864
18193,4508050110_00070,Vendor creates invoice,NONE,5880
18195,4508050118_00060,Create Purchase Order Item,user_417,5865
18197,4508050229_00020,Create Purchase Order Item,user_142,5866
18198,4508050229_00020,Change Price,user_071,5870
18203,4508050267_00010,Create Purchase Order Item,user_038,5868
18204,4508050267_00010,Vendor creates invoice,NONE,5880
18206,4508050275_00010,Create Purchase Order Item,user_102,5869
18210,4508050299_00010,Create Purchase Order Item,user_091,5870
18213,4508050304_00010,Create Purchase Order Item,user_091,5871
18216,4508050305_00010,Create Purchase Order Item,user_091,5871
18219,4508050306_00010,Create Purchase Order Item,user_091,5871
18222,4508050309_00010,Create Purchase Order Item,user_091,5871
18225,4508050339_00010,Create Purchase Order Item,user_091,5872
18238,4508050375_00010,Create Purchase Order Item,user_286,5873
18241,4508050376_00010,Create Purchase Order Item,user_286,5873
18247,4508050378_00010,Create Purchase Order Item,user_286,5873
18249,4508050379_00010,Create Purchase Order Item,user_286,5873
18252,4508050379_00030,Create Purchase Order Item,user_286,5873
18255,4508050379_00040,Create Purchase Order Item,user_286,5873
18258,4508050379_00050,Create Purchase Order Item,user_286,5873
18261,4508050381_00010,Create Purchase Order Item,user_286,5873
18264,4508050381_00020,Create Purchase Order Item,user_286,5873
18267,4508050382_00010,Create Purchase Order Item,user_286,5873
18271,4508050383_00010,Create Purchase Order Item,user_286,5873
18274,4508050385_00010,Create Purchase Order Item,user_286,5874
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
