eid,Caseid,Activity,Resource,CompleteTimestamp
13933,4507037280_00010,Create Purchase Order Item,user_147,4331
13943,4507037286_00010,Create Purchase Order Item,user_147,4331
13963,4507037349_00110,Create Purchase Order Item,user_079,4333
13964,4507037349_00110,Change Price,user_039,4425
13966,4507037386_00010,Create Purchase Order Item,user_142,4335
13968,4507037470_00020,Create Purchase Order Item,user_042,4352
13975,4507037635_00010,Create Purchase Order Item,user_091,4356
13976,4507037635_00010,Vendor creates invoice,NONE,4728
13981,4507037639_00010,Create Purchase Order Item,user_091,4357
13982,4507037639_00010,Vendor creates invoice,NONE,4680
13984,4507037640_00010,Create Purchase Order Item,user_091,4357
13985,4507037640_00010,Vendor creates invoice,NONE,4704
13990,4507037656_00010,Create Purchase Order Item,user_091,4357
13991,4507037656_00010,Vendor creates invoice,NONE,4704
13993,4507037657_00010,Create Purchase Order Item,user_091,4357
13994,4507037657_00010,Vendor creates invoice,NONE,4728
13996,4507037671_00030,Create Purchase Order Item,user_079,4358
14000,4507037699_00030,Create Purchase Order Item,user_079,4359
14001,4507037699_00030,Change Price,user_039,4529
14015,4507037732_00010,Create Purchase Order Item,user_091,4360
14016,4507037732_00010,Vendor creates invoice,NONE,4704
14034,4507037743_00080,Create Purchase Order Item,user_147,4361
14035,4507037743_00080,Vendor creates invoice,NONE,4728
14037,4507037743_00100,Create Purchase Order Item,user_147,4361
14038,4507037743_00100,Vendor creates invoice,NONE,4728
14056,4507037749_00040,Create Purchase Order Item,user_147,4361
14059,4507037749_00050,Create Purchase Order Item,user_147,4361
14062,4507037749_00060,Create Purchase Order Item,user_147,4361
14065,4507037749_00070,Create Purchase Order Item,user_147,4361
14067,4507037749_00080,Create Purchase Order Item,user_147,4361
14072,4507037749_00100,Create Purchase Order Item,user_147,4361
14082,4507037751_00090,Create Purchase Order Item,user_147,4361
14083,4507037751_00090,Vendor creates invoice,NONE,4656
14091,4507037751_00120,Create Purchase Order Item,user_147,4361
14093,4507037751_00140,Create Purchase Order Item,user_147,4361
14102,4507037751_00240,Create Purchase Order Item,user_147,4361
14145,4507037755_00030,Create Purchase Order Item,user_147,4361
14147,4507037755_00040,Create Purchase Order Item,user_147,4361
14148,4507037755_00040,Change Quantity,user_147,4379
14150,4507037758_00010,Create Purchase Order Item,user_147,4361
14152,4507037787_00010,Create Purchase Order Item,user_038,4375
14153,4507037787_00010,Change Price,user_038,4380
14156,4507037787_00020,Create Purchase Order Item,user_038,4375
14157,4507037787_00020,Change Price,user_038,4380
14191,4507037855_00010,Create Purchase Order Item,user_147,4378
14201,4507038001_00010,Create Purchase Order Item,user_178,4383
14205,4507038025_00010,Create Purchase Order Item,user_147,4383
14208,4507038026_00010,Create Purchase Order Item,user_147,4384
14209,4507038026_00010,Vendor creates invoice,NONE,4728
14254,4507038180_00010,Create Purchase Order Item,user_059,4402
14260,4507038223_00010,Create Purchase Order Item,user_288,4403
14263,4507038306_00010,Create Purchase Order Item,user_147,4405
14264,4507038306_00010,Vendor creates invoice,NONE,4656
14266,4507038314_00010,Create Purchase Order Item,user_091,4405
14273,4507038323_00030,Create Purchase Order Item,user_147,4406
14274,4507038323_00030,Vendor creates invoice,NONE,4704
14276,4507038324_00020,Create Purchase Order Item,user_147,4406
14278,4507038327_00050,Create Purchase Order Item,user_147,4406
14280,4507038327_00060,Create Purchase Order Item,user_147,4406
14282,4507038327_00100,Create Purchase Order Item,user_147,4406
14299,4507038328_00090,Create Purchase Order Item,user_147,4406
14398,4507038427_00010,Create Purchase Order Item,user_033,4424
14421,4507038595_00010,Create Purchase Order Item,user_033,4432
14424,4507038648_00010,Create Purchase Order Item,user_147,4450
14490,4507038995_00040,Create Purchase Order Item,user_147,4504
14491,4507038995_00040,Change Approval for Purchase Order,user_146,4510
14492,4507038995_00040,Vendor creates invoice,NONE,4656
14494,4507038997_00010,Create Purchase Order Item,user_147,4504
14495,4507038997_00010,Change Approval for Purchase Order,user_146,4510
14497,4507038997_00020,Create Purchase Order Item,user_147,4504
14498,4507038997_00020,Change Approval for Purchase Order,user_146,4510
14500,4507038997_00030,Create Purchase Order Item,user_147,4504
14501,4507038997_00030,Change Approval for Purchase Order,user_146,4510
14502,4507038997_00030,Change Quantity,user_147,4619
14504,4507038997_00040,Create Purchase Order Item,user_147,4504
14505,4507038997_00040,Change Approval for Purchase Order,user_146,4510
14506,4507038997_00040,Change Quantity,user_147,4619
14520,4507039016_00340,Create Purchase Order Item,user_147,4510
14521,4507039016_00340,Vendor creates invoice,NONE,4728
14622,4507039083_00010,Create Purchase Order Item,user_033,4521
14624,4507039168_00010,Create Purchase Order Item,user_043,4523
14626,4507039169_00010,Create Purchase Order Item,user_043,4523
14630,4507039177_00010,Create Purchase Order Item,user_091,4524
14633,4507039179_00010,Create Purchase Order Item,user_091,4524
14637,4507039180_00010,Create Purchase Order Item,user_091,4524
14640,4507039181_00010,Create Purchase Order Item,user_091,4525
14643,4507039182_00010,Create Purchase Order Item,user_091,4525
14647,4507039183_00010,Create Purchase Order Item,user_091,4525
14650,4507039185_00020,Create Purchase Order Item,user_147,4525
14653,4507039185_00030,Create Purchase Order Item,user_147,4525
14656,4507039186_00010,Create Purchase Order Item,user_147,4525
14658,4507039186_00020,Create Purchase Order Item,user_147,4525
14660,4507039187_00010,Create Purchase Order Item,user_147,4525
14662,4507039187_00020,Create Purchase Order Item,user_147,4525
14664,4507039188_00010,Create Purchase Order Item,user_147,4525
14666,4507039189_00010,Create Purchase Order Item,user_147,4525
14668,4507039189_00020,Create Purchase Order Item,user_147,4525
14670,4507039189_00040,Create Purchase Order Item,user_147,4525
14673,4507039189_00050,Create Purchase Order Item,user_147,4553
14687,4507039196_00080,Create Purchase Order Item,user_147,4525
14688,4507039196_00080,Vendor creates invoice,NONE,4728
14690,4507039196_00090,Create Purchase Order Item,user_147,4525
14700,4507039197_00010,Create Purchase Order Item,user_147,4525
14723,4507039201_00010,Create Purchase Order Item,user_147,4525
14726,4507039241_00030,Create Purchase Order Item,user_079,4528
14727,4507039241_00030,Change Price,user_039,4570
14750,4507039283_00170,Create Purchase Order Item,user_038,4543
14751,4507039283_00170,Change Price,user_038,4548
14777,4507039436_00020,Create Purchase Order Item,user_033,4547
14778,4507039436_00020,Receive Order Confirmation,user_029,4575
14781,4507039436_00030,Create Purchase Order Item,user_033,4547
14782,4507039436_00030,Receive Order Confirmation,user_029,4575
14785,4507039436_00040,Create Purchase Order Item,user_033,4547
14786,4507039436_00040,Receive Order Confirmation,user_029,4575
14789,4507039436_00050,Create Purchase Order Item,user_033,4547
14790,4507039436_00050,Receive Order Confirmation,user_029,4575
14831,4507039594_00020,Create Purchase Order Item,user_147,4557
14834,4507039594_00030,Create Purchase Order Item,user_147,4557
14835,4507039594_00030,Vendor creates invoice,NONE,4728
14837,4507039594_00040,Create Purchase Order Item,user_147,4557
14838,4507039594_00040,Vendor creates invoice,NONE,4728
14840,4507039596_00010,Create Purchase Order Item,user_147,4557
14843,4507039598_00010,Create Purchase Order Item,user_147,4557
14845,4507039599_00010,Create Purchase Order Item,user_147,4557
14848,4507039606_00010,Create Purchase Order Item,user_147,4557
14849,4507039606_00010,Vendor creates invoice,NONE,4656
14851,4507039607_00010,Create Purchase Order Item,user_147,4557
14858,4507039660_00020,Create Purchase Order Item,user_040,4568
14859,4507039660_00020,Vendor creates invoice,NONE,4728
14881,4507039692_00110,Create Purchase Order Item,user_045,4569
14884,4507039706_00020,Create Purchase Order Item,user_068,4569
14889,4507039716_00010,Create Purchase Order Item,user_172,4570
14892,4507039716_00020,Create Purchase Order Item,user_172,4570
14908,4507039782_00020,Create Purchase Order Item,user_147,4572
14911,4507039783_00010,Create Purchase Order Item,user_147,4572
14915,4507039783_00020,Create Purchase Order Item,user_147,4572
14919,4507039785_00010,Create Purchase Order Item,user_147,4572
14921,4507039785_00020,Create Purchase Order Item,user_147,4572
14923,4507039785_00030,Create Purchase Order Item,user_147,4572
14925,4507039787_00010,Create Purchase Order Item,user_147,4572
14927,4507039787_00020,Create Purchase Order Item,user_147,4572
14929,4507039787_00030,Create Purchase Order Item,user_147,4572
14931,4507039787_00040,Create Purchase Order Item,user_147,4572
14961,4507039812_00220,Create Purchase Order Item,user_147,4572
14968,4507039812_00300,Create Purchase Order Item,user_147,4572
14969,4507039812_00300,Vendor creates invoice,NONE,4728
14977,4507039812_00330,Create Purchase Order Item,user_147,4572
14979,4507039812_00340,Create Purchase Order Item,user_147,4572
14996,4507039812_00400,Create Purchase Order Item,user_147,4572
15008,4507039812_00440,Create Purchase Order Item,user_147,4572
15010,4507039812_00450,Create Purchase Order Item,user_147,4572
15015,4507039812_00470,Create Purchase Order Item,user_147,4572
15017,4507039812_00480,Create Purchase Order Item,user_147,4572
15022,4507039812_00500,Create Purchase Order Item,user_147,4572
15023,4507039812_00500,Vendor creates invoice,NONE,4728
15072,4507039817_00110,Create Purchase Order Item,user_147,4572
15073,4507039817_00110,Change Quantity,user_147,4577
15080,4507039817_00170,Create Purchase Order Item,user_147,4572
15081,4507039817_00170,Vendor creates invoice,NONE,4728
15083,4507039817_00270,Create Purchase Order Item,user_147,4572
15088,4507039819_00010,Create Purchase Order Item,user_147,4572
15090,4507039819_00020,Create Purchase Order Item,user_147,4572
15092,4507039819_00030,Create Purchase Order Item,user_147,4572
15094,4507039819_00040,Create Purchase Order Item,user_147,4572
15096,4507039819_00050,Create Purchase Order Item,user_147,4572
15112,4507039828_00010,Create Purchase Order Item,user_079,4573
15113,4507039828_00010,Change Price,user_039,4617
15115,4507039828_00020,Create Purchase Order Item,user_079,4573
15116,4507039828_00020,Change Price,user_039,4617
15118,4507039828_00030,Create Purchase Order Item,user_079,4573
15119,4507039828_00030,Change Price,user_039,4617
15121,4507039828_00040,Create Purchase Order Item,user_079,4573
15122,4507039828_00040,Change Price,user_039,4617
15124,4507039828_00050,Create Purchase Order Item,user_079,4573
15125,4507039828_00050,Change Price,user_039,4617
15127,4507039828_00060,Create Purchase Order Item,user_079,4573
15128,4507039828_00060,Change Price,user_039,4617
15141,4507039861_00070,Create Purchase Order Item,user_142,4574
15204,4507040000_00010,Create Purchase Order Item,user_033,4593
15207,4507040070_00010,Create Purchase Order Item,user_147,4595
15225,4507040275_00100,Create Purchase Order Item,user_042,4663
15247,4507040367_00020,Create Purchase Order Item,user_033,4666
15250,4507040367_00030,Create Purchase Order Item,user_033,4666
15253,4507040367_00040,Create Purchase Order Item,user_033,4666
15262,4507040378_00010,Create Purchase Order Item,user_059,4666
15265,4507040383_00010,Create Purchase Order Item,user_178,4666
15268,4507040388_00010,Create Purchase Order Item,user_164,4666
15270,4507040388_00020,Create Purchase Order Item,user_164,4666
15276,4507040486_00040,Create Purchase Order Item,batch_02,4671
15278,4507040486_00050,Create Purchase Order Item,batch_02,4671
15280,4507040486_00060,Create Purchase Order Item,batch_02,4671
15282,4507040486_00070,Create Purchase Order Item,batch_02,4671
15284,4507040486_00080,Create Purchase Order Item,batch_02,4671
15286,4507040486_00110,Create Purchase Order Item,batch_02,4671
15290,4507040604_00050,Create Purchase Order Item,user_036,4688
15291,4507040604_00050,Change Price,user_040,4693
15292,4507040604_00050,Vendor creates invoice,NONE,4728
15296,4507040667_00010,Create Purchase Order Item,user_147,4690
15299,4507040670_00010,Create Purchase Order Item,user_147,4690
15302,4507040672_00010,Create Purchase Order Item,user_147,4690
15304,4507040675_00010,Create Purchase Order Item,user_147,4690
15307,4507040683_00010,Create Purchase Order Item,user_147,4690
15310,4507040687_00010,Create Purchase Order Item,user_147,4690
15313,4507040690_00010,Create Purchase Order Item,user_068,4690
15315,4507040748_00020,Create Purchase Order Item,user_079,4691
15316,4507040748_00020,Change Price,user_039,4716
15318,4507040765_00010,Create Purchase Order Item,user_079,4691
15320,4507040780_00010,Create Purchase Order Item,user_171,4692
15323,4507040823_00010,Create Purchase Order Item,user_091,4693
15326,4507040825_00010,Create Purchase Order Item,user_091,4693
15330,4507040842_00010,Create Purchase Order Item,user_147,4694
15333,4507040844_00010,Create Purchase Order Item,user_147,4694
15335,4507040844_00020,Create Purchase Order Item,user_147,4694
15337,4507040844_00030,Create Purchase Order Item,user_147,4694
15339,4507040846_00130,Create Purchase Order Item,user_147,4694
15341,4507040846_00190,Create Purchase Order Item,user_147,4694
15344,4507040846_00200,Create Purchase Order Item,user_147,4694
15348,4507040846_00210,Create Purchase Order Item,user_147,4694
15354,4507040848_00080,Create Purchase Order Item,user_147,4694
15357,4507040848_00110,Create Purchase Order Item,user_147,4694
15360,4507040850_00040,Create Purchase Order Item,user_147,4695
15363,4507040850_00190,Create Purchase Order Item,user_147,4695
15366,4507040850_00200,Create Purchase Order Item,user_147,4695
15369,4507040850_00220,Create Purchase Order Item,user_147,4695
15372,4507040850_00230,Create Purchase Order Item,user_147,4695
15375,4507040850_00250,Create Purchase Order Item,user_147,4695
15378,4507040851_00010,Create Purchase Order Item,user_147,4695
15381,4507040852_00020,Create Purchase Order Item,user_147,4695
15383,4507040853_00010,Create Purchase Order Item,user_147,4695
15385,4507040864_00030,Create Purchase Order Item,user_142,4695
15388,4507040864_00050,Create Purchase Order Item,user_142,4695
15390,4507040864_00060,Create Purchase Order Item,user_142,4695
15392,4507040864_00070,Create Purchase Order Item,user_142,4695
15395,4507040864_00080,Create Purchase Order Item,user_142,4695
15397,4507040882_00010,Create Purchase Order Item,user_091,4696
15401,4507040886_00010,Create Purchase Order Item,user_091,4696
15404,4507040888_00010,Create Purchase Order Item,user_091,4696
15408,4507040889_00010,Create Purchase Order Item,user_091,4696
15411,4507040890_00010,Create Purchase Order Item,user_091,4696
15414,4507040895_00010,Create Purchase Order Item,user_091,4697
15417,4507040896_00010,Create Purchase Order Item,user_091,4697
15421,4507040964_00010,Create Purchase Order Item,user_042,4712
15423,4507040964_00020,Create Purchase Order Item,user_042,4712
15425,4507040964_00030,Create Purchase Order Item,user_042,4712
15427,4507040964_00080,Create Purchase Order Item,user_042,4712
15429,4507040964_00100,Create Purchase Order Item,user_042,4712
15431,4507040964_00110,Create Purchase Order Item,user_042,4712
15433,4507040985_00010,Create Purchase Order Item,user_043,4713
15438,4507041072_00010,Create Purchase Order Item,user_068,4715
15441,4507041076_00010,Create Purchase Order Item,user_079,4715
15443,4507041093_00010,Create Purchase Order Item,batch_02,4716
15445,4507041122_00040,Create Purchase Order Item,user_042,4718
15446,4507041122_00040,Change Price,user_042,4718
15449,4507041143_00010,Create Purchase Order Item,user_147,4720
15452,4507041159_00010,Create Purchase Order Item,user_072,4721
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
