eid,Caseid,Activity,Resource,CompleteTimestamp
15976,4508043034_00040,Vendor creates invoice,NONE,5256
15979,4508043034_00050,Create Purchase Order Item,user_147,4929
15980,4508043034_00050,Vendor creates invoice,NONE,5256
15997,4508043036_00080,Create Purchase Order Item,user_147,4929
16000,4508043037_00010,Create Purchase Order Item,user_147,4929
16002,4508043037_00020,Create Purchase Order Item,user_147,4929
16030,4508043041_00050,Create Purchase Order Item,user_147,4929
16033,4508043041_00060,Create Purchase Order Item,user_147,4929
16050,4508043046_00230,Create Purchase Order Item,user_147,4929
16074,4508043085_00010,Create Purchase Order Item,user_059,4931
16075,4508043085_00010,Vendor creates invoice,NONE,5232
16077,4508043090_00010,Create Purchase Order Item,user_068,4931
16080,4508043109_00010,Create Purchase Order Item,user_178,4931
16119,4508043256_00250,Create Purchase Order Item,user_038,5000
16120,4508043256_00250,Change Price,user_038,5005
16149,4508043256_00540,Create Purchase Order Item,user_038,5000
16150,4508043256_00540,Change Price,user_038,5005
16225,4508043496_00010,Create Purchase Order Item,user_079,5008
16226,4508043496_00010,Change Price,user_115,5027
16228,4508043511_00010,Create Purchase Order Item,user_043,5009
16233,4508043512_00010,Create Purchase Order Item,user_043,5009
16244,4508043624_00010,Create Purchase Order Item,user_043,5027
16247,4508043627_00010,Create Purchase Order Item,user_043,5027
16248,4508043627_00010,Change Quantity,user_043,5051
16251,4508043702_00070,Create Purchase Requisition Item,user_154,5016
16252,4508043702_00070,Create Purchase Order Item,user_079,5031
16255,4508043702_00080,Create Purchase Requisition Item,user_154,5016
16256,4508043702_00080,Create Purchase Order Item,user_079,5031
16259,4508043702_00090,Create Purchase Requisition Item,user_154,5016
16260,4508043702_00090,Create Purchase Order Item,user_079,5031
16263,4508043702_00100,Create Purchase Requisition Item,user_154,5016
16264,4508043702_00100,Create Purchase Order Item,user_079,5031
16267,4508043702_00110,Create Purchase Requisition Item,user_154,5016
16268,4508043702_00110,Create Purchase Order Item,user_079,5031
16271,4508043702_00120,Create Purchase Requisition Item,user_154,5016
16272,4508043702_00120,Create Purchase Order Item,user_079,5031
16275,4508043702_00190,Create Purchase Requisition Item,batch_08,5016
16276,4508043702_00190,Create Purchase Order Item,user_079,5031
16279,4508043702_00200,Create Purchase Requisition Item,user_154,4992
16280,4508043702_00200,Create Purchase Order Item,user_079,5031
16283,4508043702_00210,Create Purchase Requisition Item,batch_08,5016
16284,4508043702_00210,Create Purchase Order Item,user_079,5031
16287,4508043702_00220,Create Purchase Requisition Item,user_154,4968
16288,4508043702_00220,Create Purchase Order Item,user_079,5031
16330,4508043819_00010,Create Purchase Order Item,user_043,5048
16340,4508043959_00010,Create Purchase Order Item,user_091,5053
16343,4508043961_00010,Create Purchase Order Item,user_091,5053
16346,4508043962_00010,Create Purchase Order Item,user_091,5053
16349,4508043965_00010,Create Purchase Order Item,user_091,5053
16352,4508043967_00010,Create Purchase Order Item,user_091,5053
16355,4508043970_00080,Create Purchase Order Item,user_079,5053
16358,4508043970_00090,Create Purchase Order Item,user_079,5053
16361,4508043970_00100,Create Purchase Order Item,user_079,5053
16367,4508043970_00160,Create Purchase Order Item,user_079,5053
16370,4508043974_00010,Create Purchase Order Item,user_091,5053
16381,4508044038_00020,Create Purchase Order Item,user_147,5057
16382,4508044038_00020,Vendor creates invoice,NONE,5208
16384,4508044038_00030,Create Purchase Order Item,user_147,5057
16385,4508044038_00030,Vendor creates invoice,NONE,5208
16387,4508044039_00010,Create Purchase Order Item,user_147,5057
16390,4508044040_00020,Create Purchase Order Item,user_147,5057
16393,4508044040_00030,Create Purchase Order Item,user_147,5057
16395,4508044041_00010,Create Purchase Order Item,user_147,5057
16398,4508044041_00030,Create Purchase Order Item,user_147,5057
16401,4508044041_00040,Create Purchase Order Item,user_147,5057
16404,4508044041_00050,Create Purchase Order Item,user_147,5057
16407,4508044042_00010,Create Purchase Order Item,user_147,5057
16411,4508044043_00080,Create Purchase Order Item,user_147,5057
16415,4508044043_00150,Create Purchase Order Item,user_147,5057
16417,4508044043_00160,Create Purchase Order Item,user_147,5057
16419,4508044043_00170,Create Purchase Order Item,user_147,5057
16421,4508044043_00180,Create Purchase Order Item,user_147,5057
16423,4508044043_00190,Create Purchase Order Item,user_147,5057
16425,4508044043_00200,Create Purchase Order Item,user_147,5057
16427,4508044043_00210,Create Purchase Order Item,user_147,5057
16429,4508044043_00220,Create Purchase Order Item,user_286,5171
16431,4508044043_00230,Create Purchase Order Item,user_286,5171
16434,4508044044_00040,Create Purchase Order Item,user_147,5057
16437,4508044044_00080,Create Purchase Order Item,user_147,5057
16489,4508044332_00080,Create Purchase Requisition Item,batch_08,5064
16490,4508044332_00080,Create Purchase Order Item,user_079,5079
16493,4508044340_00010,Create Purchase Order Item,user_286,5079
16497,4508044343_00010,Create Purchase Order Item,user_286,5079
16499,4508044352_00020,Create Purchase Order Item,user_286,5079
16502,4508044352_00030,Create Purchase Order Item,user_286,5079
16505,4508044352_00050,Create Purchase Order Item,user_286,5079
16508,4508044367_00030,Create Purchase Order Item,user_079,5080
16509,4508044367_00030,Change Price,user_115,5193
16511,4508044368_00020,Create Purchase Order Item,user_079,5080
16513,4508044390_00010,Create Purchase Order Item,batch_02,5081
16524,4508044485_00010,Create Purchase Order Item,user_057,5098
16527,4508044530_00010,Create Purchase Order Item,user_322,5101
16539,4508044608_00150,Create Purchase Order Item,user_038,5168
16540,4508044608_00150,Change Price,user_038,5193
16589,4508044940_00010,Create Purchase Order Item,user_105,5198
16592,4508044943_00020,Create Purchase Order Item,user_068,5198
16596,4508044958_00040,Create Purchase Order Item,user_079,5199
16598,4508044958_00050,Create Purchase Order Item,user_079,5199
16600,4508044958_00080,Create Purchase Order Item,user_079,5199
16602,4508044958_00090,Create Purchase Order Item,user_079,5199
16604,4508044981_00010,Create Purchase Order Item,user_091,5199
16607,4508044985_00010,Create Purchase Order Item,user_091,5199
16610,4508045002_00010,Create Purchase Order Item,user_091,5200
16633,4508045013_00010,Create Purchase Order Item,user_079,5200
16644,4508045018_00010,Create Purchase Order Item,user_043,5201
16647,4508045033_00020,Create Purchase Order Item,user_147,5203
16650,4508045033_00030,Create Purchase Order Item,user_147,5203
16653,4508045033_00040,Create Purchase Order Item,user_147,5203
16657,4508045035_00010,Create Purchase Order Item,user_147,5203
16659,4508045036_00010,Create Purchase Order Item,user_147,5203
16661,4508045036_00020,Create Purchase Order Item,user_147,5203
16663,4508045037_00010,Create Purchase Order Item,user_147,5203
16665,4508045037_00020,Create Purchase Order Item,user_147,5203
16668,4508045039_00070,Create Purchase Order Item,user_147,5203
16670,4508045039_00110,Create Purchase Order Item,user_147,5203
16672,4508045039_00120,Create Purchase Order Item,user_147,5203
16674,4508045039_00130,Create Purchase Order Item,user_147,5203
16676,4508045039_00140,Create Purchase Order Item,user_147,5203
16678,4508045039_00150,Create Purchase Order Item,user_147,5203
16680,4508045039_00190,Create Purchase Order Item,user_147,5203
16682,4508045039_00200,Create Purchase Order Item,user_147,5203
16684,4508045039_00210,Create Purchase Order Item,user_147,5203
16686,4508045039_00220,Create Purchase Order Item,user_147,5203
16688,4508045039_00230,Create Purchase Order Item,user_147,5203
16690,4508045039_00240,Create Purchase Order Item,user_147,5203
16694,4508045040_00010,Create Purchase Order Item,user_147,5203
16697,4508045040_00020,Create Purchase Order Item,user_147,5203
16700,4508045041_00080,Create Purchase Order Item,user_147,5203
16703,4508045041_00090,Create Purchase Order Item,user_147,5203
16705,4508045042_00020,Create Purchase Order Item,user_147,5203
16707,4508045044_00150,Create Purchase Order Item,user_147,5203
16710,4508045044_00160,Create Purchase Order Item,user_147,5203
16713,4508045046_00010,Create Purchase Order Item,user_147,5203
16716,4508045046_00020,Create Purchase Order Item,user_147,5203
16719,4508045046_00030,Create Purchase Order Item,user_147,5203
16722,4508045047_00010,Create Purchase Order Item,user_147,5203
16726,4508045054_00020,Create Purchase Order Item,user_286,5204
16727,4508045054_00020,Vendor creates invoice,NONE,5256
16729,4508045056_00010,Create Purchase Order Item,user_286,5204
16732,4508045056_00020,Create Purchase Order Item,user_286,5204
16735,4508045058_00010,Create Purchase Order Item,user_286,5204
16738,4508045059_00010,Create Purchase Order Item,user_286,5204
16740,4508045060_00010,Create Purchase Order Item,user_286,5204
16759,4508045094_00100,Create Purchase Order Item,user_038,5216
16760,4508045094_00100,Change Price,user_038,5221
16774,4508045174_00010,Create Purchase Order Item,user_059,5218
16777,4508045198_00010,Create Purchase Order Item,user_079,5219
16779,4508045198_00020,Create Purchase Order Item,user_079,5219
16781,4508045198_00030,Create Purchase Order Item,user_079,5219
16783,4508045264_00080,Create Purchase Order Item,user_079,5221
16786,4508045264_00090,Create Purchase Order Item,user_079,5221
16789,4508045264_00100,Create Purchase Order Item,user_079,5221
16792,4508045264_00170,Create Purchase Order Item,user_079,5221
16795,4508045264_00180,Create Purchase Order Item,user_079,5221
16801,4508045296_00010,Create Purchase Order Item,user_038,5223
16802,4508045296_00010,Vendor creates invoice,NONE,5280
16804,4508045296_00020,Create Purchase Order Item,user_038,5223
16805,4508045296_00020,Vendor creates invoice,NONE,5280
16809,4508045313_00030,Create Purchase Order Item,user_079,5223
16816,4508045324_00020,Create Purchase Order Item,user_079,5224
16819,4508045330_00010,Create Purchase Requisition Item,user_124,5208
16820,4508045330_00010,Create Purchase Order Item,user_079,5224
16823,4508045346_00010,Create Purchase Order Item,user_147,5224
16824,4508045346_00010,Change Quantity,user_147,5266
16826,4508045421_00220,Create Purchase Order Item,user_036,5240
16827,4508045421_00220,Vendor creates invoice,NONE,5280
16833,4508045430_00030,Create Purchase Order Item,user_164,5240
16837,4508045433_00010,Create Purchase Order Item,user_172,5240
16841,4508045435_00010,Create Purchase Order Item,user_172,5240
16842,4508045435_00010,Vendor creates invoice,NONE,5280
16844,4508045435_00020,Create Purchase Order Item,user_172,5240
16845,4508045435_00020,Vendor creates invoice,NONE,5280
16847,4508045435_00030,Create Purchase Order Item,user_172,5240
16848,4508045435_00030,Vendor creates invoice,NONE,5280
16850,4508045435_00040,Create Purchase Order Item,user_172,5240
16851,4508045435_00040,Vendor creates invoice,NONE,5280
16859,4508045532_00010,Create Purchase Order Item,user_204,5242
16862,4508045542_00010,Create Purchase Order Item,user_204,5242
16866,4508045553_00010,Create Purchase Order Item,user_043,5243
16872,4508045554_00010,Create Purchase Order Item,user_043,5243
16876,4508045555_00010,Create Purchase Order Item,user_043,5243
16880,4508045556_00010,Create Purchase Order Item,user_043,5243
16883,4508045557_00010,Create Purchase Order Item,user_043,5243
16886,4508045563_00010,Create Purchase Order Item,user_043,5243
16889,4508045565_00010,Create Purchase Order Item,user_043,5243
16892,4508045569_00010,Create Purchase Order Item,user_043,5243
16896,4508045579_00010,Create Purchase Order Item,user_043,5244
16899,4508045594_00010,Create Purchase Requisition Item,user_154,5232
16900,4508045594_00010,Create Purchase Order Item,user_079,5244
16904,4508045607_00070,Create Purchase Order Item,user_079,5245
16906,4508045629_00010,Create Purchase Order Item,user_147,5247
16908,4508045711_00090,Create Purchase Requisition Item,user_154,5232
16909,4508045711_00090,Create Purchase Order Item,user_079,5248
16912,4508045711_00100,Create Purchase Requisition Item,user_154,5232
16913,4508045711_00100,Create Purchase Order Item,user_079,5248
16916,4508045711_00110,Create Purchase Requisition Item,user_154,5232
16917,4508045711_00110,Create Purchase Order Item,user_079,5248
16920,4508045711_00120,Create Purchase Requisition Item,user_154,5232
16921,4508045711_00120,Create Purchase Order Item,user_079,5248
16924,4508045711_00130,Create Purchase Requisition Item,batch_08,5232
16925,4508045711_00130,Create Purchase Order Item,user_079,5248
16928,4508045712_00010,Create Purchase Order Item,batch_02,5249
16930,4508045712_00020,Create Purchase Order Item,batch_02,5249
16932,4508045752_00050,Create Purchase Order Item,user_038,5263
16934,4508045754_00010,Create Purchase Order Item,user_038,5263
16937,4508045754_00020,Create Purchase Order Item,user_038,5263
16940,4508045754_00030,Create Purchase Order Item,user_038,5263
16942,4508045754_00040,Create Purchase Order Item,user_038,5263
16945,4508045754_00060,Create Purchase Order Item,user_038,5263
16948,4508045754_00070,Create Purchase Order Item,user_038,5263
16949,4508045754_00070,Change Price,user_038,5267
16952,4508045754_00080,Create Purchase Order Item,user_038,5263
16953,4508045754_00080,Change Price,user_038,5267
16956,4508045754_00090,Create Purchase Order Item,user_038,5263
16957,4508045754_00090,Change Price,user_038,5267
16959,4508045754_00120,Create Purchase Order Item,user_038,5263
16968,4508045796_00010,Create Purchase Order Item,user_033,5266
16971,4508045888_00050,Create Purchase Order Item,user_079,5269
16973,4508045888_00060,Create Purchase Order Item,user_079,5269
16979,4508045943_00020,Create Purchase Order Item,user_286,5272
16982,4508045943_00030,Create Purchase Order Item,user_286,5272
16985,4508045943_00040,Create Purchase Order Item,user_286,5272
16988,4508045943_00050,Create Purchase Order Item,user_286,5272
16991,4508045943_00060,Create Purchase Order Item,user_286,5272
16994,4508045943_00070,Create Purchase Order Item,user_286,5272
16998,4508045943_00080,Create Purchase Order Item,user_286,5272
17002,4508045944_00010,Create Purchase Order Item,user_286,5272
17005,4508045945_00010,Create Purchase Order Item,user_286,5272
17008,4508045945_00020,Create Purchase Order Item,user_286,5272
17010,4508045945_00030,Create Purchase Order Item,user_286,5272
17013,4508045946_00020,Create Purchase Order Item,user_286,5272
17015,4508045946_00030,Create Purchase Order Item,user_286,5272
17017,4508045947_00010,Create Purchase Order Item,user_286,5272
17020,4508045947_00020,Create Purchase Order Item,user_286,5272
17022,4508045947_00030,Create Purchase Order Item,user_286,5272
17025,4508045951_00220,Create Purchase Order Item,user_286,5272
17027,4508045951_00230,Create Purchase Order Item,user_286,5272
17029,4508045951_00350,Create Purchase Order Item,user_286,5272
17031,4508045951_00360,Create Purchase Order Item,user_286,5272
17033,4508045951_00370,Create Purchase Order Item,user_286,5272
17035,4508045951_00380,Create Purchase Order Item,user_286,5272
17037,4508045951_00450,Create Purchase Order Item,user_286,5272
17039,4508045951_00460,Create Purchase Order Item,user_286,5272
17042,4508045951_00470,Create Purchase Order Item,user_286,5272
17044,4508045951_00480,Create Purchase Order Item,user_286,5272
17047,4508045951_00490,Create Purchase Order Item,user_286,5272
17050,4508045951_00500,Create Purchase Order Item,user_286,5272
17052,4508045951_00510,Create Purchase Order Item,user_286,5272
17054,4508045951_00520,Create Purchase Order Item,user_286,5272
17056,4508045953_00020,Create Purchase Order Item,user_286,5272
17059,4508045953_00030,Create Purchase Order Item,user_286,5272
17062,4508045953_00040,Create Purchase Order Item,user_286,5272
17065,4508045954_00020,Create Purchase Order Item,user_286,5272
17067,4508045954_00030,Create Purchase Order Item,user_286,5272
17069,4508045955_00010,Create Purchase Order Item,user_286,5273
17072,4508045955_00060,Create Purchase Order Item,user_286,5273
17074,4508045955_00070,Create Purchase Order Item,user_286,5273
17077,4508045955_00180,Create Purchase Order Item,user_286,5273
17080,4508045957_00060,Create Purchase Order Item,user_286,5273
17082,4508045958_00010,Create Purchase Order Item,user_286,5273
17091,4508045959_00080,Create Purchase Order Item,user_286,5273
17094,4508045959_00120,Create Purchase Order Item,user_286,5273
17097,4508045959_00130,Create Purchase Order Item,user_286,5273
17099,4508045960_00150,Create Purchase Order Item,user_286,5273
17102,4508045960_00160,Create Purchase Order Item,user_286,5273
17105,4508045960_00170,Create Purchase Order Item,user_286,5273
17108,4508045960_00180,Create Purchase Order Item,user_286,5273
17111,4508045960_00190,Create Purchase Order Item,user_286,5273
17114,4508045961_00010,Create Purchase Order Item,user_286,5273
17117,4508045964_00010,Create Purchase Order Item,user_147,5273
17121,4508045966_00010,Create Purchase Order Item,user_147,5273
17124,4508045969_00010,Create Purchase Order Item,user_147,5273
17127,4508045969_00020,Create Purchase Order Item,user_147,5273
17130,4508045970_00020,Create Purchase Order Item,user_147,5273
17133,4508045974_00010,Create Purchase Order Item,user_147,5273
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
