eid,Caseid,Activity,Resource,CompleteTimestamp
9681,4507026059_00020,Create Purchase Order Item,user_072,3086
9683,4507026074_00010,Create Purchase Order Item,user_072,3087
9745,4507026230_00010,Create Purchase Order Item,user_178,3154
9757,4507026367_00010,Create Purchase Order Item,user_147,3158
9759,4507026397_00010,Create Purchase Requisition Item,batch_08,3144
9760,4507026397_00010,Create Purchase Order Item,user_147,3160
9764,4507026409_00010,Create Purchase Order Item,user_147,3160
9825,4507026576_00010,Create Purchase Order Item,user_194,3181
9826,4507026576_00010,Vendor creates invoice,NONE,3408
9828,4507026577_00010,Create Purchase Order Item,user_194,3181
9831,4507026579_00010,Create Purchase Order Item,user_194,3181
9832,4507026579_00010,Vendor creates debit memo,NONE,3408
9833,4507026579_00010,Vendor creates invoice,NONE,3408
9835,4507026624_00010,Create Purchase Order Item,user_147,3185
9836,4507026624_00010,Vendor creates invoice,NONE,3264
9838,4507026626_00010,Create Purchase Order Item,user_147,3185
9840,4507026626_00020,Create Purchase Order Item,user_147,3185
9842,4507026626_00030,Create Purchase Order Item,user_147,3185
9844,4507026628_00240,Create Purchase Order Item,user_147,3185
9846,4507026628_00250,Create Purchase Order Item,user_147,3185
9848,4507026628_00260,Create Purchase Order Item,user_147,3185
9867,4507026628_00440,Create Purchase Order Item,user_147,3185
9875,4507026628_00470,Create Purchase Order Item,user_147,3185
9958,4507026816_00010,Create Purchase Order Item,user_079,3206
9960,4507026816_00020,Create Purchase Order Item,user_079,3206
9962,4507026816_00030,Create Purchase Order Item,user_079,3206
9964,4507026816_00040,Create Purchase Order Item,user_079,3206
9968,4507026865_00020,Create Purchase Order Item,user_045,3208
9972,4507026877_00010,Create Purchase Order Item,user_043,3211
9975,4507026878_00010,Create Purchase Order Item,user_043,3211
9979,4507026879_00010,Create Purchase Order Item,user_043,3211
9982,4507026880_00010,Create Purchase Order Item,user_043,3211
10019,4507026965_00010,Create Purchase Order Item,user_068,3225
10022,4507026970_00010,Create Purchase Order Item,user_164,3225
10023,4507026970_00010,Vendor creates invoice,NONE,3264
10056,4507027049_00010,Create Purchase Order Item,user_288,3227
10067,4507027232_00010,Create Purchase Order Item,user_322,3232
10070,4507027239_00010,Create Purchase Requisition Item,user_154,3216
10071,4507027239_00010,Create Purchase Order Item,user_147,3233
10074,4507027242_00010,Create Purchase Order Item,user_043,3233
10091,4507027476_00010,Create Purchase Order Item,user_147,3257
10092,4507027476_00010,Change Quantity,user_322,3448
10098,4507027519_00060,Create Purchase Order Item,user_042,3320
10099,4507027519_00060,Change Price,user_038,3324
10113,4507027519_00290,Create Purchase Order Item,user_042,3320
10114,4507027519_00290,Change Price,user_038,3324
10115,4507027519_00290,Vendor creates invoice,NONE,3456
10132,4507027551_00010,Create Purchase Order Item,user_164,3321
10133,4507027551_00010,Vendor creates invoice,NONE,3432
10135,4507027551_00020,Create Purchase Order Item,user_172,3369
10136,4507027551_00020,Change Quantity,user_172,3369
10137,4507027551_00020,Vendor creates invoice,NONE,3456
10150,4507027564_00130,Create Purchase Order Item,user_164,3321
10154,4507027594_00010,Create Purchase Order Item,user_178,3323
10156,4507027633_00010,Create Purchase Order Item,user_178,3325
10161,4507027659_00020,Create Purchase Order Item,user_079,3327
10163,4507027689_00020,Create Purchase Order Item,batch_02,3329
10170,4507027732_00020,Create Purchase Order Item,user_038,3344
10184,4507027830_00010,Create Purchase Order Item,user_059,3346
10190,4507027859_00070,Create Purchase Order Item,user_079,3346
10191,4507027859_00070,Vendor creates invoice,NONE,3456
10193,4507027859_00080,Create Purchase Order Item,user_079,3346
10194,4507027859_00080,Vendor creates invoice,NONE,3456
10196,4507027862_00010,Create Purchase Order Item,user_079,3347
10198,4507027862_00020,Create Purchase Order Item,user_079,3347
10201,4507027862_00030,Create Purchase Order Item,user_079,3347
10204,4507027862_00040,Create Purchase Order Item,user_079,3347
10207,4507027862_00050,Create Purchase Order Item,user_079,3347
10209,4507027862_00060,Create Purchase Order Item,user_079,3347
10212,4507027862_00070,Create Purchase Order Item,user_079,3347
10215,4507027862_00080,Create Purchase Order Item,user_079,3347
10217,4507027862_00090,Create Purchase Order Item,user_079,3347
10220,4507027862_00100,Create Purchase Order Item,user_079,3347
10223,4507027862_00110,Create Purchase Order Item,user_079,3347
10226,4507027862_00120,Create Purchase Order Item,user_079,3347
10229,4507027862_00130,Create Purchase Order Item,user_079,3347
10232,4507027862_00140,Create Purchase Order Item,user_079,3347
10235,4507027862_00150,Create Purchase Order Item,user_079,3347
10238,4507027862_00160,Create Purchase Order Item,user_079,3347
10243,4507027862_00400,Create Purchase Order Item,user_079,3347
10245,4507027862_00610,Create Purchase Order Item,user_079,3347
10256,4507027873_00020,Create Purchase Order Item,user_079,3347
10258,4507027873_00030,Create Purchase Order Item,user_079,3347
10260,4507027873_00040,Create Purchase Order Item,user_079,3347
10262,4507027873_00050,Create Purchase Order Item,user_079,3347
10264,4507027873_00060,Create Purchase Order Item,user_079,3347
10266,4507027873_00070,Create Purchase Order Item,user_079,3347
10270,4507027887_00020,Create Purchase Order Item,batch_02,3348
10272,4507027900_00010,Create Purchase Order Item,user_079,3349
10274,4507027903_00010,Create Purchase Order Item,user_216,3349
10276,4507027903_00020,Create Purchase Order Item,user_216,3349
10277,4507027903_00020,Change Quantity,user_216,3374
10279,4507027903_00030,Create Purchase Order Item,user_216,3349
10280,4507027903_00030,Change Quantity,user_216,3374
10282,4507027903_00040,Create Purchase Order Item,user_216,3349
10283,4507027903_00040,Change Quantity,user_216,3374
10285,4507027903_00050,Create Purchase Order Item,user_216,3349
10286,4507027903_00050,Change Quantity,user_216,3374
10288,4507027903_00060,Create Purchase Order Item,user_216,3349
10290,4507027903_00070,Create Purchase Order Item,user_216,3349
10291,4507027903_00070,Change Quantity,user_216,3374
10293,4507027907_00010,Create Purchase Order Item,user_091,3349
10298,4507027919_00010,Create Purchase Order Item,user_091,3350
10301,4507027922_00010,Create Purchase Order Item,user_091,3350
10305,4507027927_00010,Create Purchase Order Item,user_194,3350
10308,4507027928_00010,Create Purchase Order Item,user_194,3351
10314,4507027947_00350,Create Purchase Order Item,user_079,3352
10317,4507027947_00360,Create Purchase Order Item,user_079,3352
10323,4507027947_00380,Create Purchase Order Item,user_079,3352
10324,4507027947_00380,Change Quantity,user_079,3373
10327,4507027947_00390,Create Purchase Order Item,user_079,3352
10330,4507027947_00400,Create Purchase Order Item,user_079,3352
10331,4507027947_00400,Vendor creates invoice,NONE,3456
10336,4507027947_00430,Create Purchase Order Item,user_079,3352
10342,4507027947_00460,Create Purchase Order Item,user_079,3352
10343,4507027947_00460,Vendor creates invoice,NONE,3456
10348,4507027951_00010,Create Purchase Order Item,user_079,3352
10352,4507027951_00020,Create Purchase Order Item,user_079,3352
10354,4507027951_00030,Create Purchase Order Item,user_079,3352
10356,4507027951_00040,Create Purchase Order Item,user_079,3352
10358,4507027951_00050,Create Purchase Order Item,user_079,3352
10360,4507027951_00060,Create Purchase Order Item,user_079,3352
10362,4507027951_00070,Create Purchase Order Item,user_079,3352
10364,4507027951_00080,Create Purchase Order Item,user_079,3352
10366,4507027951_00090,Create Purchase Order Item,user_079,3352
10368,4507027951_00100,Create Purchase Order Item,user_079,3352
10370,4507027951_00110,Create Purchase Order Item,user_079,3352
10372,4507027951_00120,Create Purchase Order Item,user_079,3352
10380,4507027995_00100,Create Purchase Order Item,user_040,3367
10381,4507027995_00100,Vendor creates invoice,NONE,3456
10383,4507027995_00110,Create Purchase Order Item,user_040,3367
10384,4507027995_00110,Vendor creates invoice,NONE,3456
10386,4507027999_00010,Create Purchase Order Item,user_042,3368
10390,4507027999_00020,Create Purchase Order Item,user_042,3368
10394,4507027999_00030,Create Purchase Order Item,user_042,3368
10398,4507027999_00040,Create Purchase Order Item,user_042,3368
10402,4507027999_00260,Create Purchase Order Item,user_042,3368
10406,4507027999_00270,Create Purchase Order Item,user_042,3368
10410,4507027999_00280,Create Purchase Order Item,user_042,3368
10414,4507027999_00290,Create Purchase Order Item,user_042,3368
10418,4507027999_00300,Create Purchase Order Item,user_042,3368
10423,4507028018_00010,Create Purchase Order Item,user_138,3368
10426,4507028021_00060,Create Purchase Order Item,user_172,3368
10427,4507028021_00060,Record Service Entry Sheet,NONE,3369
10428,4507028021_00060,Vendor creates invoice,NONE,3456
10447,4507028051_00050,Create Purchase Order Item,user_172,3369
10448,4507028051_00050,Record Service Entry Sheet,NONE,3369
10458,4507028097_00080,Create Purchase Order Item,user_308,3370
10460,4507028097_00110,Create Purchase Order Item,user_308,3370
10463,4507028099_00010,Create Purchase Order Item,user_164,3370
10465,4507028099_00020,Create Purchase Order Item,user_164,3370
10467,4507028099_00030,Create Purchase Order Item,user_164,3370
10471,4507028127_00050,Create Purchase Order Item,user_308,3370
10473,4507028127_00060,Create Purchase Order Item,user_308,3370
10475,4507028127_00070,Create Purchase Order Item,user_308,3370
10477,4507028127_00080,Create Purchase Order Item,user_308,3370
10480,4507028127_00090,Create Purchase Order Item,user_308,3370
10483,4507028127_00100,Create Purchase Order Item,user_308,3370
10485,4507028127_00110,Create Purchase Order Item,user_308,3370
10488,4507028127_00120,Create Purchase Order Item,user_308,3370
10490,4507028127_00130,Create Purchase Order Item,user_308,3370
10497,4507028209_00020,Create Purchase Order Item,user_045,3373
10500,4507028210_00010,Create Purchase Order Item,user_043,3373
10504,4507028219_00090,Create Purchase Order Item,user_079,3374
10506,4507028219_00100,Create Purchase Order Item,user_079,3374
10508,4507028219_00170,Create Purchase Order Item,user_079,3374
10510,4507028219_00210,Create Purchase Order Item,user_079,3374
10512,4507028219_00220,Create Purchase Order Item,user_079,3374
10514,4507028219_00230,Create Purchase Order Item,user_079,3374
10516,4507028221_00020,Create Purchase Order Item,user_079,3374
10517,4507028221_00020,Vendor creates invoice,NONE,3456
10521,4507028221_00030,Create Purchase Order Item,user_079,3374
10522,4507028221_00030,Vendor creates invoice,NONE,3456
10524,4507028221_00050,Create Purchase Order Item,user_079,3374
10530,4507028229_00010,Create Purchase Order Item,user_079,3374
10533,4507028231_00010,Create Purchase Order Item,user_079,3374
10536,4507028231_00020,Create Purchase Order Item,user_079,3374
10539,4507028235_00010,Create Purchase Order Item,user_079,3374
10542,4507028236_00020,Create Purchase Order Item,user_079,3374
10545,4507028239_00010,Create Purchase Order Item,user_079,3374
10548,4507028239_00030,Create Purchase Order Item,user_079,3374
10551,4507028239_00040,Create Purchase Order Item,user_079,3374
10556,4507028242_00010,Create Purchase Order Item,batch_02,3375
10558,4507028273_00030,Create Purchase Order Item,user_079,3377
10561,4507028275_00010,Create Purchase Order Item,user_079,3377
10564,4507028275_00020,Create Purchase Order Item,user_079,3377
10567,4507028277_00060,Create Purchase Order Item,user_191,3377
10570,4507028277_00070,Create Purchase Order Item,user_191,3377
10573,4507028277_00080,Create Purchase Order Item,user_191,3377
10576,4507028277_00090,Create Purchase Order Item,user_191,3377
10579,4507028277_00100,Create Purchase Order Item,user_191,3377
10582,4507028277_00110,Create Purchase Order Item,user_191,3377
10585,4507028277_00120,Create Purchase Order Item,user_191,3377
10588,4507028277_00130,Create Purchase Order Item,user_191,3377
10591,4507028277_00140,Create Purchase Order Item,user_191,3377
10594,4507028277_00150,Create Purchase Order Item,user_191,3377
10597,4507028277_00160,Create Purchase Order Item,user_191,3377
10600,4507028277_00170,Create Purchase Order Item,user_191,3377
10603,4507028277_00180,Create Purchase Order Item,user_191,3377
10606,4507028277_00190,Create Purchase Order Item,user_191,3377
10609,4507028277_00200,Create Purchase Order Item,user_191,3377
10612,4507028277_00210,Create Purchase Order Item,user_191,3377
10615,4507028277_00220,Create Purchase Order Item,user_191,3377
10618,4507028277_00230,Create Purchase Order Item,user_191,3377
10621,4507028277_00240,Create Purchase Order Item,user_191,3377
10624,4507028277_00250,Create Purchase Order Item,user_191,3377
10627,4507028277_00260,Create Purchase Order Item,user_191,3377
10630,4507028282_00020,Create Purchase Order Item,user_191,3377
10633,4507028282_00040,Create Purchase Order Item,user_191,3377
10636,4507028301_00010,Create Purchase Order Item,user_079,3361
10639,4507028301_00100,Create Purchase Order Item,user_079,3361
10642,4507028301_00120,Create Purchase Order Item,user_079,3361
10645,4507028301_00130,Create Purchase Order Item,user_079,3361
10658,4507028387_00010,Create Purchase Order Item,user_079,3417
10661,4507028391_00060,Create Purchase Order Item,user_191,3418
10664,4507028391_00070,Create Purchase Order Item,user_191,3418
10667,4507028391_00080,Create Purchase Order Item,user_191,3418
10668,4507028391_00080,Change Price,user_191,3422
10669,4507028391_00080,Change Quantity,user_191,3422
10672,4507028391_00090,Create Purchase Order Item,user_191,3418
10673,4507028391_00090,Change Price,user_191,3422
10674,4507028391_00090,Change Quantity,user_191,3422
10677,4507028391_00100,Create Purchase Order Item,user_191,3418
10680,4507028391_00170,Create Purchase Order Item,user_191,3418
10683,4507028391_00180,Create Purchase Order Item,user_191,3418
10686,4507028392_00010,Create Purchase Order Item,batch_02,3418
10688,4507028425_00010,Create Purchase Order Item,user_059,3419
10690,4507028425_00020,Create Purchase Order Item,user_059,3419
10693,4507028429_00020,Create Purchase Order Item,batch_02,3420
10695,4507028453_00010,Create Purchase Requisition Item,user_124,3384
10696,4507028453_00010,Create Purchase Order Item,user_191,3397
10739,4507028562_00010,Create Purchase Requisition Item,batch_08,3456
12206,4507032158_00350,Vendor creates invoice,NONE,3312
12564,4507033447_00010,Create Purchase Order Item,user_272,2320
13258,4507035342_00210,Vendor creates invoice,NONE,2760
14592,4507039017_00280,Vendor creates invoice,NONE,1872
14608,4507039017_00520,Vendor creates invoice,NONE,1872
15098,4507039822_00080,Vendor creates invoice,NONE,1872
15101,4507039822_00100,Vendor creates invoice,NONE,1872
15104,4507039822_00120,Vendor creates invoice,NONE,1872
15109,4507039822_00220,Vendor creates invoice,NONE,1872
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
