eid,Caseid,Activity,Resource,CompleteTimestamp
8323,4507022011_00010,Create Purchase Order Item,user_147,2680
8326,4507022012_00010,Create Purchase Order Item,user_147,2680
8334,4507022013_00430,Create Purchase Order Item,user_147,2680
8340,4507022013_00510,Create Purchase Order Item,user_147,2680
8356,4507022016_00010,Create Purchase Order Item,user_147,2680
8362,4507022017_00200,Create Purchase Order Item,user_147,2680
8363,4507022017_00200,Vendor creates invoice,NONE,3072
8377,4507022018_00120,Create Purchase Order Item,user_147,2680
8379,4507022018_00130,Create Purchase Order Item,user_147,2680
8381,4507022018_00140,Create Purchase Order Item,user_147,2680
8383,4507022018_00150,Create Purchase Order Item,user_147,2680
8385,4507022018_00160,Create Purchase Order Item,user_147,2680
8389,4507022031_00020,Create Purchase Order Item,user_147,2681
8390,4507022031_00020,Vendor creates debit memo,NONE,3024
8391,4507022031_00020,Vendor creates invoice,NONE,3024
8395,4507022036_00020,Create Purchase Order Item,user_147,2681
8397,4507022040_00010,Create Purchase Order Item,user_147,2681
8398,4507022040_00010,Change Quantity,user_147,2728
8399,4507022040_00010,Change Price,user_146,2915
8402,4507022040_00020,Create Purchase Order Item,user_147,2681
8403,4507022040_00020,Change Price,user_146,2915
8459,4507022170_00010,Create Purchase Order Item,user_033,2696
8473,4507022388_00040,Create Purchase Order Item,user_204,2703
8474,4507022388_00040,Change Price,user_039,2819
8476,4507022388_00050,Create Purchase Order Item,user_204,2703
8477,4507022388_00050,Change Price,user_039,2819
8479,4507022388_00060,Create Purchase Order Item,user_204,2703
8480,4507022388_00060,Change Price,user_039,2819
8530,4507022653_00010,Create Purchase Requisition Item,user_142,2712
8531,4507022653_00010,Create Purchase Order Item,user_142,2725
8534,4507022653_00020,Create Purchase Order Item,user_142,2725
8537,4507022653_00030,Create Purchase Order Item,user_142,2725
8540,4507022653_00040,Create Purchase Order Item,user_142,2725
8543,4507022653_00050,Create Purchase Order Item,user_142,2725
8546,4507022653_00060,Create Purchase Order Item,user_142,2725
8549,4507022653_00070,Create Purchase Order Item,user_142,2725
8552,4507022653_00080,Create Purchase Order Item,user_142,2725
8555,4507022653_00090,Create Purchase Order Item,user_142,2725
8558,4507022653_00100,Create Purchase Order Item,user_142,2725
8561,4507022653_00110,Create Purchase Order Item,user_142,2725
8564,4507022653_00120,Create Purchase Order Item,user_142,2725
8567,4507022653_00130,Create Purchase Order Item,user_142,2725
8570,4507022653_00140,Create Purchase Order Item,user_142,2725
8573,4507022653_00150,Create Purchase Order Item,user_142,2725
8576,4507022653_00160,Create Purchase Order Item,user_142,2725
8579,4507022653_00170,Create Purchase Order Item,user_142,2725
8582,4507022653_00180,Create Purchase Order Item,user_142,2725
8585,4507022653_00190,Create Purchase Order Item,user_142,2725
8588,4507022653_00200,Create Purchase Order Item,user_142,2725
8591,4507022653_00210,Create Purchase Order Item,user_142,2725
8602,4507022953_00010,Create Purchase Order Item,user_142,2748
8603,4507022953_00010,Vendor creates invoice,NONE,3072
8605,4507022953_00040,Create Purchase Order Item,user_142,2748
8606,4507022953_00040,Vendor creates invoice,NONE,3072
8611,4507022953_00060,Create Purchase Order Item,user_142,2748
8612,4507022953_00060,Vendor creates invoice,NONE,3072
8614,4507022953_00080,Create Purchase Order Item,user_142,2748
8615,4507022953_00080,Vendor creates invoice,NONE,3072
8626,4507022953_00120,Create Purchase Order Item,user_142,2748
8627,4507022953_00120,Change Price,user_081,2867
8628,4507022953_00120,Vendor creates invoice,NONE,3072
8633,4507022953_00140,Create Purchase Order Item,user_142,2748
8634,4507022953_00140,Vendor creates invoice,NONE,3072
8636,4507022953_00150,Create Purchase Order Item,user_142,2748
8637,4507022953_00150,Vendor creates invoice,NONE,3072
8642,4507022953_00320,Create Purchase Order Item,user_142,2748
8645,4507022953_00330,Create Purchase Order Item,user_142,2748
8648,4507022953_00340,Create Purchase Order Item,user_142,2748
8651,4507022970_00010,Create Purchase Order Item,user_147,2749
8654,4507022971_00010,Create Purchase Order Item,user_147,2749
8660,4507022974_00010,Create Purchase Order Item,user_147,2749
8728,4507023151_00010,Create Purchase Order Item,user_033,2817
8733,4507023307_00010,Create Purchase Order Item,user_091,2819
8734,4507023307_00010,Vendor creates invoice,NONE,3072
8736,4507023360_00010,Create Purchase Requisition Item,user_154,2808
8737,4507023360_00010,Create Purchase Order Item,user_142,2822
8738,4507023360_00010,Vendor creates invoice,NONE,3072
8740,4507023392_00010,Create Purchase Order Item,user_043,2824
8744,4507023397_00010,Create Purchase Order Item,user_043,2824
8748,4507023398_00010,Create Purchase Order Item,user_043,2824
8753,4507023400_00010,Create Purchase Order Item,user_043,2824
8757,4507023401_00010,Create Purchase Order Item,user_043,2824
8782,4507023600_00010,Create Purchase Order Item,user_147,2844
8786,4507023633_00010,Create Purchase Order Item,user_147,2846
8790,4507023633_00020,Create Purchase Order Item,user_147,2846
8794,4507023648_00010,Create Purchase Order Item,user_079,2847
8795,4507023648_00010,Change Quantity,user_079,2870
8797,4507023648_00020,Create Purchase Order Item,user_079,2847
8798,4507023648_00020,Change Quantity,user_079,2870
8800,4507023653_00010,Create Purchase Order Item,user_043,2847
8812,4507023681_00010,Create Purchase Order Item,user_091,2848
8824,4507023724_00200,Create Purchase Order Item,user_042,2864
8830,4507023797_00010,Create Purchase Order Item,user_147,2865
8839,4507023915_00040,Create Purchase Order Item,user_142,2868
8840,4507023915_00040,Vendor creates invoice,NONE,3072
8842,4507023915_00060,Create Purchase Order Item,user_142,2868
8845,4507023915_00070,Create Purchase Order Item,user_142,2868
8848,4507023915_00080,Create Purchase Order Item,user_142,2868
8851,4507023915_00130,Create Purchase Order Item,user_142,2868
8854,4507023915_00160,Create Purchase Order Item,user_142,2868
8857,4507023915_00190,Create Purchase Order Item,user_142,2868
8860,4507023915_00200,Create Purchase Order Item,user_142,2868
8861,4507023915_00200,Vendor creates invoice,NONE,3072
8863,4507023936_00010,Create Purchase Requisition Item,batch_08,2856
8864,4507023936_00010,Create Purchase Order Item,user_142,2869
8867,4507023938_00010,Create Purchase Order Item,user_091,2869
8870,4507023940_00010,Create Purchase Order Item,user_091,2869
8875,4507024004_00010,Create Purchase Order Item,user_091,2872
8878,4507024005_00010,Create Purchase Order Item,user_091,2872
8881,4507024008_00010,Create Purchase Order Item,user_091,2872
8884,4507024011_00010,Create Purchase Order Item,user_079,2872
8886,4507024011_00020,Create Purchase Order Item,user_079,2872
8888,4507024011_00030,Create Purchase Order Item,user_079,2872
8890,4507024020_00010,Create Purchase Order Item,user_091,2872
8893,4507024026_00010,Create Purchase Order Item,user_147,2873
8895,4507024026_00020,Create Purchase Order Item,user_147,2873
8897,4507024027_00010,Create Purchase Order Item,user_147,2873
8900,4507024027_00020,Create Purchase Order Item,user_147,2873
8903,4507024028_00030,Create Purchase Order Item,user_147,2873
8904,4507024028_00030,Change Quantity,user_147,2915
8906,4507024028_00040,Create Purchase Order Item,user_147,2873
8907,4507024028_00040,Change Quantity,user_147,2915
8909,4507024028_00050,Create Purchase Order Item,user_147,2873
8911,4507024028_00060,Create Purchase Order Item,user_147,2873
8913,4507024028_00070,Create Purchase Order Item,user_147,2873
8915,4507024028_00080,Create Purchase Order Item,user_147,2873
8918,4507024028_00090,Create Purchase Order Item,user_147,2873
8920,4507024028_00100,Create Purchase Order Item,user_147,2873
8921,4507024028_00100,Change Quantity,user_147,2915
8934,4507024033_00340,Create Purchase Order Item,user_147,2873
8946,4507024033_00400,Create Purchase Order Item,user_147,2873
8948,4507024033_00410,Create Purchase Order Item,user_147,2873
8950,4507024033_00420,Create Purchase Order Item,user_147,2873
8952,4507024033_00430,Create Purchase Order Item,user_147,2873
8959,4507024033_00640,Create Purchase Order Item,user_147,2873
8961,4507024033_00760,Create Purchase Order Item,user_147,2873
8969,4507024036_00180,Create Purchase Order Item,user_147,2873
8972,4507024036_00310,Create Purchase Order Item,user_147,2873
8973,4507024036_00310,Change Quantity,user_147,2891
8980,4507024038_00020,Create Purchase Order Item,user_147,2873
8982,4507024038_00030,Create Purchase Order Item,user_147,2873
8996,4507024039_00430,Create Purchase Order Item,user_147,2873
8997,4507024039_00430,Vendor creates invoice,NONE,3000
9002,4507024040_00020,Create Purchase Order Item,user_147,2873
9007,4507024049_00010,Create Purchase Order Item,user_147,2873
9010,4507024050_00020,Create Purchase Order Item,user_147,2873
9011,4507024050_00020,Change Quantity,user_147,2920
9012,4507024050_00020,Vendor creates invoice,NONE,3024
9013,4507024050_00020,Vendor creates debit memo,NONE,3024
9015,4507024050_00030,Create Purchase Order Item,user_147,2873
9016,4507024050_00030,Change Quantity,user_147,2889
9017,4507024050_00030,Change Quantity,user_147,2920
9018,4507024050_00030,Vendor creates invoice,NONE,3024
9020,4507024087_00010,Create Purchase Order Item,user_043,2888
9023,4507024109_00010,Create Purchase Order Item,user_043,2889
9064,4507024172_00010,Create Purchase Order Item,user_068,2890
9067,4507024174_00010,Create Purchase Order Item,user_059,2890
9070,4507024174_00020,Create Purchase Order Item,user_059,2890
9075,4507024189_00010,Create Purchase Order Item,user_033,2890
9078,4507024219_00010,Create Purchase Order Item,user_091,2890
9087,4507024243_00020,Create Purchase Order Item,batch_02,2892
9091,4507024330_00010,Create Purchase Order Item,user_102,2895
9094,4507024332_00010,Create Purchase Order Item,user_102,2896
9098,4507024342_00010,Create Purchase Order Item,user_147,2896
9101,4507024344_00010,Create Purchase Order Item,user_079,2896
9102,4507024344_00010,Change Price,user_039,3008
9104,4507024344_00020,Create Purchase Order Item,user_079,2896
9105,4507024344_00020,Change Price,user_039,3008
9107,4507024344_00030,Create Purchase Order Item,user_079,2896
9108,4507024344_00030,Change Price,user_039,3008
9110,4507024428_00010,Create Purchase Order Item,user_033,2913
9111,4507024428_00010,Receive Order Confirmation,user_029,2914
9114,4507024428_00020,Create Purchase Order Item,user_033,2913
9115,4507024428_00020,Receive Order Confirmation,user_029,2914
9118,4507024514_00020,Create Purchase Order Item,user_147,2918
9121,4507024519_00010,Create Purchase Order Item,user_147,2918
9124,4507024525_00010,Create Purchase Order Item,user_147,2918
9126,4507024540_00010,Create Purchase Order Item,user_178,2918
9229,4507024690_00010,Create Purchase Order Item,user_172,2985
9230,4507024690_00010,Vendor creates invoice,NONE,3000
9232,4507024690_00020,Create Purchase Order Item,user_172,2985
9233,4507024690_00020,Vendor creates invoice,NONE,3000
9235,4507024692_00010,Create Purchase Order Item,user_172,2985
9236,4507024692_00010,Vendor creates invoice,NONE,3072
9238,4507024692_00020,Create Purchase Order Item,user_172,2985
9239,4507024692_00020,Vendor creates invoice,NONE,3072
9241,4507024692_00030,Create Purchase Order Item,user_172,2985
9242,4507024692_00030,Vendor creates invoice,NONE,3072
9244,4507024692_00040,Create Purchase Order Item,user_172,2985
9245,4507024692_00040,Vendor creates invoice,NONE,3072
9247,4507024692_00050,Create Purchase Order Item,user_172,2985
9248,4507024692_00050,Vendor creates invoice,NONE,3072
9252,4507024723_00010,Create Purchase Order Item,batch_02,2986
9256,4507024724_00050,Create Purchase Order Item,user_172,3039
9267,4507024769_00140,Create Purchase Order Item,user_164,2987
9268,4507024769_00140,Record Service Entry Sheet,NONE,2987
9273,4507024799_00010,Create Purchase Order Item,user_033,2987
9274,4507024799_00010,Change Quantity,user_033,3039
9277,4507024813_00010,Create Purchase Order Item,user_178,2988
9280,4507024814_00010,Create Purchase Order Item,user_178,2988
9283,4507024815_00010,Create Purchase Order Item,user_178,2988
9286,4507024822_00010,Create Purchase Order Item,user_178,2988
9287,4507024822_00010,Change Quantity,user_178,2992
9289,4507024848_00010,Create Purchase Order Item,user_072,2989
9294,4507024898_00010,Create Purchase Order Item,user_147,2992
9297,4507024898_00020,Create Purchase Order Item,user_147,2992
9300,4507024898_00030,Create Purchase Order Item,user_147,2992
9303,4507024899_00010,Create Purchase Order Item,user_147,2992
9305,4507024899_00020,Create Purchase Order Item,user_147,2992
9308,4507024900_00010,Create Purchase Order Item,user_147,2992
9310,4507024900_00030,Create Purchase Order Item,user_147,2992
9313,4507024900_00040,Create Purchase Order Item,user_147,2992
9315,4507024900_00050,Create Purchase Order Item,user_147,2992
9317,4507024900_00060,Create Purchase Order Item,user_147,2992
9319,4507024900_00070,Create Purchase Order Item,user_147,2992
9321,4507024900_00080,Create Purchase Order Item,user_147,2992
9323,4507024903_00260,Create Purchase Order Item,user_147,2992
9326,4507024903_00270,Create Purchase Order Item,user_147,2992
9328,4507024903_00280,Create Purchase Order Item,user_147,2992
9330,4507024903_00290,Create Purchase Order Item,user_147,2992
9333,4507024903_00300,Create Purchase Order Item,user_147,2992
9335,4507024903_00310,Create Purchase Order Item,user_147,2992
9337,4507024903_00370,Create Purchase Order Item,user_147,2992
9339,4507024903_00410,Create Purchase Order Item,user_147,2992
9341,4507024903_00420,Create Purchase Order Item,user_147,2992
9343,4507024903_00430,Create Purchase Order Item,user_147,2992
9345,4507024903_00440,Create Purchase Order Item,user_147,2992
9349,4507024903_00460,Create Purchase Order Item,user_147,2992
9354,4507024903_00480,Create Purchase Order Item,user_147,2992
9356,4507024903_00490,Create Purchase Order Item,user_147,2992
9358,4507024903_00500,Create Purchase Order Item,user_147,2992
9362,4507024903_00520,Create Purchase Order Item,user_147,2992
9364,4507024903_00530,Create Purchase Order Item,user_147,2992
9366,4507024903_00540,Create Purchase Order Item,user_147,2992
9368,4507024903_00560,Create Purchase Order Item,user_147,2992
9370,4507024903_00610,Create Purchase Order Item,user_147,2992
9372,4507024903_00620,Create Purchase Order Item,user_147,2992
9374,4507024903_00630,Create Purchase Order Item,user_147,2992
9377,4507024903_00640,Create Purchase Order Item,user_147,2992
9379,4507024903_00650,Create Purchase Order Item,user_147,2992
9381,4507024903_00660,Create Purchase Order Item,user_147,2992
9383,4507024903_00670,Create Purchase Order Item,user_147,2992
9385,4507024903_00680,Create Purchase Order Item,user_147,2992
9387,4507024903_00690,Create Purchase Order Item,user_147,2992
9389,4507024903_00700,Create Purchase Order Item,user_147,2992
9394,4507024904_00060,Create Purchase Order Item,user_147,2992
9397,4507024904_00070,Create Purchase Order Item,user_147,2992
9400,4507024906_00080,Create Purchase Order Item,user_147,2992
9403,4507024906_00290,Create Purchase Order Item,user_147,2992
9404,4507024906_00290,Change Quantity,user_147,3014
9407,4507024907_00020,Create Purchase Order Item,user_147,2992
9409,4507024907_00030,Create Purchase Order Item,user_147,2992
9411,4507024907_00040,Create Purchase Order Item,user_147,2992
9413,4507024907_00050,Create Purchase Order Item,user_147,2992
9415,4507024907_00060,Create Purchase Order Item,user_147,2992
9417,4507024907_00070,Create Purchase Order Item,user_147,2992
9419,4507024907_00080,Create Purchase Order Item,user_147,2992
9425,4507024912_00010,Create Purchase Order Item,user_102,2992
9429,4507024914_00010,Create Purchase Order Item,user_147,2992
9440,4507024997_00320,Create Purchase Order Item,user_040,3008
9441,4507024997_00320,Vendor creates invoice,NONE,3048
9443,4507024997_00330,Create Purchase Order Item,user_040,3008
9444,4507024997_00330,Vendor creates invoice,NONE,3048
9446,4507024997_00340,Create Purchase Order Item,user_040,3008
9447,4507024997_00340,Vendor creates invoice,NONE,3048
9449,4507024997_00350,Create Purchase Order Item,user_040,3008
9450,4507024997_00350,Vendor creates invoice,NONE,3048
9452,4507024997_00470,Create Purchase Order Item,user_040,3008
9453,4507024997_00470,Vendor creates invoice,NONE,3048
9455,4507024997_00480,Create Purchase Order Item,user_040,3008
9456,4507024997_00480,Vendor creates invoice,NONE,3048
9460,4507025194_00010,Create Purchase Order Item,user_091,3012
9463,4507025196_00020,Create Purchase Order Item,user_036,3012
9466,4507025198_00010,Create Purchase Order Item,user_091,3013
9470,4507025204_00090,Create Purchase Order Item,user_079,3013
9473,4507025205_00020,Create Purchase Order Item,user_079,3013
9475,4507025223_00070,Create Purchase Order Item,user_079,3014
9477,4507025223_00080,Create Purchase Order Item,user_079,3014
9479,4507025223_00090,Create Purchase Order Item,user_079,3014
9481,4507025223_00100,Create Purchase Order Item,user_079,3014
9485,4507025357_00080,Create Purchase Order Item,user_038,3032
9486,4507025357_00080,Vendor creates invoice,NONE,3072
9488,4507025357_00100,Create Purchase Order Item,user_038,3032
9489,4507025357_00100,Change Price,user_038,3033
9490,4507025357_00100,Vendor creates invoice,NONE,3072
9492,4507025357_00110,Create Purchase Order Item,user_038,3032
9493,4507025357_00110,Change Price,user_038,3033
9494,4507025357_00110,Vendor creates invoice,NONE,3072
9496,4507025357_00120,Create Purchase Order Item,user_038,3032
9497,4507025357_00120,Change Price,user_038,3033
9498,4507025357_00120,Vendor creates invoice,NONE,3072
9500,4507025357_00130,Create Purchase Order Item,user_038,3032
9501,4507025357_00130,Vendor creates invoice,NONE,3072
9503,4507025357_00160,Create Purchase Order Item,user_038,3032
9504,4507025357_00160,Vendor creates invoice,NONE,3072
9506,4507025357_00170,Create Purchase Order Item,user_038,3032
9507,4507025357_00170,Vendor creates invoice,NONE,3072
9509,4507025357_00180,Create Purchase Order Item,user_038,3032
9510,4507025357_00180,Vendor creates invoice,NONE,3072
9512,4507025357_00190,Create Purchase Order Item,user_038,3032
9513,4507025357_00190,Vendor creates invoice,NONE,3072
9515,4507025357_00200,Create Purchase Order Item,user_038,3032
9516,4507025357_00200,Change Price,user_038,3033
9517,4507025357_00200,Vendor creates invoice,NONE,3072
9519,4507025357_00430,Create Purchase Order Item,user_038,3032
9520,4507025357_00430,Vendor creates invoice,NONE,3072
9522,4507025387_00140,Create Purchase Order Item,user_045,3033
9533,4507025540_00010,Create Purchase Order Item,user_147,3037
9534,4507025540_00010,Vendor creates invoice,NONE,3072
9537,4507025543_00060,Create Purchase Order Item,user_147,3038
9540,4507025543_00070,Create Purchase Order Item,user_147,3038
9543,4507025543_00080,Create Purchase Order Item,user_147,3038
9546,4507025543_00090,Create Purchase Requisition Item,user_154,3024
9547,4507025543_00090,Create Purchase Order Item,user_147,3038
9552,4507025576_00010,Create Purchase Order Item,user_043,3039
9556,4507025577_00010,Create Purchase Order Item,user_043,3039
9559,4507025578_00010,Create Purchase Order Item,user_043,3039
9563,4507025591_00010,Create Purchase Order Item,user_091,3039
9566,4507025602_00010,Create Purchase Order Item,user_194,3040
9569,4507025610_00010,Create Purchase Order Item,user_147,3040
9572,4507025620_00010,Create Purchase Order Item,user_147,3041
9575,4507025651_00020,Create Purchase Order Item,user_040,3055
9578,4507025673_00060,Create Purchase Order Item,user_038,3056
9587,4507025691_00060,Create Purchase Order Item,user_045,3056
9588,4507025691_00060,Vendor creates invoice,NONE,3072
9592,4507025723_00010,Create Purchase Requisition Item,user_154,3048
9593,4507025723_00010,Create Purchase Order Item,user_147,3057
