eid,Caseid,Activity,Resource,CompleteTimestamp
10196,4507027862_00010,Create Purchase Order Item,user_079,3347
10198,4507027862_00020,Create Purchase Order Item,user_079,3347
10201,4507027862_00030,Create Purchase Order Item,user_079,3347
10204,4507027862_00040,Create Purchase Order Item,user_079,3347
10209,4507027862_00060,Create Purchase Order Item,user_079,3347
10212,4507027862_00070,Create Purchase Order Item,user_079,3347
10215,4507027862_00080,Create Purchase Order Item,user_079,3347
10217,4507027862_00090,Create Purchase Order Item,user_079,3347
10220,4507027862_00100,Create Purchase Order Item,user_079,3347
10223,4507027862_00110,Create Purchase Order Item,user_079,3347
10226,4507027862_00120,Create Purchase Order Item,user_079,3347
10229,4507027862_00130,Create Purchase Order Item,user_079,3347
10232,4507027862_00140,Create Purchase Order Item,user_079,3347
10235,4507027862_00150,Create Purchase Order Item,user_079,3347
10238,4507027862_00160,Create Purchase Order Item,user_079,3347
10245,4507027862_00610,Create Purchase Order Item,user_079,3347
10256,4507027873_00020,Create Purchase Order Item,user_079,3347
10258,4507027873_00030,Create Purchase Order Item,user_079,3347
10260,4507027873_00040,Create Purchase Order Item,user_079,3347
10262,4507027873_00050,Create Purchase Order Item,user_079,3347
10264,4507027873_00060,Create Purchase Order Item,user_079,3347
10266,4507027873_00070,Create Purchase Order Item,user_079,3347
10270,4507027887_00020,Create Purchase Order Item,batch_02,3348
10293,4507027907_00010,Create Purchase Order Item,user_091,3349
10294,4507027907_00010,Vendor creates invoice,NONE,3576
10298,4507027919_00010,Create Purchase Order Item,user_091,3350
10299,4507027919_00010,Vendor creates invoice,NONE,3600
10301,4507027922_00010,Create Purchase Order Item,user_091,3350
10305,4507027927_00010,Create Purchase Order Item,user_194,3350
10308,4507027928_00010,Create Purchase Order Item,user_194,3351
10309,4507027928_00010,Vendor creates invoice,NONE,3600
10314,4507027947_00350,Create Purchase Order Item,user_079,3352
10315,4507027947_00350,Vendor creates invoice,NONE,3624
10348,4507027951_00010,Create Purchase Order Item,user_079,3352
10349,4507027951_00010,Change Quantity,user_147,3622
10350,4507027951_00010,Vendor creates invoice,NONE,3624
10354,4507027951_00030,Create Purchase Order Item,user_079,3352
10358,4507027951_00050,Create Purchase Order Item,user_079,3352
10364,4507027951_00080,Create Purchase Order Item,user_079,3352
10423,4507028018_00010,Create Purchase Order Item,user_138,3368
10424,4507028018_00010,Vendor creates invoice,NONE,3504
10426,4507028021_00060,Create Purchase Order Item,user_172,3368
10427,4507028021_00060,Record Service Entry Sheet,NONE,3369
10428,4507028021_00060,Vendor creates invoice,NONE,3456
10447,4507028051_00050,Create Purchase Order Item,user_172,3369
10448,4507028051_00050,Record Service Entry Sheet,NONE,3369
10458,4507028097_00080,Create Purchase Order Item,user_308,3370
10460,4507028097_00110,Create Purchase Order Item,user_308,3370
10461,4507028097_00110,Change Price,user_039,3464
10471,4507028127_00050,Create Purchase Order Item,user_308,3370
10473,4507028127_00060,Create Purchase Order Item,user_308,3370
10475,4507028127_00070,Create Purchase Order Item,user_308,3370
10477,4507028127_00080,Create Purchase Order Item,user_308,3370
10478,4507028127_00080,Change Quantity,user_079,3475
10480,4507028127_00090,Create Purchase Order Item,user_308,3370
10481,4507028127_00090,Change Quantity,user_079,3475
10483,4507028127_00100,Create Purchase Order Item,user_308,3370
10485,4507028127_00110,Create Purchase Order Item,user_308,3370
10488,4507028127_00120,Create Purchase Order Item,user_308,3370
10490,4507028127_00130,Create Purchase Order Item,user_308,3370
10500,4507028210_00010,Create Purchase Order Item,user_043,3373
10504,4507028219_00090,Create Purchase Order Item,user_079,3374
10506,4507028219_00100,Create Purchase Order Item,user_079,3374
10508,4507028219_00170,Create Purchase Order Item,user_079,3374
10510,4507028219_00210,Create Purchase Order Item,user_079,3374
10512,4507028219_00220,Create Purchase Order Item,user_079,3374
10514,4507028219_00230,Create Purchase Order Item,user_079,3374
10524,4507028221_00050,Create Purchase Order Item,user_079,3374
10525,4507028221_00050,Vendor creates invoice,NONE,3600
10530,4507028229_00010,Create Purchase Order Item,user_079,3374
10533,4507028231_00010,Create Purchase Order Item,user_079,3374
10536,4507028231_00020,Create Purchase Order Item,user_079,3374
10539,4507028235_00010,Create Purchase Order Item,user_079,3374
10542,4507028236_00020,Create Purchase Order Item,user_079,3374
10545,4507028239_00010,Create Purchase Order Item,user_079,3374
10546,4507028239_00010,Vendor creates invoice,NONE,3528
10548,4507028239_00030,Create Purchase Order Item,user_079,3374
10549,4507028239_00030,Vendor creates invoice,NONE,3528
10551,4507028239_00040,Create Purchase Order Item,user_079,3374
10552,4507028239_00040,Vendor creates invoice,NONE,3528
10556,4507028242_00010,Create Purchase Order Item,batch_02,3375
10558,4507028273_00030,Create Purchase Order Item,user_079,3377
10564,4507028275_00020,Create Purchase Order Item,user_079,3377
10573,4507028277_00080,Create Purchase Order Item,user_191,3377
10574,4507028277_00080,Vendor creates invoice,NONE,3624
10576,4507028277_00090,Create Purchase Order Item,user_191,3377
10579,4507028277_00100,Create Purchase Order Item,user_191,3377
10582,4507028277_00110,Create Purchase Order Item,user_191,3377
10585,4507028277_00120,Create Purchase Order Item,user_191,3377
10588,4507028277_00130,Create Purchase Order Item,user_191,3377
10591,4507028277_00140,Create Purchase Order Item,user_191,3377
10594,4507028277_00150,Create Purchase Order Item,user_191,3377
10597,4507028277_00160,Create Purchase Order Item,user_191,3377
10600,4507028277_00170,Create Purchase Order Item,user_191,3377
10609,4507028277_00200,Create Purchase Order Item,user_191,3377
10618,4507028277_00230,Create Purchase Order Item,user_191,3377
10621,4507028277_00240,Create Purchase Order Item,user_191,3377
10622,4507028277_00240,Vendor creates invoice,NONE,3624
10630,4507028282_00020,Create Purchase Order Item,user_191,3377
10633,4507028282_00040,Create Purchase Order Item,user_191,3377
10642,4507028301_00120,Create Purchase Order Item,user_079,3361
10664,4507028391_00070,Create Purchase Order Item,user_191,3418
10677,4507028391_00100,Create Purchase Order Item,user_191,3418
10678,4507028391_00100,Vendor creates invoice,NONE,3576
10688,4507028425_00010,Create Purchase Order Item,user_059,3419
10690,4507028425_00020,Create Purchase Order Item,user_059,3419
10695,4507028453_00010,Create Purchase Requisition Item,user_124,3384
10696,4507028453_00010,Create Purchase Order Item,user_191,3397
10697,4507028453_00010,Change Quantity,user_142,3490
10701,4507028453_00020,Create Purchase Order Item,user_142,3538
10739,4507028562_00010,Create Purchase Requisition Item,batch_08,3456
10740,4507028562_00010,Create Purchase Order Item,user_142,3489
10741,4507028562_00010,Vendor creates invoice,NONE,3576
10743,4507028562_00020,Create Purchase Order Item,user_142,3489
10747,4507028639_00010,Create Purchase Order Item,user_068,3490
10750,4507028639_00020,Create Purchase Order Item,user_068,3490
10753,4507028639_00030,Create Purchase Order Item,user_068,3490
10756,4507028639_00040,Create Purchase Order Item,user_068,3490
10760,4507028645_00010,Create Purchase Order Item,user_059,3490
10764,4507028660_00010,Create Purchase Order Item,user_033,3490
10765,4507028660_00010,Receive Order Confirmation,user_029,3490
10766,4507028660_00010,Vendor creates invoice,NONE,3576
10768,4507028660_00020,Create Purchase Order Item,user_033,3490
10769,4507028660_00020,Receive Order Confirmation,user_029,3490
10770,4507028660_00020,Vendor creates invoice,NONE,3576
10772,4507028678_00100,Create Purchase Order Item,user_142,3491
10775,4507028678_00170,Create Purchase Order Item,user_142,3491
10778,4507028678_00180,Create Purchase Order Item,user_142,3491
10781,4507028678_00190,Create Purchase Order Item,user_142,3491
10784,4507028678_00200,Create Purchase Order Item,user_142,3491
10787,4507028678_00220,Create Purchase Order Item,user_142,3491
10788,4507028678_00220,Vendor creates invoice,NONE,3576
10790,4507028678_00230,Create Purchase Order Item,user_142,3491
10791,4507028678_00230,Vendor creates invoice,NONE,3576
10793,4507028678_00340,Create Purchase Order Item,user_142,3491
10794,4507028678_00340,Vendor creates invoice,NONE,3576
10796,4507028678_00350,Create Purchase Order Item,user_142,3491
10798,4507028678_00360,Create Purchase Order Item,user_142,3491
10801,4507028678_00370,Create Purchase Order Item,user_142,3491
10804,4507028678_00380,Create Purchase Order Item,user_142,3491
10807,4507028678_00390,Create Purchase Order Item,user_142,3491
10810,4507028678_00400,Create Purchase Order Item,user_142,3491
10813,4507028678_00410,Create Purchase Order Item,user_142,3491
10816,4507028678_00420,Create Purchase Order Item,user_142,3491
10819,4507028678_00430,Create Purchase Order Item,user_142,3491
10822,4507028678_00440,Create Purchase Order Item,user_142,3491
10825,4507028678_00450,Create Purchase Order Item,user_142,3491
10828,4507028678_00460,Create Purchase Order Item,user_142,3491
10829,4507028678_00460,Vendor creates invoice,NONE,3576
10831,4507028678_00470,Create Purchase Order Item,user_142,3491
10834,4507028678_00480,Create Purchase Order Item,user_142,3491
10837,4507028678_00490,Create Purchase Order Item,user_142,3491
10840,4507028678_00500,Create Purchase Order Item,user_142,3491
10841,4507028678_00500,Vendor creates invoice,NONE,3576
10843,4507028678_00510,Create Purchase Order Item,user_142,3491
10846,4507028678_00520,Create Purchase Order Item,user_142,3491
10852,4507028678_00540,Create Purchase Order Item,user_142,3491
10855,4507028678_00550,Create Purchase Order Item,user_142,3491
10858,4507028678_00560,Create Purchase Order Item,user_142,3491
10861,4507028678_00570,Create Purchase Order Item,user_142,3491
10864,4507028695_00040,Create Purchase Order Item,user_142,3491
10867,4507028695_00050,Create Purchase Order Item,user_142,3491
10870,4507028747_00010,Create Purchase Order Item,user_042,3492
10871,4507028747_00010,Vendor creates invoice,NONE,3528
10873,4507028783_00010,Create Purchase Order Item,user_079,3494
10904,4507029079_00010,Create Purchase Requisition Item,user_154,3504
10905,4507029079_00010,Create Purchase Order Item,user_142,3492
10908,4507029112_00030,Create Purchase Order Item,user_079,3517
10909,4507029112_00030,Change Price,user_039,3562
10911,4507029112_00110,Create Purchase Order Item,user_079,3517
10912,4507029112_00110,Change Price,user_039,3562
10914,4507029112_00120,Create Purchase Order Item,user_079,3517
10915,4507029112_00120,Change Price,user_039,3562
10917,4507029112_00130,Create Purchase Order Item,user_079,3517
10918,4507029112_00130,Change Price,user_039,3562
10920,4507029112_00140,Create Purchase Order Item,user_079,3517
10921,4507029112_00140,Change Price,user_039,3562
10923,4507029112_00150,Create Purchase Order Item,user_079,3517
10924,4507029112_00150,Change Price,user_039,3562
10926,4507029113_00050,Create Purchase Order Item,user_079,3517
10927,4507029113_00050,Change Quantity,user_079,3546
10929,4507029114_00010,Create Purchase Order Item,user_178,3517
10932,4507029224_00120,Create Purchase Order Item,user_045,3519
10933,4507029224_00120,Vendor creates invoice,NONE,3552
10935,4507029227_00010,Create Purchase Order Item,user_068,3520
10941,4507029240_00020,Create Purchase Order Item,user_079,3520
10943,4507029240_00030,Create Purchase Order Item,user_079,3520
10945,4507029240_00040,Create Purchase Order Item,user_079,3520
10947,4507029240_00050,Create Purchase Order Item,user_079,3520
10949,4507029240_00060,Create Purchase Order Item,user_079,3520
10951,4507029240_00200,Create Purchase Order Item,user_079,3520
10953,4507029240_00290,Create Purchase Order Item,user_079,3520
10956,4507029240_00310,Create Purchase Order Item,user_079,3520
10959,4507029240_00400,Create Purchase Order Item,user_079,3520
10962,4507029240_00410,Create Purchase Order Item,user_079,3520
10964,4507029240_00420,Create Purchase Order Item,user_079,3520
10967,4507029246_00010,Create Purchase Order Item,user_079,3520
10970,4507029249_00010,Create Purchase Order Item,user_079,3520
10973,4507029249_00020,Create Purchase Order Item,user_079,3520
10976,4507029249_00030,Create Purchase Order Item,user_079,3520
10979,4507029253_00010,Create Purchase Order Item,user_079,3520
10981,4507029255_00020,Create Purchase Order Item,user_079,3520
10984,4507029258_00260,Create Purchase Order Item,user_079,3521
10987,4507029258_00280,Create Purchase Order Item,user_079,3521
10988,4507029258_00280,Change Quantity,user_322,3589
10991,4507029258_00300,Create Purchase Order Item,user_079,3521
10994,4507029258_00310,Create Purchase Order Item,user_079,3521
10997,4507029258_00320,Create Purchase Order Item,user_079,3521
11000,4507029258_00370,Create Purchase Order Item,user_079,3521
11003,4507029259_00040,Create Purchase Order Item,user_079,3521
11006,4507029259_00050,Create Purchase Order Item,user_079,3521
11015,4507029262_00010,Create Purchase Order Item,user_079,3521
11019,4507029262_00020,Create Purchase Order Item,user_079,3521
11022,4507029263_00010,Create Purchase Order Item,user_079,3521
11025,4507029263_00020,Create Purchase Order Item,user_079,3521
11035,4507029264_00010,Create Purchase Order Item,user_079,3521
11037,4507029264_00020,Create Purchase Order Item,user_079,3521
11039,4507029264_00030,Create Purchase Order Item,user_079,3521
11041,4507029264_00040,Create Purchase Order Item,user_079,3521
11043,4507029265_00040,Create Purchase Order Item,user_079,3521
11046,4507029265_00050,Create Purchase Order Item,user_079,3521
11049,4507029266_00050,Create Purchase Order Item,user_079,3521
11052,4507029266_00060,Create Purchase Order Item,user_079,3521
11055,4507029266_00070,Create Purchase Order Item,user_079,3521
11058,4507029266_00080,Create Purchase Order Item,user_079,3521
11061,4507029266_00090,Create Purchase Order Item,user_079,3521
11062,4507029266_00090,Change Quantity,user_079,3550
11065,4507029267_00020,Create Purchase Order Item,user_079,3521
11071,4507029269_00030,Create Purchase Order Item,user_079,3565
11073,4507029269_00040,Create Purchase Order Item,user_079,3565
11075,4507029269_00050,Create Purchase Order Item,user_079,3565
11077,4507029269_00060,Create Purchase Order Item,user_079,3565
11079,4507029269_00070,Create Purchase Order Item,user_079,3565
11081,4507029322_00020,Create Purchase Order Item,user_038,3536
11082,4507029322_00020,Change Price,user_038,3541
11089,4507029322_00040,Create Purchase Order Item,user_038,3536
11090,4507029322_00040,Change Price,user_038,3541
11115,4507029322_00480,Create Purchase Order Item,user_038,3536
11116,4507029322_00480,Change Price,user_038,3541
11118,4507029470_00010,Create Purchase Order Item,user_033,3538
11119,4507029470_00010,Receive Order Confirmation,user_029,3561
11122,4507029573_00010,Create Purchase Order Item,user_038,3541
11123,4507029573_00010,Vendor creates invoice,NONE,3576
11124,4507029573_00010,Vendor creates debit memo,NONE,3600
11126,4507029601_00010,Create Purchase Order Item,user_387,3542
11129,4507029601_00020,Create Purchase Order Item,user_387,3542
11132,4507029607_00010,Create Purchase Order Item,user_091,3542
11136,4507029609_00010,Create Purchase Order Item,user_091,3542
11140,4507029612_00010,Create Purchase Order Item,batch_02,3543
11148,4507029639_00010,Create Purchase Order Item,user_091,3544
11152,4507029669_00010,Create Purchase Order Item,user_079,3544
11154,4507029673_00010,Create Purchase Order Item,user_091,3544
11158,4507029675_00010,Create Purchase Order Item,user_091,3544
11161,4507029676_00010,Create Purchase Order Item,user_091,3544
11165,4507029677_00010,Create Purchase Order Item,user_091,3544
11180,4507029717_00010,Create Purchase Order Item,user_079,3552
11181,4507029717_00010,Change Quantity,user_079,3562
11198,4507029756_00010,Create Purchase Order Item,user_172,3560
11200,4507029756_00020,Create Purchase Order Item,user_172,3560
11202,4507029756_00030,Create Purchase Order Item,user_172,3560
11204,4507029756_00040,Create Purchase Order Item,user_172,3560
11206,4507029756_00050,Create Purchase Order Item,user_172,3560
11214,4507029769_00010,Create Purchase Order Item,user_040,3561
11219,4507029977_00010,Create Purchase Requisition Item,batch_08,3552
11220,4507029977_00010,Create Purchase Order Item,user_142,3565
11223,4507030000_00010,Create Purchase Order Item,user_079,3566
11226,4507030004_00010,Create Purchase Order Item,user_079,3566
11229,4507030004_00170,Create Purchase Order Item,user_079,3566
11232,4507030024_00010,Create Purchase Order Item,user_079,3567
11235,4507030036_00110,Create Purchase Order Item,user_079,3567
11237,4507030037_00010,Create Purchase Order Item,user_079,3567
11239,4507030037_00020,Create Purchase Order Item,user_079,3567
11241,4507030037_00030,Create Purchase Order Item,user_079,3567
11243,4507030037_00040,Create Purchase Order Item,user_079,3567
11245,4507030038_00010,Create Purchase Order Item,user_079,3567
11249,4507030044_00010,Create Purchase Order Item,user_079,3567
11252,4507030052_00010,Create Purchase Order Item,user_091,3567
11254,4507030053_00010,Create Purchase Order Item,user_091,3567
11258,4507030054_00010,Create Purchase Order Item,user_142,3568
11261,4507030054_00050,Create Purchase Order Item,user_142,3568
11264,4507030054_00060,Create Purchase Order Item,user_142,3568
11267,4507030054_00070,Create Purchase Order Item,user_142,3568
11270,4507030054_00080,Create Purchase Order Item,user_142,3568
11273,4507030054_00120,Create Purchase Order Item,user_142,3568
11276,4507030054_00130,Create Purchase Order Item,user_142,3568
11279,4507030054_00150,Create Purchase Order Item,user_142,3568
11282,4507030054_00170,Create Purchase Order Item,user_142,3568
11285,4507030054_00200,Create Purchase Order Item,user_142,3568
11288,4507030054_00220,Create Purchase Order Item,user_142,3568
11291,4507030054_00230,Create Purchase Order Item,user_142,3568
11294,4507030054_00240,Create Purchase Order Item,user_142,3568
11297,4507030054_00250,Create Purchase Order Item,user_142,3568
11298,4507030054_00250,Change Price,user_071,3587
11301,4507030054_00260,Create Purchase Order Item,user_142,3568
11304,4507030054_00310,Create Purchase Order Item,user_142,3568
11307,4507030054_00320,Create Purchase Order Item,user_142,3568
11310,4507030054_00330,Create Purchase Order Item,user_142,3568
11313,4507030054_00340,Create Purchase Order Item,user_142,3568
11316,4507030054_00350,Create Purchase Order Item,user_142,3568
11319,4507030054_00360,Create Purchase Order Item,user_142,3568
11322,4507030054_00370,Create Purchase Order Item,user_142,3568
11325,4507030054_00380,Create Purchase Order Item,user_142,3568
11328,4507030054_00390,Create Purchase Order Item,user_142,3568
11331,4507030059_00010,Create Purchase Order Item,user_091,3568
11335,4507030064_00010,Create Purchase Order Item,user_079,3568
11337,4507030064_00020,Create Purchase Order Item,user_079,3568
11339,4507030064_00030,Create Purchase Order Item,user_079,3568
11341,4507030064_00040,Create Purchase Order Item,user_079,3568
11343,4507030065_00010,Create Purchase Order Item,user_079,3568
11346,4507030117_00060,Create Purchase Order Item,user_038,3584
11349,4507030118_00200,Create Purchase Order Item,user_038,3584
11350,4507030118_00200,Change Price,user_038,3589
11353,4507030118_00210,Create Purchase Order Item,user_038,3584
11354,4507030118_00210,Change Price,user_038,3589
11357,4507030118_00220,Create Purchase Order Item,user_038,3584
11360,4507030118_00270,Create Purchase Order Item,user_038,3584
11363,4507030118_00280,Create Purchase Order Item,user_038,3584
11366,4507030118_00290,Create Purchase Order Item,user_038,3584
11369,4507030118_00300,Create Purchase Order Item,user_038,3584
11372,4507030118_00310,Create Purchase Order Item,user_038,3584
11375,4507030118_00320,Create Purchase Order Item,user_038,3584
11383,4507030123_00020,Create Purchase Order Item,user_045,3584
11384,4507030123_00020,Vendor creates invoice,NONE,3600
11386,4507030126_00040,Create Purchase Order Item,user_038,3584
11387,4507030126_00040,Vendor creates invoice,NONE,3600
11389,4507030126_00050,Create Purchase Order Item,user_038,3584
11390,4507030126_00050,Vendor creates invoice,NONE,3600
