eid,Caseid,Activity,Resource,CompleteTimestamp
16648,4508045033_00020,Vendor creates invoice,NONE,5376
16650,4508045033_00030,Create Purchase Order Item,user_147,5203
16651,4508045033_00030,Vendor creates invoice,NONE,5376
16653,4508045033_00040,Create Purchase Order Item,user_147,5203
16654,4508045033_00040,Change Quantity,user_286,5386
16655,4508045033_00040,Vendor creates invoice,NONE,5448
16657,4508045035_00010,Create Purchase Order Item,user_147,5203
16659,4508045036_00010,Create Purchase Order Item,user_147,5203
16661,4508045036_00020,Create Purchase Order Item,user_147,5203
16663,4508045037_00010,Create Purchase Order Item,user_147,5203
16665,4508045037_00020,Create Purchase Order Item,user_147,5203
16694,4508045040_00010,Create Purchase Order Item,user_147,5203
16697,4508045040_00020,Create Purchase Order Item,user_147,5203
16705,4508045042_00020,Create Purchase Order Item,user_147,5203
16713,4508045046_00010,Create Purchase Order Item,user_147,5203
16716,4508045046_00020,Create Purchase Order Item,user_147,5203
16719,4508045046_00030,Create Purchase Order Item,user_147,5203
16722,4508045047_00010,Create Purchase Order Item,user_147,5203
16729,4508045056_00010,Create Purchase Order Item,user_286,5204
16732,4508045056_00020,Create Purchase Order Item,user_286,5204
16735,4508045058_00010,Create Purchase Order Item,user_286,5204
16738,4508045059_00010,Create Purchase Order Item,user_286,5204
16740,4508045060_00010,Create Purchase Order Item,user_286,5204
16759,4508045094_00100,Create Purchase Order Item,user_038,5216
16760,4508045094_00100,Change Price,user_038,5221
16774,4508045174_00010,Create Purchase Order Item,user_059,5218
16777,4508045198_00010,Create Purchase Order Item,user_079,5219
16779,4508045198_00020,Create Purchase Order Item,user_079,5219
16781,4508045198_00030,Create Purchase Order Item,user_079,5219
16786,4508045264_00090,Create Purchase Order Item,user_079,5221
16789,4508045264_00100,Create Purchase Order Item,user_079,5221
16792,4508045264_00170,Create Purchase Order Item,user_079,5221
16795,4508045264_00180,Create Purchase Order Item,user_079,5221
16809,4508045313_00030,Create Purchase Order Item,user_079,5223
16816,4508045324_00020,Create Purchase Order Item,user_079,5224
16819,4508045330_00010,Create Purchase Requisition Item,user_124,5208
16820,4508045330_00010,Create Purchase Order Item,user_079,5224
16862,4508045542_00010,Create Purchase Order Item,user_204,5242
16866,4508045553_00010,Create Purchase Order Item,user_043,5243
16872,4508045554_00010,Create Purchase Order Item,user_043,5243
16876,4508045555_00010,Create Purchase Order Item,user_043,5243
16880,4508045556_00010,Create Purchase Order Item,user_043,5243
16883,4508045557_00010,Create Purchase Order Item,user_043,5243
16886,4508045563_00010,Create Purchase Order Item,user_043,5243
16889,4508045565_00010,Create Purchase Order Item,user_043,5243
16892,4508045569_00010,Create Purchase Order Item,user_043,5243
16899,4508045594_00010,Create Purchase Requisition Item,user_154,5232
16900,4508045594_00010,Create Purchase Order Item,user_079,5244
16901,4508045594_00010,Change Approval for Purchase Order,user_037,5386
16904,4508045607_00070,Create Purchase Order Item,user_079,5245
16906,4508045629_00010,Create Purchase Order Item,user_147,5247
16908,4508045711_00090,Create Purchase Requisition Item,user_154,5232
16909,4508045711_00090,Create Purchase Order Item,user_079,5248
16920,4508045711_00120,Create Purchase Requisition Item,user_154,5232
16921,4508045711_00120,Create Purchase Order Item,user_079,5248
16924,4508045711_00130,Create Purchase Requisition Item,batch_08,5232
16925,4508045711_00130,Create Purchase Order Item,user_079,5248
16956,4508045754_00090,Create Purchase Order Item,user_038,5263
16957,4508045754_00090,Change Price,user_038,5267
16959,4508045754_00120,Create Purchase Order Item,user_038,5263
16960,4508045754_00120,Vendor creates invoice,NONE,5376
16968,4508045796_00010,Create Purchase Order Item,user_033,5266
16971,4508045888_00050,Create Purchase Order Item,user_079,5269
16973,4508045888_00060,Create Purchase Order Item,user_079,5269
16979,4508045943_00020,Create Purchase Order Item,user_286,5272
16982,4508045943_00030,Create Purchase Order Item,user_286,5272
16983,4508045943_00030,Vendor creates invoice,NONE,5376
16985,4508045943_00040,Create Purchase Order Item,user_286,5272
16988,4508045943_00050,Create Purchase Order Item,user_286,5272
16991,4508045943_00060,Create Purchase Order Item,user_286,5272
16994,4508045943_00070,Create Purchase Order Item,user_286,5272
16998,4508045943_00080,Create Purchase Order Item,user_286,5272
17002,4508045944_00010,Create Purchase Order Item,user_286,5272
17005,4508045945_00010,Create Purchase Order Item,user_286,5272
17008,4508045945_00020,Create Purchase Order Item,user_286,5272
17010,4508045945_00030,Create Purchase Order Item,user_286,5272
17013,4508045946_00020,Create Purchase Order Item,user_286,5272
17015,4508045946_00030,Create Purchase Order Item,user_286,5272
17017,4508045947_00010,Create Purchase Order Item,user_286,5272
17018,4508045947_00010,Change Quantity,user_286,5386
17020,4508045947_00020,Create Purchase Order Item,user_286,5272
17022,4508045947_00030,Create Purchase Order Item,user_286,5272
17023,4508045947_00030,Change Quantity,user_286,5386
17025,4508045951_00220,Create Purchase Order Item,user_286,5272
17027,4508045951_00230,Create Purchase Order Item,user_286,5272
17029,4508045951_00350,Create Purchase Order Item,user_286,5272
17031,4508045951_00360,Create Purchase Order Item,user_286,5272
17033,4508045951_00370,Create Purchase Order Item,user_286,5272
17035,4508045951_00380,Create Purchase Order Item,user_286,5272
17037,4508045951_00450,Create Purchase Order Item,user_286,5272
17039,4508045951_00460,Create Purchase Order Item,user_286,5272
17042,4508045951_00470,Create Purchase Order Item,user_286,5272
17044,4508045951_00480,Create Purchase Order Item,user_286,5272
17047,4508045951_00490,Create Purchase Order Item,user_286,5272
17050,4508045951_00500,Create Purchase Order Item,user_286,5272
17052,4508045951_00510,Create Purchase Order Item,user_286,5272
17054,4508045951_00520,Create Purchase Order Item,user_286,5272
17056,4508045953_00020,Create Purchase Order Item,user_286,5272
17057,4508045953_00020,Vendor creates invoice,NONE,5448
17059,4508045953_00030,Create Purchase Order Item,user_286,5272
17060,4508045953_00030,Vendor creates invoice,NONE,5448
17062,4508045953_00040,Create Purchase Order Item,user_286,5272
17063,4508045953_00040,Vendor creates invoice,NONE,5448
17067,4508045954_00030,Create Purchase Order Item,user_286,5272
17074,4508045955_00070,Create Purchase Order Item,user_286,5273
17080,4508045957_00060,Create Purchase Order Item,user_286,5273
17094,4508045959_00120,Create Purchase Order Item,user_286,5273
17097,4508045959_00130,Create Purchase Order Item,user_286,5273
17111,4508045960_00190,Create Purchase Order Item,user_286,5273
17114,4508045961_00010,Create Purchase Order Item,user_286,5273
17117,4508045964_00010,Create Purchase Order Item,user_147,5273
17121,4508045966_00010,Create Purchase Order Item,user_147,5273
17124,4508045969_00010,Create Purchase Order Item,user_147,5273
17127,4508045969_00020,Create Purchase Order Item,user_147,5273
17130,4508045970_00020,Create Purchase Order Item,user_147,5273
17133,4508045974_00010,Create Purchase Order Item,user_147,5273
17142,4508046066_00020,Create Purchase Order Item,user_045,5337
17150,4508046089_00010,Create Purchase Order Item,user_164,5338
17152,4508046089_00020,Create Purchase Order Item,user_164,5338
17156,4508046160_00010,Create Purchase Order Item,user_033,5339
17157,4508046160_00010,Receive Order Confirmation,user_029,5342
17160,4508046160_00020,Create Purchase Order Item,user_033,5339
17161,4508046160_00020,Receive Order Confirmation,user_029,5342
17164,4508046177_00010,Create Purchase Order Item,user_286,5339
17174,4508046231_00010,Create Purchase Order Item,user_178,5341
17175,4508046231_00010,Change Quantity,user_178,5366
17180,4508046359_00010,Create Purchase Order Item,user_043,5360
17189,4508046385_00010,Create Purchase Order Item,user_286,5361
17193,4508046447_00010,Create Purchase Order Item,user_059,5363
17196,4508046464_00010,Create Purchase Order Item,user_091,5364
17199,4508046482_00010,Create Purchase Order Item,user_286,5365
17201,4508046482_00020,Create Purchase Order Item,user_286,5365
17205,4508046482_00030,Create Purchase Order Item,user_286,5365
17208,4508046482_00040,Create Purchase Order Item,user_286,5365
17211,4508046482_00050,Create Purchase Order Item,user_286,5365
17213,4508046482_00060,Create Purchase Order Item,user_286,5365
17216,4508046482_00070,Create Purchase Order Item,user_286,5365
17220,4508046618_00010,Create Purchase Order Item,user_033,5381
17223,4508046625_00020,Create Purchase Order Item,user_042,5383
17224,4508046625_00020,Change Price,user_042,5386
17225,4508046625_00020,Vendor creates invoice,NONE,5448
17227,4508046625_00030,Create Purchase Order Item,user_042,5383
17228,4508046625_00030,Change Price,user_042,5386
17229,4508046625_00030,Vendor creates invoice,NONE,5448
17231,4508046625_00040,Create Purchase Order Item,user_042,5383
17232,4508046625_00040,Change Price,user_042,5386
17233,4508046625_00040,Vendor creates invoice,NONE,5448
17235,4508046625_00100,Create Purchase Order Item,user_042,5383
17236,4508046625_00100,Vendor creates invoice,NONE,5448
17238,4508046625_00110,Create Purchase Order Item,user_042,5383
17239,4508046625_00110,Vendor creates invoice,NONE,5448
17241,4508046625_00130,Create Purchase Order Item,user_042,5383
17242,4508046625_00130,Vendor creates invoice,NONE,5448
17244,4508046625_00230,Create Purchase Order Item,user_042,5383
17245,4508046625_00230,Vendor creates invoice,NONE,5448
17247,4508046625_00240,Create Purchase Order Item,user_042,5383
17248,4508046625_00240,Change Price,user_042,5386
17251,4508046625_00250,Create Purchase Order Item,user_042,5383
17252,4508046625_00250,Change Price,user_042,5386
17253,4508046625_00250,Vendor creates invoice,NONE,5448
17258,4508046710_00050,Create Purchase Order Item,user_042,5386
17262,4508046755_00060,Create Purchase Order Item,user_387,5413
17263,4508046755_00060,Change Quantity,user_387,5432
17266,4508046756_00010,Create Purchase Order Item,user_091,5389
17271,4508046761_00010,Create Purchase Order Item,user_091,5389
17274,4508046764_00010,Create Purchase Order Item,user_091,5389
17279,4508046824_00070,Create Purchase Order Item,user_172,5407
17280,4508046824_00070,Vendor creates invoice,NONE,5448
17293,4508046910_00010,Create Purchase Order Item,user_286,5410
17295,4508046910_00020,Create Purchase Order Item,user_286,5410
17297,4508046910_00030,Create Purchase Order Item,user_286,5410
17299,4508046926_00010,Create Purchase Order Item,user_091,5411
17302,4508046930_00010,Create Purchase Order Item,user_178,5411
17305,4508046940_00030,Create Purchase Order Item,user_142,5411
17306,4508046940_00030,Change Approval for Purchase Order,user_037,5411
17309,4508046940_00040,Create Purchase Order Item,user_142,5411
17310,4508046940_00040,Change Approval for Purchase Order,user_037,5411
17313,4508046940_00050,Create Purchase Order Item,user_142,5411
17314,4508046940_00050,Change Approval for Purchase Order,user_037,5411
17317,4508046940_00140,Create Purchase Order Item,user_142,5411
17318,4508046940_00140,Change Approval for Purchase Order,user_037,5411
17321,4508046940_00190,Create Purchase Order Item,user_142,5411
17322,4508046940_00190,Change Approval for Purchase Order,user_037,5411
17325,4508046940_00230,Create Purchase Order Item,user_142,5411
17326,4508046940_00230,Change Approval for Purchase Order,user_037,5411
17329,4508046940_00240,Create Purchase Order Item,user_142,5411
17330,4508046940_00240,Change Approval for Purchase Order,user_037,5411
17333,4508046940_00250,Create Purchase Order Item,user_142,5411
17334,4508046940_00250,Change Approval for Purchase Order,user_037,5411
17337,4508046940_00260,Create Purchase Order Item,user_142,5411
17338,4508046940_00260,Change Approval for Purchase Order,user_037,5411
17341,4508046940_00330,Create Purchase Order Item,user_142,5411
17342,4508046940_00330,Change Approval for Purchase Order,user_037,5411
17345,4508046940_00340,Create Purchase Order Item,user_142,5411
17346,4508046940_00340,Change Approval for Purchase Order,user_037,5411
17349,4508046940_00350,Create Purchase Order Item,user_142,5411
17350,4508046940_00350,Change Approval for Purchase Order,user_037,5411
17353,4508046943_00010,Create Purchase Order Item,user_286,5411
17355,4508046991_00010,Create Purchase Order Item,batch_02,5415
17357,4508046992_00020,Create Purchase Order Item,batch_02,5415
17361,4508047030_00010,Create Purchase Order Item,user_038,5431
17363,4508047030_00060,Create Purchase Order Item,user_038,5431
17364,4508047030_00060,Change Price,user_038,5433
17366,4508047030_00080,Create Purchase Order Item,user_038,5431
17368,4508047030_00090,Create Purchase Order Item,user_038,5431
17370,4508047030_00100,Create Purchase Order Item,user_038,5431
17372,4508047030_00110,Create Purchase Order Item,user_038,5431
17374,4508047030_00120,Create Purchase Order Item,user_038,5431
17376,4508047030_00130,Create Purchase Order Item,user_038,5431
17377,4508047030_00130,Change Price,user_038,5433
17379,4508047030_00140,Create Purchase Order Item,user_038,5431
17380,4508047030_00140,Change Price,user_038,5433
17383,4508047030_00150,Create Purchase Order Item,user_038,5431
17387,4508047115_00010,Create Purchase Order Item,batch_02,5436
17389,4508047143_00040,Create Purchase Order Item,user_142,5437
17392,4508047143_00050,Create Purchase Order Item,user_142,5437
17395,4508047143_00060,Create Purchase Order Item,user_142,5437
17398,4508047143_00070,Create Purchase Order Item,user_142,5437
17401,4508047148_00010,Create Purchase Order Item,user_072,5437
17404,4508047148_00020,Create Purchase Order Item,user_072,5437
17407,4508047148_00030,Create Purchase Order Item,user_072,5437
17410,4508047148_00040,Create Purchase Order Item,user_072,5437
17413,4508047174_00020,Create Purchase Order Item,user_286,5438
17416,4508047176_00030,Create Purchase Order Item,user_286,5438
17419,4508047177_00010,Create Purchase Order Item,user_286,5438
17423,4508047181_00010,Create Purchase Order Item,user_286,5439
17425,4508047182_00030,Create Purchase Order Item,user_286,5439
17427,4508047187_00010,Create Purchase Order Item,user_286,5439
17431,4508047191_00010,Create Purchase Order Item,user_286,5439
17435,4508047193_00010,Create Purchase Order Item,user_286,5439
17438,4508047202_00010,Create Purchase Order Item,user_286,5439
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
