eid,Caseid,Activity,Resource,CompleteTimestamp
6664,4507017845_00010,Create Purchase Order Item,user_043,2192
6665,4507017845_00010,Vendor creates invoice,NONE,2232
6687,4507018003_00020,Create Purchase Order Item,user_068,2196
6701,4507018052_00020,Create Purchase Order Item,user_147,2199
6717,4507018078_00080,Create Purchase Order Item,user_204,2200
6725,4507018083_00010,Create Purchase Order Item,user_091,2200
6726,4507018083_00010,Vendor creates invoice,NONE,2448
6728,4507018087_00010,Create Purchase Order Item,user_147,2201
6730,4507018087_00020,Create Purchase Order Item,user_147,2201
6733,4507018088_00010,Create Purchase Order Item,user_147,2201
6734,4507018088_00010,Change Quantity,user_147,2223
6736,4507018088_00020,Create Purchase Order Item,user_147,2201
6738,4507018088_00030,Create Purchase Order Item,user_147,2201
6741,4507018088_00040,Create Purchase Order Item,user_147,2201
6758,4507018090_00280,Create Purchase Order Item,user_147,2201
6760,4507018090_00290,Create Purchase Order Item,user_147,2201
6773,4507018092_00230,Create Purchase Order Item,user_147,2201
6815,4507018105_00020,Create Purchase Order Item,user_147,2206
6817,4507018105_00030,Create Purchase Order Item,user_147,2206
6825,4507018125_00010,Create Purchase Order Item,user_079,2207
6826,4507018125_00010,Vendor creates invoice,NONE,2616
6828,4507018128_00010,Create Purchase Order Item,user_079,2207
6845,4507018250_00030,Create Purchase Order Item,user_164,2218
6846,4507018250_00030,Vendor creates invoice,NONE,2256
6848,4507018258_00010,Create Purchase Order Item,user_063,2218
6853,4507018280_00050,Create Purchase Order Item,user_164,2219
6854,4507018280_00050,Vendor creates invoice,NONE,2592
6906,4507018338_00020,Create Purchase Order Item,user_141,2222
6909,4507018341_00020,Create Purchase Order Item,user_068,2222
6912,4507018341_00030,Create Purchase Order Item,user_068,2364
6914,4507018343_00020,Create Purchase Order Item,user_147,2317
6916,4507018350_00010,Create Purchase Order Item,user_141,2222
6999,4507018687_00010,Create Purchase Order Item,user_072,2248
7009,4507018811_00030,Create Purchase Order Item,user_308,2314
7010,4507018811_00030,Change Price,user_039,2482
7012,4507018811_00040,Create Purchase Order Item,user_308,2314
7014,4507018811_00050,Create Purchase Order Item,user_308,2314
7015,4507018811_00050,Change Price,user_039,2482
7017,4507018811_00060,Create Purchase Order Item,user_308,2314
7018,4507018811_00060,Change Price,user_039,2482
7034,4507018907_00010,Create Purchase Order Item,user_194,2316
7035,4507018907_00010,Vendor creates invoice,NONE,2448
7072,4507019089_00200,Create Purchase Order Item,user_045,2336
7078,4507019271_00010,Create Purchase Order Item,user_091,2340
7079,4507019271_00010,Vendor creates invoice,NONE,2616
7085,4507019287_00010,Create Purchase Order Item,user_141,2341
7088,4507019320_00010,Create Purchase Order Item,user_091,2342
7089,4507019320_00010,Vendor creates invoice,NONE,2616
7100,4507019370_00010,Create Purchase Order Item,user_091,2344
7101,4507019370_00010,Vendor creates invoice,NONE,2592
7105,4507019372_00010,Create Purchase Order Item,user_091,2344
7106,4507019372_00010,Vendor creates invoice,NONE,2616
7108,4507019376_00010,Create Purchase Order Item,user_091,2344
7112,4507019381_00180,Create Purchase Order Item,user_147,2345
7114,4507019381_00190,Create Purchase Order Item,user_147,2345
7118,4507019381_00210,Create Purchase Order Item,user_147,2345
7123,4507019381_00360,Create Purchase Order Item,user_147,2345
7128,4507019381_00380,Create Purchase Order Item,user_147,2345
7191,4507019381_00630,Create Purchase Order Item,user_147,2345
7195,4507019382_00110,Create Purchase Order Item,user_147,2345
7196,4507019382_00110,Vendor creates invoice,NONE,2592
7198,4507019382_00120,Create Purchase Order Item,user_147,2345
7202,4507019382_00210,Create Purchase Order Item,user_147,2345
7208,4507019383_00070,Create Purchase Order Item,user_147,2345
7209,4507019383_00070,Vendor creates invoice,NONE,2616
7211,4507019383_00240,Create Purchase Order Item,user_147,2345
7212,4507019383_00240,Vendor creates invoice,NONE,2616
7214,4507019383_00300,Create Purchase Order Item,user_147,2345
7215,4507019383_00300,Change Quantity,user_147,2344
7216,4507019383_00300,Vendor creates invoice,NONE,2616
7218,4507019383_00310,Create Purchase Order Item,user_147,2345
7221,4507019383_00320,Create Purchase Order Item,user_147,2345
7222,4507019383_00320,Change Quantity,user_147,2344
7229,4507019383_00380,Create Purchase Order Item,user_147,2345
7232,4507019383_00390,Create Purchase Order Item,user_147,2345
7235,4507019383_00400,Create Purchase Order Item,user_147,2345
7236,4507019383_00400,Change Quantity,user_147,2344
7248,4507019385_00010,Create Purchase Order Item,user_147,2346
7250,4507019385_00030,Create Purchase Order Item,user_147,2346
7251,4507019385_00030,Change Quantity,user_141,2436
7253,4507019385_00040,Create Purchase Order Item,user_147,2346
7254,4507019385_00040,Change Quantity,user_141,2436
7256,4507019386_00340,Create Purchase Order Item,user_147,2346
7281,4507019386_00450,Create Purchase Order Item,user_147,2346
7282,4507019386_00450,Vendor creates invoice,NONE,2616
7302,4507019387_00020,Create Purchase Order Item,user_147,2346
7310,4507019387_00050,Create Purchase Order Item,user_147,2346
7313,4507019387_00060,Create Purchase Order Item,user_147,2346
7316,4507019389_00010,Create Purchase Order Item,user_147,2346
7399,4507019507_00010,Create Purchase Order Item,user_147,2362
7400,4507019507_00010,Vendor creates invoice,NONE,2616
7402,4507019507_00020,Create Purchase Order Item,user_147,2362
7403,4507019507_00020,Change Quantity,user_147,2582
7404,4507019507_00020,Vendor creates invoice,NONE,2616
7412,4507019591_00030,Create Purchase Order Item,user_308,2364
7413,4507019591_00030,Change Price,user_039,2459
7420,4507019591_00070,Create Purchase Order Item,user_308,2364
7421,4507019591_00070,Change Price,user_039,2459
7423,4507019615_00030,Create Purchase Order Item,user_308,2365
7426,4507019615_00040,Create Purchase Order Item,user_308,2365
7436,4507019634_00010,Create Purchase Order Item,user_102,2366
7439,4507019634_00020,Create Purchase Order Item,user_102,2366
7440,4507019634_00020,Change Quantity,user_102,2367
7443,4507019682_00010,Create Purchase Order Item,user_033,2374
7444,4507019682_00010,Vendor creates invoice,NONE,2616
7446,4507019683_00010,Create Purchase Order Item,user_033,2374
7455,4507019776_00010,Create Purchase Order Item,user_068,2385
7460,4507019776_00030,Create Purchase Order Item,user_068,2385
7463,4507019779_00010,Create Purchase Order Item,user_033,2385
7464,4507019779_00010,Receive Order Confirmation,user_029,2386
7467,4507019779_00020,Create Purchase Order Item,user_033,2385
7468,4507019779_00020,Receive Order Confirmation,user_029,2386
7475,4507019804_00040,Create Purchase Order Item,user_164,2386
7478,4507019808_00160,Create Purchase Order Item,user_164,2386
7488,4507019893_00020,Create Purchase Order Item,user_308,2389
7489,4507019893_00020,Change Price,user_039,2505
7490,4507019893_00020,Vendor creates invoice,NONE,2616
7492,4507019898_00030,Create Purchase Order Item,user_142,2389
7495,4507019898_00040,Create Purchase Order Item,user_142,2389
7498,4507019898_00050,Create Purchase Order Item,user_142,2389
7499,4507019898_00050,Vendor creates invoice,NONE,2616
7501,4507019898_00060,Create Purchase Order Item,user_142,2389
7502,4507019898_00060,Vendor creates invoice,NONE,2616
7504,4507019898_00070,Create Purchase Order Item,user_142,2389
7505,4507019898_00070,Vendor creates invoice,NONE,2616
7507,4507019898_00080,Create Purchase Order Item,user_142,2389
7508,4507019898_00080,Vendor creates invoice,NONE,2616
7510,4507019898_00090,Create Purchase Order Item,user_142,2389
7511,4507019898_00090,Vendor creates invoice,NONE,2616
7513,4507019898_00100,Create Purchase Order Item,user_142,2389
7514,4507019898_00100,Vendor creates invoice,NONE,2616
7516,4507019898_00120,Create Purchase Order Item,user_142,2389
7519,4507019898_00130,Create Purchase Order Item,user_142,2389
7522,4507019898_00160,Create Purchase Order Item,user_142,2389
7525,4507019898_00170,Create Purchase Order Item,user_142,2389
7528,4507019898_00180,Create Purchase Order Item,user_142,2389
7531,4507019898_00190,Create Purchase Order Item,user_142,2389
7532,4507019898_00190,Vendor creates invoice,NONE,2616
7534,4507019898_00250,Create Purchase Order Item,user_142,2389
7537,4507019898_00260,Create Purchase Order Item,user_142,2389
7540,4507019898_00270,Create Purchase Order Item,user_142,2389
7543,4507019898_00280,Create Purchase Order Item,user_142,2389
7546,4507019898_00290,Create Purchase Order Item,user_142,2389
7549,4507019898_00300,Create Purchase Order Item,user_142,2389
7552,4507019934_00010,Create Purchase Order Item,user_079,2391
7553,4507019934_00010,Change Quantity,user_079,2486
7554,4507019934_00010,Change Quantity,user_079,2512
7557,4507019934_00020,Create Purchase Order Item,user_079,2391
7560,4507019977_00010,Create Purchase Order Item,user_100,2393
7571,4507020031_00020,Create Purchase Order Item,user_038,2408
7572,4507020031_00020,Change Price,user_038,2412
7573,4507020031_00020,Vendor creates invoice,NONE,2544
7629,4507020281_00010,Create Purchase Order Item,user_091,2506
7632,4507020342_00010,Create Purchase Order Item,user_091,2507
7637,4507020411_00010,Create Purchase Order Item,user_091,2509
7642,4507020420_00010,Create Purchase Order Item,user_091,2509
7645,4507020422_00010,Create Purchase Order Item,user_091,2509
7652,4507020445_00030,Create Purchase Order Item,user_068,2510
7656,4507020455_00020,Create Purchase Order Item,user_204,2511
7657,4507020455_00020,Change Price,user_039,2530
7659,4507020455_00030,Create Purchase Order Item,user_204,2511
7660,4507020455_00030,Change Price,user_039,2530
7662,4507020455_00040,Create Purchase Order Item,user_204,2511
7663,4507020455_00040,Change Price,user_039,2530
7665,4507020455_00090,Create Purchase Order Item,user_204,2511
7666,4507020455_00090,Change Price,user_039,2530
7668,4507020455_00110,Create Purchase Order Item,user_204,2511
7669,4507020455_00110,Change Price,user_039,2530
7671,4507020455_00140,Create Purchase Order Item,user_204,2553
7674,4507020471_00040,Create Purchase Order Item,user_204,2512
7676,4507020471_00050,Create Purchase Order Item,user_204,2512
7678,4507020471_00060,Create Purchase Order Item,user_204,2512
7680,4507020471_00070,Create Purchase Order Item,user_204,2512
7735,4507020580_00010,Create Purchase Order Item,user_072,2529
7738,4507020580_00020,Create Purchase Order Item,user_072,2529
7740,4507020580_00030,Create Purchase Order Item,user_072,2529
7742,4507020580_00040,Create Purchase Order Item,user_072,2529
7744,4507020580_00050,Create Purchase Order Item,user_072,2529
7746,4507020580_00060,Create Purchase Order Item,user_072,2529
7751,4507020580_00070,Create Purchase Order Item,user_072,2529
7753,4507020580_00080,Create Purchase Order Item,user_072,2529
7756,4507020580_00090,Create Purchase Order Item,user_072,2529
7759,4507020580_00100,Create Purchase Order Item,user_072,2529
7761,4507020580_00110,Create Purchase Order Item,user_072,2529
7763,4507020598_00010,Create Purchase Order Item,user_091,2530
7766,4507020625_00010,Create Purchase Order Item,user_173,2530
7769,4507020625_00020,Create Purchase Order Item,user_173,2530
7774,4507020637_00010,Create Purchase Order Item,user_091,2530
7777,4507020664_00010,Create Purchase Order Item,user_178,2531
7781,4507020673_00010,Create Purchase Order Item,user_147,2532
7783,4507020674_00010,Create Purchase Order Item,user_147,2532
7785,4507020677_00010,Create Purchase Order Item,user_147,2532
7787,4507020680_00050,Create Purchase Order Item,user_142,2533
7790,4507020680_00060,Create Purchase Order Item,user_142,2533
7793,4507020680_00070,Create Purchase Order Item,user_142,2533
7796,4507020680_00090,Create Purchase Order Item,user_142,2533
7799,4507020680_00100,Create Purchase Order Item,user_142,2533
7802,4507020680_00110,Create Purchase Order Item,user_142,2533
7806,4507020680_00120,Create Purchase Order Item,user_142,2533
7809,4507020680_00130,Create Purchase Order Item,user_142,2533
7813,4507020680_00140,Create Purchase Order Item,user_142,2533
7816,4507020680_00150,Create Purchase Order Item,user_142,2533
7819,4507020686_00010,Create Purchase Order Item,user_141,2533
7820,4507020686_00010,Vendor creates invoice,NONE,2592
7822,4507020686_00020,Create Purchase Order Item,user_141,2533
7823,4507020686_00020,Change Quantity,user_043,2537
7824,4507020686_00020,Vendor creates invoice,NONE,2592
7826,4507020704_00010,Create Purchase Order Item,user_141,2533
7829,4507020709_00010,Create Purchase Order Item,user_141,2533
7832,4507020709_00020,Create Purchase Order Item,user_141,2533
7835,4507020709_00030,Create Purchase Order Item,user_141,2533
7838,4507020709_00040,Create Purchase Order Item,user_141,2533
7841,4507020748_00010,Create Purchase Order Item,user_147,2534
7844,4507020757_00010,Create Purchase Order Item,user_072,2535
7846,4507020773_00010,Create Purchase Order Item,user_102,2536
7849,4507020773_00020,Create Purchase Order Item,user_102,2536
7853,4507020773_00030,Create Purchase Order Item,user_102,2536
7856,4507020786_00010,Create Purchase Order Item,user_147,2536
7860,4507020830_00010,Create Purchase Order Item,user_040,2552
7861,4507020830_00010,Vendor creates invoice,NONE,2592
7863,4507020839_00150,Create Purchase Order Item,user_045,2552
7866,4507020952_00010,Create Purchase Order Item,user_091,2555
7869,4507020956_00010,Create Purchase Order Item,user_091,2555
7870,4507020956_00010,Change Quantity,user_091,2559
7876,4507021021_00010,Create Purchase Order Item,batch_02,2559
7878,4507021022_00010,Create Purchase Order Item,batch_02,2559
7880,4507021047_00010,Create Purchase Order Item,user_043,2560
7883,4507021053_00010,Create Purchase Order Item,user_043,2561
7886,4507021089_00080,Create Purchase Order Item,user_038,2575
7890,4507021105_00020,Create Purchase Order Item,user_042,2576
7891,4507021105_00020,Vendor creates invoice,NONE,2592
7901,4507021207_00010,Create Purchase Order Item,user_059,2580
7904,4507021309_00010,Create Purchase Order Item,user_147,2584
7906,4507021309_00020,Create Purchase Order Item,user_147,2584
7909,4507021310_00010,Create Purchase Order Item,user_147,2584
7911,4507021310_00020,Create Purchase Order Item,user_147,2584
7913,4507021311_00320,Create Purchase Order Item,user_147,2584
7915,4507021311_00330,Create Purchase Order Item,user_147,2584
7917,4507021311_00340,Create Purchase Order Item,user_147,2584
7919,4507021311_00350,Create Purchase Order Item,user_147,2584
7922,4507021311_00360,Create Purchase Order Item,user_147,2584
7924,4507021311_00370,Create Purchase Order Item,user_147,2584
7926,4507021311_00380,Create Purchase Order Item,user_147,2584
7928,4507021311_00390,Create Purchase Order Item,user_147,2584
7930,4507021311_00400,Create Purchase Order Item,user_147,2584
7932,4507021311_00410,Create Purchase Order Item,user_147,2584
7935,4507021311_00720,Create Purchase Order Item,user_147,2584
7937,4507021311_00730,Create Purchase Order Item,user_147,2584
7939,4507021311_00740,Create Purchase Order Item,user_147,2584
7941,4507021311_00750,Create Purchase Order Item,user_147,2584
7943,4507021311_00760,Create Purchase Order Item,user_147,2584
7946,4507021311_00770,Create Purchase Order Item,user_147,2584
7949,4507021311_00780,Create Purchase Order Item,user_147,2584
7952,4507021311_00790,Create Purchase Order Item,user_147,2584
7955,4507021311_00800,Create Purchase Order Item,user_147,2584
7958,4507021311_00810,Create Purchase Order Item,user_147,2584
7961,4507021311_00820,Create Purchase Order Item,user_147,2584
7963,4507021311_00830,Create Purchase Order Item,user_147,2584
7965,4507021311_00840,Create Purchase Order Item,user_147,2584
7967,4507021311_00850,Create Purchase Order Item,user_147,2584
7969,4507021311_00860,Create Purchase Order Item,user_147,2584
7971,4507021311_00870,Create Purchase Order Item,user_147,2584
7973,4507021311_00880,Create Purchase Order Item,user_147,2584
7975,4507021311_00890,Create Purchase Order Item,user_147,2584
7977,4507021311_00900,Create Purchase Order Item,user_147,2584
7992,4507021312_00030,Create Purchase Order Item,user_147,2584
7998,4507021313_00090,Create Purchase Order Item,user_147,2584
8001,4507021313_00100,Create Purchase Order Item,user_147,2584
8004,4507021314_00010,Create Purchase Order Item,user_147,2584
8006,4507021315_00010,Create Purchase Order Item,user_147,2584
8012,4507021316_00070,Create Purchase Order Item,user_147,2584
8015,4507021318_00010,Create Purchase Order Item,user_147,2584
8018,4507021318_00020,Create Purchase Order Item,user_147,2584
8021,4507021318_00030,Create Purchase Order Item,user_147,2584
8024,4507021318_00040,Create Purchase Order Item,user_147,2584
8027,4507021318_00050,Create Purchase Order Item,user_147,2584
8030,4507021318_00060,Create Purchase Order Item,user_147,2584
8033,4507021318_00070,Create Purchase Order Item,user_147,2584
9421,4507024909_00140,Vendor creates invoice,NONE,1824
9921,4507026632_00200,Vendor creates invoice,NONE,1824
9925,4507026632_00210,Vendor creates invoice,NONE,1824
12564,4507033447_00010,Create Purchase Order Item,user_272,2320
14592,4507039017_00280,Vendor creates invoice,NONE,1872
14608,4507039017_00520,Vendor creates invoice,NONE,1872
15098,4507039822_00080,Vendor creates invoice,NONE,1872
15101,4507039822_00100,Vendor creates invoice,NONE,1872
15104,4507039822_00120,Vendor creates invoice,NONE,1872
15109,4507039822_00220,Vendor creates invoice,NONE,1872
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
