eid,Caseid,Activity,Resource,CompleteTimestamp
12303,4507032451_00010,Create Purchase Order Item,user_091,3856
12304,4507032451_00010,Vendor creates invoice,NONE,4248
12306,4507032452_00010,Create Purchase Order Item,user_091,3856
12313,4507032458_00010,Create Purchase Order Item,user_091,3857
12341,4507032516_00070,Create Purchase Order Item,user_038,3872
12342,4507032516_00070,Change Price,user_038,3874
12375,4507032525_00090,Create Purchase Order Item,user_172,3872
12376,4507032525_00090,Vendor creates invoice,NONE,4032
12385,4507032683_00010,Create Purchase Order Item,user_059,3875
12437,4507032945_00010,Create Purchase Order Item,user_068,3899
12438,4507032945_00010,Change Quantity,user_068,4213
12443,4507032945_00020,Create Purchase Order Item,user_068,3899
12454,4507033039_00010,Create Purchase Order Item,user_178,3902
12458,4507033041_00010,Create Purchase Order Item,user_178,3902
12463,4507033054_00010,Create Purchase Order Item,user_147,3903
12464,4507033054_00010,Change Quantity,user_147,3926
12465,4507033054_00010,Change Quantity,user_147,4046
12468,4507033054_00030,Create Purchase Order Item,user_147,3903
12469,4507033054_00030,Change Quantity,user_147,4046
12472,4507033080_00250,Create Purchase Order Item,user_147,3905
12475,4507033080_00260,Create Purchase Order Item,user_147,3905
12478,4507033080_00330,Create Purchase Order Item,user_147,3905
12488,4507033080_00360,Create Purchase Order Item,user_147,3905
12489,4507033080_00360,Vendor creates invoice,NONE,4248
12491,4507033080_00400,Create Purchase Order Item,user_147,3905
12540,4507033307_00010,Create Purchase Order Item,user_142,3926
12543,4507033307_00080,Create Purchase Order Item,user_142,3926
12544,4507033307_00080,Vendor creates invoice,NONE,4248
12546,4507033307_00090,Create Purchase Order Item,user_142,3926
12547,4507033307_00090,Vendor creates invoice,NONE,4248
12549,4507033307_00110,Create Purchase Order Item,user_142,3926
12559,4507033389_00010,Create Purchase Order Item,user_147,3928
12560,4507033389_00010,Vendor creates invoice,NONE,4248
12634,4507033742_00010,Create Purchase Order Item,batch_02,3994
12635,4507033742_00010,Vendor creates invoice,NONE,4248
12637,4507033742_00020,Create Purchase Order Item,batch_02,3994
12638,4507033742_00020,Vendor creates invoice,NONE,4248
12643,4507033757_00010,Create Purchase Order Item,user_147,3994
12649,4507033780_00010,Create Purchase Order Item,user_216,3994
12655,4507033830_00010,Create Purchase Order Item,user_043,3995
12658,4507033831_00010,Create Purchase Order Item,user_043,3995
12661,4507033866_00010,Create Purchase Order Item,user_147,3997
12662,4507033866_00010,Change Price,user_147,4247
12665,4507033911_00010,Create Purchase Order Item,user_043,3998
12673,4507033970_00010,Create Purchase Order Item,user_102,3999
12684,4507034019_00030,Create Purchase Order Item,user_147,4001
12685,4507034019_00030,Vendor creates invoice,NONE,4248
12693,4507034030_00040,Create Purchase Order Item,user_147,4001
12694,4507034030_00040,Vendor creates invoice,NONE,4272
12696,4507034034_00010,Create Purchase Order Item,user_147,4001
12697,4507034034_00010,Vendor creates invoice,NONE,4176
12699,4507034037_00010,Create Purchase Order Item,user_147,4001
12702,4507034066_00020,Create Purchase Order Item,user_147,4007
12705,4507034066_00030,Create Purchase Order Item,user_147,4007
12706,4507034066_00030,Vendor creates invoice,NONE,4200
12708,4507034066_00050,Create Purchase Order Item,user_147,4007
12709,4507034066_00050,Vendor creates invoice,NONE,4200
12711,4507034067_00010,Create Purchase Order Item,user_147,4007
12713,4507034067_00020,Create Purchase Order Item,user_147,4007
12715,4507034067_00030,Create Purchase Order Item,user_147,4007
12717,4507034067_00040,Create Purchase Order Item,user_147,4007
12719,4507034068_00010,Create Purchase Order Item,user_147,4007
12721,4507034069_00010,Create Purchase Order Item,user_147,4007
12723,4507034069_00020,Create Purchase Order Item,user_147,4007
12726,4507034069_00030,Create Purchase Order Item,user_147,4007
12728,4507034069_00040,Create Purchase Order Item,user_147,4007
12744,4507034101_00020,Create Purchase Order Item,user_216,4015
12748,4507034138_00010,Create Purchase Order Item,user_043,4017
12751,4507034145_00110,Create Purchase Order Item,user_059,4017
12752,4507034145_00110,Vendor creates invoice,NONE,4176
12756,4507034215_00010,Create Purchase Order Item,user_091,4020
12759,4507034217_00010,Create Purchase Order Item,user_091,4020
12763,4507034226_00010,Create Purchase Order Item,user_091,4021
12764,4507034226_00010,Change Quantity,user_091,4021
12767,4507034229_00010,Create Purchase Order Item,user_091,4021
12770,4507034266_00020,Create Purchase Order Item,batch_02,4023
12776,4507034310_00020,Create Purchase Order Item,user_147,4030
12777,4507034310_00020,Change Quantity,user_147,4093
12778,4507034310_00020,Change Price,user_146,4095
12779,4507034310_00020,Vendor creates invoice,NONE,4200
12781,4507034310_00030,Create Purchase Order Item,user_147,4030
12782,4507034310_00030,Change Price,user_146,4095
12785,4507034311_00010,Create Purchase Order Item,user_147,4030
12787,4507034312_00010,Create Purchase Order Item,user_147,4030
12788,4507034312_00010,Change Quantity,user_322,4214
12791,4507034312_00020,Create Purchase Order Item,user_147,4030
12794,4507034312_00040,Create Purchase Order Item,user_147,4030
12797,4507034314_00070,Create Purchase Order Item,user_147,4030
12798,4507034314_00070,Vendor creates invoice,NONE,4248
12800,4507034314_00080,Create Purchase Order Item,user_147,4030
12801,4507034314_00080,Change Quantity,user_147,4044
12881,4507034568_00010,Create Purchase Order Item,user_033,4043
12882,4507034568_00010,Receive Order Confirmation,user_029,4068
12885,4507034568_00030,Create Purchase Order Item,user_033,4043
12886,4507034568_00030,Receive Order Confirmation,user_029,4068
12889,4507034568_00040,Create Purchase Order Item,user_033,4043
12890,4507034568_00040,Receive Order Confirmation,user_029,4068
12895,4507034596_00010,Create Purchase Order Item,user_091,4045
12899,4507034628_00030,Create Purchase Order Item,batch_02,4047
12906,4507034747_00010,Create Purchase Order Item,user_068,4064
12918,4507034784_00050,Create Purchase Order Item,user_040,4065
12925,4507034822_00010,Create Purchase Order Item,user_147,4066
12926,4507034822_00010,Vendor creates invoice,NONE,4224
12928,4507034824_00010,Create Purchase Order Item,user_147,4066
12931,4507034830_00010,Create Purchase Order Item,user_147,4066
12934,4507034835_00010,Create Purchase Order Item,user_147,4066
12935,4507034835_00010,Vendor creates invoice,NONE,4248
12937,4507034836_00010,Create Purchase Order Item,user_147,4066
12946,4507034891_00010,Create Purchase Order Item,user_079,4067
12947,4507034891_00010,Change Price,user_039,4164
12949,4507034891_00020,Create Purchase Order Item,user_079,4067
12950,4507034891_00020,Change Price,user_039,4164
12952,4507034892_00020,Create Purchase Order Item,user_079,4067
12963,4507034928_00010,Create Purchase Order Item,user_079,4067
12966,4507034931_00010,Create Purchase Order Item,user_033,4067
12967,4507034931_00010,Change Quantity,user_033,4081
12977,4507034958_00090,Create Purchase Order Item,user_079,4069
12980,4507034958_00100,Create Purchase Order Item,user_079,4069
12983,4507034981_00010,Create Purchase Order Item,user_147,4070
12987,4507035010_00010,Create Purchase Order Item,user_043,4070
12990,4507035020_00010,Create Purchase Order Item,batch_02,4071
12991,4507035020_00010,Vendor creates invoice,NONE,4248
12995,4507035021_00050,Create Purchase Order Item,batch_02,4071
12997,4507035021_00070,Create Purchase Order Item,batch_02,4071
12999,4507035021_00080,Create Purchase Order Item,batch_02,4071
13001,4507035021_00090,Create Purchase Order Item,batch_02,4071
13003,4507035023_00030,Create Purchase Order Item,batch_02,4071
13005,4507035047_00010,Create Purchase Order Item,user_142,4071
13008,4507035047_00030,Create Purchase Order Item,user_142,4071
13011,4507035047_00040,Create Purchase Order Item,user_142,4071
13012,4507035047_00040,Change Price,user_037,4091
13015,4507035047_00050,Create Purchase Order Item,user_142,4071
13018,4507035047_00060,Create Purchase Order Item,user_142,4071
13021,4507035047_00070,Create Purchase Order Item,user_142,4071
13022,4507035047_00070,Change Price,user_037,4091
13025,4507035047_00110,Create Purchase Order Item,user_142,4071
13028,4507035047_00120,Create Purchase Order Item,user_142,4071
13031,4507035047_00130,Create Purchase Order Item,user_142,4071
13034,4507035047_00140,Create Purchase Order Item,user_142,4071
13037,4507035047_00150,Create Purchase Order Item,user_142,4071
13045,4507035085_00010,Create Purchase Order Item,user_043,4073
13055,4507035087_00010,Create Purchase Order Item,user_043,4073
13059,4507035092_00010,Create Purchase Order Item,user_043,4073
13063,4507035093_00010,Create Purchase Order Item,user_043,4073
13067,4507035095_00020,Create Purchase Order Item,user_147,4073
13068,4507035095_00020,Change Price,user_147,4247
13070,4507035095_00030,Create Purchase Order Item,user_147,4073
13071,4507035095_00030,Change Price,user_147,4247
13072,4507035095_00030,Change Quantity,user_147,4247
13075,4507035095_00040,Create Purchase Order Item,user_147,4073
13076,4507035095_00040,Change Price,user_147,4247
13079,4507035096_00010,Create Purchase Order Item,user_147,4073
13080,4507035096_00010,Vendor creates invoice,NONE,4248
13082,4507035096_00020,Create Purchase Order Item,user_147,4073
13083,4507035096_00020,Change Quantity,user_147,4089
13084,4507035096_00020,Vendor creates invoice,NONE,4248
13086,4507035097_00010,Create Purchase Order Item,user_147,4073
13089,4507035098_00010,Create Purchase Order Item,user_147,4073
13091,4507035098_00020,Create Purchase Order Item,user_147,4073
13094,4507035098_00030,Create Purchase Order Item,user_147,4073
13097,4507035099_00010,Create Purchase Order Item,user_147,4073
13100,4507035100_00010,Create Purchase Order Item,user_147,4073
13103,4507035100_00020,Create Purchase Order Item,user_147,4073
13116,4507035104_00230,Create Purchase Order Item,user_147,4073
13128,4507035104_00340,Create Purchase Order Item,user_147,4073
13132,4507035104_00360,Create Purchase Order Item,user_147,4073
13152,4507035104_00460,Create Purchase Order Item,user_147,4073
13154,4507035104_00470,Create Purchase Order Item,user_147,4073
13156,4507035104_00480,Create Purchase Order Item,user_147,4073
13158,4507035104_00600,Create Purchase Order Item,user_147,4073
13161,4507035104_00610,Create Purchase Order Item,user_147,4073
13169,4507035104_00710,Create Purchase Order Item,user_147,4073
13174,4507035104_00730,Vendor creates invoice,NONE,4224
13180,4507035107_00020,Create Purchase Order Item,user_147,4073
13201,4507035196_00010,Create Purchase Order Item,user_043,4089
13204,4507035215_00010,Create Purchase Order Item,user_147,4090
13205,4507035215_00010,Vendor creates invoice,NONE,4176
13207,4507035224_00010,Create Purchase Order Item,user_059,4090
13210,4507035225_00010,Create Purchase Order Item,user_072,4090
13213,4507035342_00010,Create Purchase Order Item,user_072,4095
13215,4507035342_00020,Create Purchase Order Item,user_072,4095
13218,4507035342_00030,Create Purchase Order Item,user_072,4095
13220,4507035342_00040,Create Purchase Order Item,user_072,4095
13222,4507035342_00050,Create Purchase Order Item,user_072,4095
13224,4507035342_00060,Create Purchase Order Item,user_072,4095
13226,4507035342_00070,Create Purchase Order Item,user_072,4095
13228,4507035342_00080,Create Purchase Order Item,user_072,4095
13230,4507035342_00090,Create Purchase Order Item,user_072,4095
13232,4507035342_00100,Create Purchase Order Item,user_072,4095
13235,4507035342_00110,Create Purchase Order Item,user_072,4095
13238,4507035342_00120,Create Purchase Order Item,user_072,4095
13241,4507035342_00130,Create Purchase Order Item,user_072,4095
13243,4507035342_00140,Create Purchase Order Item,user_072,4095
13245,4507035342_00150,Create Purchase Order Item,user_072,4095
13247,4507035342_00160,Create Purchase Order Item,user_072,4095
13249,4507035342_00170,Create Purchase Order Item,user_072,4095
13252,4507035342_00180,Create Purchase Order Item,user_072,4095
13254,4507035342_00190,Create Purchase Order Item,user_072,4095
13256,4507035342_00200,Create Purchase Order Item,user_072,4095
13258,4507035342_00210,Vendor creates invoice,NONE,2760
13259,4507035342_00210,Create Purchase Order Item,user_072,3903
13267,4507035459_00110,Create Purchase Order Item,user_038,4160
13268,4507035459_00110,Change Price,user_038,4166
13300,4507035544_00010,Create Purchase Order Item,user_164,4162
13338,4507035681_00030,Create Purchase Order Item,user_079,4166
13339,4507035681_00030,Change Price,user_039,4209
13349,4507035809_00010,Create Purchase Order Item,user_216,4185
13350,4507035809_00010,Vendor creates invoice,NONE,4248
13358,4507035882_00010,Create Purchase Order Item,user_142,4188
13361,4507035882_00020,Create Purchase Order Item,user_142,4188
13364,4507035882_00060,Create Purchase Order Item,user_142,4188
13367,4507035882_00070,Create Purchase Order Item,user_142,4188
13370,4507035882_00100,Create Purchase Order Item,user_142,4188
13373,4507035882_00130,Create Purchase Order Item,user_142,4188
13376,4507035882_00150,Create Purchase Order Item,user_142,4188
13379,4507035882_00160,Create Purchase Order Item,user_142,4188
13382,4507035882_00190,Create Purchase Order Item,user_142,4188
13385,4507035882_00200,Create Purchase Order Item,user_142,4188
13390,4507035991_00010,Create Purchase Order Item,user_178,4192
13393,4507036011_00060,Create Purchase Order Item,user_079,4192
13394,4507036011_00060,Change Price,user_039,4213
13396,4507036012_00060,Create Purchase Order Item,user_079,4192
13397,4507036012_00060,Release Purchase Order,user_079,4192
13398,4507036012_00060,Change Approval for Purchase Order,user_079,4193
13402,4507036039_00010,Create Purchase Order Item,user_091,4193
13435,4507036108_00300,Create Purchase Order Item,user_038,4208
13436,4507036108_00300,Change Price,user_038,4211
13450,4507036316_00010,Create Purchase Requisition Item,batch_08,4200
13451,4507036316_00010,Create Purchase Order Item,user_142,4212
13454,4507036327_00010,Create Purchase Order Item,user_387,4212
13457,4507036327_00020,Create Purchase Order Item,user_387,4212
13461,4507036336_00010,Create Purchase Order Item,user_091,4213
13464,4507036341_00010,Create Purchase Order Item,user_091,4213
13467,4507036343_00010,Create Purchase Order Item,user_091,4213
13471,4507036344_00010,Create Purchase Order Item,user_091,4213
13474,4507036345_00010,Create Purchase Order Item,user_091,4213
13477,4507036349_00010,Create Purchase Order Item,user_142,4213
13480,4507036349_00020,Create Purchase Order Item,user_142,4213
13483,4507036349_00030,Create Purchase Order Item,user_142,4213
13486,4507036349_00040,Create Purchase Order Item,user_142,4213
13489,4507036349_00110,Create Purchase Order Item,user_142,4213
13492,4507036359_00010,Create Purchase Order Item,user_079,4214
13494,4507036359_00020,Create Purchase Order Item,user_079,4214
13496,4507036359_00030,Create Purchase Order Item,user_079,4214
13499,4507036359_00040,Create Purchase Order Item,user_079,4214
13501,4507036359_00050,Create Purchase Order Item,user_079,4214
13503,4507036359_00060,Create Purchase Order Item,user_079,4214
13505,4507036359_00070,Create Purchase Order Item,user_079,4214
13507,4507036359_00080,Create Purchase Order Item,user_079,4214
13509,4507036359_00090,Create Purchase Order Item,user_079,4214
13511,4507036359_00100,Create Purchase Order Item,user_079,4214
13514,4507036359_00110,Create Purchase Order Item,user_079,4214
13516,4507036359_00120,Create Purchase Order Item,user_079,4214
13518,4507036359_00210,Create Purchase Order Item,user_079,4214
13520,4507036359_00220,Create Purchase Order Item,user_079,4214
13522,4507036359_00230,Create Purchase Order Item,user_079,4214
13524,4507036359_00310,Create Purchase Order Item,user_079,4214
13528,4507036362_00010,Create Purchase Order Item,user_079,4214
13530,4507036362_00020,Create Purchase Order Item,user_079,4214
13532,4507036362_00030,Create Purchase Order Item,user_079,4214
13534,4507036362_00040,Create Purchase Order Item,user_079,4214
13536,4507036362_00050,Create Purchase Order Item,user_079,4214
13538,4507036362_00060,Create Purchase Order Item,user_079,4214
13540,4507036362_00070,Create Purchase Order Item,user_079,4214
13542,4507036362_00080,Create Purchase Order Item,user_079,4214
13544,4507036362_00090,Create Purchase Order Item,user_079,4214
13546,4507036362_00100,Create Purchase Order Item,user_079,4214
13548,4507036362_00110,Create Purchase Order Item,user_079,4214
13550,4507036362_00120,Create Purchase Order Item,user_079,4214
13552,4507036368_00140,Create Purchase Order Item,user_079,4215
13555,4507036368_00150,Create Purchase Order Item,user_079,4215
13558,4507036368_00170,Create Purchase Order Item,user_079,4215
13561,4507036368_00180,Create Purchase Order Item,user_079,4215
13564,4507036368_00200,Create Purchase Order Item,user_079,4215
13567,4507036369_00040,Create Purchase Order Item,user_079,4215
13570,4507036369_00060,Create Purchase Order Item,user_079,4215
13573,4507036369_00070,Create Purchase Order Item,user_079,4215
13576,4507036369_00110,Create Purchase Order Item,user_079,4215
13579,4507036369_00150,Create Purchase Order Item,user_079,4215
13582,4507036370_00020,Create Purchase Order Item,user_079,4215
13585,4507036370_00050,Create Purchase Order Item,user_079,4215
13588,4507036370_00060,Create Purchase Order Item,user_079,4215
13590,4507036370_00070,Create Purchase Order Item,user_079,4215
13593,4507036370_00100,Create Purchase Order Item,user_079,4215
13597,4507036372_00010,Create Purchase Order Item,user_079,4215
13599,4507036372_00020,Create Purchase Order Item,user_079,4215
13601,4507036372_00030,Create Purchase Order Item,user_079,4215
13603,4507036372_00040,Create Purchase Order Item,user_079,4215
13605,4507036372_00050,Create Purchase Order Item,user_079,4215
13607,4507036373_00020,Create Purchase Order Item,user_079,4215
13609,4507036373_00030,Create Purchase Order Item,user_079,4215
13614,4507036374_00010,Create Purchase Order Item,user_079,4215
13618,4507036374_00020,Create Purchase Order Item,user_079,4215
13622,4507036374_00040,Create Purchase Order Item,user_079,4215
13625,4507036374_00050,Create Purchase Order Item,user_079,4215
13629,4507036376_00010,Create Purchase Order Item,user_079,4215
13631,4507036377_00010,Create Purchase Order Item,user_079,4215
13634,4507036378_00010,Create Purchase Order Item,user_079,4215
13637,4507036378_00020,Create Purchase Order Item,user_079,4215
13640,4507036378_00030,Create Purchase Order Item,user_079,4215
13643,4507036378_00040,Create Purchase Order Item,user_079,4215
13647,4507036378_00050,Create Purchase Order Item,user_079,4215
13650,4507036378_00060,Create Purchase Order Item,user_079,4215
13653,4507036378_00070,Create Purchase Order Item,user_079,4215
13656,4507036381_00010,Create Purchase Order Item,user_079,4215
13659,4507036381_00020,Create Purchase Order Item,user_079,4215
13662,4507036381_00030,Create Purchase Order Item,user_079,4215
13665,4507036381_00040,Create Purchase Order Item,user_079,4215
13668,4507036382_00010,Create Purchase Order Item,user_091,4215
13672,4507036383_00010,Create Purchase Order Item,user_091,4215
13676,4507036385_00010,Create Purchase Order Item,user_079,4215
13677,4507036385_00010,Vendor creates invoice,NONE,4248
13679,4507036391_00010,Create Purchase Order Item,user_079,4215
13682,4507036409_00020,Create Purchase Order Item,user_079,4216
13689,4507036468_00010,Create Purchase Order Item,user_138,4232
13691,4507036468_00020,Create Purchase Order Item,user_138,4232
13693,4507036469_00010,Create Purchase Order Item,user_138,4232
13701,4507036483_00030,Create Purchase Order Item,user_040,4232
13702,4507036483_00030,Vendor creates invoice,NONE,4272
13714,4507036583_00020,Create Purchase Order Item,user_045,4234
13720,4507036625_00010,Create Purchase Order Item,user_033,4236
13723,4507036649_00010,Create Purchase Order Item,user_102,4236
13725,4507036665_00030,Create Purchase Order Item,user_079,4238
13728,4507036688_00050,Create Purchase Order Item,user_105,4238
13730,4507036710_00010,Create Purchase Order Item,user_091,4239
13734,4507036712_00080,Create Purchase Order Item,user_142,4239
13737,4507036712_00090,Create Purchase Order Item,user_142,4239
