eid,Caseid,Activity,Resource,CompleteTimestamp
6676,4507017889_00030,Receive Order Confirmation,user_029,2218
6685,4507017997_00010,Create Purchase Order Item,user_141,2196
6687,4507018003_00020,Create Purchase Order Item,user_068,2196
6690,4507018008_00030,Create Purchase Order Item,user_299,2196
6691,4507018008_00030,Vendor creates invoice,NONE,2496
6699,4507018052_00010,Create Purchase Order Item,user_147,2199
6701,4507018052_00020,Create Purchase Order Item,user_147,2199
6711,4507018070_00010,Create Purchase Order Item,user_091,2200
6712,4507018070_00010,Vendor creates invoice,NONE,2496
6713,4507018070_00010,Vendor creates debit memo,NONE,2496
6715,4507018072_00010,Create Purchase Order Item,user_091,2200
6717,4507018078_00080,Create Purchase Order Item,user_204,2200
6725,4507018083_00010,Create Purchase Order Item,user_091,2200
6726,4507018083_00010,Vendor creates invoice,NONE,2448
6728,4507018087_00010,Create Purchase Order Item,user_147,2201
6730,4507018087_00020,Create Purchase Order Item,user_147,2201
6733,4507018088_00010,Create Purchase Order Item,user_147,2201
6734,4507018088_00010,Change Quantity,user_147,2223
6736,4507018088_00020,Create Purchase Order Item,user_147,2201
6738,4507018088_00030,Create Purchase Order Item,user_147,2201
6741,4507018088_00040,Create Purchase Order Item,user_147,2201
6744,4507018090_00090,Create Purchase Order Item,user_147,2201
6758,4507018090_00280,Create Purchase Order Item,user_147,2201
6760,4507018090_00290,Create Purchase Order Item,user_147,2201
6773,4507018092_00230,Create Purchase Order Item,user_147,2201
6776,4507018092_00240,Create Purchase Order Item,user_147,2201
6815,4507018105_00020,Create Purchase Order Item,user_147,2206
6817,4507018105_00030,Create Purchase Order Item,user_147,2206
6825,4507018125_00010,Create Purchase Order Item,user_079,2207
6828,4507018128_00010,Create Purchase Order Item,user_079,2207
6845,4507018250_00030,Create Purchase Order Item,user_164,2218
6846,4507018250_00030,Vendor creates invoice,NONE,2256
6848,4507018258_00010,Create Purchase Order Item,user_063,2218
6853,4507018280_00050,Create Purchase Order Item,user_164,2219
6875,4507018311_00020,Create Purchase Order Item,user_141,2242
6880,4507018317_00010,Create Purchase Order Item,user_091,2221
6881,4507018317_00010,Vendor creates invoice,NONE,2472
6883,4507018326_00010,Create Purchase Order Item,user_204,2221
6884,4507018326_00010,Change Price,user_039,2336
6886,4507018326_00020,Create Purchase Order Item,user_204,2221
6887,4507018326_00020,Change Price,user_039,2336
6889,4507018326_00030,Create Purchase Order Item,user_204,2221
6890,4507018326_00030,Change Price,user_039,2336
6892,4507018326_00040,Create Purchase Order Item,user_204,2221
6893,4507018326_00040,Change Price,user_039,2336
6895,4507018326_00050,Create Purchase Order Item,user_204,2221
6896,4507018326_00050,Change Price,user_039,2336
6898,4507018326_00060,Create Purchase Order Item,user_204,2221
6899,4507018326_00060,Change Price,user_039,2336
6901,4507018326_00070,Create Purchase Order Item,user_204,2221
6903,4507018338_00010,Create Purchase Order Item,user_141,2222
6904,4507018338_00010,Vendor creates invoice,NONE,2496
6906,4507018338_00020,Create Purchase Order Item,user_141,2222
6909,4507018341_00020,Create Purchase Order Item,user_068,2222
6912,4507018341_00030,Create Purchase Order Item,user_068,2364
6914,4507018343_00020,Create Purchase Order Item,user_147,2317
6916,4507018350_00010,Create Purchase Order Item,user_141,2222
6918,4507018352_00010,Create Purchase Order Item,user_142,2222
6919,4507018352_00010,Vendor creates invoice,NONE,2496
6924,4507018352_00120,Create Purchase Order Item,user_142,2222
6927,4507018352_00130,Create Purchase Order Item,user_142,2222
6933,4507018352_00150,Create Purchase Order Item,user_142,2222
6934,4507018352_00150,Vendor creates debit memo,NONE,2496
6935,4507018352_00150,Vendor creates invoice,NONE,2496
6953,4507018475_00050,Create Purchase Order Item,user_038,2239
6954,4507018475_00050,Vendor creates invoice,NONE,2328
6955,4507018475_00050,Vendor creates debit memo,NONE,2328
6956,4507018475_00050,Change Price,user_038,2486
6978,4507018527_00010,Create Purchase Order Item,user_147,2242
6987,4507018627_00010,Create Purchase Order Item,user_147,2246
6988,4507018627_00010,Change Quantity,user_147,2249
6991,4507018627_00020,Create Purchase Order Item,user_147,2246
6992,4507018627_00020,Change Quantity,user_147,2249
6999,4507018687_00010,Create Purchase Order Item,user_072,2248
7009,4507018811_00030,Create Purchase Order Item,user_308,2314
7010,4507018811_00030,Change Price,user_039,2482
7012,4507018811_00040,Create Purchase Order Item,user_308,2314
7014,4507018811_00050,Create Purchase Order Item,user_308,2314
7015,4507018811_00050,Change Price,user_039,2482
7017,4507018811_00060,Create Purchase Order Item,user_308,2314
7018,4507018811_00060,Change Price,user_039,2482
7028,4507018886_00030,Create Purchase Order Item,user_142,2315
7029,4507018886_00030,Vendor creates invoice,NONE,2496
7031,4507018886_00210,Create Purchase Order Item,user_142,2315
7032,4507018886_00210,Vendor creates invoice,NONE,2496
7034,4507018907_00010,Create Purchase Order Item,user_194,2316
7035,4507018907_00010,Vendor creates invoice,NONE,2448
7072,4507019089_00200,Create Purchase Order Item,user_045,2336
7075,4507019187_00010,Create Purchase Order Item,user_079,2339
7076,4507019187_00010,Change Quantity,user_079,2344
7078,4507019271_00010,Create Purchase Order Item,user_091,2340
7081,4507019283_00010,Create Purchase Order Item,user_091,2341
7082,4507019283_00010,Vendor creates invoice,NONE,2496
7083,4507019283_00010,Vendor creates debit memo,NONE,2496
7085,4507019287_00010,Create Purchase Order Item,user_141,2341
7088,4507019320_00010,Create Purchase Order Item,user_091,2342
7091,4507019322_00010,Create Purchase Order Item,user_091,2342
7097,4507019368_00010,Create Purchase Order Item,user_091,2344
7100,4507019370_00010,Create Purchase Order Item,user_091,2344
7103,4507019371_00010,Create Purchase Order Item,user_147,2344
7105,4507019372_00010,Create Purchase Order Item,user_091,2344
7108,4507019376_00010,Create Purchase Order Item,user_091,2344
7112,4507019381_00180,Create Purchase Order Item,user_147,2345
7114,4507019381_00190,Create Purchase Order Item,user_147,2345
7116,4507019381_00200,Create Purchase Order Item,user_147,2345
7118,4507019381_00210,Create Purchase Order Item,user_147,2345
7123,4507019381_00360,Create Purchase Order Item,user_147,2345
7128,4507019381_00380,Create Purchase Order Item,user_147,2345
7130,4507019381_00390,Create Purchase Order Item,user_147,2345
7144,4507019381_00440,Create Purchase Order Item,user_147,2345
7164,4507019381_00510,Create Purchase Order Item,user_147,2345
7181,4507019381_00570,Create Purchase Order Item,user_147,2345
7183,4507019381_00580,Create Purchase Order Item,user_147,2345
7191,4507019381_00630,Create Purchase Order Item,user_147,2345
7193,4507019381_00640,Create Purchase Order Item,user_147,2345
7195,4507019382_00110,Create Purchase Order Item,user_147,2345
7198,4507019382_00120,Create Purchase Order Item,user_147,2345
7202,4507019382_00210,Create Purchase Order Item,user_147,2345
7208,4507019383_00070,Create Purchase Order Item,user_147,2345
7211,4507019383_00240,Create Purchase Order Item,user_147,2345
7214,4507019383_00300,Create Purchase Order Item,user_147,2345
7215,4507019383_00300,Change Quantity,user_147,2344
7218,4507019383_00310,Create Purchase Order Item,user_147,2345
7221,4507019383_00320,Create Purchase Order Item,user_147,2345
7222,4507019383_00320,Change Quantity,user_147,2344
7229,4507019383_00380,Create Purchase Order Item,user_147,2345
7232,4507019383_00390,Create Purchase Order Item,user_147,2345
7235,4507019383_00400,Create Purchase Order Item,user_147,2345
7236,4507019383_00400,Change Quantity,user_147,2344
7239,4507019383_00410,Create Purchase Order Item,user_147,2345
7240,4507019383_00410,Change Quantity,user_147,2344
7243,4507019383_00420,Create Purchase Order Item,user_147,2345
7246,4507019384_00020,Create Purchase Order Item,user_147,2345
7248,4507019385_00010,Create Purchase Order Item,user_147,2346
7250,4507019385_00030,Create Purchase Order Item,user_147,2346
7251,4507019385_00030,Change Quantity,user_141,2436
7253,4507019385_00040,Create Purchase Order Item,user_147,2346
7254,4507019385_00040,Change Quantity,user_141,2436
7256,4507019386_00340,Create Purchase Order Item,user_147,2346
7260,4507019386_00360,Create Purchase Order Item,user_147,2346
7261,4507019386_00360,Vendor creates invoice,NONE,2496
7263,4507019386_00370,Create Purchase Order Item,user_147,2346
7264,4507019386_00370,Vendor creates invoice,NONE,2496
7266,4507019386_00380,Create Purchase Order Item,user_147,2346
7269,4507019386_00400,Create Purchase Order Item,user_147,2346
7270,4507019386_00400,Vendor creates invoice,NONE,2496
7272,4507019386_00410,Create Purchase Order Item,user_147,2346
7273,4507019386_00410,Vendor creates invoice,NONE,2496
7275,4507019386_00430,Create Purchase Order Item,user_147,2346
7276,4507019386_00430,Vendor creates invoice,NONE,2496
7278,4507019386_00440,Create Purchase Order Item,user_147,2346
7279,4507019386_00440,Vendor creates invoice,NONE,2496
7281,4507019386_00450,Create Purchase Order Item,user_147,2346
7284,4507019386_00470,Create Purchase Order Item,user_147,2346
7287,4507019386_00500,Create Purchase Order Item,user_147,2346
7288,4507019386_00500,Vendor creates invoice,NONE,2496
7290,4507019386_00510,Create Purchase Order Item,user_147,2346
7291,4507019386_00510,Vendor creates invoice,NONE,2496
7293,4507019386_00630,Create Purchase Order Item,user_147,2346
7294,4507019386_00630,Vendor creates invoice,NONE,2496
7296,4507019386_00650,Create Purchase Order Item,user_147,2346
7299,4507019386_00660,Create Purchase Order Item,user_147,2346
7300,4507019386_00660,Vendor creates invoice,NONE,2496
7302,4507019387_00020,Create Purchase Order Item,user_147,2346
7310,4507019387_00050,Create Purchase Order Item,user_147,2346
7313,4507019387_00060,Create Purchase Order Item,user_147,2346
7316,4507019389_00010,Create Purchase Order Item,user_147,2346
7327,4507019455_00110,Create Purchase Order Item,user_038,2360
7328,4507019455_00110,Change Price,user_038,2363
7399,4507019507_00010,Create Purchase Order Item,user_147,2362
7402,4507019507_00020,Create Purchase Order Item,user_147,2362
7412,4507019591_00030,Create Purchase Order Item,user_308,2364
7413,4507019591_00030,Change Price,user_039,2459
7415,4507019591_00040,Create Purchase Order Item,user_308,2364
7416,4507019591_00040,Change Price,user_039,2459
7418,4507019591_00050,Create Purchase Order Item,user_308,2364
7420,4507019591_00070,Create Purchase Order Item,user_308,2364
7421,4507019591_00070,Change Price,user_039,2459
7423,4507019615_00030,Create Purchase Order Item,user_308,2365
7426,4507019615_00040,Create Purchase Order Item,user_308,2365
7436,4507019634_00010,Create Purchase Order Item,user_102,2366
7439,4507019634_00020,Create Purchase Order Item,user_102,2366
7440,4507019634_00020,Change Quantity,user_102,2367
7443,4507019682_00010,Create Purchase Order Item,user_033,2374
7446,4507019683_00010,Create Purchase Order Item,user_033,2374
7449,4507019731_00120,Create Purchase Order Item,user_040,2384
7450,4507019731_00120,Vendor creates invoice,NONE,2400
7455,4507019776_00010,Create Purchase Order Item,user_068,2385
7460,4507019776_00030,Create Purchase Order Item,user_068,2385
7463,4507019779_00010,Create Purchase Order Item,user_033,2385
7464,4507019779_00010,Receive Order Confirmation,user_029,2386
7467,4507019779_00020,Create Purchase Order Item,user_033,2385
7468,4507019779_00020,Receive Order Confirmation,user_029,2386
7475,4507019804_00040,Create Purchase Order Item,user_164,2386
7478,4507019808_00160,Create Purchase Order Item,user_164,2386
7488,4507019893_00020,Create Purchase Order Item,user_308,2389
7492,4507019898_00030,Create Purchase Order Item,user_142,2389
7495,4507019898_00040,Create Purchase Order Item,user_142,2389
7498,4507019898_00050,Create Purchase Order Item,user_142,2389
7501,4507019898_00060,Create Purchase Order Item,user_142,2389
7504,4507019898_00070,Create Purchase Order Item,user_142,2389
7507,4507019898_00080,Create Purchase Order Item,user_142,2389
7510,4507019898_00090,Create Purchase Order Item,user_142,2389
7513,4507019898_00100,Create Purchase Order Item,user_142,2389
7516,4507019898_00120,Create Purchase Order Item,user_142,2389
7519,4507019898_00130,Create Purchase Order Item,user_142,2389
7522,4507019898_00160,Create Purchase Order Item,user_142,2389
7525,4507019898_00170,Create Purchase Order Item,user_142,2389
7528,4507019898_00180,Create Purchase Order Item,user_142,2389
7531,4507019898_00190,Create Purchase Order Item,user_142,2389
7534,4507019898_00250,Create Purchase Order Item,user_142,2389
7537,4507019898_00260,Create Purchase Order Item,user_142,2389
7540,4507019898_00270,Create Purchase Order Item,user_142,2389
7543,4507019898_00280,Create Purchase Order Item,user_142,2389
7546,4507019898_00290,Create Purchase Order Item,user_142,2389
7549,4507019898_00300,Create Purchase Order Item,user_142,2389
7552,4507019934_00010,Create Purchase Order Item,user_079,2391
7553,4507019934_00010,Change Quantity,user_079,2486
7557,4507019934_00020,Create Purchase Order Item,user_079,2391
7560,4507019977_00010,Create Purchase Order Item,user_100,2393
7563,4507020011_00140,Create Purchase Order Item,user_040,2407
7566,4507020024_00110,Create Purchase Order Item,user_038,2408
7567,4507020024_00110,Vendor creates invoice,NONE,2448
7569,4507020031_00010,Create Purchase Order Item,user_038,2408
7571,4507020031_00020,Create Purchase Order Item,user_038,2408
7572,4507020031_00020,Change Price,user_038,2412
7575,4507020031_00030,Create Purchase Order Item,user_038,2408
7577,4507020031_00040,Create Purchase Order Item,user_038,2408
7579,4507020031_00050,Create Purchase Order Item,user_038,2408
7581,4507020031_00260,Create Purchase Order Item,user_038,2408
7583,4507020031_00270,Create Purchase Order Item,user_038,2408
7585,4507020031_00300,Create Purchase Order Item,user_038,2408
7586,4507020031_00300,Change Price,user_038,2412
7588,4507020031_00310,Create Purchase Order Item,user_038,2408
7589,4507020031_00310,Change Price,user_038,2412
7591,4507020031_00320,Create Purchase Order Item,user_038,2408
7592,4507020031_00320,Change Price,user_038,2412
7594,4507020031_00330,Create Purchase Order Item,user_038,2408
7595,4507020031_00330,Change Price,user_038,2412
7597,4507020031_00340,Create Purchase Order Item,user_038,2408
7599,4507020031_00350,Create Purchase Order Item,user_038,2408
7600,4507020031_00350,Change Price,user_038,2412
7602,4507020031_00360,Create Purchase Order Item,user_038,2408
7603,4507020031_00360,Change Price,user_038,2412
7605,4507020031_00370,Create Purchase Order Item,user_038,2408
7606,4507020031_00370,Change Price,user_038,2412
7608,4507020031_00380,Create Purchase Order Item,user_038,2408
7609,4507020031_00380,Change Price,user_038,2412
7611,4507020031_00390,Create Purchase Order Item,user_038,2408
7612,4507020031_00390,Change Price,user_038,2412
7614,4507020031_00400,Create Purchase Order Item,user_038,2408
7615,4507020031_00400,Change Price,user_038,2412
7617,4507020031_00410,Create Purchase Order Item,user_038,2408
7619,4507020031_00420,Create Purchase Order Item,user_038,2408
7621,4507020031_00430,Create Purchase Order Item,user_038,2408
9421,4507024909_00140,Vendor creates invoice,NONE,1824
9921,4507026632_00200,Vendor creates invoice,NONE,1824
9925,4507026632_00210,Vendor creates invoice,NONE,1824
12564,4507033447_00010,Create Purchase Order Item,user_272,2320
14592,4507039017_00280,Vendor creates invoice,NONE,1872
14608,4507039017_00520,Vendor creates invoice,NONE,1872
15098,4507039822_00080,Vendor creates invoice,NONE,1872
15101,4507039822_00100,Vendor creates invoice,NONE,1872
15104,4507039822_00120,Vendor creates invoice,NONE,1872
15109,4507039822_00220,Vendor creates invoice,NONE,1872
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
