eid,Caseid,Activity,Resource,CompleteTimestamp
12781,4507034310_00030,Create Purchase Order Item,user_147,4030
12782,4507034310_00030,Change Price,user_146,4095
12787,4507034312_00010,Create Purchase Order Item,user_147,4030
12788,4507034312_00010,Change Quantity,user_322,4214
12791,4507034312_00020,Create Purchase Order Item,user_147,4030
12794,4507034312_00040,Create Purchase Order Item,user_147,4030
12895,4507034596_00010,Create Purchase Order Item,user_091,4045
12896,4507034596_00010,Vendor creates invoice,NONE,4416
12897,4507034596_00010,Vendor creates debit memo,NONE,4416
12899,4507034628_00030,Create Purchase Order Item,batch_02,4047
12906,4507034747_00010,Create Purchase Order Item,user_068,4064
12918,4507034784_00050,Create Purchase Order Item,user_040,4065
12928,4507034824_00010,Create Purchase Order Item,user_147,4066
12931,4507034830_00010,Create Purchase Order Item,user_147,4066
12937,4507034836_00010,Create Purchase Order Item,user_147,4066
12938,4507034836_00010,Vendor creates invoice,NONE,4416
12952,4507034892_00020,Create Purchase Order Item,user_079,4067
12963,4507034928_00010,Create Purchase Order Item,user_079,4067
12966,4507034931_00010,Create Purchase Order Item,user_033,4067
12967,4507034931_00010,Change Quantity,user_033,4081
12977,4507034958_00090,Create Purchase Order Item,user_079,4069
12980,4507034958_00100,Create Purchase Order Item,user_079,4069
12983,4507034981_00010,Create Purchase Order Item,user_147,4070
12987,4507035010_00010,Create Purchase Order Item,user_043,4070
12995,4507035021_00050,Create Purchase Order Item,batch_02,4071
12997,4507035021_00070,Create Purchase Order Item,batch_02,4071
12999,4507035021_00080,Create Purchase Order Item,batch_02,4071
13001,4507035021_00090,Create Purchase Order Item,batch_02,4071
13003,4507035023_00030,Create Purchase Order Item,batch_02,4071
13008,4507035047_00030,Create Purchase Order Item,user_142,4071
13009,4507035047_00030,Vendor creates invoice,NONE,4416
13037,4507035047_00150,Create Purchase Order Item,user_142,4071
13038,4507035047_00150,Vendor creates invoice,NONE,4416
13045,4507035085_00010,Create Purchase Order Item,user_043,4073
13055,4507035087_00010,Create Purchase Order Item,user_043,4073
13059,4507035092_00010,Create Purchase Order Item,user_043,4073
13063,4507035093_00010,Create Purchase Order Item,user_043,4073
13067,4507035095_00020,Create Purchase Order Item,user_147,4073
13068,4507035095_00020,Change Price,user_147,4247
13070,4507035095_00030,Create Purchase Order Item,user_147,4073
13071,4507035095_00030,Change Price,user_147,4247
13072,4507035095_00030,Change Quantity,user_147,4247
13073,4507035095_00030,Vendor creates invoice,NONE,4368
13075,4507035095_00040,Create Purchase Order Item,user_147,4073
13076,4507035095_00040,Change Price,user_147,4247
13077,4507035095_00040,Vendor creates invoice,NONE,4368
13086,4507035097_00010,Create Purchase Order Item,user_147,4073
13091,4507035098_00020,Create Purchase Order Item,user_147,4073
13094,4507035098_00030,Create Purchase Order Item,user_147,4073
13097,4507035099_00010,Create Purchase Order Item,user_147,4073
13098,4507035099_00010,Vendor creates invoice,NONE,4344
13100,4507035100_00010,Create Purchase Order Item,user_147,4073
13103,4507035100_00020,Create Purchase Order Item,user_147,4073
13116,4507035104_00230,Create Purchase Order Item,user_147,4073
13132,4507035104_00360,Create Purchase Order Item,user_147,4073
13152,4507035104_00460,Create Purchase Order Item,user_147,4073
13154,4507035104_00470,Create Purchase Order Item,user_147,4073
13156,4507035104_00480,Create Purchase Order Item,user_147,4073
13158,4507035104_00600,Create Purchase Order Item,user_147,4073
13201,4507035196_00010,Create Purchase Order Item,user_043,4089
13207,4507035224_00010,Create Purchase Order Item,user_059,4090
13210,4507035225_00010,Create Purchase Order Item,user_072,4090
13213,4507035342_00010,Create Purchase Order Item,user_072,4095
13215,4507035342_00020,Create Purchase Order Item,user_072,4095
13218,4507035342_00030,Create Purchase Order Item,user_072,4095
13220,4507035342_00040,Create Purchase Order Item,user_072,4095
13222,4507035342_00050,Create Purchase Order Item,user_072,4095
13224,4507035342_00060,Create Purchase Order Item,user_072,4095
13226,4507035342_00070,Create Purchase Order Item,user_072,4095
13228,4507035342_00080,Create Purchase Order Item,user_072,4095
13230,4507035342_00090,Create Purchase Order Item,user_072,4095
13232,4507035342_00100,Create Purchase Order Item,user_072,4095
13235,4507035342_00110,Create Purchase Order Item,user_072,4095
13238,4507035342_00120,Create Purchase Order Item,user_072,4095
13241,4507035342_00130,Create Purchase Order Item,user_072,4095
13243,4507035342_00140,Create Purchase Order Item,user_072,4095
13245,4507035342_00150,Create Purchase Order Item,user_072,4095
13247,4507035342_00160,Create Purchase Order Item,user_072,4095
13249,4507035342_00170,Create Purchase Order Item,user_072,4095
13252,4507035342_00180,Create Purchase Order Item,user_072,4095
13254,4507035342_00190,Create Purchase Order Item,user_072,4095
13256,4507035342_00200,Create Purchase Order Item,user_072,4095
13258,4507035342_00210,Vendor creates invoice,NONE,2760
13259,4507035342_00210,Create Purchase Order Item,user_072,3903
13267,4507035459_00110,Create Purchase Order Item,user_038,4160
13268,4507035459_00110,Change Price,user_038,4166
13312,4507035639_00030,Vendor creates invoice,NONE,4344
13338,4507035681_00030,Create Purchase Order Item,user_079,4166
13339,4507035681_00030,Change Price,user_039,4209
13361,4507035882_00020,Create Purchase Order Item,user_142,4188
13362,4507035882_00020,Vendor creates invoice,NONE,4416
13364,4507035882_00060,Create Purchase Order Item,user_142,4188
13365,4507035882_00060,Vendor creates invoice,NONE,4416
13367,4507035882_00070,Create Purchase Order Item,user_142,4188
13368,4507035882_00070,Vendor creates invoice,NONE,4416
13370,4507035882_00100,Create Purchase Order Item,user_142,4188
13371,4507035882_00100,Vendor creates invoice,NONE,4416
13376,4507035882_00150,Create Purchase Order Item,user_142,4188
13377,4507035882_00150,Vendor creates invoice,NONE,4416
13382,4507035882_00190,Create Purchase Order Item,user_142,4188
13383,4507035882_00190,Vendor creates invoice,NONE,4416
13385,4507035882_00200,Create Purchase Order Item,user_142,4188
13386,4507035882_00200,Vendor creates invoice,NONE,4416
13390,4507035991_00010,Create Purchase Order Item,user_178,4192
13393,4507036011_00060,Create Purchase Order Item,user_079,4192
13394,4507036011_00060,Change Price,user_039,4213
13396,4507036012_00060,Create Purchase Order Item,user_079,4192
13397,4507036012_00060,Release Purchase Order,user_079,4192
13398,4507036012_00060,Change Approval for Purchase Order,user_079,4193
13402,4507036039_00010,Create Purchase Order Item,user_091,4193
13435,4507036108_00300,Create Purchase Order Item,user_038,4208
13436,4507036108_00300,Change Price,user_038,4211
13450,4507036316_00010,Create Purchase Requisition Item,batch_08,4200
13451,4507036316_00010,Create Purchase Order Item,user_142,4212
13454,4507036327_00010,Create Purchase Order Item,user_387,4212
13457,4507036327_00020,Create Purchase Order Item,user_387,4212
13461,4507036336_00010,Create Purchase Order Item,user_091,4213
13464,4507036341_00010,Create Purchase Order Item,user_091,4213
13467,4507036343_00010,Create Purchase Order Item,user_091,4213
13471,4507036344_00010,Create Purchase Order Item,user_091,4213
13474,4507036345_00010,Create Purchase Order Item,user_091,4213
13477,4507036349_00010,Create Purchase Order Item,user_142,4213
13478,4507036349_00010,Vendor creates invoice,NONE,4416
13480,4507036349_00020,Create Purchase Order Item,user_142,4213
13483,4507036349_00030,Create Purchase Order Item,user_142,4213
13486,4507036349_00040,Create Purchase Order Item,user_142,4213
13487,4507036349_00040,Vendor creates invoice,NONE,4416
13496,4507036359_00030,Create Purchase Order Item,user_079,4214
13499,4507036359_00040,Create Purchase Order Item,user_079,4214
13511,4507036359_00100,Create Purchase Order Item,user_079,4214
13518,4507036359_00210,Create Purchase Order Item,user_079,4214
13520,4507036359_00220,Create Purchase Order Item,user_079,4214
13522,4507036359_00230,Create Purchase Order Item,user_079,4214
13524,4507036359_00310,Create Purchase Order Item,user_079,4214
13528,4507036362_00010,Create Purchase Order Item,user_079,4214
13530,4507036362_00020,Create Purchase Order Item,user_079,4214
13532,4507036362_00030,Create Purchase Order Item,user_079,4214
13534,4507036362_00040,Create Purchase Order Item,user_079,4214
13536,4507036362_00050,Create Purchase Order Item,user_079,4214
13538,4507036362_00060,Create Purchase Order Item,user_079,4214
13540,4507036362_00070,Create Purchase Order Item,user_079,4214
13542,4507036362_00080,Create Purchase Order Item,user_079,4214
13544,4507036362_00090,Create Purchase Order Item,user_079,4214
13546,4507036362_00100,Create Purchase Order Item,user_079,4214
13548,4507036362_00110,Create Purchase Order Item,user_079,4214
13550,4507036362_00120,Create Purchase Order Item,user_079,4214
13582,4507036370_00020,Create Purchase Order Item,user_079,4215
13585,4507036370_00050,Create Purchase Order Item,user_079,4215
13588,4507036370_00060,Create Purchase Order Item,user_079,4215
13590,4507036370_00070,Create Purchase Order Item,user_079,4215
13593,4507036370_00100,Create Purchase Order Item,user_079,4215
13594,4507036370_00100,Vendor creates invoice,NONE,4416
13595,4507036370_00100,Vendor creates debit memo,NONE,4416
13601,4507036372_00030,Create Purchase Order Item,user_079,4215
13603,4507036372_00040,Create Purchase Order Item,user_079,4215
13605,4507036372_00050,Create Purchase Order Item,user_079,4215
13607,4507036373_00020,Create Purchase Order Item,user_079,4215
13609,4507036373_00030,Create Purchase Order Item,user_079,4215
13611,4507036373_00040,Create Purchase Order Item,user_147,4379
13614,4507036374_00010,Create Purchase Order Item,user_079,4215
13615,4507036374_00010,Change Price,user_146,4378
13618,4507036374_00020,Create Purchase Order Item,user_079,4215
13619,4507036374_00020,Change Price,user_146,4378
13622,4507036374_00040,Create Purchase Order Item,user_079,4215
13625,4507036374_00050,Create Purchase Order Item,user_079,4215
13629,4507036376_00010,Create Purchase Order Item,user_079,4215
13631,4507036377_00010,Create Purchase Order Item,user_079,4215
13634,4507036378_00010,Create Purchase Order Item,user_079,4215
13637,4507036378_00020,Create Purchase Order Item,user_079,4215
13640,4507036378_00030,Create Purchase Order Item,user_079,4215
13643,4507036378_00040,Create Purchase Order Item,user_079,4215
13644,4507036378_00040,Change Quantity,user_079,4381
13647,4507036378_00050,Create Purchase Order Item,user_079,4215
13650,4507036378_00060,Create Purchase Order Item,user_079,4215
13653,4507036378_00070,Create Purchase Order Item,user_079,4215
13656,4507036381_00010,Create Purchase Order Item,user_079,4215
13659,4507036381_00020,Create Purchase Order Item,user_079,4215
13662,4507036381_00030,Create Purchase Order Item,user_079,4215
13665,4507036381_00040,Create Purchase Order Item,user_079,4215
13668,4507036382_00010,Create Purchase Order Item,user_091,4215
13669,4507036382_00010,Vendor creates debit memo,NONE,4392
13670,4507036382_00010,Vendor creates invoice,NONE,4392
13672,4507036383_00010,Create Purchase Order Item,user_091,4215
13679,4507036391_00010,Create Purchase Order Item,user_079,4215
13682,4507036409_00020,Create Purchase Order Item,user_079,4216
13723,4507036649_00010,Create Purchase Order Item,user_102,4236
13725,4507036665_00030,Create Purchase Order Item,user_079,4238
13726,4507036665_00030,Change Price,user_039,4330
13728,4507036688_00050,Create Purchase Order Item,user_105,4238
13730,4507036710_00010,Create Purchase Order Item,user_091,4239
13734,4507036712_00080,Create Purchase Order Item,user_142,4239
13735,4507036712_00080,Vendor creates invoice,NONE,4440
13737,4507036712_00090,Create Purchase Order Item,user_142,4239
13740,4507036712_00100,Create Purchase Order Item,user_142,4239
13743,4507036712_00110,Create Purchase Order Item,user_142,4239
13744,4507036712_00110,Vendor creates invoice,NONE,4440
13746,4507036715_00010,Create Purchase Order Item,user_043,4240
13750,4507036716_00010,Create Purchase Order Item,user_043,4240
13753,4507036717_00010,Create Purchase Order Item,user_043,4240
13756,4507036718_00010,Create Purchase Order Item,user_043,4240
13759,4507036719_00010,Create Purchase Order Item,user_043,4240
13762,4507036720_00010,Create Purchase Order Item,user_043,4240
13765,4507036721_00010,Create Purchase Order Item,user_043,4240
13769,4507036724_00010,Create Purchase Order Item,user_043,4240
13773,4507036726_00010,Create Purchase Order Item,user_043,4240
13777,4507036727_00010,Create Purchase Order Item,user_043,4240
13781,4507036729_00010,Create Purchase Order Item,user_043,4240
13783,4507036732_00010,Create Purchase Order Item,user_043,4240
13787,4507036734_00010,Create Purchase Order Item,user_043,4240
13792,4507036736_00010,Create Purchase Order Item,user_043,4240
13795,4507036740_00010,Create Purchase Order Item,user_043,4240
13798,4507036751_00010,Create Purchase Order Item,user_043,4240
13801,4507036752_00010,Create Purchase Order Item,user_043,4240
13804,4507036753_00010,Create Purchase Order Item,user_043,4240
13808,4507036756_00010,Create Purchase Order Item,user_043,4240
13811,4507036758_00010,Create Purchase Order Item,user_043,4240
13814,4507036759_00010,Create Purchase Order Item,user_043,4240
13818,4507036761_00010,Create Purchase Order Item,user_043,4240
13823,4507036762_00010,Create Purchase Order Item,user_043,4240
13827,4507036763_00010,Create Purchase Order Item,user_043,4240
13842,4507037076_00010,Create Purchase Order Item,user_033,4265
13845,4507037085_00040,Create Purchase Order Item,user_033,4265
13853,4507037095_00050,Create Purchase Order Item,user_079,4267
13855,4507037095_00060,Create Purchase Order Item,user_079,4267
13859,4507037095_00130,Create Purchase Order Item,user_079,4267
13861,4507037096_00010,Create Purchase Order Item,user_079,4267
13863,4507037097_00010,Create Purchase Order Item,user_079,4267
13869,4507037128_00140,Create Purchase Order Item,user_038,4328
13870,4507037128_00140,Change Price,user_038,4332
13891,4507037198_00010,Create Purchase Order Item,user_172,4329
13892,4507037198_00010,Change Quantity,user_172,4334
13893,4507037198_00010,Vendor creates invoice,NONE,4416
13896,4507037198_00020,Create Purchase Order Item,user_172,4329
13897,4507037198_00020,Vendor creates invoice,NONE,4416
13899,4507037198_00030,Create Purchase Order Item,user_172,4329
13900,4507037198_00030,Vendor creates invoice,NONE,4416
13908,4507037230_00010,Create Purchase Order Item,user_033,4330
13911,4507037234_00010,Create Purchase Order Item,user_033,4330
13917,4507037269_00010,Create Purchase Order Item,user_147,4331
13919,4507037271_00010,Create Purchase Order Item,user_147,4331
13922,4507037273_00020,Create Purchase Order Item,user_147,4331
13925,4507037275_00030,Create Purchase Order Item,user_147,4331
13927,4507037278_00010,Create Purchase Order Item,user_147,4331
13928,4507037278_00010,Vendor creates invoice,NONE,4416
13930,4507037278_00020,Create Purchase Order Item,user_147,4331
13931,4507037278_00020,Vendor creates invoice,NONE,4416
13933,4507037280_00010,Create Purchase Order Item,user_147,4331
13937,4507037285_00010,Create Purchase Order Item,user_147,4331
13940,4507037285_00020,Create Purchase Order Item,user_147,4331
13943,4507037286_00010,Create Purchase Order Item,user_147,4331
13946,4507037298_00060,Create Purchase Order Item,user_142,4331
13947,4507037298_00060,Vendor creates invoice,NONE,4440
13949,4507037298_00070,Create Purchase Order Item,user_142,4331
13952,4507037298_00120,Create Purchase Order Item,user_142,4331
13953,4507037298_00120,Vendor creates invoice,NONE,4440
13963,4507037349_00110,Create Purchase Order Item,user_079,4333
13964,4507037349_00110,Change Price,user_039,4425
13966,4507037386_00010,Create Purchase Order Item,user_142,4335
13968,4507037470_00020,Create Purchase Order Item,user_042,4352
13975,4507037635_00010,Create Purchase Order Item,user_091,4356
13978,4507037637_00010,Create Purchase Order Item,user_091,4356
13981,4507037639_00010,Create Purchase Order Item,user_091,4357
13984,4507037640_00010,Create Purchase Order Item,user_091,4357
13987,4507037642_00010,Create Purchase Order Item,user_040,4357
13988,4507037642_00010,Vendor creates invoice,NONE,4416
13990,4507037656_00010,Create Purchase Order Item,user_091,4357
13993,4507037657_00010,Create Purchase Order Item,user_091,4357
13996,4507037671_00030,Create Purchase Order Item,user_079,4358
14000,4507037699_00030,Create Purchase Order Item,user_079,4359
14003,4507037699_00040,Create Purchase Order Item,user_079,4359
14006,4507037699_00050,Create Purchase Order Item,user_079,4359
14009,4507037699_00060,Create Purchase Order Item,user_079,4359
14012,4507037699_00070,Create Purchase Order Item,user_079,4359
14015,4507037732_00010,Create Purchase Order Item,user_091,4360
14018,4507037740_00010,Create Purchase Order Item,batch_02,4361
14020,4507037743_00030,Create Purchase Order Item,user_147,4361
14024,4507037743_00050,Create Purchase Order Item,user_147,4361
14027,4507037743_00060,Create Purchase Order Item,user_147,4361
14028,4507037743_00060,Vendor creates invoice,NONE,4440
14030,4507037743_00070,Create Purchase Order Item,user_147,4361
14031,4507037743_00070,Change Quantity,user_147,4428
14032,4507037743_00070,Vendor creates invoice,NONE,4440
14034,4507037743_00080,Create Purchase Order Item,user_147,4361
14037,4507037743_00100,Create Purchase Order Item,user_147,4361
14040,4507037747_00010,Create Purchase Order Item,user_147,4361
14043,4507037747_00020,Create Purchase Order Item,user_147,4361
14045,4507037747_00030,Create Purchase Order Item,user_147,4361
14048,4507037747_00040,Create Purchase Order Item,user_147,4361
14051,4507037747_00050,Create Purchase Order Item,user_147,4361
14054,4507037748_00010,Create Purchase Order Item,user_147,4361
14056,4507037749_00040,Create Purchase Order Item,user_147,4361
14059,4507037749_00050,Create Purchase Order Item,user_147,4361
14062,4507037749_00060,Create Purchase Order Item,user_147,4361
14065,4507037749_00070,Create Purchase Order Item,user_147,4361
14067,4507037749_00080,Create Purchase Order Item,user_147,4361
14069,4507037749_00090,Create Purchase Order Item,user_147,4361
14072,4507037749_00100,Create Purchase Order Item,user_147,4361
14074,4507037751_00060,Create Purchase Order Item,user_147,4361
14077,4507037751_00070,Create Purchase Order Item,user_147,4361
14079,4507037751_00080,Create Purchase Order Item,user_147,4361
14082,4507037751_00090,Create Purchase Order Item,user_147,4361
14085,4507037751_00100,Create Purchase Order Item,user_147,4361
14088,4507037751_00110,Create Purchase Order Item,user_147,4361
14091,4507037751_00120,Create Purchase Order Item,user_147,4361
14093,4507037751_00140,Create Purchase Order Item,user_147,4361
14095,4507037751_00210,Create Purchase Order Item,user_147,4361
14098,4507037751_00220,Create Purchase Order Item,user_147,4361
14100,4507037751_00230,Create Purchase Order Item,user_147,4361
14102,4507037751_00240,Create Purchase Order Item,user_147,4361
14104,4507037751_00270,Create Purchase Order Item,user_147,4361
14107,4507037752_00070,Create Purchase Order Item,user_147,4361
14110,4507037752_00080,Create Purchase Order Item,user_147,4361
14113,4507037752_00090,Create Purchase Order Item,user_147,4361
14116,4507037752_00100,Create Purchase Order Item,user_147,4361
14119,4507037752_00110,Create Purchase Order Item,user_147,4361
14122,4507037752_00180,Create Purchase Order Item,user_147,4361
14125,4507037753_00020,Create Purchase Order Item,user_147,4361
14127,4507037754_00100,Create Purchase Order Item,user_147,4361
14130,4507037754_00120,Create Purchase Order Item,user_147,4361
14133,4507037754_00130,Create Purchase Order Item,user_147,4361
14136,4507037754_00150,Create Purchase Order Item,user_147,4361
14139,4507037754_00160,Create Purchase Order Item,user_147,4361
14142,4507037754_00170,Create Purchase Order Item,user_147,4361
14145,4507037755_00030,Create Purchase Order Item,user_147,4361
14147,4507037755_00040,Create Purchase Order Item,user_147,4361
14148,4507037755_00040,Change Quantity,user_147,4379
