eid,Caseid,Activity,Resource,CompleteTimestamp
16809,4508045313_00030,Create Purchase Order Item,user_079,5223
16810,4508045313_00030,Change Price,user_071,5558
16816,4508045324_00020,Create Purchase Order Item,user_079,5224
16819,4508045330_00010,Create Purchase Requisition Item,user_124,5208
16820,4508045330_00010,Create Purchase Order Item,user_079,5224
16862,4508045542_00010,Create Purchase Order Item,user_204,5242
16863,4508045542_00010,Change Price,user_102,5505
16866,4508045553_00010,Create Purchase Order Item,user_043,5243
16872,4508045554_00010,Create Purchase Order Item,user_043,5243
16876,4508045555_00010,Create Purchase Order Item,user_043,5243
16880,4508045556_00010,Create Purchase Order Item,user_043,5243
16883,4508045557_00010,Create Purchase Order Item,user_043,5243
16886,4508045563_00010,Create Purchase Order Item,user_043,5243
16889,4508045565_00010,Create Purchase Order Item,user_043,5243
16892,4508045569_00010,Create Purchase Order Item,user_043,5243
16899,4508045594_00010,Create Purchase Requisition Item,user_154,5232
16900,4508045594_00010,Create Purchase Order Item,user_079,5244
16901,4508045594_00010,Change Approval for Purchase Order,user_037,5386
16904,4508045607_00070,Create Purchase Order Item,user_079,5245
16906,4508045629_00010,Create Purchase Order Item,user_147,5247
16908,4508045711_00090,Create Purchase Requisition Item,user_154,5232
16909,4508045711_00090,Create Purchase Order Item,user_079,5248
16910,4508045711_00090,Vendor creates invoice,NONE,5568
16920,4508045711_00120,Create Purchase Requisition Item,user_154,5232
16921,4508045711_00120,Create Purchase Order Item,user_079,5248
16922,4508045711_00120,Vendor creates invoice,NONE,5568
16924,4508045711_00130,Create Purchase Requisition Item,batch_08,5232
16925,4508045711_00130,Create Purchase Order Item,user_079,5248
16926,4508045711_00130,Vendor creates invoice,NONE,5568
16956,4508045754_00090,Create Purchase Order Item,user_038,5263
16957,4508045754_00090,Change Price,user_038,5267
16968,4508045796_00010,Create Purchase Order Item,user_033,5266
16971,4508045888_00050,Create Purchase Order Item,user_079,5269
16973,4508045888_00060,Create Purchase Order Item,user_079,5269
16979,4508045943_00020,Create Purchase Order Item,user_286,5272
16985,4508045943_00040,Create Purchase Order Item,user_286,5272
16988,4508045943_00050,Create Purchase Order Item,user_286,5272
16991,4508045943_00060,Create Purchase Order Item,user_286,5272
16994,4508045943_00070,Create Purchase Order Item,user_286,5272
16998,4508045943_00080,Create Purchase Order Item,user_286,5272
17002,4508045944_00010,Create Purchase Order Item,user_286,5272
17008,4508045945_00020,Create Purchase Order Item,user_286,5272
17010,4508045945_00030,Create Purchase Order Item,user_286,5272
17013,4508045946_00020,Create Purchase Order Item,user_286,5272
17015,4508045946_00030,Create Purchase Order Item,user_286,5272
17017,4508045947_00010,Create Purchase Order Item,user_286,5272
17018,4508045947_00010,Change Quantity,user_286,5386
17020,4508045947_00020,Create Purchase Order Item,user_286,5272
17022,4508045947_00030,Create Purchase Order Item,user_286,5272
17023,4508045947_00030,Change Quantity,user_286,5386
17025,4508045951_00220,Create Purchase Order Item,user_286,5272
17027,4508045951_00230,Create Purchase Order Item,user_286,5272
17037,4508045951_00450,Create Purchase Order Item,user_286,5272
17039,4508045951_00460,Create Purchase Order Item,user_286,5272
17044,4508045951_00480,Create Purchase Order Item,user_286,5272
17045,4508045951_00480,Vendor creates invoice,NONE,5568
17047,4508045951_00490,Create Purchase Order Item,user_286,5272
17048,4508045951_00490,Vendor creates invoice,NONE,5568
17067,4508045954_00030,Create Purchase Order Item,user_286,5272
17074,4508045955_00070,Create Purchase Order Item,user_286,5273
17080,4508045957_00060,Create Purchase Order Item,user_286,5273
17111,4508045960_00190,Create Purchase Order Item,user_286,5273
17114,4508045961_00010,Create Purchase Order Item,user_286,5273
17115,4508045961_00010,Vendor creates invoice,NONE,5544
17117,4508045964_00010,Create Purchase Order Item,user_147,5273
17121,4508045966_00010,Create Purchase Order Item,user_147,5273
17124,4508045969_00010,Create Purchase Order Item,user_147,5273
17127,4508045969_00020,Create Purchase Order Item,user_147,5273
17130,4508045970_00020,Create Purchase Order Item,user_147,5273
17133,4508045974_00010,Create Purchase Order Item,user_147,5273
17142,4508046066_00020,Create Purchase Order Item,user_045,5337
17156,4508046160_00010,Create Purchase Order Item,user_033,5339
17157,4508046160_00010,Receive Order Confirmation,user_029,5342
17160,4508046160_00020,Create Purchase Order Item,user_033,5339
17161,4508046160_00020,Receive Order Confirmation,user_029,5342
17164,4508046177_00010,Create Purchase Order Item,user_286,5339
17174,4508046231_00010,Create Purchase Order Item,user_178,5341
17175,4508046231_00010,Change Quantity,user_178,5366
17180,4508046359_00010,Create Purchase Order Item,user_043,5360
17189,4508046385_00010,Create Purchase Order Item,user_286,5361
17193,4508046447_00010,Create Purchase Order Item,user_059,5363
17196,4508046464_00010,Create Purchase Order Item,user_091,5364
17199,4508046482_00010,Create Purchase Order Item,user_286,5365
17201,4508046482_00020,Create Purchase Order Item,user_286,5365
17205,4508046482_00030,Create Purchase Order Item,user_286,5365
17208,4508046482_00040,Create Purchase Order Item,user_286,5365
17211,4508046482_00050,Create Purchase Order Item,user_286,5365
17213,4508046482_00060,Create Purchase Order Item,user_286,5365
17216,4508046482_00070,Create Purchase Order Item,user_286,5365
17220,4508046618_00010,Create Purchase Order Item,user_033,5381
17247,4508046625_00240,Create Purchase Order Item,user_042,5383
17248,4508046625_00240,Change Price,user_042,5386
17262,4508046755_00060,Create Purchase Order Item,user_387,5413
17263,4508046755_00060,Change Quantity,user_387,5432
17266,4508046756_00010,Create Purchase Order Item,user_091,5389
17271,4508046761_00010,Create Purchase Order Item,user_091,5389
17274,4508046764_00010,Create Purchase Order Item,user_091,5389
17293,4508046910_00010,Create Purchase Order Item,user_286,5410
17295,4508046910_00020,Create Purchase Order Item,user_286,5410
17297,4508046910_00030,Create Purchase Order Item,user_286,5410
17299,4508046926_00010,Create Purchase Order Item,user_091,5411
17302,4508046930_00010,Create Purchase Order Item,user_178,5411
17305,4508046940_00030,Create Purchase Order Item,user_142,5411
17306,4508046940_00030,Change Approval for Purchase Order,user_037,5411
17309,4508046940_00040,Create Purchase Order Item,user_142,5411
17310,4508046940_00040,Change Approval for Purchase Order,user_037,5411
17313,4508046940_00050,Create Purchase Order Item,user_142,5411
17314,4508046940_00050,Change Approval for Purchase Order,user_037,5411
17317,4508046940_00140,Create Purchase Order Item,user_142,5411
17318,4508046940_00140,Change Approval for Purchase Order,user_037,5411
17321,4508046940_00190,Create Purchase Order Item,user_142,5411
17322,4508046940_00190,Change Approval for Purchase Order,user_037,5411
17325,4508046940_00230,Create Purchase Order Item,user_142,5411
17326,4508046940_00230,Change Approval for Purchase Order,user_037,5411
17329,4508046940_00240,Create Purchase Order Item,user_142,5411
17330,4508046940_00240,Change Approval for Purchase Order,user_037,5411
17333,4508046940_00250,Create Purchase Order Item,user_142,5411
17334,4508046940_00250,Change Approval for Purchase Order,user_037,5411
17337,4508046940_00260,Create Purchase Order Item,user_142,5411
17338,4508046940_00260,Change Approval for Purchase Order,user_037,5411
17341,4508046940_00330,Create Purchase Order Item,user_142,5411
17342,4508046940_00330,Change Approval for Purchase Order,user_037,5411
17345,4508046940_00340,Create Purchase Order Item,user_142,5411
17346,4508046940_00340,Change Approval for Purchase Order,user_037,5411
17349,4508046940_00350,Create Purchase Order Item,user_142,5411
17350,4508046940_00350,Change Approval for Purchase Order,user_037,5411
17379,4508047030_00140,Create Purchase Order Item,user_038,5431
17380,4508047030_00140,Change Price,user_038,5433
17389,4508047143_00040,Create Purchase Order Item,user_142,5437
17392,4508047143_00050,Create Purchase Order Item,user_142,5437
17395,4508047143_00060,Create Purchase Order Item,user_142,5437
17398,4508047143_00070,Create Purchase Order Item,user_142,5437
17413,4508047174_00020,Create Purchase Order Item,user_286,5438
17416,4508047176_00030,Create Purchase Order Item,user_286,5438
17419,4508047177_00010,Create Purchase Order Item,user_286,5438
17423,4508047181_00010,Create Purchase Order Item,user_286,5439
17425,4508047182_00030,Create Purchase Order Item,user_286,5439
17427,4508047187_00010,Create Purchase Order Item,user_286,5439
17431,4508047191_00010,Create Purchase Order Item,user_286,5439
17432,4508047191_00010,Change Quantity,user_286,5559
17435,4508047193_00010,Create Purchase Order Item,user_286,5439
17438,4508047202_00010,Create Purchase Order Item,user_286,5439
17459,4508047389_00020,Create Purchase Order Item,user_068,5507
17462,4508047389_00030,Create Purchase Order Item,user_068,5507
17465,4508047391_00010,Create Purchase Order Item,user_163,5507
17469,4508047414_00030,Create Purchase Order Item,user_142,5507
17472,4508047414_00040,Create Purchase Order Item,user_142,5507
17475,4508047414_00050,Create Purchase Order Item,user_142,5507
17478,4508047414_00060,Create Purchase Order Item,user_142,5507
17484,4508047536_00020,Create Purchase Order Item,user_286,5510
17487,4508047536_00030,Create Purchase Order Item,user_286,5510
17490,4508047536_00040,Create Purchase Order Item,user_286,5510
17494,4508047537_00010,Create Purchase Order Item,user_286,5510
17497,4508047537_00020,Create Purchase Order Item,user_286,5510
17500,4508047538_00010,Create Purchase Order Item,user_286,5510
17503,4508047539_00030,Create Purchase Order Item,user_286,5511
17506,4508047539_00040,Create Purchase Order Item,user_286,5511
17509,4508047539_00050,Create Purchase Order Item,user_286,5511
17511,4508047539_00060,Create Purchase Order Item,user_286,5511
17513,4508047539_00070,Create Purchase Order Item,user_286,5511
17515,4508047539_00080,Create Purchase Order Item,user_286,5511
17517,4508047539_00090,Create Purchase Order Item,user_286,5511
17520,4508047540_00010,Create Purchase Order Item,user_286,5511
17522,4508047542_00020,Create Purchase Order Item,user_286,5511
17524,4508047542_00030,Create Purchase Order Item,user_286,5511
17526,4508047542_00040,Create Purchase Order Item,user_286,5511
17528,4508047542_00050,Create Purchase Order Item,user_286,5511
17530,4508047554_00280,Create Purchase Order Item,user_286,5511
17532,4508047554_00290,Create Purchase Order Item,user_286,5511
17535,4508047554_00300,Create Purchase Order Item,user_286,5511
17538,4508047554_00310,Create Purchase Order Item,user_286,5511
17541,4508047554_00320,Create Purchase Order Item,user_286,5511
17544,4508047554_00380,Create Purchase Order Item,user_286,5511
17546,4508047554_00390,Create Purchase Order Item,user_286,5511
17548,4508047554_00400,Create Purchase Order Item,user_286,5511
17550,4508047554_00410,Create Purchase Order Item,user_286,5511
17552,4508047554_00420,Create Purchase Order Item,user_286,5511
17554,4508047554_00430,Create Purchase Order Item,user_286,5511
17556,4508047554_00440,Create Purchase Order Item,user_286,5511
17558,4508047554_00450,Create Purchase Order Item,user_286,5511
17560,4508047554_00460,Create Purchase Order Item,user_286,5511
17562,4508047554_00470,Create Purchase Order Item,user_286,5511
17564,4508047554_00480,Create Purchase Order Item,user_286,5511
17566,4508047554_00490,Create Purchase Order Item,user_286,5511
17568,4508047554_00500,Create Purchase Order Item,user_286,5511
17570,4508047554_00510,Create Purchase Order Item,user_286,5511
17572,4508047554_00520,Create Purchase Order Item,user_286,5511
17574,4508047554_00530,Create Purchase Order Item,user_286,5511
17576,4508047554_00640,Create Purchase Order Item,user_286,5511
17579,4508047554_00670,Create Purchase Order Item,user_286,5511
17581,4508047554_00680,Create Purchase Order Item,user_286,5511
17583,4508047554_00690,Create Purchase Order Item,user_286,5511
17585,4508047555_00010,Create Purchase Order Item,user_286,5511
17588,4508047555_00020,Create Purchase Order Item,user_286,5511
17591,4508047561_00100,Create Purchase Order Item,user_286,5511
17594,4508047561_00160,Create Purchase Order Item,user_286,5511
17597,4508047561_00230,Create Purchase Order Item,user_286,5511
17600,4508047571_00010,Create Purchase Order Item,user_286,5511
17603,4508047572_00010,Create Purchase Order Item,user_286,5511
17605,4508047587_00080,Create Purchase Order Item,user_286,5511
17608,4508047587_00090,Create Purchase Order Item,user_286,5511
17611,4508047587_00100,Create Purchase Order Item,user_286,5511
17614,4508047587_00110,Create Purchase Order Item,user_286,5511
17617,4508047587_00210,Create Purchase Order Item,user_286,5511
17620,4508047587_00230,Create Purchase Order Item,user_286,5511
17623,4508047589_00010,Create Purchase Order Item,user_286,5512
17625,4508047639_00010,Create Purchase Requisition Item,batch_15,5520
17626,4508047639_00010,Create Purchase Order Item,user_208,5528
17628,4508047639_00020,Create Purchase Requisition Item,batch_15,5520
17629,4508047639_00020,Create Purchase Order Item,user_208,5528
17631,4508047650_00010,Create Purchase Order Item,user_072,5528
17633,4508047770_00010,Create Purchase Order Item,user_286,5533
17638,4508047859_00010,Create Purchase Order Item,user_042,5551
17639,4508047859_00010,Vendor creates invoice,NONE,5568
17641,4508047860_00010,Create Purchase Order Item,user_072,5552
17643,4508047860_00020,Create Purchase Order Item,user_072,5552
17645,4508047868_00090,Create Purchase Order Item,user_038,5552
17646,4508047868_00090,Change Price,user_038,5554
17648,4508047868_00100,Create Purchase Order Item,user_038,5552
17649,4508047868_00100,Change Price,user_038,5554
17651,4508047868_00110,Create Purchase Order Item,user_038,5552
17652,4508047868_00110,Change Price,user_038,5554
17654,4508047868_00120,Create Purchase Order Item,user_038,5552
17655,4508047868_00120,Change Price,user_038,5554
17657,4508047868_00130,Create Purchase Order Item,user_038,5552
17659,4508047868_00150,Create Purchase Order Item,user_038,5552
17661,4508047933_00010,Create Purchase Order Item,user_043,5553
17664,4508047962_00010,Create Purchase Order Item,user_033,5554
17667,4508048053_00010,Create Purchase Order Item,user_286,5558
17669,4508048073_00010,Create Purchase Order Item,user_286,5559
17672,4508048076_00010,Create Purchase Order Item,user_286,5559
17675,4508048080_00010,Create Purchase Order Item,user_286,5559
17677,4508048082_00010,Create Purchase Order Item,user_286,5559
17680,4508048097_00020,Create Purchase Order Item,user_286,5561
17683,4508048097_00030,Create Purchase Order Item,user_286,5561
17686,4508048097_00040,Create Purchase Order Item,user_286,5561
17691,4508048098_00010,Create Purchase Order Item,user_286,5561
17693,4508048098_00020,Create Purchase Order Item,user_286,5561
17695,4508048099_00010,Create Purchase Order Item,user_286,5561
17697,4508048099_00030,Create Purchase Order Item,user_286,5561
17700,4508048099_00040,Create Purchase Order Item,user_286,5561
17702,4508048099_00050,Create Purchase Order Item,user_286,5561
17704,4508048100_00010,Create Purchase Order Item,user_286,5561
17707,4508048100_00020,Create Purchase Order Item,user_286,5561
17709,4508048100_00030,Create Purchase Order Item,user_286,5561
17712,4508048101_00010,Create Purchase Order Item,user_286,5561
17715,4508048102_00010,Create Purchase Order Item,user_286,5561
17719,4508048102_00020,Create Purchase Order Item,user_286,5561
17723,4508048102_00030,Create Purchase Order Item,user_286,5561
17727,4508048102_00040,Create Purchase Order Item,user_286,5561
17730,4508048102_00050,Create Purchase Order Item,user_286,5561
17732,4508048102_00060,Create Purchase Order Item,user_286,5561
17734,4508048104_00040,Create Purchase Order Item,user_286,5562
17736,4508048104_00070,Create Purchase Order Item,user_286,5562
17739,4508048104_00080,Create Purchase Order Item,user_286,5562
17741,4508048104_00180,Create Purchase Order Item,user_286,5562
17743,4508048104_00190,Create Purchase Order Item,user_286,5562
17745,4508048105_00040,Create Purchase Order Item,user_286,5562
17748,4508048107_00020,Create Purchase Order Item,user_286,5562
17751,4508048107_00070,Create Purchase Order Item,user_286,5562
17754,4508048107_00080,Create Purchase Order Item,user_286,5562
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
