eid,Caseid,Activity,Resource,CompleteTimestamp
18675,4508051792_00050,Create Purchase Order Item,user_286,6041
18677,4508051792_00060,Create Purchase Order Item,user_286,6041
18680,4508051792_00070,Create Purchase Order Item,user_286,6041
18746,4508052008_00010,Create Purchase Order Item,user_091,6061
18747,4508052008_00010,Vendor creates invoice,NONE,6456
18753,4508052052_00010,Create Purchase Order Item,user_286,6063
18756,4508052064_00010,Create Purchase Order Item,user_079,6063
18758,4508052064_00020,Create Purchase Order Item,user_079,6063
18761,4508052070_00010,Create Purchase Order Item,user_091,6063
18762,4508052070_00010,Vendor creates invoice,NONE,6456
18764,4508052083_00030,Vendor creates invoice,NONE,6408
18778,4508052186_00010,Create Purchase Order Item,batch_02,6082
18840,4508052308_00020,Create Purchase Order Item,user_079,6085
18841,4508052308_00020,Change Quantity,user_079,6419
18850,4508052329_00010,Create Purchase Order Item,user_079,6086
18856,4508052339_00020,Create Purchase Order Item,user_387,6086
18857,4508052339_00020,Vendor creates invoice,NONE,6432
18858,4508052339_00020,Change Quantity,user_387,6440
18865,4508052392_00010,Create Purchase Order Item,user_286,6089
18866,4508052392_00010,Vendor creates invoice,NONE,6408
18868,4508052392_00020,Create Purchase Order Item,user_286,6089
18869,4508052392_00020,Vendor creates invoice,NONE,6408
18871,4508052392_00030,Create Purchase Order Item,user_286,6089
18872,4508052392_00030,Vendor creates invoice,NONE,6408
18874,4508052392_00040,Create Purchase Order Item,user_286,6089
18875,4508052392_00040,Vendor creates invoice,NONE,6408
18877,4508052392_00050,Create Purchase Order Item,user_286,6089
18878,4508052392_00050,Vendor creates invoice,NONE,6408
18888,4508052394_00330,Create Purchase Order Item,user_286,6089
18901,4508052396_00060,Create Purchase Order Item,user_286,6089
18913,4508052401_00010,Create Purchase Order Item,user_286,6089
18916,4508052402_00010,Create Purchase Order Item,user_286,6089
18919,4508052403_00020,Create Purchase Order Item,user_286,6089
18973,4508052513_00010,Create Purchase Order Item,user_059,6107
18992,4508053043_00010,Create Purchase Order Item,user_172,6177
18995,4508053043_00020,Create Purchase Order Item,user_172,6177
18998,4508053043_00030,Create Purchase Order Item,user_172,6177
18999,4508053043_00030,Change Quantity,user_172,6181
19002,4508053045_00060,Create Purchase Order Item,user_172,6177
19003,4508053045_00060,Vendor creates invoice,NONE,6408
19009,4508053075_00030,Create Purchase Requisition Item,user_374,6168
19010,4508053075_00030,Create Purchase Order Item,user_045,6177
19018,4508053191_00010,Create Purchase Requisition Item,batch_08,6168
19019,4508053191_00010,Create Purchase Order Item,user_079,6179
19022,4508053191_00020,Create Purchase Requisition Item,batch_08,6168
19023,4508053191_00020,Create Purchase Order Item,user_079,6179
19026,4508053197_00010,Create Purchase Requisition Item,user_421,6168
19027,4508053197_00010,Create Purchase Order Item,user_102,6179
19033,4508053220_00050,Create Purchase Requisition Item,user_154,6168
19034,4508053220_00050,Create Purchase Order Item,user_079,6181
19037,4508053220_00060,Create Purchase Requisition Item,batch_08,6168
19038,4508053220_00060,Create Purchase Order Item,user_079,6181
19041,4508053220_00070,Create Purchase Requisition Item,batch_08,6168
19042,4508053220_00070,Create Purchase Order Item,user_079,6181
19045,4508053220_00080,Create Purchase Requisition Item,batch_08,6168
19046,4508053220_00080,Create Purchase Order Item,user_079,6181
19047,4508053220_00080,Change Quantity,user_079,6183
19053,4508053222_00030,Create Purchase Requisition Item,batch_08,6168
19054,4508053222_00030,Create Purchase Order Item,user_079,6182
19056,4508053222_00040,Create Purchase Requisition Item,batch_08,6168
19057,4508053222_00040,Create Purchase Order Item,user_079,6182
19059,4508053222_00050,Create Purchase Requisition Item,batch_08,6168
19060,4508053222_00050,Create Purchase Order Item,user_079,6182
19066,4508053242_00010,Create Purchase Requisition Item,user_154,6168
19067,4508053242_00010,Create Purchase Order Item,user_079,6183
19068,4508053242_00010,Change Quantity,user_079,6227
19069,4508053242_00010,Vendor creates invoice,NONE,6528
19071,4508053259_00010,Create Purchase Requisition Item,user_486,6168
19072,4508053259_00010,Create Purchase Order Item,user_043,6184
19083,4508053272_00010,Create Purchase Requisition Item,batch_08,6168
19084,4508053272_00010,Create Purchase Order Item,user_286,6185
19087,4508053273_00020,Create Purchase Order Item,user_286,6185
19095,4508053398_00010,Create Purchase Order Item,user_091,6202
19098,4508053404_00010,Create Purchase Requisition Item,user_091,6192
19099,4508053404_00010,Create Purchase Order Item,user_091,6202
19100,4508053404_00010,Vendor creates invoice,NONE,6456
19102,4508053407_00010,Create Purchase Requisition Item,user_091,6192
19103,4508053407_00010,Create Purchase Order Item,user_091,6202
19106,4508053440_00010,Create Purchase Requisition Item,user_091,6192
19107,4508053440_00010,Create Purchase Order Item,user_091,6203
19108,4508053440_00010,Vendor creates invoice,NONE,6456
19110,4508053511_00090,Create Purchase Order Item,user_216,6206
19119,4508053563_00010,Create Purchase Order Item,user_079,6207
19154,4508053656_00070,Create Purchase Requisition Item,user_451,6216
19155,4508053656_00070,Create Purchase Order Item,user_042,6223
19156,4508053656_00070,Change Price,user_042,6225
19224,4508053674_00010,Create Purchase Requisition Item,batch_16,6192
19225,4508053674_00010,Create Purchase Order Item,user_033,6224
19228,4508053676_00010,Create Purchase Requisition Item,batch_16,6192
19229,4508053676_00010,Create Purchase Order Item,user_033,6225
19232,4508053676_00020,Create Purchase Requisition Item,user_033,6216
19233,4508053676_00020,Create Purchase Order Item,user_033,6225
19236,4508053676_00040,Create Purchase Requisition Item,user_033,6216
19237,4508053676_00040,Create Purchase Order Item,user_033,6225
19240,4508053676_00060,Create Purchase Requisition Item,user_033,6216
19241,4508053676_00060,Create Purchase Order Item,user_033,6225
19248,4508053855_00030,Create Purchase Order Item,user_068,6232
19251,4508053855_00040,Create Purchase Order Item,user_068,6232
19254,4508053858_00030,Create Purchase Requisition Item,batch_08,6216
19255,4508053858_00030,Create Purchase Order Item,user_079,6233
19257,4508053862_00010,Create Purchase Requisition Item,user_439,6216
19258,4508053862_00010,Create Purchase Order Item,user_286,6233
19259,4508053862_00010,Vendor creates invoice,NONE,6456
19261,4508053862_00020,Create Purchase Requisition Item,user_440,6216
19262,4508053862_00020,Create Purchase Order Item,user_286,6233
19265,4508053862_00030,Create Purchase Order Item,user_286,6233
19266,4508053862_00030,Vendor creates invoice,NONE,6456
19268,4508053862_00040,Create Purchase Requisition Item,batch_08,6216
19269,4508053862_00040,Create Purchase Order Item,user_286,6233
19273,4508053863_00010,Create Purchase Requisition Item,batch_08,6216
19274,4508053863_00010,Create Purchase Order Item,user_286,6233
19275,4508053863_00010,Vendor creates invoice,NONE,6384
19277,4508053863_00020,Create Purchase Requisition Item,user_480,6216
19278,4508053863_00020,Create Purchase Order Item,user_286,6233
19279,4508053863_00020,Vendor creates invoice,NONE,6384
19281,4508053864_00020,Create Purchase Requisition Item,user_439,6216
19282,4508053864_00020,Create Purchase Order Item,user_286,6233
19285,4508053864_00050,Create Purchase Order Item,user_286,6233
19288,4508053864_00060,Create Purchase Order Item,user_286,6233
19291,4508053864_00070,Create Purchase Order Item,user_286,6233
19294,4508053864_00080,Create Purchase Order Item,user_286,6233
19297,4508053864_00090,Create Purchase Order Item,user_286,6233
19299,4508053864_00100,Create Purchase Order Item,user_286,6233
19302,4508053864_00110,Create Purchase Order Item,user_286,6233
19304,4508053864_00120,Create Purchase Order Item,user_286,6233
19344,4508053867_00450,Create Purchase Order Item,user_286,6233
19348,4508053870_00030,Create Purchase Order Item,user_286,6233
19349,4508053870_00030,Vendor creates invoice,NONE,6432
19355,4508053872_00050,Create Purchase Order Item,user_286,6233
19356,4508053872_00050,Change Quantity,user_286,6348
19359,4508053872_00060,Create Purchase Requisition Item,user_440,6216
19360,4508053872_00060,Create Purchase Order Item,user_286,6233
19363,4508053872_00070,Create Purchase Order Item,user_286,6233
19366,4508053873_00010,Create Purchase Order Item,user_286,6233
19369,4508053875_00050,Create Purchase Order Item,user_286,6233
19371,4508053876_00010,Create Purchase Requisition Item,batch_08,6216
19372,4508053876_00010,Create Purchase Order Item,user_286,6233
19407,4508054136_00010,Create Purchase Order Item,user_286,6257
19424,4508054299_00010,Create Purchase Requisition Item,batch_08,6240
19425,4508054299_00010,Create Purchase Order Item,user_043,6278
19429,4508054308_00010,Create Purchase Requisition Item,user_486,6240
19430,4508054308_00010,Create Purchase Order Item,user_043,6278
19433,4508054309_00010,Create Purchase Requisition Item,user_486,6240
19434,4508054309_00010,Create Purchase Order Item,user_043,6278
19440,4508054359_00170,Create Purchase Requisition Item,user_451,6312
19441,4508054359_00170,Create Purchase Order Item,user_042,6343
19442,4508054359_00170,Vendor creates invoice,NONE,6384
19510,4508054416_00080,Create Purchase Order Item,user_172,6345
19521,4508054420_00010,Create Purchase Order Item,user_172,6345
19525,4508054424_00010,Create Purchase Order Item,user_172,6345
19526,4508054424_00010,Vendor creates invoice,NONE,6384
19542,4508054582_00030,Vendor creates invoice,NONE,6408
19545,4508054584_00030,Vendor creates invoice,NONE,6528
19554,4508054591_00010,Create Purchase Order Item,user_079,6353
19557,4508054591_00020,Create Purchase Order Item,user_079,6353
19559,4508054591_00040,Create Purchase Order Item,user_079,6353
19572,4508054716_00040,Create Purchase Order Item,user_142,6370
19575,4508054716_00050,Create Purchase Order Item,user_142,6370
19578,4508054716_00060,Create Purchase Order Item,user_142,6370
19581,4508054716_00070,Create Purchase Order Item,user_142,6370
19584,4508054717_00010,Create Purchase Requisition Item,user_154,6360
19585,4508054717_00010,Create Purchase Order Item,user_142,6370
19588,4508054731_00010,Create Purchase Order Item,user_079,6370
19592,4508054791_00010,Create Purchase Requisition Item,user_091,6360
19593,4508054791_00010,Create Purchase Order Item,user_091,6372
19596,4508054803_00010,Create Purchase Requisition Item,user_091,6360
19597,4508054803_00010,Create Purchase Order Item,user_091,6373
19600,4508054822_00010,Create Purchase Order Item,user_286,6373
19603,4508054823_00010,Create Purchase Order Item,user_286,6373
19606,4508054832_00010,Create Purchase Order Item,user_286,6373
19609,4508054835_00010,Create Purchase Requisition Item,user_091,6360
19610,4508054835_00010,Create Purchase Order Item,user_091,6373
19613,4508054884_00020,Create Purchase Order Item,user_286,6375
19616,4508054886_00010,Create Purchase Requisition Item,user_480,6360
19617,4508054886_00010,Create Purchase Order Item,user_286,6375
19620,4508054888_00010,Create Purchase Order Item,user_286,6375
19622,4508054889_00040,Create Purchase Order Item,user_286,6375
19624,4508054889_00050,Create Purchase Order Item,user_286,6375
19626,4508054889_00060,Create Purchase Order Item,user_286,6375
19628,4508054889_00070,Create Purchase Order Item,user_286,6375
19630,4508054889_00080,Create Purchase Order Item,user_286,6375
19632,4508054889_00090,Create Purchase Order Item,user_286,6375
19634,4508054890_00010,Create Purchase Order Item,user_286,6375
19681,4508055130_00030,Create Purchase Order Item,batch_02,6399
19686,4508055174_00010,Create Purchase Requisition Item,user_421,6312
19687,4508055174_00010,Create Purchase Order Item,user_102,6400
19702,4508055243_00030,Create Purchase Requisition Item,user_320,6408
19703,4508055243_00030,Create Purchase Order Item,user_036,6416
19704,4508055243_00030,Vendor creates invoice,NONE,6456
19720,4508055337_00010,Create Purchase Requisition Item,user_091,6408
19721,4508055337_00010,Create Purchase Order Item,user_091,6419
19724,4508055365_00010,Create Purchase Order Item,user_142,6420
19726,4508055419_00010,Create Purchase Requisition Item,user_154,6408
19727,4508055419_00010,Create Purchase Order Item,user_142,6422
19730,4508055419_00030,Create Purchase Order Item,user_142,6422
19733,4508055419_00040,Create Purchase Order Item,user_142,6422
19736,4508055434_00010,Create Purchase Requisition Item,user_079,6408
19737,4508055434_00010,Create Purchase Order Item,user_079,6423
19740,4508055444_00010,Create Purchase Requisition Item,user_043,6408
19741,4508055444_00010,Create Purchase Order Item,user_043,6424
19745,4508055538_00020,Create Purchase Requisition Item,user_451,6432
19746,4508055538_00020,Create Purchase Order Item,user_042,6439
19748,4508055548_00080,Create Purchase Requisition Item,batch_08,6432
19749,4508055548_00080,Create Purchase Order Item,user_079,6440
19752,4508055555_00050,Create Purchase Requisition Item,batch_08,6432
19753,4508055555_00050,Create Purchase Order Item,user_079,6440
19760,4508055586_00010,Create Purchase Requisition Item,user_373,6408
19761,4508055586_00010,Create Purchase Order Item,user_036,6441
19762,4508055586_00010,Change Quantity,user_320,6444
19763,4508055586_00010,Vendor creates invoice,NONE,6528
19765,4508055586_00020,Create Purchase Requisition Item,user_373,6408
19766,4508055586_00020,Create Purchase Order Item,user_036,6441
19767,4508055586_00020,Change Quantity,user_320,6444
19768,4508055586_00020,Vendor creates invoice,NONE,6528
19770,4508055686_00010,Create Purchase Requisition Item,batch_17,6432
19771,4508055686_00010,Create Purchase Order Item,user_325,6445
19774,4508055720_00010,Create Purchase Requisition Item,user_480,6432
19775,4508055720_00010,Create Purchase Order Item,user_286,6447
19778,4508055729_00010,Create Purchase Order Item,user_286,6448
19781,4508055730_00010,Create Purchase Order Item,user_286,6448
19784,4508055732_00010,Create Purchase Order Item,user_286,6448
19786,4508055737_00050,Create Purchase Order Item,user_286,6448
19788,4508055737_00060,Create Purchase Order Item,user_286,6448
19790,4508055737_00070,Create Purchase Order Item,user_286,6448
19792,4508055737_00080,Create Purchase Requisition Item,user_480,6432
19793,4508055737_00080,Create Purchase Order Item,user_286,6448
19796,4508055737_00090,Create Purchase Requisition Item,user_480,6432
19797,4508055737_00090,Create Purchase Order Item,user_286,6448
19800,4508055737_00140,Create Purchase Order Item,user_286,6448
19802,4508055738_00020,Create Purchase Order Item,user_286,6448
19805,4508055738_00060,Create Purchase Order Item,user_286,6448
19808,4508055738_00070,Create Purchase Order Item,user_286,6448
19811,4508055740_00010,Create Purchase Requisition Item,batch_08,6432
19812,4508055740_00010,Create Purchase Order Item,user_286,6448
19815,4508055797_00120,Create Purchase Requisition Item,user_451,6480
19816,4508055797_00120,Create Purchase Order Item,user_038,6512
19819,4508055797_00230,Create Purchase Requisition Item,user_451,6480
19820,4508055797_00230,Create Purchase Order Item,user_038,6512
19823,4508055797_00240,Create Purchase Requisition Item,user_451,6480
19824,4508055797_00240,Create Purchase Order Item,user_038,6512
19825,4508055797_00240,Change Price,user_038,6518
19828,4508055797_00250,Create Purchase Requisition Item,user_451,6480
19829,4508055797_00250,Create Purchase Order Item,user_038,6512
19830,4508055797_00250,Change Price,user_038,6518
19833,4508055797_00260,Create Purchase Requisition Item,user_451,6480
19834,4508055797_00260,Create Purchase Order Item,user_038,6512
19835,4508055797_00260,Change Price,user_038,6518
19838,4508055797_00270,Create Purchase Requisition Item,user_451,6480
19839,4508055797_00270,Create Purchase Order Item,user_038,6512
19840,4508055797_00270,Change Price,user_038,6518
19843,4508055797_00290,Create Purchase Requisition Item,user_451,6480
19844,4508055797_00290,Create Purchase Order Item,user_038,6512
19847,4508055797_00330,Create Purchase Requisition Item,user_451,6504
19848,4508055797_00330,Create Purchase Order Item,user_038,6512
19851,4508055797_00340,Create Purchase Requisition Item,user_453,6504
19852,4508055797_00340,Create Purchase Order Item,user_038,6512
19857,4508055853_00010,Create Purchase Order Item,user_138,6513
19859,4508055853_00030,Create Purchase Order Item,user_138,6513
19863,4508055856_00010,Create Purchase Order Item,user_172,6513
19865,4508055856_00020,Create Purchase Order Item,user_172,6513
19867,4508055856_00030,Create Purchase Order Item,user_172,6513
19869,4508055856_00040,Create Purchase Order Item,user_172,6513
19871,4508055856_00050,Create Purchase Order Item,user_172,6513
19873,4508055856_00060,Create Purchase Order Item,user_172,6513
19875,4508055856_00070,Create Purchase Order Item,user_172,6513
19877,4508055856_00080,Create Purchase Order Item,user_172,6513
19887,4508055869_00050,Create Purchase Requisition Item,user_154,6504
19888,4508055869_00050,Create Purchase Order Item,user_079,6514
19890,4508055869_00060,Create Purchase Requisition Item,user_154,6504
19891,4508055869_00060,Create Purchase Order Item,user_079,6514
19893,4508055869_00070,Create Purchase Requisition Item,batch_08,6504
19894,4508055869_00070,Create Purchase Order Item,user_079,6514
19896,4508055869_00080,Create Purchase Requisition Item,batch_08,6504
19897,4508055869_00080,Create Purchase Order Item,user_079,6514
19899,4508055870_00040,Create Purchase Order Item,user_079,6514
19901,4508055870_00050,Create Purchase Requisition Item,batch_08,6504
19902,4508055870_00050,Create Purchase Order Item,user_079,6514
19905,4508055870_00060,Create Purchase Requisition Item,batch_08,6504
19906,4508055870_00060,Create Purchase Order Item,user_079,6514
19908,4508055870_00070,Create Purchase Requisition Item,batch_08,6504
19909,4508055870_00070,Create Purchase Order Item,user_079,6514
19911,4508056009_00240,Create Purchase Order Item,user_142,6518
19914,4508056009_00260,Create Purchase Order Item,user_142,6518
19917,4508056009_00270,Create Purchase Order Item,user_142,6518
19920,4508056009_00280,Create Purchase Order Item,user_142,6518
19923,4508056009_00290,Create Purchase Order Item,user_142,6518
19926,4508056009_00300,Create Purchase Order Item,user_142,6518
19929,4508056009_00310,Create Purchase Order Item,user_142,6518
19932,4508056009_00320,Create Purchase Order Item,user_142,6518
19935,4508056009_00330,Create Purchase Order Item,user_142,6518
19938,4508056009_00340,Create Purchase Order Item,user_142,6518
19941,4508056009_00350,Create Purchase Order Item,user_142,6518
19944,4508056009_00360,Create Purchase Order Item,user_142,6518
19947,4508056009_00370,Create Purchase Order Item,user_142,6518
19950,4508056009_00380,Create Purchase Order Item,user_142,6518
19953,4508056095_00010,Create Purchase Order Item,user_288,6519
19956,4508056101_00010,Create Purchase Requisition Item,user_421,6504
19957,4508056101_00010,Create Purchase Order Item,user_102,6519
19960,4508056112_00010,Create Purchase Order Item,user_072,6520
19962,4508056112_00020,Create Purchase Order Item,user_072,6520
19964,4508056112_00030,Create Purchase Order Item,user_072,6520
19966,4508056112_00040,Create Purchase Order Item,user_072,6520
19968,4508056159_00020,Create Purchase Requisition Item,user_451,6528
19971,4508056184_00010,Create Purchase Requisition Item,user_382,6504
19980,4508056239_00010,Create Purchase Requisition Item,user_124,6528
19986,4508056289_00010,Create Purchase Requisition Item,user_091,6528
19990,4508056290_00010,Create Purchase Requisition Item,user_091,6528
19994,4508056291_00010,Create Purchase Requisition Item,user_091,6528
19998,4508056297_00010,Create Purchase Requisition Item,user_464,6528
20006,4508056326_00010,Create Purchase Requisition Item,user_440,6528
20021,4508056329_00060,Create Purchase Requisition Item,user_440,6480
20028,4508056331_00010,Create Purchase Requisition Item,batch_08,6528
20157,4508056829_00030,Create Purchase Requisition Item,batch_08,6528
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
