eid,Caseid,Activity,Resource,CompleteTimestamp
8982,4507024038_00030,Create Purchase Order Item,user_147,2873
9002,4507024040_00020,Create Purchase Order Item,user_147,2873
9007,4507024049_00010,Create Purchase Order Item,user_147,2873
9020,4507024087_00010,Create Purchase Order Item,user_043,2888
9021,4507024087_00010,Vendor creates invoice,NONE,3264
9023,4507024109_00010,Create Purchase Order Item,user_043,2889
9064,4507024172_00010,Create Purchase Order Item,user_068,2890
9070,4507024174_00020,Create Purchase Order Item,user_059,2890
9071,4507024174_00020,Vendor creates invoice,NONE,3288
9091,4507024330_00010,Create Purchase Order Item,user_102,2895
9092,4507024330_00010,Vendor creates invoice,NONE,3288
9094,4507024332_00010,Create Purchase Order Item,user_102,2896
9095,4507024332_00010,Change Quantity,user_102,3255
9118,4507024514_00020,Create Purchase Order Item,user_147,2918
9229,4507024690_00010,Create Purchase Order Item,user_172,2985
9230,4507024690_00010,Vendor creates invoice,NONE,3000
9232,4507024690_00020,Create Purchase Order Item,user_172,2985
9233,4507024690_00020,Vendor creates invoice,NONE,3000
9267,4507024769_00140,Create Purchase Order Item,user_164,2987
9268,4507024769_00140,Record Service Entry Sheet,NONE,2987
9269,4507024769_00140,Vendor creates invoice,NONE,3240
9273,4507024799_00010,Create Purchase Order Item,user_033,2987
9274,4507024799_00010,Change Quantity,user_033,3039
9277,4507024813_00010,Create Purchase Order Item,user_178,2988
9280,4507024814_00010,Create Purchase Order Item,user_178,2988
9283,4507024815_00010,Create Purchase Order Item,user_178,2988
9286,4507024822_00010,Create Purchase Order Item,user_178,2988
9287,4507024822_00010,Change Quantity,user_178,2992
9289,4507024848_00010,Create Purchase Order Item,user_072,2989
9290,4507024848_00010,Change Quantity,user_072,3298
9294,4507024898_00010,Create Purchase Order Item,user_147,2992
9295,4507024898_00010,Vendor creates invoice,NONE,3264
9297,4507024898_00020,Create Purchase Order Item,user_147,2992
9300,4507024898_00030,Create Purchase Order Item,user_147,2992
9301,4507024898_00030,Vendor creates invoice,NONE,3264
9303,4507024899_00010,Create Purchase Order Item,user_147,2992
9305,4507024899_00020,Create Purchase Order Item,user_147,2992
9308,4507024900_00010,Create Purchase Order Item,user_147,2992
9310,4507024900_00030,Create Purchase Order Item,user_147,2992
9311,4507024900_00030,Change Quantity,user_147,3231
9313,4507024900_00040,Create Purchase Order Item,user_147,2992
9315,4507024900_00050,Create Purchase Order Item,user_147,2992
9317,4507024900_00060,Create Purchase Order Item,user_147,2992
9319,4507024900_00070,Create Purchase Order Item,user_147,2992
9321,4507024900_00080,Create Purchase Order Item,user_147,2992
9328,4507024903_00280,Create Purchase Order Item,user_147,2992
9330,4507024903_00290,Create Purchase Order Item,user_147,2992
9337,4507024903_00370,Create Purchase Order Item,user_147,2992
9364,4507024903_00530,Create Purchase Order Item,user_147,2992
9366,4507024903_00540,Create Purchase Order Item,user_147,2992
9374,4507024903_00630,Create Purchase Order Item,user_147,2992
9375,4507024903_00630,Vendor creates invoice,NONE,3240
9381,4507024903_00660,Create Purchase Order Item,user_147,2992
9407,4507024907_00020,Create Purchase Order Item,user_147,2992
9409,4507024907_00030,Create Purchase Order Item,user_147,2992
9425,4507024912_00010,Create Purchase Order Item,user_102,2992
9460,4507025194_00010,Create Purchase Order Item,user_091,3012
9461,4507025194_00010,Vendor creates invoice,NONE,3240
9466,4507025198_00010,Create Purchase Order Item,user_091,3013
9470,4507025204_00090,Create Purchase Order Item,user_079,3013
9471,4507025204_00090,Change Price,user_039,3228
9473,4507025205_00020,Create Purchase Order Item,user_079,3013
9475,4507025223_00070,Create Purchase Order Item,user_079,3014
9477,4507025223_00080,Create Purchase Order Item,user_079,3014
9479,4507025223_00090,Create Purchase Order Item,user_079,3014
9481,4507025223_00100,Create Purchase Order Item,user_079,3014
9522,4507025387_00140,Create Purchase Order Item,user_045,3033
9552,4507025576_00010,Create Purchase Order Item,user_043,3039
9556,4507025577_00010,Create Purchase Order Item,user_043,3039
9559,4507025578_00010,Create Purchase Order Item,user_043,3039
9563,4507025591_00010,Create Purchase Order Item,user_091,3039
9566,4507025602_00010,Create Purchase Order Item,user_194,3040
9569,4507025610_00010,Create Purchase Order Item,user_147,3040
9570,4507025610_00010,Vendor creates invoice,NONE,3312
9572,4507025620_00010,Create Purchase Order Item,user_147,3041
9607,4507025772_00010,Create Purchase Order Item,user_059,3058
9614,4507025820_00030,Create Purchase Order Item,user_164,3059
9615,4507025820_00030,Vendor creates invoice,NONE,3288
9619,4507025851_00010,Create Purchase Order Item,user_147,3060
9622,4507025852_00010,Create Purchase Order Item,user_147,3060
9627,4507025869_00010,Create Purchase Order Item,user_147,3060
9628,4507025869_00010,Vendor creates invoice,NONE,3288
9661,4507025948_00010,Create Purchase Order Item,user_163,3064
9662,4507025948_00010,Vendor creates invoice,NONE,3288
9667,4507026015_00010,Create Purchase Order Item,user_072,3081
9671,4507026053_00010,Create Purchase Order Item,user_072,3084
9678,4507026059_00010,Create Purchase Order Item,user_072,3086
9681,4507026059_00020,Create Purchase Order Item,user_072,3086
9683,4507026074_00010,Create Purchase Order Item,user_072,3087
9737,4507026221_00010,Create Purchase Order Item,user_033,3154
9738,4507026221_00010,Receive Order Confirmation,user_029,3177
9741,4507026221_00020,Create Purchase Order Item,user_033,3154
9742,4507026221_00020,Receive Order Confirmation,user_029,3177
9745,4507026230_00010,Create Purchase Order Item,user_178,3154
9747,4507026341_00010,Create Purchase Order Item,user_033,3157
9750,4507026360_00010,Create Purchase Requisition Item,user_154,3144
9751,4507026360_00010,Create Purchase Order Item,user_147,3158
9752,4507026360_00010,Vendor creates invoice,NONE,3312
9754,4507026360_00020,Create Purchase Order Item,user_147,3158
9755,4507026360_00020,Vendor creates invoice,NONE,3312
9757,4507026367_00010,Create Purchase Order Item,user_147,3158
9759,4507026397_00010,Create Purchase Requisition Item,batch_08,3144
9760,4507026397_00010,Create Purchase Order Item,user_147,3160
9764,4507026409_00010,Create Purchase Order Item,user_147,3160
9799,4507026506_00010,Vendor creates invoice,NONE,3168
9800,4507026506_00010,Create Purchase Order Item,user_038,3176
9806,4507026551_00020,Create Purchase Order Item,user_038,3178
9807,4507026551_00020,Change Price,user_038,3180
9808,4507026551_00020,Vendor creates invoice,NONE,3192
9825,4507026576_00010,Create Purchase Order Item,user_194,3181
9828,4507026577_00010,Create Purchase Order Item,user_194,3181
9831,4507026579_00010,Create Purchase Order Item,user_194,3181
9835,4507026624_00010,Create Purchase Order Item,user_147,3185
9836,4507026624_00010,Vendor creates invoice,NONE,3264
9838,4507026626_00010,Create Purchase Order Item,user_147,3185
9840,4507026626_00020,Create Purchase Order Item,user_147,3185
9842,4507026626_00030,Create Purchase Order Item,user_147,3185
9844,4507026628_00240,Create Purchase Order Item,user_147,3185
9846,4507026628_00250,Create Purchase Order Item,user_147,3185
9848,4507026628_00260,Create Purchase Order Item,user_147,3185
9850,4507026628_00360,Create Purchase Order Item,user_147,3185
9851,4507026628_00360,Vendor creates invoice,NONE,3312
9853,4507026628_00390,Create Purchase Order Item,user_147,3185
9854,4507026628_00390,Vendor creates invoice,NONE,3312
9856,4507026628_00400,Create Purchase Order Item,user_147,3185
9857,4507026628_00400,Vendor creates invoice,NONE,3312
9859,4507026628_00410,Create Purchase Order Item,user_147,3185
9860,4507026628_00410,Vendor creates invoice,NONE,3312
9862,4507026628_00420,Create Purchase Order Item,user_147,3185
9863,4507026628_00420,Vendor creates invoice,NONE,3312
9865,4507026628_00430,Create Purchase Order Item,user_147,3185
9867,4507026628_00440,Create Purchase Order Item,user_147,3185
9869,4507026628_00450,Create Purchase Order Item,user_147,3185
9870,4507026628_00450,Vendor creates invoice,NONE,3312
9872,4507026628_00460,Create Purchase Order Item,user_147,3185
9873,4507026628_00460,Vendor creates invoice,NONE,3312
9875,4507026628_00470,Create Purchase Order Item,user_147,3185
9877,4507026628_00480,Create Purchase Order Item,user_147,3185
9878,4507026628_00480,Vendor creates invoice,NONE,3312
9880,4507026628_00490,Create Purchase Order Item,user_147,3185
9882,4507026628_00500,Create Purchase Order Item,user_147,3185
9883,4507026628_00500,Vendor creates invoice,NONE,3312
9885,4507026628_00510,Create Purchase Order Item,user_147,3185
9886,4507026628_00510,Vendor creates invoice,NONE,3312
9888,4507026628_00520,Create Purchase Order Item,user_147,3185
9889,4507026628_00520,Vendor creates invoice,NONE,3312
9891,4507026628_00530,Create Purchase Order Item,user_147,3185
9892,4507026628_00530,Vendor creates invoice,NONE,3312
9894,4507026628_00540,Create Purchase Order Item,user_147,3185
9895,4507026628_00540,Vendor creates invoice,NONE,3312
9897,4507026628_00550,Create Purchase Order Item,user_147,3185
9898,4507026628_00550,Vendor creates invoice,NONE,3312
9906,4507026630_00110,Create Purchase Order Item,user_147,3185
9907,4507026630_00110,Change Quantity,user_147,3184
9908,4507026630_00110,Vendor creates invoice,NONE,3312
9910,4507026630_00120,Create Purchase Order Item,user_147,3185
9911,4507026630_00120,Vendor creates invoice,NONE,3312
9929,4507026654_00010,Create Purchase Order Item,user_038,3199
9930,4507026654_00010,Change Price,user_038,3203
9952,4507026654_00350,Create Purchase Order Item,user_038,3203
9953,4507026654_00350,Vendor creates invoice,NONE,3312
9955,4507026796_00010,Create Purchase Order Item,user_038,3205
9956,4507026796_00010,Vendor creates invoice,NONE,3288
9958,4507026816_00010,Create Purchase Order Item,user_079,3206
9960,4507026816_00020,Create Purchase Order Item,user_079,3206
9962,4507026816_00030,Create Purchase Order Item,user_079,3206
9964,4507026816_00040,Create Purchase Order Item,user_079,3206
9966,4507026843_00010,Create Purchase Order Item,batch_02,3207
9968,4507026865_00020,Create Purchase Order Item,user_045,3208
9972,4507026877_00010,Create Purchase Order Item,user_043,3211
9975,4507026878_00010,Create Purchase Order Item,user_043,3211
9979,4507026879_00010,Create Purchase Order Item,user_043,3211
9982,4507026880_00010,Create Purchase Order Item,user_043,3211
10019,4507026965_00010,Create Purchase Order Item,user_068,3225
10022,4507026970_00010,Create Purchase Order Item,user_164,3225
10023,4507026970_00010,Vendor creates invoice,NONE,3264
10036,4507027011_00010,Create Purchase Order Item,user_172,3226
10037,4507027011_00010,Vendor creates invoice,NONE,3240
10039,4507027011_00020,Create Purchase Order Item,user_172,3226
10040,4507027011_00020,Vendor creates invoice,NONE,3240
10042,4507027011_00030,Create Purchase Order Item,user_172,3226
10043,4507027011_00030,Vendor creates invoice,NONE,3240
10045,4507027011_00040,Create Purchase Order Item,user_172,3226
10046,4507027011_00040,Vendor creates invoice,NONE,3240
10056,4507027049_00010,Create Purchase Order Item,user_288,3227
10058,4507027131_00010,Create Purchase Order Item,user_038,3229
10059,4507027131_00010,Vendor creates invoice,NONE,3240
10061,4507027175_00010,Create Purchase Order Item,user_147,3230
10067,4507027232_00010,Create Purchase Order Item,user_322,3232
10070,4507027239_00010,Create Purchase Requisition Item,user_154,3216
10071,4507027239_00010,Create Purchase Order Item,user_147,3233
10074,4507027242_00010,Create Purchase Order Item,user_043,3233
10085,4507027313_00010,Create Purchase Order Item,user_147,3249
10087,4507027333_00010,Create Purchase Requisition Item,user_147,3240
10088,4507027333_00010,Create Purchase Order Item,user_147,3226
10091,4507027476_00010,Create Purchase Order Item,user_147,3257
10492,4507028163_00010,Vendor creates invoice,NONE,3168
10493,4507028163_00010,Create Purchase Order Item,user_079,3275
12206,4507032158_00350,Vendor creates invoice,NONE,3312
12564,4507033447_00010,Create Purchase Order Item,user_272,2320
13258,4507035342_00210,Vendor creates invoice,NONE,2760
14592,4507039017_00280,Vendor creates invoice,NONE,1872
14608,4507039017_00520,Vendor creates invoice,NONE,1872
15098,4507039822_00080,Vendor creates invoice,NONE,1872
15101,4507039822_00100,Vendor creates invoice,NONE,1872
15104,4507039822_00120,Vendor creates invoice,NONE,1872
15109,4507039822_00220,Vendor creates invoice,NONE,1872
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
