eid,Caseid,Activity,Resource,CompleteTimestamp
11644,4507030979_01210,Create Purchase Order Item,user_147,3711
11652,4507030979_01250,Create Purchase Order Item,user_147,3711
11684,4507030983_00580,Create Purchase Order Item,user_147,3711
11703,4507030983_00750,Create Purchase Order Item,user_147,3711
11706,4507030984_00010,Create Purchase Order Item,user_147,3711
11707,4507030984_00010,Change Quantity,user_147,3996
11709,4507030985_00010,Create Purchase Order Item,user_147,3711
11711,4507030986_00010,Create Purchase Order Item,user_147,3711
11713,4507030987_00020,Create Purchase Order Item,user_147,3711
11716,4507030988_00020,Create Purchase Order Item,user_147,3711
11737,4507031021_00160,Create Purchase Order Item,user_191,3711
11738,4507031021_00160,Vendor creates invoice,NONE,4056
11755,4507031021_00330,Create Purchase Order Item,user_191,3711
11756,4507031021_00330,Vendor creates invoice,NONE,4056
11758,4507031021_00340,Create Purchase Order Item,user_191,3711
11764,4507031021_00360,Create Purchase Order Item,user_191,3711
11767,4507031021_00370,Create Purchase Order Item,user_191,3711
11768,4507031021_00370,Vendor creates invoice,NONE,4056
11770,4507031031_00020,Create Purchase Order Item,user_102,3712
11786,4507031067_00070,Create Purchase Order Item,user_147,3712
11787,4507031067_00070,Change Quantity,user_147,3925
11790,4507031068_00010,Create Purchase Order Item,user_147,3712
11792,4507031069_00010,Create Purchase Order Item,user_147,3712
11795,4507031069_00020,Create Purchase Order Item,user_147,3712
11798,4507031069_00030,Create Purchase Order Item,user_147,3712
11801,4507031069_00040,Create Purchase Order Item,user_147,3712
11813,4507031071_00010,Create Purchase Order Item,user_147,3712
11816,4507031071_00020,Create Purchase Order Item,user_147,3712
11819,4507031071_00050,Create Purchase Order Item,user_147,3712
11822,4507031071_00060,Create Purchase Order Item,user_147,3712
11824,4507031071_00070,Create Purchase Order Item,user_147,3712
11826,4507031071_00080,Create Purchase Order Item,user_147,3712
11828,4507031071_00090,Create Purchase Order Item,user_147,3712
11831,4507031071_00110,Create Purchase Order Item,user_147,3712
11834,4507031071_00120,Create Purchase Order Item,user_147,3712
11838,4507031071_00130,Create Purchase Order Item,user_147,3712
11841,4507031071_00140,Create Purchase Order Item,user_147,3712
11843,4507031074_00010,Create Purchase Order Item,user_147,3712
11845,4507031074_00020,Create Purchase Order Item,user_147,3712
11856,4507031084_00010,Create Purchase Order Item,user_147,3713
11858,4507031084_00020,Create Purchase Order Item,user_147,3713
11886,4507031305_00010,Create Purchase Order Item,user_178,3732
11897,4507031587_00010,Create Purchase Order Item,user_078,3752
11898,4507031587_00010,Change Quantity,user_033,3999
11910,4507031635_00080,Create Purchase Order Item,user_079,3754
11911,4507031635_00080,Change Price,user_039,3875
11913,4507031635_00100,Create Purchase Order Item,user_079,3754
11929,4507031703_00010,Create Purchase Order Item,user_147,3756
11942,4507031711_00040,Create Purchase Order Item,user_072,3756
11943,4507031711_00040,Change Price,user_072,3758
11945,4507031715_00030,Create Purchase Order Item,user_045,3757
11946,4507031715_00030,Change Quantity,user_045,3759
11947,4507031715_00030,Change Quantity,user_045,3999
11953,4507031738_00010,Create Purchase Order Item,user_147,3758
11956,4507031773_00010,Create Purchase Order Item,user_178,3761
12002,4507031881_00010,Create Purchase Order Item,user_147,3825
12003,4507031881_00010,Vendor creates invoice,NONE,3888
12014,4507031894_00010,Create Purchase Order Item,user_147,3825
12017,4507031894_00030,Create Purchase Order Item,user_147,3825
12020,4507031914_00010,Create Purchase Order Item,user_068,3826
12023,4507031991_00050,Create Purchase Order Item,user_079,3829
12024,4507031991_00050,Change Price,user_039,3875
12026,4507032002_00010,Create Purchase Order Item,user_121,3829
12030,4507032093_00020,Create Purchase Order Item,user_142,3831
12033,4507032093_00090,Create Purchase Order Item,user_142,3831
12039,4507032093_00140,Create Purchase Order Item,user_142,3831
12040,4507032093_00140,Vendor creates invoice,NONE,4056
12042,4507032093_00200,Create Purchase Order Item,user_142,3831
12043,4507032093_00200,Vendor creates invoice,NONE,4056
12048,4507032093_00350,Create Purchase Order Item,user_142,3831
12051,4507032093_00390,Create Purchase Order Item,user_142,3831
12054,4507032093_00400,Create Purchase Order Item,user_142,3831
12060,4507032093_00420,Create Purchase Order Item,user_142,3831
12061,4507032093_00420,Vendor creates invoice,NONE,4056
12066,4507032093_00440,Create Purchase Order Item,user_142,3831
12067,4507032093_00440,Vendor creates invoice,NONE,4056
12069,4507032093_00450,Create Purchase Order Item,user_142,3831
12072,4507032093_00460,Create Purchase Order Item,user_142,3831
12075,4507032096_00010,Create Purchase Order Item,user_142,3832
12078,4507032149_00010,Create Purchase Order Item,user_147,3840
12081,4507032150_00050,Create Purchase Order Item,user_147,3840
12084,4507032150_00060,Create Purchase Order Item,user_147,3840
12085,4507032150_00060,Vendor creates invoice,NONE,3888
12088,4507032151_00010,Create Purchase Order Item,user_147,3840
12089,4507032151_00010,Change Quantity,user_147,3905
12093,4507032151_00020,Create Purchase Order Item,user_147,3840
12094,4507032151_00020,Vendor creates invoice,NONE,4056
12096,4507032151_00030,Create Purchase Order Item,user_147,3840
12100,4507032153_00010,Create Purchase Order Item,user_147,3840
12101,4507032153_00010,Change Quantity,user_147,3924
12104,4507032153_00060,Create Purchase Order Item,user_147,3840
12105,4507032153_00060,Change Quantity,user_147,3924
12108,4507032153_00070,Create Purchase Order Item,user_147,3840
12109,4507032153_00070,Change Quantity,user_147,3924
12112,4507032153_00080,Create Purchase Order Item,user_147,3840
12115,4507032153_00090,Create Purchase Order Item,user_147,3840
12116,4507032153_00090,Change Quantity,user_147,3924
12119,4507032153_00100,Create Purchase Order Item,user_147,3840
12120,4507032153_00100,Change Quantity,user_147,3924
12123,4507032153_00110,Create Purchase Order Item,user_147,3840
12124,4507032153_00110,Change Quantity,user_147,3924
12127,4507032153_00120,Create Purchase Order Item,user_147,3840
12128,4507032153_00120,Change Quantity,user_147,3924
12131,4507032153_00130,Create Purchase Order Item,user_147,3840
12132,4507032153_00130,Change Quantity,user_147,3924
12135,4507032153_00140,Create Purchase Order Item,user_147,3840
12137,4507032154_00010,Create Purchase Order Item,user_147,3840
12140,4507032154_00020,Create Purchase Order Item,user_147,3840
12142,4507032155_00010,Create Purchase Order Item,user_147,3840
12145,4507032155_00020,Create Purchase Order Item,user_147,3840
12147,4507032155_00030,Create Purchase Order Item,user_147,3840
12150,4507032155_00040,Create Purchase Order Item,user_147,3840
12152,4507032157_00160,Create Purchase Order Item,user_147,3840
12155,4507032157_00170,Create Purchase Order Item,user_147,3840
12157,4507032157_00180,Create Purchase Order Item,user_147,3840
12174,4507032157_00310,Create Purchase Order Item,user_147,3840
12178,4507032157_00430,Create Purchase Order Item,user_147,3840
12182,4507032157_00510,Create Purchase Order Item,user_147,3840
12186,4507032157_00530,Create Purchase Order Item,user_147,3840
12197,4507032158_00100,Create Purchase Order Item,user_147,3840
12200,4507032158_00310,Create Purchase Order Item,user_147,3840
12209,4507032159_00010,Create Purchase Order Item,user_147,3840
12210,4507032159_00010,Vendor creates invoice,NONE,4032
12212,4507032159_00020,Create Purchase Order Item,user_147,3840
12215,4507032159_00050,Create Purchase Order Item,user_147,3840
12236,4507032163_00010,Create Purchase Order Item,user_147,3840
12238,4507032163_00020,Create Purchase Order Item,user_147,3840
12240,4507032164_00020,Create Purchase Order Item,user_147,3840
12242,4507032165_00010,Create Purchase Order Item,user_147,3840
12245,4507032165_00030,Create Purchase Order Item,user_147,3840
12248,4507032165_00040,Create Purchase Order Item,user_147,3840
12251,4507032165_00050,Create Purchase Order Item,user_147,3840
12262,4507032376_00020,Create Purchase Order Item,user_142,3853
12263,4507032376_00020,Change Price,user_037,3874
12266,4507032381_00010,Create Purchase Requisition Item,user_124,3624
12267,4507032381_00010,Create Purchase Order Item,user_142,3854
12270,4507032381_00020,Create Purchase Order Item,user_142,3854
12272,4507032405_00010,Create Purchase Order Item,user_091,3854
12294,4507032447_00010,Create Purchase Order Item,user_091,3856
12303,4507032451_00010,Create Purchase Order Item,user_091,3856
12306,4507032452_00010,Create Purchase Order Item,user_091,3856
12313,4507032458_00010,Create Purchase Order Item,user_091,3857
12341,4507032516_00070,Create Purchase Order Item,user_038,3872
12342,4507032516_00070,Change Price,user_038,3874
12362,4507032516_00290,Create Purchase Order Item,user_038,3872
12375,4507032525_00090,Create Purchase Order Item,user_172,3872
12376,4507032525_00090,Vendor creates invoice,NONE,4032
12385,4507032683_00010,Create Purchase Order Item,user_059,3875
12391,4507032745_00080,Create Purchase Order Item,user_142,3878
12394,4507032745_00110,Create Purchase Order Item,user_142,3878
12397,4507032745_00130,Create Purchase Order Item,user_142,3878
12403,4507032745_00150,Create Purchase Order Item,user_142,3878
12406,4507032745_00160,Create Purchase Order Item,user_142,3878
12409,4507032745_00170,Create Purchase Order Item,user_142,3878
12412,4507032745_00180,Create Purchase Order Item,user_142,3878
12415,4507032745_00200,Create Purchase Order Item,user_142,3878
12424,4507032785_00020,Create Purchase Order Item,user_147,3880
12425,4507032785_00020,Vendor creates invoice,NONE,4056
12433,4507032848_00010,Create Purchase Order Item,user_043,3897
12437,4507032945_00010,Create Purchase Order Item,user_068,3899
12443,4507032945_00020,Create Purchase Order Item,user_068,3899
12446,4507032946_00090,Create Purchase Order Item,user_045,3899
12447,4507032946_00090,Vendor creates invoice,NONE,4032
12454,4507033039_00010,Create Purchase Order Item,user_178,3902
12458,4507033041_00010,Create Purchase Order Item,user_178,3902
12463,4507033054_00010,Create Purchase Order Item,user_147,3903
12464,4507033054_00010,Change Quantity,user_147,3926
12465,4507033054_00010,Change Quantity,user_147,4046
12468,4507033054_00030,Create Purchase Order Item,user_147,3903
12469,4507033054_00030,Change Quantity,user_147,4046
12472,4507033080_00250,Create Purchase Order Item,user_147,3905
12475,4507033080_00260,Create Purchase Order Item,user_147,3905
12478,4507033080_00330,Create Purchase Order Item,user_147,3905
12481,4507033080_00340,Create Purchase Order Item,user_147,3905
12482,4507033080_00340,Change Quantity,user_147,3924
12488,4507033080_00360,Create Purchase Order Item,user_147,3905
12491,4507033080_00400,Create Purchase Order Item,user_147,3905
12494,4507033080_00410,Create Purchase Order Item,user_147,3905
12540,4507033307_00010,Create Purchase Order Item,user_142,3926
12543,4507033307_00080,Create Purchase Order Item,user_142,3926
12546,4507033307_00090,Create Purchase Order Item,user_142,3926
12549,4507033307_00110,Create Purchase Order Item,user_142,3926
12552,4507033377_00010,Create Purchase Order Item,user_147,3928
12553,4507033377_00010,Delete Purchase Order Item,user_147,3996
12554,4507033377_00010,Reactivate Purchase Order Item,user_147,3997
12555,4507033377_00010,Change Delivery Indicator,user_147,3997
12556,4507033377_00010,Change Delivery Indicator,user_147,3997
12557,4507033377_00010,Vendor creates invoice,NONE,4032
12559,4507033389_00010,Create Purchase Order Item,user_147,3928
12575,4507033656_00170,Create Purchase Order Item,user_038,3992
12576,4507033656_00170,Change Price,user_038,3998
12591,4507033656_00260,Create Purchase Order Item,user_038,3992
12607,4507033674_00010,Create Purchase Order Item,user_078,3992
12608,4507033674_00010,Receive Order Confirmation,user_029,3996
12615,4507033706_00010,Create Purchase Order Item,user_172,3993
12618,4507033706_00020,Create Purchase Order Item,user_172,3993
12621,4507033706_00030,Create Purchase Order Item,user_172,3993
12624,4507033706_00040,Create Purchase Order Item,user_172,3993
12627,4507033706_00050,Create Purchase Order Item,user_172,3993
12634,4507033742_00010,Create Purchase Order Item,batch_02,3994
12637,4507033742_00020,Create Purchase Order Item,batch_02,3994
12640,4507033751_00110,Create Purchase Order Item,user_045,3994
12641,4507033751_00110,Vendor creates invoice,NONE,4032
12643,4507033757_00010,Create Purchase Order Item,user_147,3994
12645,4507033778_00010,Create Purchase Order Item,user_033,3994
12646,4507033778_00010,Receive Order Confirmation,user_029,4020
12649,4507033780_00010,Create Purchase Order Item,user_216,3994
12653,4507033787_00010,Create Purchase Order Item,user_136,3995
12655,4507033830_00010,Create Purchase Order Item,user_043,3995
12658,4507033831_00010,Create Purchase Order Item,user_043,3995
12661,4507033866_00010,Create Purchase Order Item,user_147,3997
12665,4507033911_00010,Create Purchase Order Item,user_043,3998
12668,4507033930_00020,Create Purchase Order Item,user_079,3998
12669,4507033930_00020,Change Price,user_039,4041
12673,4507033970_00010,Create Purchase Order Item,user_102,3999
12678,4507034004_00030,Create Purchase Order Item,batch_02,4001
12680,4507034005_00020,Create Purchase Order Item,batch_02,4001
12684,4507034019_00030,Create Purchase Order Item,user_147,4001
12687,4507034028_00010,Create Purchase Order Item,user_147,4001
12693,4507034030_00040,Create Purchase Order Item,user_147,4001
12696,4507034034_00010,Create Purchase Order Item,user_147,4001
12699,4507034037_00010,Create Purchase Order Item,user_147,4001
12702,4507034066_00020,Create Purchase Order Item,user_147,4007
12705,4507034066_00030,Create Purchase Order Item,user_147,4007
12708,4507034066_00050,Create Purchase Order Item,user_147,4007
12711,4507034067_00010,Create Purchase Order Item,user_147,4007
12713,4507034067_00020,Create Purchase Order Item,user_147,4007
12715,4507034067_00030,Create Purchase Order Item,user_147,4007
12717,4507034067_00040,Create Purchase Order Item,user_147,4007
12719,4507034068_00010,Create Purchase Order Item,user_147,4007
12721,4507034069_00010,Create Purchase Order Item,user_147,4007
12723,4507034069_00020,Create Purchase Order Item,user_147,4007
12726,4507034069_00030,Create Purchase Order Item,user_147,4007
12728,4507034069_00040,Create Purchase Order Item,user_147,4007
12730,4507034100_00060,Create Purchase Order Item,user_040,4015
12731,4507034100_00060,Vendor creates invoice,NONE,4056
12733,4507034100_00150,Create Purchase Order Item,user_040,4015
12734,4507034100_00150,Vendor creates invoice,NONE,4056
12736,4507034100_00160,Create Purchase Order Item,user_040,4015
12737,4507034100_00160,Vendor creates invoice,NONE,4056
12739,4507034100_00250,Create Purchase Order Item,user_040,4015
12740,4507034100_00250,Vendor creates invoice,NONE,4056
12742,4507034101_00010,Create Purchase Order Item,user_216,4015
12744,4507034101_00020,Create Purchase Order Item,user_216,4015
12748,4507034138_00010,Create Purchase Order Item,user_043,4017
12751,4507034145_00110,Create Purchase Order Item,user_059,4017
12756,4507034215_00010,Create Purchase Order Item,user_091,4020
12759,4507034217_00010,Create Purchase Order Item,user_091,4020
12763,4507034226_00010,Create Purchase Order Item,user_091,4021
12764,4507034226_00010,Change Quantity,user_091,4021
12767,4507034229_00010,Create Purchase Order Item,user_091,4021
12770,4507034266_00020,Create Purchase Order Item,batch_02,4023
12776,4507034310_00020,Create Purchase Order Item,user_147,4030
12781,4507034310_00030,Create Purchase Order Item,user_147,4030
12785,4507034311_00010,Create Purchase Order Item,user_147,4030
12787,4507034312_00010,Create Purchase Order Item,user_147,4030
12791,4507034312_00020,Create Purchase Order Item,user_147,4030
12794,4507034312_00040,Create Purchase Order Item,user_147,4030
12797,4507034314_00070,Create Purchase Order Item,user_147,4030
12800,4507034314_00080,Create Purchase Order Item,user_147,4030
12801,4507034314_00080,Change Quantity,user_147,4044
12804,4507034314_00090,Create Purchase Order Item,user_147,4030
12807,4507034315_00010,Create Purchase Order Item,user_147,4030
12809,4507034316_00120,Create Purchase Order Item,user_147,4030
12812,4507034316_00140,Create Purchase Order Item,user_147,4030
12815,4507034316_00250,Create Purchase Order Item,user_147,4030
12818,4507034316_00270,Create Purchase Order Item,user_147,4030
12821,4507034316_00280,Create Purchase Order Item,user_147,4030
12824,4507034316_00290,Create Purchase Order Item,user_147,4030
12827,4507034316_00300,Create Purchase Order Item,user_147,4030
12830,4507034316_00310,Create Purchase Order Item,user_147,4030
12833,4507034316_00320,Create Purchase Order Item,user_147,4030
12836,4507034317_00010,Create Purchase Order Item,user_147,4030
12838,4507034348_00030,Create Purchase Order Item,user_042,4039
12843,4507034353_00010,Create Purchase Order Item,user_038,4040
12844,4507034353_00010,Change Price,user_038,4044
12847,4507034353_00020,Create Purchase Order Item,user_038,4040
12848,4507034353_00020,Change Price,user_038,4044
12851,4507034353_00210,Create Purchase Order Item,user_038,4040
12852,4507034353_00210,Change Price,user_038,4044
12855,4507034353_00280,Create Purchase Order Item,user_038,4040
12858,4507034353_00290,Create Purchase Order Item,user_038,4040
12861,4507034353_00300,Create Purchase Order Item,user_038,4040
12864,4507034353_00360,Create Purchase Order Item,user_038,4040
12865,4507034353_00360,Change Price,user_038,4044
12868,4507034353_00370,Create Purchase Order Item,user_038,4040
12869,4507034353_00370,Change Price,user_038,4044
12872,4507034353_00380,Create Purchase Order Item,user_038,4040
12875,4507034353_00390,Create Purchase Order Item,user_038,4040
12878,4507034353_00400,Create Purchase Order Item,user_038,4040
12881,4507034568_00010,Create Purchase Order Item,user_033,4043
12885,4507034568_00030,Create Purchase Order Item,user_033,4043
12889,4507034568_00040,Create Purchase Order Item,user_033,4043
12893,4507034583_00010,Create Purchase Order Item,user_147,4044
12895,4507034596_00010,Create Purchase Order Item,user_091,4045
12899,4507034628_00030,Create Purchase Order Item,batch_02,4047
12901,4507034637_00010,Create Purchase Order Item,user_119,4047
13258,4507035342_00210,Vendor creates invoice,NONE,2760
13259,4507035342_00210,Create Purchase Order Item,user_072,3903
14466,4507038857_00010,Vendor creates invoice,NONE,4032
14592,4507039017_00280,Vendor creates invoice,NONE,1872
14608,4507039017_00520,Vendor creates invoice,NONE,1872
15098,4507039822_00080,Vendor creates invoice,NONE,1872
15101,4507039822_00100,Vendor creates invoice,NONE,1872
15104,4507039822_00120,Vendor creates invoice,NONE,1872
15109,4507039822_00220,Vendor creates invoice,NONE,1872
25459,4508071590_00010,Create Purchase Requisition Item,batch_08,1656
