eid,Caseid,Activity,Resource,CompleteTimestamp
21225,4508060196_00050,Create Purchase Order Item,user_286,7021
21276,4508060220_00430,Create Purchase Requisition Item,user_480,7008
21277,4508060220_00430,Create Purchase Order Item,user_286,7021
21278,4508060220_00430,Vendor creates invoice,NONE,7464
21298,4508060220_00680,Create Purchase Order Item,user_286,7021
21299,4508060220_00680,Vendor creates invoice,NONE,7272
21376,4508060245_00030,Create Purchase Order Item,user_286,7021
21378,4508060245_00040,Create Purchase Order Item,user_286,7021
21382,4508060249_00010,Create Purchase Order Item,user_286,7021
21389,4508060381_00010,Create Purchase Requisition Item,batch_16,7008
21390,4508060381_00010,Create Purchase Order Item,user_066,7026
21391,4508060381_00010,Change payment term,user_286,7096
21392,4508060381_00010,Change Storage Location,user_286,7521
21424,4508060481_00020,Create Purchase Order Item,user_142,7041
21434,4508060531_00010,Create Purchase Requisition Item,user_091,7032
21435,4508060531_00010,Create Purchase Order Item,user_091,7043
21436,4508060531_00010,Vendor creates invoice,NONE,7392
21444,4508060550_00010,Create Purchase Requisition Item,user_091,7032
21445,4508060550_00010,Create Purchase Order Item,user_091,7044
21446,4508060550_00010,Vendor creates invoice,NONE,7632
21448,4508060642_00010,Create Purchase Requisition Item,user_486,7032
21449,4508060642_00010,Create Purchase Order Item,user_286,7048
21450,4508060642_00010,Vendor creates invoice,NONE,7584
21452,4508060642_00020,Create Purchase Order Item,user_286,7048
21453,4508060642_00020,Vendor creates invoice,NONE,7584
21455,4508060642_00030,Create Purchase Order Item,user_286,7048
21456,4508060642_00030,Vendor creates invoice,NONE,7584
21464,4508060656_00010,Create Purchase Order Item,user_286,7049
21511,4508060783_00010,Create Purchase Requisition Item,batch_08,7056
21512,4508060783_00010,Create Purchase Order Item,user_178,7066
21523,4508060902_00010,Create Purchase Requisition Item,user_421,7056
21524,4508060902_00010,Create Purchase Order Item,user_178,7070
21548,4508061080_00020,Create Purchase Requisition Item,batch_08,7080
21549,4508061080_00020,Create Purchase Order Item,user_079,7089
21551,4508061080_00060,Create Purchase Requisition Item,batch_08,7080
21552,4508061080_00060,Create Purchase Order Item,user_079,7089
21585,4508061231_00020,Create Purchase Order Item,user_286,7097
21586,4508061231_00020,Vendor creates invoice,NONE,7608
21666,4508061580_00010,Create Purchase Requisition Item,user_286,7176
21667,4508061580_00010,Create Purchase Order Item,user_286,7188
21670,4508061583_00010,Create Purchase Requisition Item,user_286,7176
21671,4508061583_00010,Create Purchase Order Item,user_286,7188
21678,4508061819_00010,Create Purchase Requisition Item,batch_08,7200
21679,4508061819_00010,Create Purchase Order Item,user_178,7210
21701,4508061929_00020,Vendor creates invoice,NONE,7584
21704,4508061932_00010,Create Purchase Requisition Item,user_480,7200
21705,4508061932_00010,Create Purchase Order Item,user_286,7213
21707,4508061932_00020,Create Purchase Requisition Item,user_480,7200
21708,4508061932_00020,Create Purchase Order Item,user_286,7213
21710,4508061932_00030,Create Purchase Requisition Item,user_480,7200
21711,4508061932_00030,Create Purchase Order Item,user_286,7213
21713,4508061932_00040,Create Purchase Requisition Item,user_480,7200
21714,4508061932_00040,Create Purchase Order Item,user_286,7213
21716,4508061932_00050,Create Purchase Requisition Item,user_480,7200
21717,4508061932_00050,Create Purchase Order Item,user_286,7213
21719,4508061934_00010,Create Purchase Requisition Item,user_439,7200
21720,4508061934_00010,Create Purchase Order Item,user_286,7213
21722,4508061934_00020,Create Purchase Requisition Item,user_439,7200
21723,4508061934_00020,Create Purchase Order Item,user_286,7213
21725,4508061934_00050,Create Purchase Requisition Item,user_439,7200
21726,4508061934_00050,Create Purchase Order Item,user_286,7213
21728,4508061934_00060,Create Purchase Requisition Item,user_439,7200
21729,4508061934_00060,Create Purchase Order Item,user_286,7213
21731,4508061934_00070,Create Purchase Requisition Item,user_439,7200
21732,4508061934_00070,Create Purchase Order Item,user_286,7213
21734,4508061934_00080,Create Purchase Requisition Item,user_439,7200
21735,4508061934_00080,Create Purchase Order Item,user_286,7213
21737,4508061934_00090,Create Purchase Requisition Item,user_439,7200
21738,4508061934_00090,Create Purchase Order Item,user_286,7213
21740,4508061934_00100,Create Purchase Requisition Item,user_439,7200
21741,4508061934_00100,Create Purchase Order Item,user_286,7213
21743,4508061934_00110,Create Purchase Requisition Item,user_439,7200
21744,4508061934_00110,Create Purchase Order Item,user_286,7213
21746,4508061934_00120,Create Purchase Requisition Item,batch_08,7200
21747,4508061934_00120,Create Purchase Order Item,user_286,7213
21749,4508061934_00130,Create Purchase Requisition Item,user_439,7200
21750,4508061934_00130,Create Purchase Order Item,user_286,7213
21752,4508061934_00140,Create Purchase Requisition Item,user_439,7200
21753,4508061934_00140,Create Purchase Order Item,user_286,7213
21755,4508061934_00150,Create Purchase Requisition Item,user_439,7200
21756,4508061934_00150,Create Purchase Order Item,user_286,7213
21758,4508061934_00160,Create Purchase Requisition Item,user_439,7200
21759,4508061934_00160,Create Purchase Order Item,user_286,7213
21761,4508061934_00170,Create Purchase Requisition Item,user_439,7200
21762,4508061934_00170,Create Purchase Order Item,user_286,7213
21764,4508061934_00180,Create Purchase Requisition Item,batch_08,7200
21765,4508061934_00180,Create Purchase Order Item,user_286,7213
21767,4508061934_00190,Create Purchase Requisition Item,user_439,7200
21768,4508061934_00190,Create Purchase Order Item,user_286,7213
21770,4508061934_00200,Create Purchase Requisition Item,user_439,7200
21771,4508061934_00200,Create Purchase Order Item,user_286,7213
21773,4508061934_00210,Create Purchase Requisition Item,user_439,7200
21774,4508061934_00210,Create Purchase Order Item,user_286,7213
21776,4508061934_00220,Create Purchase Requisition Item,user_439,7200
21777,4508061934_00220,Create Purchase Order Item,user_286,7213
21779,4508061934_00230,Create Purchase Requisition Item,user_439,7200
21780,4508061934_00230,Create Purchase Order Item,user_286,7213
21782,4508061934_00240,Create Purchase Requisition Item,user_439,7200
21783,4508061934_00240,Create Purchase Order Item,user_286,7213
21817,4508061938_00020,Create Purchase Order Item,user_286,7213
21818,4508061938_00020,Change Quantity,user_286,7523
21820,4508061938_00030,Create Purchase Order Item,user_286,7213
21821,4508061938_00030,Change Quantity,user_286,7523
21823,4508061938_00040,Create Purchase Order Item,user_286,7213
21825,4508061941_00010,Create Purchase Requisition Item,user_440,7200
21826,4508061941_00010,Create Purchase Order Item,user_286,7214
21827,4508061941_00010,Vendor creates invoice,NONE,7704
21909,4508061951_00060,Create Purchase Order Item,user_286,7214
21910,4508061951_00060,Vendor creates invoice,NONE,7728
21915,4508061951_00090,Create Purchase Order Item,user_286,7214
21916,4508061951_00090,Vendor creates invoice,NONE,7728
21933,4508061957_00030,Create Purchase Requisition Item,user_439,7152
21934,4508061957_00030,Create Purchase Order Item,user_286,7214
21935,4508061957_00030,Change Quantity,user_286,7353
21938,4508061957_00060,Create Purchase Order Item,user_286,7214
21940,4508061957_00070,Create Purchase Requisition Item,batch_08,7200
21941,4508061957_00070,Create Purchase Order Item,user_286,7214
21942,4508061957_00070,Change Quantity,user_286,7353
21944,4508061957_00080,Create Purchase Requisition Item,user_439,7200
21945,4508061957_00080,Create Purchase Order Item,user_286,7214
21947,4508061957_00090,Create Purchase Requisition Item,batch_08,7200
21948,4508061957_00090,Create Purchase Order Item,user_286,7214
21950,4508061957_00120,Create Purchase Requisition Item,batch_08,7200
21951,4508061957_00120,Create Purchase Order Item,user_286,7214
21952,4508061957_00120,Change Quantity,user_286,7353
21954,4508061957_00130,Create Purchase Requisition Item,batch_08,7200
21955,4508061957_00130,Create Purchase Order Item,user_286,7214
21956,4508061957_00130,Change Quantity,user_286,7353
21958,4508061962_00010,Create Purchase Requisition Item,user_440,7200
21959,4508061962_00010,Create Purchase Order Item,user_286,7214
21960,4508061962_00010,Vendor creates invoice,NONE,7704
21963,4508061962_00020,Create Purchase Order Item,user_286,7214
21964,4508061962_00020,Vendor creates invoice,NONE,7704
21966,4508061962_00030,Create Purchase Order Item,user_286,7214
21967,4508061962_00030,Vendor creates invoice,NONE,7704
21969,4508061962_00040,Create Purchase Order Item,user_286,7214
21970,4508061962_00040,Vendor creates invoice,NONE,7704
21976,4508061962_00060,Create Purchase Order Item,user_286,7214
21977,4508061962_00060,Vendor creates invoice,NONE,7704
21979,4508061962_00070,Create Purchase Order Item,user_286,7214
21980,4508061962_00070,Vendor creates invoice,NONE,7704
21993,4508061985_00010,Create Purchase Requisition Item,user_091,7200
21994,4508061985_00010,Create Purchase Order Item,user_091,7214
21995,4508061985_00010,Vendor creates invoice,NONE,7704
21997,4508061990_00010,Create Purchase Requisition Item,user_091,7200
21998,4508061990_00010,Create Purchase Order Item,user_091,7215
22059,4508062211_00010,Create Purchase Requisition Item,batch_08,7224
22060,4508062211_00010,Create Purchase Order Item,user_043,7235
22066,4508062290_00010,Create Purchase Requisition Item,user_091,7224
22067,4508062290_00010,Create Purchase Order Item,user_091,7237
22083,4508062432_00030,Create Purchase Order Item,user_092,7257
22123,4508062647_00010,Create Purchase Requisition Item,user_486,7248
22124,4508062647_00010,Create Purchase Order Item,user_286,7262
22127,4508062650_00010,Create Purchase Order Item,user_286,7262
22128,4508062650_00010,Vendor creates invoice,NONE,7560
22129,4508062650_00010,Change Quantity,user_286,7690
22131,4508062654_00010,Create Purchase Requisition Item,user_486,7224
22132,4508062654_00010,Create Purchase Order Item,user_286,7262
22134,4508062659_00010,Create Purchase Order Item,user_286,7262
22139,4508062665_00010,Create Purchase Order Item,user_286,7262
22140,4508062665_00010,Change Quantity,user_286,7379
22150,4508062694_00010,Create Purchase Requisition Item,batch_08,7248
22151,4508062694_00010,Create Purchase Order Item,user_142,7263
22156,4508062719_00020,Create Purchase Requisition Item,batch_08,7248
22157,4508062719_00020,Create Purchase Order Item,user_079,7264
22160,4508062719_00030,Create Purchase Requisition Item,batch_08,7248
22161,4508062719_00030,Create Purchase Order Item,user_079,7264
22164,4508062719_00040,Create Purchase Order Item,user_079,7264
22166,4508062719_00050,Create Purchase Order Item,user_079,7264
22168,4508062728_00010,Create Purchase Requisition Item,batch_08,7248
22169,4508062728_00010,Create Purchase Order Item,user_079,7265
22233,4508062844_00010,Create Purchase Order Item,user_286,7282
22234,4508062844_00010,Delete Purchase Order Item,user_286,7284
22235,4508062844_00010,Reactivate Purchase Order Item,user_286,7286
22237,4508062874_00010,Create Purchase Requisition Item,user_286,7272
22238,4508062874_00010,Create Purchase Order Item,user_286,7282
22246,4508062926_00010,Create Purchase Requisition Item,user_043,7272
22247,4508062926_00010,Create Purchase Order Item,user_043,7286
22256,4508062956_00110,Create Purchase Requisition Item,batch_08,7272
22257,4508062956_00110,Create Purchase Order Item,user_204,7288
22300,4508063060_00030,Create Purchase Order Item,user_172,7353
22323,4508063153_00020,Create Purchase Order Item,user_424,7357
22324,4508063153_00020,Receive Order Confirmation,user_029,7358
22327,4508063153_00030,Create Purchase Order Item,user_424,7357
22328,4508063153_00030,Receive Order Confirmation,user_029,7358
22329,4508063153_00030,Vendor creates invoice,NONE,7704
22331,4508063155_00010,Create Purchase Requisition Item,user_439,7344
22332,4508063155_00010,Create Purchase Order Item,user_286,7357
22333,4508063155_00010,Vendor creates invoice,NONE,7632
22352,4508063317_00050,Create Purchase Requisition Item,user_154,7368
22353,4508063317_00050,Create Purchase Order Item,user_204,7378
22354,4508063317_00050,Change Price,user_071,7448
22362,4508063322_00020,Create Purchase Order Item,user_204,7380
22369,4508063433_00010,Create Purchase Order Item,user_286,7382
22372,4508063433_00020,Create Purchase Order Item,user_286,7382
22373,4508063433_00020,Change Quantity,user_286,7623
22376,4508063433_00030,Create Purchase Order Item,user_286,7382
22377,4508063433_00030,Change Quantity,user_286,7623
22384,4508063434_00010,Create Purchase Requisition Item,user_439,7368
22385,4508063434_00010,Create Purchase Order Item,user_286,7382
22386,4508063434_00010,Vendor creates invoice,NONE,7632
22388,4508063434_00020,Create Purchase Requisition Item,batch_08,7368
22389,4508063434_00020,Create Purchase Order Item,user_286,7382
22390,4508063434_00020,Vendor creates invoice,NONE,7632
22395,4508063437_00020,Create Purchase Order Item,user_286,7382
22398,4508063437_00030,Create Purchase Requisition Item,batch_08,7368
22399,4508063437_00030,Create Purchase Order Item,user_286,7382
22404,4508063439_00120,Create Purchase Order Item,user_286,7382
22426,4508063439_00290,Create Purchase Requisition Item,user_480,7368
22427,4508063439_00290,Create Purchase Order Item,user_286,7382
22431,4508063439_00310,Create Purchase Order Item,user_286,7382
22441,4508063439_00360,Create Purchase Order Item,user_286,7382
22447,4508063439_00480,Create Purchase Requisition Item,user_480,7368
22448,4508063439_00480,Create Purchase Order Item,user_286,7382
22450,4508063439_00490,Create Purchase Order Item,user_286,7382
22452,4508063439_00500,Create Purchase Order Item,user_286,7382
22454,4508063439_00510,Create Purchase Order Item,user_286,7382
22456,4508063439_00520,Create Purchase Order Item,user_286,7382
22458,4508063439_00530,Create Purchase Order Item,user_286,7382
22460,4508063439_00540,Create Purchase Order Item,user_286,7382
22462,4508063442_00100,Create Purchase Order Item,user_286,7382
22463,4508063442_00100,Vendor creates invoice,NONE,7728
22465,4508063442_00170,Create Purchase Order Item,user_286,7382
22468,4508063442_00190,Create Purchase Order Item,user_286,7382
22471,4508063442_00200,Create Purchase Order Item,user_286,7382
22477,4508063444_00150,Create Purchase Order Item,user_286,7382
22478,4508063444_00150,Vendor creates invoice,NONE,7728
22485,4508063447_00010,Create Purchase Requisition Item,batch_08,7344
22486,4508063447_00010,Create Purchase Order Item,user_286,7382
22488,4508063447_00020,Create Purchase Order Item,user_286,7382
22490,4508063447_00030,Create Purchase Requisition Item,user_480,7368
22491,4508063447_00030,Create Purchase Order Item,user_286,7382
22588,4508063729_00010,Create Purchase Requisition Item,user_091,7392
22589,4508063729_00010,Create Purchase Order Item,user_091,7404
22592,4508063730_00010,Create Purchase Requisition Item,user_091,7392
22593,4508063730_00010,Create Purchase Order Item,user_091,7404
22596,4508063732_00010,Create Purchase Requisition Item,user_091,7392
22597,4508063732_00010,Create Purchase Order Item,user_091,7404
22600,4508063733_00010,Create Purchase Requisition Item,user_091,7392
22601,4508063733_00010,Create Purchase Order Item,user_091,7404
22614,4508063778_00010,Create Purchase Requisition Item,user_440,7392
22615,4508063778_00010,Create Purchase Order Item,user_286,7406
22635,4508063919_00210,Create Purchase Order Item,user_142,7409
22644,4508064036_00020,Create Purchase Requisition Item,user_470,7416
22645,4508064036_00020,Create Purchase Order Item,user_033,7426
22656,4508064073_00010,Create Purchase Order Item,user_072,7427
22658,4508064073_00020,Create Purchase Order Item,user_072,7427
22662,4508064091_00020,Create Purchase Requisition Item,user_154,7392
22663,4508064091_00020,Create Purchase Order Item,user_204,7427
22665,4508064091_00030,Create Purchase Requisition Item,user_154,7392
22666,4508064091_00030,Create Purchase Order Item,user_204,7427
22668,4508064096_00010,Create Purchase Requisition Item,user_154,7416
22669,4508064096_00010,Create Purchase Order Item,user_204,7427
22671,4508064100_00050,Create Purchase Order Item,user_164,7427
22684,4508064206_00010,Create Purchase Order Item,user_286,7432
22685,4508064206_00010,Change Quantity,user_286,7521
22688,4508064206_00020,Create Purchase Order Item,user_286,7432
22691,4508064206_00030,Create Purchase Requisition Item,batch_08,7416
22692,4508064206_00030,Create Purchase Order Item,user_286,7432
22693,4508064206_00030,Change Quantity,user_286,7521
22696,4508064207_00010,Create Purchase Order Item,user_286,7432
22699,4508064207_00020,Create Purchase Requisition Item,user_480,7416
22700,4508064207_00020,Create Purchase Order Item,user_286,7432
22709,4508064209_00070,Create Purchase Order Item,user_286,7432
22711,4508064209_00080,Create Purchase Order Item,user_286,7432
22713,4508064209_00130,Create Purchase Order Item,user_286,7432
22715,4508064209_00140,Create Purchase Order Item,user_286,7432
22717,4508064209_00150,Create Purchase Order Item,user_286,7432
22719,4508064209_00160,Create Purchase Order Item,user_286,7432
22721,4508064211_00140,Create Purchase Order Item,user_286,7432
22722,4508064211_00140,Vendor creates invoice,NONE,7728
22724,4508064211_00150,Create Purchase Order Item,user_286,7432
22725,4508064211_00150,Vendor creates invoice,NONE,7728
22807,4508064394_00050,Create Purchase Order Item,user_204,7454
22809,4508064395_00010,Create Purchase Requisition Item,user_154,7440
22810,4508064395_00010,Create Purchase Order Item,user_204,7454
22812,4508064401_00010,Create Purchase Requisition Item,user_486,7416
22813,4508064401_00010,Create Purchase Order Item,user_286,7454
22817,4508064409_00010,Create Purchase Order Item,user_286,7454
22820,4508064409_00020,Create Purchase Order Item,user_286,7454
22823,4508064409_00030,Create Purchase Order Item,user_286,7454
22825,4508064412_00010,Create Purchase Order Item,user_286,7454
22828,4508064414_00010,Create Purchase Requisition Item,batch_08,7440
22829,4508064414_00010,Create Purchase Order Item,user_286,7454
22831,4508064417_00010,Create Purchase Order Item,user_286,7454
22834,4508064418_00010,Create Purchase Order Item,user_286,7454
22891,4508064633_00010,Create Purchase Requisition Item,user_286,7512
22892,4508064633_00010,Create Purchase Order Item,user_286,7523
22893,4508064633_00010,Change Quantity,user_286,7691
22894,4508064633_00010,Vendor creates invoice,NONE,7728
22898,4508064654_00010,Create Purchase Requisition Item,user_464,7512
22899,4508064654_00010,Create Purchase Order Item,user_085,7524
22902,4508064665_00020,Create Purchase Requisition Item,user_154,7512
22903,4508064665_00020,Create Purchase Order Item,user_204,7525
22905,4508064665_00030,Create Purchase Requisition Item,user_154,7512
22906,4508064665_00030,Create Purchase Order Item,user_204,7525
22908,4508064665_00060,Create Purchase Order Item,user_204,7525
22910,4508064666_00010,Create Purchase Requisition Item,user_154,7512
22911,4508064666_00010,Create Purchase Order Item,user_204,7525
22914,4508064666_00020,Create Purchase Requisition Item,user_154,7512
22915,4508064666_00020,Create Purchase Order Item,user_204,7525
22924,4508064722_00010,Create Purchase Requisition Item,user_421,7512
22925,4508064722_00010,Create Purchase Order Item,user_102,7528
22932,4508064788_00010,Create Purchase Order Item,user_138,7544
22944,4508064933_00010,Create Purchase Requisition Item,user_091,7536
22945,4508064933_00010,Create Purchase Order Item,user_091,7549
22948,4508064951_00020,Create Purchase Order Item,user_286,7551
22950,4508064951_00030,Create Purchase Requisition Item,user_440,7536
22951,4508064951_00030,Create Purchase Order Item,user_286,7551
22952,4508064951_00030,Change Quantity,user_286,7617
22955,4508064951_00040,Create Purchase Requisition Item,user_439,7536
22956,4508064951_00040,Create Purchase Order Item,user_286,7551
22957,4508064951_00040,Change Quantity,user_286,7617
22960,4508064951_00050,Create Purchase Order Item,user_286,7551
22963,4508064952_00010,Create Purchase Requisition Item,user_480,7536
22964,4508064952_00010,Create Purchase Order Item,user_286,7551
22968,4508064952_00020,Create Purchase Requisition Item,batch_08,7536
22969,4508064952_00020,Create Purchase Order Item,user_286,7551
22972,4508064953_00010,Create Purchase Requisition Item,user_439,7536
22973,4508064953_00010,Create Purchase Order Item,user_286,7551
22976,4508064953_00020,Create Purchase Requisition Item,user_439,7536
22977,4508064953_00020,Create Purchase Order Item,user_286,7551
22980,4508064953_00040,Create Purchase Requisition Item,batch_08,7536
22981,4508064953_00040,Create Purchase Order Item,user_286,7551
22984,4508064954_00010,Create Purchase Requisition Item,user_480,7536
22985,4508064954_00010,Create Purchase Order Item,user_286,7551
22988,4508064954_00020,Create Purchase Requisition Item,user_480,7536
22989,4508064954_00020,Create Purchase Order Item,user_286,7551
22992,4508064955_00010,Create Purchase Requisition Item,user_440,7536
22993,4508064955_00010,Create Purchase Order Item,user_286,7551
22994,4508064955_00010,Change Quantity,user_286,7694
22997,4508064955_00020,Create Purchase Requisition Item,user_440,7536
22998,4508064955_00020,Create Purchase Order Item,user_286,7551
22999,4508064955_00020,Change Quantity,user_286,7694
23002,4508064955_00030,Create Purchase Order Item,user_286,7551
23005,4508064955_00040,Create Purchase Requisition Item,batch_08,7488
23006,4508064955_00040,Create Purchase Order Item,user_286,7551
23007,4508064955_00040,Change Quantity,user_286,7694
23010,4508064955_00050,Create Purchase Requisition Item,batch_08,7536
23011,4508064955_00050,Create Purchase Order Item,user_286,7551
23012,4508064955_00050,Change Quantity,user_286,7694
23015,4508064958_00030,Create Purchase Requisition Item,batch_08,7536
23016,4508064958_00030,Create Purchase Order Item,user_286,7551
23022,4508064958_00050,Create Purchase Order Item,user_286,7696
23025,4508064958_00060,Create Purchase Order Item,user_286,7696
23029,4508064961_00070,Create Purchase Order Item,user_286,7551
23031,4508064961_00100,Create Purchase Order Item,user_286,7551
23033,4508064961_00110,Create Purchase Order Item,user_286,7551
23035,4508064961_00120,Create Purchase Order Item,user_286,7551
23037,4508064961_00130,Create Purchase Order Item,user_286,7551
23039,4508064961_00140,Create Purchase Order Item,user_286,7551
23041,4508064961_00150,Create Purchase Order Item,user_286,7551
23043,4508064961_00190,Create Purchase Order Item,user_286,7551
23045,4508064961_00200,Create Purchase Order Item,user_286,7551
23047,4508064961_00210,Create Purchase Order Item,user_286,7551
23049,4508064961_00220,Create Purchase Order Item,user_286,7551
23051,4508064961_00230,Create Purchase Requisition Item,batch_08,7536
23052,4508064961_00230,Create Purchase Order Item,user_286,7551
23054,4508064961_00240,Create Purchase Requisition Item,user_480,7512
23055,4508064961_00240,Create Purchase Order Item,user_286,7551
23059,4508064964_00360,Create Purchase Order Item,user_286,7551
23061,4508064964_00370,Create Purchase Requisition Item,user_480,7536
23062,4508064964_00370,Create Purchase Order Item,user_286,7551
23064,4508064964_00380,Create Purchase Order Item,user_286,7551
23066,4508064965_00170,Create Purchase Order Item,user_286,7551
23069,4508064966_00020,Create Purchase Order Item,user_286,7551
23071,4508064967_00100,Create Purchase Order Item,user_286,7551
23072,4508064967_00100,Vendor creates invoice,NONE,7728
23074,4508064967_00110,Create Purchase Requisition Item,user_440,7536
23075,4508064967_00110,Create Purchase Order Item,user_286,7551
23078,4508064967_00120,Create Purchase Order Item,user_286,7551
23081,4508064967_00130,Create Purchase Order Item,user_286,7551
23084,4508064967_00180,Create Purchase Order Item,user_286,7551
23087,4508064967_00210,Create Purchase Order Item,user_286,7551
23090,4508064969_00040,Create Purchase Order Item,user_286,7551
23092,4508064970_00040,Create Purchase Order Item,user_286,7551
23094,4508064970_00050,Create Purchase Order Item,user_286,7551
23096,4508064971_00010,Create Purchase Order Item,user_286,7551
23098,4508064971_00020,Create Purchase Order Item,user_286,7551
23175,4508065196_00010,Create Purchase Order Item,user_204,7570
23177,4508065196_00020,Create Purchase Requisition Item,user_154,7560
23178,4508065196_00020,Create Purchase Order Item,user_204,7570
23179,4508065196_00020,Change Price,user_204,7593
23183,4508065196_00030,Create Purchase Requisition Item,user_154,7560
23184,4508065196_00030,Create Purchase Order Item,user_204,7570
23187,4508065196_00040,Create Purchase Order Item,user_204,7570
23189,4508065196_00050,Create Purchase Requisition Item,user_154,7560
23190,4508065196_00050,Create Purchase Order Item,user_204,7570
23193,4508065196_00080,Create Purchase Order Item,user_204,7570
23196,4508065196_00090,Create Purchase Order Item,user_204,7570
23203,4508065258_00010,Create Purchase Requisition Item,user_464,7560
23204,4508065258_00010,Create Purchase Order Item,user_178,7573
23209,4508065294_00010,Create Purchase Order Item,batch_02,7575
23211,4508065294_00020,Create Purchase Order Item,batch_02,7575
23213,4508065294_00030,Create Purchase Order Item,batch_02,7575
23215,4508065312_00020,Create Purchase Requisition Item,user_124,7560
23216,4508065312_00020,Create Purchase Order Item,user_286,7576
23219,4508065312_00030,Create Purchase Requisition Item,user_124,7560
23220,4508065312_00030,Create Purchase Order Item,user_286,7576
23224,4508065313_00040,Create Purchase Order Item,user_286,7576
23227,4508065331_00030,Create Purchase Order Item,user_286,7577
23230,4508065331_00040,Create Purchase Order Item,user_286,7577
23248,4508065694_00010,Create Purchase Requisition Item,batch_17,7608
23249,4508065694_00010,Create Purchase Order Item,user_325,7617
23252,4508065754_00010,Create Purchase Order Item,user_387,7621
23272,4508065910_00010,Create Purchase Requisition Item,user_486,7680
23273,4508065910_00010,Create Purchase Order Item,user_043,7690
23284,4508065955_00020,Create Purchase Order Item,user_164,7691
23290,4508065972_00010,Create Purchase Order Item,user_387,7691
23293,4508065972_00020,Create Purchase Order Item,user_387,7691
23296,4508065972_00040,Create Purchase Order Item,user_387,7691
23299,4508065994_00030,Create Purchase Order Item,batch_02,7692
23301,4508066004_00010,Create Purchase Requisition Item,user_590,7680
23302,4508066004_00010,Create Purchase Order Item,user_072,7692
23303,4508066004_00010,Vendor creates invoice,NONE,7728
23305,4508066012_00010,Create Purchase Requisition Item,batch_08,7680
23306,4508066012_00010,Create Purchase Order Item,user_178,7692
23309,4508066038_00030,Create Purchase Order Item,user_164,7693
23312,4508066085_00010,Create Purchase Order Item,batch_02,7695
23314,4508066085_00020,Create Purchase Order Item,batch_02,7695
23316,4508066086_00010,Create Purchase Order Item,batch_02,7695
23318,4508066087_00010,Create Purchase Order Item,batch_02,7695
23320,4508066124_00010,Create Purchase Requisition Item,user_421,7680
23321,4508066124_00010,Create Purchase Order Item,user_102,7696
