eid,Caseid,Activity,Resource,CompleteTimestamp
11155,4507029673_00010,Vendor creates debit memo,NONE,3888
11156,4507029673_00010,Vendor creates invoice,NONE,3888
11158,4507029675_00010,Create Purchase Order Item,user_091,3544
11161,4507029676_00010,Create Purchase Order Item,user_091,3544
11165,4507029677_00010,Create Purchase Order Item,user_091,3544
11180,4507029717_00010,Create Purchase Order Item,user_079,3552
11181,4507029717_00010,Change Quantity,user_079,3562
11219,4507029977_00010,Create Purchase Requisition Item,batch_08,3552
11220,4507029977_00010,Create Purchase Order Item,user_142,3565
11232,4507030024_00010,Create Purchase Order Item,user_079,3567
11237,4507030037_00010,Create Purchase Order Item,user_079,3567
11241,4507030037_00030,Create Purchase Order Item,user_079,3567
11243,4507030037_00040,Create Purchase Order Item,user_079,3567
11245,4507030038_00010,Create Purchase Order Item,user_079,3567
11249,4507030044_00010,Create Purchase Order Item,user_079,3567
11252,4507030052_00010,Create Purchase Order Item,user_091,3567
11254,4507030053_00010,Create Purchase Order Item,user_091,3567
11261,4507030054_00050,Create Purchase Order Item,user_142,3568
11264,4507030054_00060,Create Purchase Order Item,user_142,3568
11273,4507030054_00120,Create Purchase Order Item,user_142,3568
11276,4507030054_00130,Create Purchase Order Item,user_142,3568
11279,4507030054_00150,Create Purchase Order Item,user_142,3568
11282,4507030054_00170,Create Purchase Order Item,user_142,3568
11285,4507030054_00200,Create Purchase Order Item,user_142,3568
11294,4507030054_00240,Create Purchase Order Item,user_142,3568
11307,4507030054_00320,Create Purchase Order Item,user_142,3568
11319,4507030054_00360,Create Purchase Order Item,user_142,3568
11320,4507030054_00360,Vendor creates invoice,NONE,3888
11331,4507030059_00010,Create Purchase Order Item,user_091,3568
11332,4507030059_00010,Vendor creates debit memo,NONE,3864
11333,4507030059_00010,Vendor creates invoice,NONE,3864
11343,4507030065_00010,Create Purchase Order Item,user_079,3568
11366,4507030118_00290,Create Purchase Order Item,user_038,3584
11367,4507030118_00290,Vendor creates invoice,NONE,3888
11380,4507030118_00340,Vendor creates invoice,NONE,3864
11396,4507030144_00010,Create Purchase Order Item,user_043,3585
11397,4507030144_00010,Vendor creates invoice,NONE,3768
11399,4507030160_00010,Create Purchase Order Item,user_072,3586
11420,4507030390_00010,Create Purchase Order Item,user_059,3658
11488,4507030492_00010,Create Purchase Order Item,user_078,3681
11491,4507030497_00010,Create Purchase Order Item,user_078,3681
11498,4507030588_00050,Create Purchase Order Item,user_147,3684
11501,4507030598_00020,Create Purchase Order Item,user_147,3684
11504,4507030601_00010,Create Purchase Order Item,user_147,3684
11505,4507030601_00010,Vendor creates invoice,NONE,3864
11507,4507030601_00030,Create Purchase Order Item,user_147,3684
11510,4507030602_00010,Create Purchase Order Item,user_147,3684
11513,4507030602_00030,Create Purchase Order Item,user_147,3684
11516,4507030609_00010,Create Purchase Order Item,user_147,3684
11519,4507030610_00010,Create Purchase Order Item,user_147,3684
11522,4507030610_00020,Create Purchase Order Item,user_147,3684
11524,4507030611_00010,Create Purchase Order Item,user_147,3684
11527,4507030611_00020,Create Purchase Order Item,user_147,3684
11530,4507030611_00030,Create Purchase Order Item,user_147,3684
11533,4507030618_00010,Create Purchase Order Item,user_147,3684
11534,4507030618_00010,Vendor creates invoice,NONE,3864
11536,4507030626_00010,Create Purchase Order Item,user_091,3684
11540,4507030628_00010,Create Purchase Order Item,user_091,3685
11544,4507030630_00010,Create Purchase Order Item,user_091,3685
11547,4507030635_00010,Create Purchase Order Item,user_147,3685
11550,4507030717_00010,Create Purchase Order Item,user_091,3688
11552,4507030722_00010,Create Purchase Order Item,user_091,3688
11559,4507030776_00040,Create Purchase Order Item,user_038,3704
11560,4507030776_00040,Change Price,user_038,3709
11567,4507030776_00070,Create Purchase Order Item,user_038,3704
11568,4507030776_00070,Change Price,user_038,3709
11592,4507030949_00050,Create Purchase Order Item,user_079,3710
11593,4507030949_00050,Change Price,user_039,3829
11595,4507030949_00070,Create Purchase Order Item,user_079,3710
11596,4507030949_00070,Change Price,user_039,3829
11600,4507030979_00300,Create Purchase Order Item,user_147,3711
11602,4507030979_00540,Create Purchase Order Item,user_147,3711
11606,4507030979_00560,Create Purchase Order Item,user_147,3711
11608,4507030979_00570,Create Purchase Order Item,user_147,3711
11610,4507030979_00590,Create Purchase Order Item,user_147,3711
11614,4507030979_00600,Create Purchase Order Item,user_147,3711
11616,4507030979_00610,Create Purchase Order Item,user_147,3711
11618,4507030979_00620,Create Purchase Order Item,user_147,3711
11619,4507030979_00620,Vendor creates invoice,NONE,3864
11621,4507030979_00910,Create Purchase Order Item,user_147,3711
11622,4507030979_00910,Vendor creates invoice,NONE,3864
11624,4507030979_00920,Create Purchase Order Item,user_147,3711
11625,4507030979_00920,Vendor creates invoice,NONE,3864
11629,4507030979_00940,Create Purchase Order Item,user_147,3711
11630,4507030979_00940,Vendor creates invoice,NONE,3864
11632,4507030979_00950,Create Purchase Order Item,user_147,3711
11634,4507030979_00960,Create Purchase Order Item,user_147,3711
11636,4507030979_00970,Create Purchase Order Item,user_147,3711
11638,4507030979_00980,Create Purchase Order Item,user_147,3711
11640,4507030979_00990,Create Purchase Order Item,user_147,3711
11642,4507030979_01090,Create Purchase Order Item,user_147,3711
11644,4507030979_01210,Create Purchase Order Item,user_147,3711
11646,4507030979_01220,Create Purchase Order Item,user_147,3711
11648,4507030979_01230,Create Purchase Order Item,user_147,3711
11650,4507030979_01240,Create Purchase Order Item,user_147,3711
11652,4507030979_01250,Create Purchase Order Item,user_147,3711
11657,4507030979_01270,Create Purchase Order Item,user_147,3711
11661,4507030979_01290,Create Purchase Order Item,user_147,3711
11671,4507030982_00060,Create Purchase Order Item,user_147,3711
11672,4507030982_00060,Vendor creates invoice,NONE,3888
11674,4507030982_00070,Create Purchase Order Item,user_147,3711
11675,4507030982_00070,Vendor creates invoice,NONE,3888
11677,4507030982_00090,Create Purchase Order Item,user_147,3711
11678,4507030982_00090,Vendor creates invoice,NONE,3888
11680,4507030983_00510,Create Purchase Order Item,user_147,3711
11681,4507030983_00510,Change Quantity,user_147,3737
11684,4507030983_00580,Create Purchase Order Item,user_147,3711
11687,4507030983_00590,Create Purchase Order Item,user_147,3711
11693,4507030983_00610,Create Purchase Order Item,user_147,3711
11694,4507030983_00610,Change Quantity,user_147,3737
11697,4507030983_00620,Create Purchase Order Item,user_147,3711
11698,4507030983_00620,Vendor creates invoice,NONE,3840
11700,4507030983_00650,Create Purchase Order Item,user_147,3711
11703,4507030983_00750,Create Purchase Order Item,user_147,3711
11706,4507030984_00010,Create Purchase Order Item,user_147,3711
11709,4507030985_00010,Create Purchase Order Item,user_147,3711
11711,4507030986_00010,Create Purchase Order Item,user_147,3711
11713,4507030987_00020,Create Purchase Order Item,user_147,3711
11716,4507030988_00020,Create Purchase Order Item,user_147,3711
11718,4507031021_00010,Create Purchase Requisition Item,user_154,3624
11719,4507031021_00010,Create Purchase Order Item,user_191,3711
11722,4507031021_00030,Create Purchase Order Item,user_191,3711
11725,4507031021_00050,Create Purchase Order Item,user_191,3711
11728,4507031021_00060,Create Purchase Order Item,user_191,3711
11731,4507031021_00070,Create Purchase Order Item,user_191,3711
11734,4507031021_00150,Create Purchase Order Item,user_191,3711
11737,4507031021_00160,Create Purchase Order Item,user_191,3711
11740,4507031021_00170,Create Purchase Order Item,user_191,3711
11743,4507031021_00190,Create Purchase Order Item,user_191,3711
11746,4507031021_00200,Create Purchase Order Item,user_191,3711
11749,4507031021_00210,Create Purchase Order Item,user_191,3711
11752,4507031021_00220,Create Purchase Order Item,user_191,3711
11755,4507031021_00330,Create Purchase Order Item,user_191,3711
11758,4507031021_00340,Create Purchase Order Item,user_191,3711
11761,4507031021_00350,Create Purchase Order Item,user_191,3711
11764,4507031021_00360,Create Purchase Order Item,user_191,3711
11767,4507031021_00370,Create Purchase Order Item,user_191,3711
11770,4507031031_00020,Create Purchase Order Item,user_102,3712
11773,4507031067_00030,Create Purchase Order Item,user_147,3712
11774,4507031067_00030,Vendor creates invoice,NONE,3888
11776,4507031067_00040,Create Purchase Order Item,user_147,3712
11777,4507031067_00040,Vendor creates invoice,NONE,3888
11779,4507031067_00050,Create Purchase Order Item,user_147,3712
11780,4507031067_00050,Change Quantity,user_147,3757
11781,4507031067_00050,Vendor creates invoice,NONE,3888
11783,4507031067_00060,Create Purchase Order Item,user_147,3712
11784,4507031067_00060,Vendor creates invoice,NONE,3888
11786,4507031067_00070,Create Purchase Order Item,user_147,3712
11790,4507031068_00010,Create Purchase Order Item,user_147,3712
11792,4507031069_00010,Create Purchase Order Item,user_147,3712
11795,4507031069_00020,Create Purchase Order Item,user_147,3712
11798,4507031069_00030,Create Purchase Order Item,user_147,3712
11801,4507031069_00040,Create Purchase Order Item,user_147,3712
11804,4507031070_00010,Create Purchase Order Item,user_147,3712
11807,4507031070_00030,Create Purchase Order Item,user_147,3712
11810,4507031070_00040,Create Purchase Order Item,user_147,3712
11813,4507031071_00010,Create Purchase Order Item,user_147,3712
11816,4507031071_00020,Create Purchase Order Item,user_147,3712
11819,4507031071_00050,Create Purchase Order Item,user_147,3712
11822,4507031071_00060,Create Purchase Order Item,user_147,3712
11824,4507031071_00070,Create Purchase Order Item,user_147,3712
11826,4507031071_00080,Create Purchase Order Item,user_147,3712
11828,4507031071_00090,Create Purchase Order Item,user_147,3712
11831,4507031071_00110,Create Purchase Order Item,user_147,3712
11834,4507031071_00120,Create Purchase Order Item,user_147,3712
11838,4507031071_00130,Create Purchase Order Item,user_147,3712
11841,4507031071_00140,Create Purchase Order Item,user_147,3712
11843,4507031074_00010,Create Purchase Order Item,user_147,3712
11845,4507031074_00020,Create Purchase Order Item,user_147,3712
11850,4507031078_00270,Create Purchase Order Item,user_147,3712
11856,4507031084_00010,Create Purchase Order Item,user_147,3713
11858,4507031084_00020,Create Purchase Order Item,user_147,3713
11874,4507031149_00010,Create Purchase Order Item,user_172,3728
11875,4507031149_00010,Change Price,user_172,3731
11876,4507031149_00010,Change Quantity,user_172,3731
11886,4507031305_00010,Create Purchase Order Item,user_178,3732
11897,4507031587_00010,Create Purchase Order Item,user_078,3752
11910,4507031635_00080,Create Purchase Order Item,user_079,3754
11911,4507031635_00080,Change Price,user_039,3875
11913,4507031635_00100,Create Purchase Order Item,user_079,3754
11915,4507031653_00010,Create Purchase Requisition Item,user_154,3744
11916,4507031653_00010,Create Purchase Order Item,user_142,3754
11929,4507031703_00010,Create Purchase Order Item,user_147,3756
11936,4507031709_00010,Create Purchase Order Item,user_043,3756
11940,4507031711_00030,Create Purchase Order Item,user_072,3756
11942,4507031711_00040,Create Purchase Order Item,user_072,3756
11943,4507031711_00040,Change Price,user_072,3758
11945,4507031715_00030,Create Purchase Order Item,user_045,3757
11946,4507031715_00030,Change Quantity,user_045,3759
11953,4507031738_00010,Create Purchase Order Item,user_147,3758
11956,4507031773_00010,Create Purchase Order Item,user_178,3761
11969,4507031826_00020,Create Purchase Order Item,user_042,3823
11970,4507031826_00020,Vendor creates invoice,NONE,3864
11980,4507031832_00280,Create Purchase Order Item,user_038,3823
11981,4507031832_00280,Change Price,user_038,3829
11984,4507031832_00330,Create Purchase Order Item,user_038,3823
11985,4507031832_00330,Vendor creates invoice,NONE,3864
11999,4507031832_00480,Vendor creates invoice,NONE,3864
12000,4507031832_00480,Create Purchase Order Item,user_038,3877
12002,4507031881_00010,Create Purchase Order Item,user_147,3825
12003,4507031881_00010,Vendor creates invoice,NONE,3888
12005,4507031891_00010,Create Purchase Order Item,user_147,3825
12008,4507031891_00020,Create Purchase Order Item,user_147,3825
12011,4507031891_00030,Create Purchase Order Item,user_147,3825
12012,4507031891_00030,Vendor creates invoice,NONE,3864
12014,4507031894_00010,Create Purchase Order Item,user_147,3825
12017,4507031894_00030,Create Purchase Order Item,user_147,3825
12020,4507031914_00010,Create Purchase Order Item,user_068,3826
12023,4507031991_00050,Create Purchase Order Item,user_079,3829
12024,4507031991_00050,Change Price,user_039,3875
12026,4507032002_00010,Create Purchase Order Item,user_121,3829
12030,4507032093_00020,Create Purchase Order Item,user_142,3831
12033,4507032093_00090,Create Purchase Order Item,user_142,3831
12036,4507032093_00130,Create Purchase Order Item,user_142,3831
12039,4507032093_00140,Create Purchase Order Item,user_142,3831
12042,4507032093_00200,Create Purchase Order Item,user_142,3831
12045,4507032093_00230,Create Purchase Order Item,user_142,3831
12048,4507032093_00350,Create Purchase Order Item,user_142,3831
12051,4507032093_00390,Create Purchase Order Item,user_142,3831
12054,4507032093_00400,Create Purchase Order Item,user_142,3831
12057,4507032093_00410,Create Purchase Order Item,user_142,3831
12060,4507032093_00420,Create Purchase Order Item,user_142,3831
12063,4507032093_00430,Create Purchase Order Item,user_142,3831
12066,4507032093_00440,Create Purchase Order Item,user_142,3831
12069,4507032093_00450,Create Purchase Order Item,user_142,3831
12072,4507032093_00460,Create Purchase Order Item,user_142,3831
12075,4507032096_00010,Create Purchase Order Item,user_142,3832
12078,4507032149_00010,Create Purchase Order Item,user_147,3840
12081,4507032150_00050,Create Purchase Order Item,user_147,3840
12084,4507032150_00060,Create Purchase Order Item,user_147,3840
12085,4507032150_00060,Vendor creates invoice,NONE,3888
12088,4507032151_00010,Create Purchase Order Item,user_147,3840
12093,4507032151_00020,Create Purchase Order Item,user_147,3840
12096,4507032151_00030,Create Purchase Order Item,user_147,3840
12100,4507032153_00010,Create Purchase Order Item,user_147,3840
12104,4507032153_00060,Create Purchase Order Item,user_147,3840
12108,4507032153_00070,Create Purchase Order Item,user_147,3840
12112,4507032153_00080,Create Purchase Order Item,user_147,3840
12115,4507032153_00090,Create Purchase Order Item,user_147,3840
12119,4507032153_00100,Create Purchase Order Item,user_147,3840
12123,4507032153_00110,Create Purchase Order Item,user_147,3840
12127,4507032153_00120,Create Purchase Order Item,user_147,3840
12131,4507032153_00130,Create Purchase Order Item,user_147,3840
12135,4507032153_00140,Create Purchase Order Item,user_147,3840
12137,4507032154_00010,Create Purchase Order Item,user_147,3840
12140,4507032154_00020,Create Purchase Order Item,user_147,3840
12142,4507032155_00010,Create Purchase Order Item,user_147,3840
12145,4507032155_00020,Create Purchase Order Item,user_147,3840
12147,4507032155_00030,Create Purchase Order Item,user_147,3840
12150,4507032155_00040,Create Purchase Order Item,user_147,3840
12152,4507032157_00160,Create Purchase Order Item,user_147,3840
12155,4507032157_00170,Create Purchase Order Item,user_147,3840
12157,4507032157_00180,Create Purchase Order Item,user_147,3840
12160,4507032157_00200,Create Purchase Order Item,user_147,3840
12162,4507032157_00250,Create Purchase Order Item,user_147,3840
12164,4507032157_00260,Create Purchase Order Item,user_147,3840
12166,4507032157_00270,Create Purchase Order Item,user_147,3840
12168,4507032157_00280,Create Purchase Order Item,user_147,3840
12170,4507032157_00290,Create Purchase Order Item,user_147,3840
12172,4507032157_00300,Create Purchase Order Item,user_147,3840
12174,4507032157_00310,Create Purchase Order Item,user_147,3840
12176,4507032157_00320,Create Purchase Order Item,user_147,3840
12178,4507032157_00430,Create Purchase Order Item,user_147,3840
12180,4507032157_00500,Create Purchase Order Item,user_147,3840
12182,4507032157_00510,Create Purchase Order Item,user_147,3840
12184,4507032157_00520,Create Purchase Order Item,user_147,3840
12186,4507032157_00530,Create Purchase Order Item,user_147,3840
12188,4507032157_00540,Create Purchase Order Item,user_147,3840
12190,4507032157_00550,Create Purchase Order Item,user_147,3840
12192,4507032157_00560,Create Purchase Order Item,user_147,3840
12197,4507032158_00100,Create Purchase Order Item,user_147,3840
12200,4507032158_00310,Create Purchase Order Item,user_147,3840
12203,4507032158_00330,Create Purchase Order Item,user_147,3840
12206,4507032158_00350,Vendor creates invoice,NONE,3312
12207,4507032158_00350,Create Purchase Order Item,user_147,3744
12209,4507032159_00010,Create Purchase Order Item,user_147,3840
12212,4507032159_00020,Create Purchase Order Item,user_147,3840
12215,4507032159_00050,Create Purchase Order Item,user_147,3840
12218,4507032162_00010,Create Purchase Order Item,user_147,3840
12221,4507032162_00020,Create Purchase Order Item,user_147,3840
12224,4507032162_00030,Create Purchase Order Item,user_147,3840
12227,4507032162_00040,Create Purchase Order Item,user_147,3840
12230,4507032162_00050,Create Purchase Order Item,user_147,3840
12233,4507032162_00060,Create Purchase Order Item,user_147,3840
12236,4507032163_00010,Create Purchase Order Item,user_147,3840
12238,4507032163_00020,Create Purchase Order Item,user_147,3840
12240,4507032164_00020,Create Purchase Order Item,user_147,3840
12242,4507032165_00010,Create Purchase Order Item,user_147,3840
12245,4507032165_00030,Create Purchase Order Item,user_147,3840
12248,4507032165_00040,Create Purchase Order Item,user_147,3840
12251,4507032165_00050,Create Purchase Order Item,user_147,3840
12256,4507032202_00050,Create Purchase Order Item,user_040,3848
12257,4507032202_00050,Vendor creates invoice,NONE,3888
12259,4507032202_00210,Create Purchase Order Item,user_040,3848
12260,4507032202_00210,Vendor creates invoice,NONE,3888
12262,4507032376_00020,Create Purchase Order Item,user_142,3853
12263,4507032376_00020,Change Price,user_037,3874
12266,4507032381_00010,Create Purchase Requisition Item,user_124,3624
12267,4507032381_00010,Create Purchase Order Item,user_142,3854
12270,4507032381_00020,Create Purchase Order Item,user_142,3854
12272,4507032405_00010,Create Purchase Order Item,user_091,3854
12294,4507032447_00010,Create Purchase Order Item,user_091,3856
12303,4507032451_00010,Create Purchase Order Item,user_091,3856
12306,4507032452_00010,Create Purchase Order Item,user_091,3856
12313,4507032458_00010,Create Purchase Order Item,user_091,3857
12320,4507032503_00010,Create Purchase Order Item,user_172,3871
12322,4507032504_00010,Create Purchase Order Item,user_172,3871
12332,4507032516_00010,Create Purchase Order Item,user_038,3872
12335,4507032516_00040,Create Purchase Order Item,user_038,3872
12338,4507032516_00060,Create Purchase Order Item,user_038,3872
12341,4507032516_00070,Create Purchase Order Item,user_038,3872
12342,4507032516_00070,Change Price,user_038,3874
12345,4507032516_00080,Create Purchase Order Item,user_038,3872
12346,4507032516_00080,Change Price,user_038,3874
12349,4507032516_00090,Create Purchase Order Item,user_038,3872
12350,4507032516_00090,Change Price,user_038,3874
12353,4507032516_00260,Create Purchase Order Item,user_038,3872
12356,4507032516_00270,Create Purchase Order Item,user_038,3872
12359,4507032516_00280,Create Purchase Order Item,user_038,3872
12362,4507032516_00290,Create Purchase Order Item,user_038,3872
12365,4507032516_00300,Create Purchase Order Item,user_038,3872
12366,4507032516_00300,Change Price,user_038,3874
12369,4507032516_00310,Create Purchase Order Item,user_038,3872
12372,4507032516_00320,Create Purchase Order Item,user_038,3872
12375,4507032525_00090,Create Purchase Order Item,user_172,3872
12378,4507032553_00010,Create Purchase Requisition Item,user_382,3864
12379,4507032553_00010,Create Purchase Order Item,user_208,3873
