eid,Caseid,Activity,Resource,CompleteTimestamp
2561,4507006475_00020,Create Purchase Order Item,user_072,1016
2563,4507006475_00030,Create Purchase Order Item,user_072,1016
2849,4507007160_00010,Create Purchase Order Item,user_043,1050
2850,4507007160_00010,Vendor creates invoice,NONE,1992
2970,4507007413_00050,Create Purchase Order Item,user_147,1125
2972,4507007414_00010,Create Purchase Order Item,user_147,1125
3018,4507007448_00030,Create Purchase Order Item,user_038,1136
3021,4507007448_00040,Create Purchase Order Item,user_038,1136
3082,4507007697_00010,Create Purchase Order Item,user_072,1142
3083,4507007697_00010,Change Quantity,user_072,2031
3139,4507007884_00010,Create Purchase Order Item,user_147,1162
3142,4507007885_00010,Create Purchase Order Item,user_147,1163
3153,4507007929_00010,Create Purchase Order Item,user_141,1163
3161,4507008036_00010,Create Purchase Order Item,user_141,1169
3234,4507008236_00020,Create Purchase Order Item,user_147,1191
3235,4507008236_00020,Change Quantity,user_147,1209
3237,4507008236_00030,Create Purchase Order Item,user_147,1191
3245,4507008236_00070,Create Purchase Order Item,user_147,1191
3432,4507008434_00010,Create Purchase Order Item,user_072,1212
3433,4507008434_00010,Change Price,user_072,1649
3434,4507008434_00010,Change Quantity,user_072,1649
3435,4507008434_00010,Vendor creates invoice,NONE,2064
3449,4507008480_00010,Create Purchase Order Item,user_043,1214
3464,4507008507_00010,Create Purchase Order Item,user_147,1216
3516,4507008672_00020,Create Purchase Order Item,user_059,1235
3517,4507008672_00020,Vendor creates invoice,NONE,1920
3585,4507008834_00010,Create Purchase Order Item,user_043,1240
3588,4507008834_00020,Create Purchase Order Item,user_043,1240
3591,4507008834_00030,Create Purchase Order Item,user_043,1240
3594,4507008834_00040,Create Purchase Order Item,user_043,1240
3597,4507008834_00050,Create Purchase Order Item,user_043,1240
3600,4507008834_00060,Create Purchase Order Item,user_043,1240
3603,4507008834_00070,Create Purchase Order Item,user_043,1240
3606,4507008834_00080,Create Purchase Order Item,user_043,1240
3609,4507008834_00090,Create Purchase Order Item,user_043,1240
3612,4507008834_00100,Create Purchase Order Item,user_043,1240
3615,4507008834_00110,Create Purchase Order Item,user_043,1240
3618,4507008834_00120,Create Purchase Order Item,user_043,1240
3621,4507008834_00130,Create Purchase Order Item,user_043,1240
3624,4507008834_00140,Create Purchase Order Item,user_043,1240
3627,4507008834_00150,Create Purchase Order Item,user_043,1240
3630,4507008834_00160,Create Purchase Order Item,user_043,1240
3649,4507008844_00150,Create Purchase Order Item,user_147,1241
3650,4507008844_00150,Change Quantity,user_141,2027
3651,4507008844_00150,Change Quantity,user_141,2028
3735,4507009043_00010,Create Purchase Order Item,user_068,1306
3743,4507009166_00010,Create Purchase Requisition Item,user_147,1296
3744,4507009166_00010,Create Purchase Order Item,user_147,1309
3748,4507009167_00010,Create Purchase Requisition Item,user_147,1296
3749,4507009167_00010,Create Purchase Order Item,user_147,1309
3750,4507009167_00010,Change Quantity,user_142,1742
3757,4507009284_00010,Create Purchase Order Item,user_102,1312
3760,4507009284_00020,Create Purchase Order Item,user_102,1312
3838,4507009538_00010,Create Purchase Requisition Item,batch_08,1320
3839,4507009538_00010,Create Purchase Order Item,user_147,1333
3854,4507009579_00010,Create Purchase Order Item,user_091,1335
3855,4507009579_00010,Vendor creates invoice,NONE,1824
3932,4507009772_00010,Create Purchase Order Item,user_147,1354
3934,4507009772_00020,Create Purchase Order Item,user_147,1354
3977,4507009921_00190,Create Purchase Order Item,user_147,1362
3978,4507009921_00190,Change Quantity,user_141,2027
3979,4507009921_00190,Change Quantity,user_141,2028
4024,4507009921_00470,Create Purchase Order Item,user_147,1362
4055,4507009948_00010,Create Purchase Order Item,user_147,1365
4086,4507010071_00010,Create Purchase Order Item,user_068,1377
4161,4507010438_00010,Create Purchase Order Item,user_141,1405
4164,4507010451_00010,Create Purchase Order Item,user_141,1405
4184,4507010702_00010,Create Purchase Order Item,user_147,1473
4194,4507010745_00030,Create Purchase Order Item,user_172,1474
4198,4507010749_00060,Create Purchase Order Item,user_172,1474
4199,4507010749_00060,Vendor creates invoice,NONE,1704
4201,4507010753_00030,Create Purchase Order Item,user_172,1474
4204,4507010755_00030,Create Purchase Order Item,user_172,1474
4205,4507010755_00030,Vendor creates invoice,NONE,2016
4208,4507010758_00030,Create Purchase Order Item,user_172,1474
4209,4507010758_00030,Vendor creates invoice,NONE,2016
4211,4507010762_00110,Create Purchase Order Item,user_172,1474
4212,4507010762_00110,Vendor creates invoice,NONE,1704
4213,4507010762_00110,Vendor creates invoice,NONE,1872
4225,4507010859_00010,Create Purchase Order Item,user_147,1476
4229,4507010859_00030,Create Purchase Order Item,user_147,1476
4231,4507010859_00040,Create Purchase Order Item,user_147,1476
4232,4507010859_00040,Change Quantity,user_141,2027
4233,4507010859_00040,Change Quantity,user_141,2028
4251,4507010861_00090,Create Purchase Order Item,user_147,1476
4252,4507010861_00090,Vendor creates invoice,NONE,1752
4316,4507010970_00030,Create Purchase Order Item,user_142,1481
4339,4507010988_00010,Create Purchase Requisition Item,batch_08,1464
4340,4507010988_00010,Create Purchase Order Item,user_142,1482
4402,4507011106_00020,Create Purchase Order Item,user_068,1498
4405,4507011137_00010,Create Purchase Order Item,user_147,1499
4407,4507011137_00020,Create Purchase Order Item,user_147,1499
4440,4507011207_00010,Create Purchase Order Item,user_091,1503
4441,4507011207_00010,Vendor creates invoice,NONE,1896
4449,4507011211_00010,Create Purchase Order Item,user_091,1503
4450,4507011211_00010,Vendor creates invoice,NONE,1920
4452,4507011215_00010,Create Purchase Order Item,user_091,1503
4453,4507011215_00010,Vendor creates invoice,NONE,1680
4458,4507011219_00010,Create Purchase Order Item,user_091,1503
4459,4507011219_00010,Vendor creates invoice,NONE,1848
4461,4507011234_00010,Create Purchase Order Item,user_043,1504
4462,4507011234_00010,Change Quantity,user_043,1504
4466,4507011235_00010,Create Purchase Order Item,user_043,1504
4469,4507011236_00010,Create Purchase Order Item,user_043,1504
4507,4507011298_00010,Create Purchase Order Item,user_072,1519
4511,4507011298_00020,Create Purchase Order Item,user_072,1519
4516,4507011298_00030,Create Purchase Order Item,user_072,1519
4518,4507011298_00040,Create Purchase Order Item,user_072,1519
4523,4507011298_00050,Create Purchase Order Item,user_072,1519
4525,4507011298_00060,Create Purchase Order Item,user_072,1519
4530,4507011298_00070,Create Purchase Order Item,user_072,1519
4532,4507011298_00080,Create Purchase Order Item,user_072,1519
4538,4507011298_00090,Create Purchase Order Item,user_072,1519
4541,4507011298_00100,Create Purchase Order Item,user_072,1519
4544,4507011298_00110,Create Purchase Order Item,user_072,1519
4548,4507011298_00120,Create Purchase Order Item,user_072,1519
4552,4507011298_00130,Create Purchase Order Item,user_072,1519
4554,4507011298_00140,Create Purchase Order Item,user_072,1519
4557,4507011298_00150,Create Purchase Order Item,user_072,1519
4560,4507011298_00160,Create Purchase Order Item,user_072,1519
4564,4507011298_00170,Create Purchase Order Item,user_072,1519
4567,4507011298_00180,Create Purchase Order Item,user_072,1519
4572,4507011298_00190,Create Purchase Order Item,user_072,1519
4574,4507011298_00200,Create Purchase Order Item,user_072,1519
4579,4507011298_00210,Create Purchase Order Item,user_072,1519
4581,4507011298_00220,Create Purchase Order Item,user_072,1519
4585,4507011298_00230,Create Purchase Order Item,user_072,1519
4589,4507011298_00240,Create Purchase Order Item,user_072,1519
4608,4507011493_00010,Create Purchase Order Item,user_102,1525
4615,4507011506_00010,Create Purchase Order Item,user_141,1526
4618,4507011509_00010,Create Purchase Order Item,user_141,1526
4635,4507011567_00020,Create Purchase Order Item,user_102,1528
4636,4507011567_00020,Change Quantity,user_102,1548
4646,4507011582_00020,Create Purchase Order Item,user_142,1528
4663,4507011610_00020,Create Purchase Order Item,user_192,1533
4689,4507011728_00020,Create Purchase Order Item,user_147,1546
4692,4507011728_00030,Create Purchase Order Item,user_147,1546
4695,4507011752_00020,Create Purchase Order Item,user_068,1547
4698,4507011773_00010,Create Purchase Order Item,user_059,1547
4741,4507011885_00010,Create Purchase Requisition Item,batch_08,1536
4742,4507011885_00010,Create Purchase Order Item,user_142,1551
4751,4507011896_00010,Create Purchase Requisition Item,user_124,1536
4752,4507011896_00010,Create Purchase Order Item,user_142,1551
4771,4507011911_00150,Vendor creates invoice,NONE,2064
4785,4507011950_00130,Create Purchase Order Item,user_038,1567
4786,4507011950_00130,Change Price,user_038,1570
4787,4507011950_00130,Vendor creates invoice,NONE,1656
4845,4507012084_00020,Create Purchase Order Item,user_147,1573
4847,4507012084_00030,Create Purchase Order Item,user_147,1573
4866,4507012303_00010,Create Purchase Order Item,user_043,1641
4867,4507012303_00010,Vendor creates invoice,NONE,2064
4871,4507012357_00010,Create Purchase Order Item,user_204,1643
4895,4507012422_00050,Vendor creates invoice,NONE,1896
4951,4507012638_00010,Create Purchase Order Item,user_043,1667
4957,4507012686_00010,Create Purchase Order Item,user_091,1668
4960,4507012687_00010,Create Purchase Order Item,user_091,1668
4963,4507012688_00010,Create Purchase Order Item,user_091,1668
4966,4507012690_00010,Create Purchase Order Item,user_091,1668
4972,4507012734_00010,Create Purchase Order Item,user_091,1669
4973,4507012734_00010,Vendor creates invoice,NONE,1992
4974,4507012734_00010,Vendor creates debit memo,NONE,1992
4976,4507012737_00010,Create Purchase Order Item,user_091,1670
5017,4507012902_00050,Create Purchase Order Item,user_045,1689
5023,4507012954_00010,Create Purchase Order Item,user_072,1690
5024,4507012954_00010,Vendor creates invoice,NONE,1704
5029,4507012992_00010,Create Purchase Order Item,user_303,1691
5031,4507012992_00020,Create Purchase Order Item,user_303,1691
5034,4507013042_00010,Create Purchase Order Item,user_180,1694
5047,4507013073_00100,Create Purchase Order Item,user_147,1892
5048,4507013073_00100,Change Quantity,user_147,2055
5049,4507013073_00100,Vendor creates invoice,NONE,2064
5051,4507013075_00010,Create Purchase Order Item,user_091,1696
5052,4507013075_00010,Vendor creates invoice,NONE,1992
5079,4507013168_00060,Create Purchase Order Item,user_142,1714
5080,4507013168_00060,Vendor creates invoice,NONE,2064
5082,4507013168_00070,Create Purchase Order Item,user_142,1714
5083,4507013168_00070,Vendor creates invoice,NONE,2064
5085,4507013168_00080,Create Purchase Order Item,user_142,1714
5086,4507013168_00080,Vendor creates invoice,NONE,2064
5088,4507013168_00090,Create Purchase Order Item,user_142,1714
5089,4507013168_00090,Vendor creates invoice,NONE,2064
5091,4507013168_00100,Create Purchase Order Item,user_142,1714
5092,4507013168_00100,Vendor creates invoice,NONE,2064
5097,4507013192_00010,Create Purchase Order Item,user_043,1714
5101,4507013194_00010,Create Purchase Order Item,user_043,1714
5130,4507013281_00010,Create Purchase Order Item,user_033,1717
5131,4507013281_00010,Receive Order Confirmation,user_029,1741
5134,4507013281_00020,Create Purchase Order Item,user_033,1717
5135,4507013281_00020,Receive Order Confirmation,user_029,1741
5138,4507013296_00010,Create Purchase Order Item,user_141,1717
5144,4507013303_00010,Create Purchase Order Item,user_141,1717
5147,4507013309_00010,Create Purchase Order Item,user_141,1718
5148,4507013309_00010,Change Quantity,user_141,1884
5156,4507013320_00010,Create Purchase Order Item,user_192,1718
5159,4507013375_00010,Create Purchase Order Item,user_192,1720
5161,4507013375_00160,Create Purchase Order Item,user_192,1720
5162,4507013375_00160,Change Price,user_039,1839
5164,4507013376_00010,Create Purchase Order Item,user_147,1720
5167,4507013380_00070,Create Purchase Order Item,user_192,1721
5243,4507013819_00010,Create Purchase Order Item,user_141,1741
5246,4507013821_00010,Create Purchase Order Item,user_141,1741
5249,4507013832_00010,Create Purchase Order Item,user_072,1742
5273,4507013863_00010,Create Purchase Order Item,user_147,1743
5274,4507013863_00010,Change Quantity,user_141,2027
5275,4507013863_00010,Change Quantity,user_141,2028
5311,4507014011_00010,Create Purchase Order Item,user_164,1809
5312,4507014011_00010,Change Quantity,user_164,1817
5370,4507014276_00010,Create Purchase Order Item,user_147,1833
5373,4507014282_00020,Create Purchase Order Item,user_033,1833
5380,4507014303_00010,Create Purchase Order Item,batch_02,1834
5382,4507014303_00020,Create Purchase Order Item,batch_02,1834
5387,4507014356_00010,Create Purchase Order Item,user_141,1835
5390,4507014360_00010,Create Purchase Order Item,user_141,1835
5391,4507014360_00010,Change Quantity,user_141,1835
5394,4507014360_00030,Create Purchase Order Item,user_141,1835
5400,4507014397_00010,Create Purchase Order Item,user_091,1836
5403,4507014398_00010,Create Purchase Order Item,user_147,1836
5406,4507014398_00020,Create Purchase Order Item,user_147,1836
5410,4507014398_00030,Create Purchase Order Item,user_147,1836
5416,4507014401_00010,Create Purchase Order Item,user_147,1837
5419,4507014401_00030,Create Purchase Order Item,user_147,1837
5422,4507014422_00010,Create Purchase Order Item,user_147,1837
5425,4507014422_00020,Create Purchase Order Item,user_147,1837
5428,4507014422_00030,Create Purchase Order Item,user_147,1837
5431,4507014422_00040,Create Purchase Order Item,user_147,1837
5433,4507014422_00050,Create Purchase Order Item,user_147,1837
5436,4507014422_00080,Create Purchase Order Item,user_147,1837
5438,4507014422_00090,Create Purchase Order Item,user_147,1837
5440,4507014422_00100,Create Purchase Order Item,user_147,1837
5452,4507014465_00010,Create Purchase Order Item,user_057,1839
5468,4507014525_00010,Create Purchase Order Item,user_091,1841
5495,4507014537_00110,Create Purchase Order Item,user_147,1846
5496,4507014537_00110,Change Quantity,user_141,2027
5497,4507014537_00110,Change Quantity,user_141,2028
5500,4507014537_00120,Create Purchase Order Item,user_147,1846
5501,4507014537_00120,Change Quantity,user_141,2027
5502,4507014537_00120,Change Quantity,user_141,2028
5505,4507014537_00180,Create Purchase Order Item,user_147,1846
5506,4507014537_00180,Change Quantity,user_141,2027
5507,4507014537_00180,Change Quantity,user_141,2028
5511,4507014537_00260,Create Purchase Order Item,user_147,1846
5512,4507014537_00260,Vendor creates invoice,NONE,1992
5513,4507014537_00260,Change Quantity,user_141,2027
5514,4507014537_00260,Change Quantity,user_141,2028
5518,4507014537_00300,Create Purchase Order Item,user_147,1846
5520,4507014537_00310,Create Purchase Order Item,user_147,1846
5563,4507014683_00010,Create Purchase Order Item,user_043,1858
5566,4507014751_00010,Create Purchase Order Item,user_091,1859
5569,4507014752_00010,Create Purchase Order Item,user_091,1859
5570,4507014752_00010,Vendor creates invoice,NONE,2040
5572,4507014760_00060,Create Purchase Order Item,user_147,1860
5575,4507014760_00080,Create Purchase Order Item,user_147,1860
5585,4507014761_00220,Create Purchase Order Item,user_147,1860
5597,4507014796_00010,Create Purchase Order Item,user_057,1861
5600,4507014803_00130,Create Purchase Order Item,user_142,1862
5603,4507014803_00140,Create Purchase Order Item,user_142,1862
5606,4507014803_00150,Create Purchase Order Item,user_142,1862
5609,4507014803_00160,Create Purchase Order Item,user_142,1862
5612,4507014803_00170,Create Purchase Requisition Item,user_154,1848
5613,4507014803_00170,Create Purchase Order Item,user_142,1862
5616,4507014803_00180,Create Purchase Order Item,user_142,1862
5619,4507014803_00190,Create Purchase Order Item,user_142,1862
5622,4507014803_00210,Create Purchase Order Item,user_142,1862
5625,4507014803_00220,Create Purchase Order Item,user_142,1862
5628,4507014803_00230,Create Purchase Order Item,user_142,1862
5631,4507014803_00240,Create Purchase Order Item,user_142,1862
5634,4507014803_00250,Create Purchase Order Item,user_142,1862
5637,4507014803_00260,Create Purchase Order Item,user_142,1862
5640,4507014803_00270,Create Purchase Order Item,user_142,1862
5643,4507014803_00280,Create Purchase Requisition Item,user_154,1824
5644,4507014803_00280,Create Purchase Order Item,user_142,1862
5647,4507014803_00290,Create Purchase Requisition Item,user_154,1824
5648,4507014803_00290,Create Purchase Order Item,user_142,1862
5649,4507014803_00290,Change Price,user_081,2050
5652,4507014803_00300,Create Purchase Requisition Item,user_154,1824
5653,4507014803_00300,Create Purchase Order Item,user_142,1862
5654,4507014803_00300,Change Price,user_081,2050
5657,4507014803_00310,Create Purchase Order Item,user_142,1862
5660,4507014803_00320,Create Purchase Order Item,user_142,1862
5663,4507014803_00330,Create Purchase Order Item,user_142,1862
5666,4507014803_00340,Create Purchase Order Item,user_142,1862
5669,4507014803_00350,Create Purchase Order Item,user_142,1862
5672,4507014803_00360,Create Purchase Order Item,user_142,1862
5675,4507014803_00370,Create Purchase Order Item,user_142,1862
5678,4507014803_00380,Create Purchase Order Item,user_142,1862
5681,4507014803_00390,Create Purchase Requisition Item,user_154,1824
5682,4507014803_00390,Create Purchase Order Item,user_142,1862
5683,4507014803_00390,Change Price,user_081,2050
5686,4507014803_00400,Create Purchase Requisition Item,user_154,1824
5687,4507014803_00400,Create Purchase Order Item,user_142,1862
5688,4507014803_00400,Change Price,user_081,2050
5691,4507014803_00410,Create Purchase Order Item,user_142,1862
5694,4507014803_00420,Create Purchase Order Item,user_142,1862
5697,4507014803_00530,Create Purchase Requisition Item,user_154,1848
5698,4507014803_00530,Create Purchase Order Item,user_142,1862
5701,4507014803_00540,Create Purchase Requisition Item,batch_08,1848
5702,4507014803_00540,Create Purchase Order Item,user_142,1862
5705,4507014803_00550,Create Purchase Order Item,user_142,1862
5708,4507014803_00560,Create Purchase Order Item,user_142,1862
5711,4507014812_00010,Create Purchase Order Item,user_043,1863
5714,4507014816_00010,Create Purchase Order Item,user_043,1863
5717,4507014840_00010,Create Purchase Order Item,user_147,1869
5720,4507014840_00020,Create Purchase Order Item,user_147,1869
5748,4507014842_00400,Create Purchase Order Item,user_147,1869
5757,4507014842_00430,Create Purchase Order Item,user_147,1869
5760,4507014842_00520,Create Purchase Order Item,user_147,1888
5763,4507014843_00010,Create Purchase Order Item,user_147,1869
5778,4507014845_00010,Create Purchase Order Item,user_147,1869
5824,4507014996_00010,Create Purchase Order Item,user_033,1882
5825,4507014996_00010,Receive Order Confirmation,user_029,1906
5828,4507014996_00020,Create Purchase Order Item,user_033,1882
5829,4507014996_00020,Receive Order Confirmation,user_029,1906
5841,4507015048_00010,Create Purchase Order Item,user_141,1883
5844,4507015061_00010,Create Purchase Order Item,user_141,1883
5847,4507015066_00010,Create Purchase Order Item,user_059,1884
5850,4507015092_00010,Create Purchase Order Item,user_141,1885
5851,4507015092_00010,Vendor creates invoice,NONE,1920
5853,4507015109_00010,Create Purchase Requisition Item,user_154,1824
5854,4507015109_00010,Create Purchase Order Item,user_142,1885
5857,4507015109_00020,Create Purchase Order Item,user_142,1885
5864,4507015109_00060,Create Purchase Order Item,user_142,1885
5867,4507015109_00070,Create Purchase Order Item,user_142,1885
5876,4507015188_00010,Create Purchase Order Item,user_142,1888
5881,4507015202_00010,Create Purchase Order Item,user_079,1888
5911,4507015333_00010,Create Purchase Order Item,user_033,1906
5914,4507015349_00010,Create Purchase Order Item,user_091,1906
5915,4507015349_00010,Vendor creates invoice,NONE,2064
5953,4507015678_00010,Create Purchase Order Item,user_141,1979
5956,4507015686_00010,Create Purchase Order Item,user_141,1979
5961,4507015688_00010,Create Purchase Order Item,user_141,1979
5964,4507015691_00010,Create Purchase Order Item,user_141,1979
5967,4507015727_00010,Create Purchase Order Item,user_171,1981
5972,4507015788_00010,Create Purchase Order Item,user_147,1989
5976,4507015788_00020,Create Purchase Order Item,user_147,1989
5979,4507015788_00030,Create Purchase Order Item,user_147,1989
5982,4507015788_00040,Create Purchase Order Item,user_147,1989
5985,4507015788_00050,Create Purchase Order Item,user_147,1989
5988,4507015789_00070,Create Purchase Order Item,user_147,1990
5990,4507015789_00090,Create Purchase Order Item,user_147,1990
5993,4507015789_00100,Create Purchase Order Item,user_147,1990
5996,4507015789_00110,Create Purchase Order Item,user_147,1990
5998,4507015789_00120,Create Purchase Order Item,user_147,1990
6000,4507015789_00220,Create Purchase Order Item,user_147,1990
6003,4507015789_00230,Create Purchase Order Item,user_147,1990
6005,4507015789_00320,Create Purchase Order Item,user_147,1990
6007,4507015789_00330,Create Purchase Order Item,user_147,1990
6009,4507015789_00360,Create Purchase Order Item,user_147,1990
6011,4507015789_00370,Create Purchase Order Item,user_147,1990
6014,4507015789_00380,Create Purchase Order Item,user_147,1990
6018,4507015790_00020,Create Purchase Order Item,user_147,1990
6021,4507015791_00020,Create Purchase Order Item,user_147,1990
6024,4507015792_00020,Create Purchase Order Item,user_147,1990
6027,4507015793_00020,Create Purchase Order Item,user_147,1990
6029,4507015819_00010,Create Purchase Order Item,user_038,1999
6030,4507015819_00010,Vendor creates invoice,NONE,2064
6032,4507015819_00020,Create Purchase Order Item,user_038,1999
6033,4507015819_00020,Vendor creates invoice,NONE,2064
6035,4507015819_00030,Create Purchase Order Item,user_038,1999
6036,4507015819_00030,Vendor creates invoice,NONE,2064
6038,4507015819_00040,Create Purchase Order Item,user_038,1999
6039,4507015819_00040,Vendor creates invoice,NONE,2064
6041,4507015819_00050,Create Purchase Order Item,user_038,1999
6042,4507015819_00050,Vendor creates invoice,NONE,2064
6044,4507015819_00060,Create Purchase Order Item,user_038,1999
6045,4507015819_00060,Vendor creates invoice,NONE,2064
6047,4507015819_00070,Create Purchase Order Item,user_038,1999
6048,4507015819_00070,Vendor creates invoice,NONE,2064
6050,4507015819_00080,Create Purchase Order Item,user_038,1999
6051,4507015819_00080,Vendor creates invoice,NONE,2064
6053,4507015819_00090,Create Purchase Order Item,user_038,1999
6054,4507015819_00090,Vendor creates invoice,NONE,2064
6056,4507015819_00140,Create Purchase Order Item,user_038,1999
6057,4507015819_00140,Vendor creates invoice,NONE,2064
6059,4507015842_00140,Create Purchase Order Item,user_045,2000
6060,4507015842_00140,Vendor creates invoice,NONE,2064
6068,4507015867_00440,Create Purchase Order Item,user_040,2001
6069,4507015867_00440,Vendor creates invoice,NONE,2040
6071,4507015867_00590,Create Purchase Order Item,user_040,2001
6072,4507015867_00590,Vendor creates invoice,NONE,2040
6074,4507015867_00720,Create Purchase Order Item,user_040,2001
6075,4507015867_00720,Vendor creates invoice,NONE,2040
6080,4507015867_00740,Create Purchase Order Item,user_040,2001
6081,4507015867_00740,Vendor creates invoice,NONE,2040
6097,4507015937_00010,Create Purchase Requisition Item,user_154,1968
6098,4507015937_00010,Create Purchase Order Item,user_079,2002
6101,4507015939_00010,Create Purchase Requisition Item,user_271,1992
6102,4507015939_00010,Create Purchase Order Item,user_208,2003
6104,4507015983_00010,Create Purchase Order Item,user_194,2005
6108,4507015984_00010,Create Purchase Order Item,user_194,2005
6109,4507015984_00010,Change Quantity,user_194,2005
6110,4507015984_00010,Change Quantity,user_194,2005
6113,4507015987_00010,Create Purchase Order Item,user_194,2005
6118,4507016002_00010,Create Purchase Order Item,user_172,2006
6119,4507016002_00010,Vendor creates invoice,NONE,2040
6121,4507016002_00020,Create Purchase Order Item,user_172,2006
6122,4507016002_00020,Vendor creates invoice,NONE,2040
6124,4507016002_00030,Create Purchase Order Item,user_172,2006
6125,4507016002_00030,Vendor creates invoice,NONE,2040
6127,4507016002_00040,Create Purchase Order Item,user_172,2006
6128,4507016002_00040,Vendor creates invoice,NONE,2040
6130,4507016002_00050,Create Purchase Order Item,user_172,2006
6131,4507016002_00050,Vendor creates invoice,NONE,2040
6133,4507016005_00010,Create Purchase Order Item,user_172,2006
6135,4507016006_00010,Create Purchase Order Item,user_172,2006
6138,4507016006_00020,Create Purchase Order Item,user_172,2006
6146,4507016055_00010,Create Purchase Order Item,user_091,2007
6149,4507016065_00150,Create Purchase Order Item,user_147,2007
6152,4507016065_00190,Create Purchase Order Item,user_147,2007
6155,4507016065_00230,Create Purchase Order Item,user_147,2007
6158,4507016065_00290,Create Purchase Order Item,user_147,2007
6161,4507016065_00310,Create Purchase Order Item,user_147,2007
6164,4507016065_00320,Create Purchase Order Item,user_147,2007
6167,4507016065_00330,Create Purchase Order Item,user_147,2007
6170,4507016067_00180,Create Purchase Order Item,user_147,2007
6171,4507016067_00180,Vendor creates invoice,NONE,2064
6173,4507016067_00220,Create Purchase Order Item,user_147,2007
6176,4507016067_00240,Create Purchase Order Item,user_147,2007
6179,4507016067_00250,Create Purchase Order Item,user_147,2007
6180,4507016067_00250,Vendor creates invoice,NONE,2064
6182,4507016067_00350,Create Purchase Order Item,user_147,2007
6185,4507016067_00360,Create Purchase Order Item,user_147,2007
6186,4507016067_00360,Change Quantity,user_147,2032
6189,4507016067_00370,Create Purchase Order Item,user_147,2007
6192,4507016067_00380,Create Purchase Order Item,user_147,2007
6199,4507016084_00010,Create Purchase Order Item,user_091,2008
6202,4507016086_00010,Create Purchase Order Item,user_091,2008
6205,4507016088_00010,Create Purchase Order Item,user_043,2008
6209,4507016127_00050,Create Purchase Order Item,user_192,2012
6211,4507016127_00060,Create Purchase Order Item,user_192,2012
6213,4507016151_00010,Create Purchase Order Item,user_038,2023
6214,4507016151_00010,Change Price,user_038,2029
6215,4507016151_00010,Vendor creates invoice,NONE,2064
6217,4507016151_00030,Create Purchase Order Item,user_038,2023
6218,4507016151_00030,Vendor creates invoice,NONE,2064
6220,4507016151_00040,Create Purchase Order Item,user_038,2023
6223,4507016151_00050,Create Purchase Order Item,user_038,2023
6224,4507016151_00050,Change Price,user_038,2029
6225,4507016151_00050,Vendor creates invoice,NONE,2064
6227,4507016151_00070,Create Purchase Order Item,user_038,2023
6228,4507016151_00070,Vendor creates invoice,NONE,2064
6230,4507016165_00010,Create Purchase Order Item,user_308,2024
6232,4507016165_00020,Create Purchase Order Item,user_308,2024
6234,4507016165_00030,Create Purchase Order Item,user_308,2024
