eid,Caseid,Activity,Resource,CompleteTimestamp
8555,4507022653_00090,Create Purchase Order Item,user_142,2725
8558,4507022653_00100,Create Purchase Order Item,user_142,2725
8561,4507022653_00110,Create Purchase Order Item,user_142,2725
8564,4507022653_00120,Create Purchase Order Item,user_142,2725
8567,4507022653_00130,Create Purchase Order Item,user_142,2725
8570,4507022653_00140,Create Purchase Order Item,user_142,2725
8573,4507022653_00150,Create Purchase Order Item,user_142,2725
8576,4507022653_00160,Create Purchase Order Item,user_142,2725
8579,4507022653_00170,Create Purchase Order Item,user_142,2725
8582,4507022653_00180,Create Purchase Order Item,user_142,2725
8585,4507022653_00190,Create Purchase Order Item,user_142,2725
8588,4507022653_00200,Create Purchase Order Item,user_142,2725
8591,4507022653_00210,Create Purchase Order Item,user_142,2725
8642,4507022953_00320,Create Purchase Order Item,user_142,2748
8643,4507022953_00320,Vendor creates invoice,NONE,3240
8645,4507022953_00330,Create Purchase Order Item,user_142,2748
8646,4507022953_00330,Vendor creates invoice,NONE,3240
8648,4507022953_00340,Create Purchase Order Item,user_142,2748
8649,4507022953_00340,Vendor creates invoice,NONE,3240
8651,4507022970_00010,Create Purchase Order Item,user_147,2749
8654,4507022971_00010,Create Purchase Order Item,user_147,2749
8660,4507022974_00010,Create Purchase Order Item,user_147,2749
8740,4507023392_00010,Create Purchase Order Item,user_043,2824
8744,4507023397_00010,Create Purchase Order Item,user_043,2824
8748,4507023398_00010,Create Purchase Order Item,user_043,2824
8753,4507023400_00010,Create Purchase Order Item,user_043,2824
8757,4507023401_00010,Create Purchase Order Item,user_043,2824
8782,4507023600_00010,Create Purchase Order Item,user_147,2844
8786,4507023633_00010,Create Purchase Order Item,user_147,2846
8790,4507023633_00020,Create Purchase Order Item,user_147,2846
8794,4507023648_00010,Create Purchase Order Item,user_079,2847
8795,4507023648_00010,Change Quantity,user_079,2870
8797,4507023648_00020,Create Purchase Order Item,user_079,2847
8798,4507023648_00020,Change Quantity,user_079,2870
8800,4507023653_00010,Create Purchase Order Item,user_043,2847
8812,4507023681_00010,Create Purchase Order Item,user_091,2848
8824,4507023724_00200,Create Purchase Order Item,user_042,2864
8830,4507023797_00010,Create Purchase Order Item,user_147,2865
8863,4507023936_00010,Create Purchase Requisition Item,batch_08,2856
8864,4507023936_00010,Create Purchase Order Item,user_142,2869
8867,4507023938_00010,Create Purchase Order Item,user_091,2869
8870,4507023940_00010,Create Purchase Order Item,user_091,2869
8875,4507024004_00010,Create Purchase Order Item,user_091,2872
8878,4507024005_00010,Create Purchase Order Item,user_091,2872
8881,4507024008_00010,Create Purchase Order Item,user_091,2872
8884,4507024011_00010,Create Purchase Order Item,user_079,2872
8886,4507024011_00020,Create Purchase Order Item,user_079,2872
8888,4507024011_00030,Create Purchase Order Item,user_079,2872
8893,4507024026_00010,Create Purchase Order Item,user_147,2873
8895,4507024026_00020,Create Purchase Order Item,user_147,2873
8897,4507024027_00010,Create Purchase Order Item,user_147,2873
8900,4507024027_00020,Create Purchase Order Item,user_147,2873
8903,4507024028_00030,Create Purchase Order Item,user_147,2873
8904,4507024028_00030,Change Quantity,user_147,2915
8906,4507024028_00040,Create Purchase Order Item,user_147,2873
8907,4507024028_00040,Change Quantity,user_147,2915
8909,4507024028_00050,Create Purchase Order Item,user_147,2873
8911,4507024028_00060,Create Purchase Order Item,user_147,2873
8913,4507024028_00070,Create Purchase Order Item,user_147,2873
8918,4507024028_00090,Create Purchase Order Item,user_147,2873
8920,4507024028_00100,Create Purchase Order Item,user_147,2873
8921,4507024028_00100,Change Quantity,user_147,2915
8934,4507024033_00340,Create Purchase Order Item,user_147,2873
8946,4507024033_00400,Create Purchase Order Item,user_147,2873
8948,4507024033_00410,Create Purchase Order Item,user_147,2873
8950,4507024033_00420,Create Purchase Order Item,user_147,2873
8952,4507024033_00430,Create Purchase Order Item,user_147,2873
8959,4507024033_00640,Create Purchase Order Item,user_147,2873
8961,4507024033_00760,Create Purchase Order Item,user_147,2873
8972,4507024036_00310,Create Purchase Order Item,user_147,2873
8973,4507024036_00310,Change Quantity,user_147,2891
8974,4507024036_00310,Vendor creates invoice,NONE,3240
8980,4507024038_00020,Create Purchase Order Item,user_147,2873
8982,4507024038_00030,Create Purchase Order Item,user_147,2873
8996,4507024039_00430,Create Purchase Order Item,user_147,2873
8997,4507024039_00430,Vendor creates invoice,NONE,3000
9002,4507024040_00020,Create Purchase Order Item,user_147,2873
9007,4507024049_00010,Create Purchase Order Item,user_147,2873
9020,4507024087_00010,Create Purchase Order Item,user_043,2888
9023,4507024109_00010,Create Purchase Order Item,user_043,2889
9064,4507024172_00010,Create Purchase Order Item,user_068,2890
9067,4507024174_00010,Create Purchase Order Item,user_059,2890
9068,4507024174_00010,Vendor creates invoice,NONE,3168
9070,4507024174_00020,Create Purchase Order Item,user_059,2890
9075,4507024189_00010,Create Purchase Order Item,user_033,2890
9078,4507024219_00010,Create Purchase Order Item,user_091,2890
9091,4507024330_00010,Create Purchase Order Item,user_102,2895
9094,4507024332_00010,Create Purchase Order Item,user_102,2896
9098,4507024342_00010,Create Purchase Order Item,user_147,2896
9099,4507024342_00010,Vendor creates invoice,NONE,3240
9101,4507024344_00010,Create Purchase Order Item,user_079,2896
9102,4507024344_00010,Change Price,user_039,3008
9104,4507024344_00020,Create Purchase Order Item,user_079,2896
9105,4507024344_00020,Change Price,user_039,3008
9107,4507024344_00030,Create Purchase Order Item,user_079,2896
9108,4507024344_00030,Change Price,user_039,3008
9110,4507024428_00010,Create Purchase Order Item,user_033,2913
9111,4507024428_00010,Receive Order Confirmation,user_029,2914
9112,4507024428_00010,Vendor creates invoice,NONE,3240
9114,4507024428_00020,Create Purchase Order Item,user_033,2913
9115,4507024428_00020,Receive Order Confirmation,user_029,2914
9118,4507024514_00020,Create Purchase Order Item,user_147,2918
9121,4507024519_00010,Create Purchase Order Item,user_147,2918
9124,4507024525_00010,Create Purchase Order Item,user_147,2918
9126,4507024540_00010,Create Purchase Order Item,user_178,2918
9229,4507024690_00010,Create Purchase Order Item,user_172,2985
9230,4507024690_00010,Vendor creates invoice,NONE,3000
9232,4507024690_00020,Create Purchase Order Item,user_172,2985
9233,4507024690_00020,Vendor creates invoice,NONE,3000
9267,4507024769_00140,Create Purchase Order Item,user_164,2987
9268,4507024769_00140,Record Service Entry Sheet,NONE,2987
9273,4507024799_00010,Create Purchase Order Item,user_033,2987
9274,4507024799_00010,Change Quantity,user_033,3039
9277,4507024813_00010,Create Purchase Order Item,user_178,2988
9280,4507024814_00010,Create Purchase Order Item,user_178,2988
9283,4507024815_00010,Create Purchase Order Item,user_178,2988
9286,4507024822_00010,Create Purchase Order Item,user_178,2988
9287,4507024822_00010,Change Quantity,user_178,2992
9289,4507024848_00010,Create Purchase Order Item,user_072,2989
9294,4507024898_00010,Create Purchase Order Item,user_147,2992
9297,4507024898_00020,Create Purchase Order Item,user_147,2992
9300,4507024898_00030,Create Purchase Order Item,user_147,2992
9303,4507024899_00010,Create Purchase Order Item,user_147,2992
9305,4507024899_00020,Create Purchase Order Item,user_147,2992
9308,4507024900_00010,Create Purchase Order Item,user_147,2992
9310,4507024900_00030,Create Purchase Order Item,user_147,2992
9313,4507024900_00040,Create Purchase Order Item,user_147,2992
9315,4507024900_00050,Create Purchase Order Item,user_147,2992
9317,4507024900_00060,Create Purchase Order Item,user_147,2992
9319,4507024900_00070,Create Purchase Order Item,user_147,2992
9321,4507024900_00080,Create Purchase Order Item,user_147,2992
9323,4507024903_00260,Create Purchase Order Item,user_147,2992
9324,4507024903_00260,Vendor creates invoice,NONE,3240
9326,4507024903_00270,Create Purchase Order Item,user_147,2992
9328,4507024903_00280,Create Purchase Order Item,user_147,2992
9330,4507024903_00290,Create Purchase Order Item,user_147,2992
9337,4507024903_00370,Create Purchase Order Item,user_147,2992
9341,4507024903_00420,Create Purchase Order Item,user_147,2992
9343,4507024903_00430,Create Purchase Order Item,user_147,2992
9356,4507024903_00490,Create Purchase Order Item,user_147,2992
9364,4507024903_00530,Create Purchase Order Item,user_147,2992
9366,4507024903_00540,Create Purchase Order Item,user_147,2992
9370,4507024903_00610,Create Purchase Order Item,user_147,2992
9372,4507024903_00620,Create Purchase Order Item,user_147,2992
9374,4507024903_00630,Create Purchase Order Item,user_147,2992
9377,4507024903_00640,Create Purchase Order Item,user_147,2992
9379,4507024903_00650,Create Purchase Order Item,user_147,2992
9381,4507024903_00660,Create Purchase Order Item,user_147,2992
9383,4507024903_00670,Create Purchase Order Item,user_147,2992
9385,4507024903_00680,Create Purchase Order Item,user_147,2992
9387,4507024903_00690,Create Purchase Order Item,user_147,2992
9394,4507024904_00060,Create Purchase Order Item,user_147,2992
9395,4507024904_00060,Vendor creates invoice,NONE,3240
9397,4507024904_00070,Create Purchase Order Item,user_147,2992
9398,4507024904_00070,Vendor creates invoice,NONE,3240
9400,4507024906_00080,Create Purchase Order Item,user_147,2992
9401,4507024906_00080,Vendor creates invoice,NONE,3240
9403,4507024906_00290,Create Purchase Order Item,user_147,2992
9404,4507024906_00290,Change Quantity,user_147,3014
9405,4507024906_00290,Vendor creates invoice,NONE,3240
9407,4507024907_00020,Create Purchase Order Item,user_147,2992
9409,4507024907_00030,Create Purchase Order Item,user_147,2992
9411,4507024907_00040,Create Purchase Order Item,user_147,2992
9413,4507024907_00050,Create Purchase Order Item,user_147,2992
9415,4507024907_00060,Create Purchase Order Item,user_147,2992
9417,4507024907_00070,Create Purchase Order Item,user_147,2992
9419,4507024907_00080,Create Purchase Order Item,user_147,2992
9425,4507024912_00010,Create Purchase Order Item,user_102,2992
9460,4507025194_00010,Create Purchase Order Item,user_091,3012
9466,4507025198_00010,Create Purchase Order Item,user_091,3013
9470,4507025204_00090,Create Purchase Order Item,user_079,3013
9473,4507025205_00020,Create Purchase Order Item,user_079,3013
9475,4507025223_00070,Create Purchase Order Item,user_079,3014
9477,4507025223_00080,Create Purchase Order Item,user_079,3014
9479,4507025223_00090,Create Purchase Order Item,user_079,3014
9481,4507025223_00100,Create Purchase Order Item,user_079,3014
9522,4507025387_00140,Create Purchase Order Item,user_045,3033
9537,4507025543_00060,Create Purchase Order Item,user_147,3038
9538,4507025543_00060,Vendor creates invoice,NONE,3240
9540,4507025543_00070,Create Purchase Order Item,user_147,3038
9543,4507025543_00080,Create Purchase Order Item,user_147,3038
9546,4507025543_00090,Create Purchase Requisition Item,user_154,3024
9547,4507025543_00090,Create Purchase Order Item,user_147,3038
9548,4507025543_00090,Change Delivery Indicator,user_147,3232
9549,4507025543_00090,Vendor creates invoice,NONE,3240
9552,4507025576_00010,Create Purchase Order Item,user_043,3039
9556,4507025577_00010,Create Purchase Order Item,user_043,3039
9559,4507025578_00010,Create Purchase Order Item,user_043,3039
9563,4507025591_00010,Create Purchase Order Item,user_091,3039
9566,4507025602_00010,Create Purchase Order Item,user_194,3040
9569,4507025610_00010,Create Purchase Order Item,user_147,3040
9572,4507025620_00010,Create Purchase Order Item,user_147,3041
9592,4507025723_00010,Create Purchase Requisition Item,user_154,3048
9593,4507025723_00010,Create Purchase Order Item,user_147,3057
9607,4507025772_00010,Create Purchase Order Item,user_059,3058
9611,4507025806_00010,Create Purchase Order Item,user_147,3059
9612,4507025806_00010,Vendor creates invoice,NONE,3168
9614,4507025820_00030,Create Purchase Order Item,user_164,3059
9619,4507025851_00010,Create Purchase Order Item,user_147,3060
9622,4507025852_00010,Create Purchase Order Item,user_147,3060
9624,4507025861_00010,Create Purchase Order Item,user_147,3060
9625,4507025861_00010,Vendor creates invoice,NONE,3168
9627,4507025869_00010,Create Purchase Order Item,user_147,3060
9661,4507025948_00010,Create Purchase Order Item,user_163,3064
9667,4507026015_00010,Create Purchase Order Item,user_072,3081
9671,4507026053_00010,Create Purchase Order Item,user_072,3084
9678,4507026059_00010,Create Purchase Order Item,user_072,3086
9681,4507026059_00020,Create Purchase Order Item,user_072,3086
9683,4507026074_00010,Create Purchase Order Item,user_072,3087
9702,4507026107_00200,Create Purchase Order Item,user_038,3151
9709,4507026136_00010,Create Purchase Order Item,user_172,3152
9737,4507026221_00010,Create Purchase Order Item,user_033,3154
9738,4507026221_00010,Receive Order Confirmation,user_029,3177
9741,4507026221_00020,Create Purchase Order Item,user_033,3154
9742,4507026221_00020,Receive Order Confirmation,user_029,3177
9745,4507026230_00010,Create Purchase Order Item,user_178,3154
9747,4507026341_00010,Create Purchase Order Item,user_033,3157
9750,4507026360_00010,Create Purchase Requisition Item,user_154,3144
9751,4507026360_00010,Create Purchase Order Item,user_147,3158
9754,4507026360_00020,Create Purchase Order Item,user_147,3158
9757,4507026367_00010,Create Purchase Order Item,user_147,3158
9759,4507026397_00010,Create Purchase Requisition Item,batch_08,3144
9760,4507026397_00010,Create Purchase Order Item,user_147,3160
9764,4507026409_00010,Create Purchase Order Item,user_147,3160
9773,4507026490_00180,Create Purchase Order Item,user_040,3175
9774,4507026490_00180,Vendor creates invoice,NONE,3216
9776,4507026490_00190,Create Purchase Order Item,user_040,3175
9777,4507026490_00190,Vendor creates invoice,NONE,3216
9779,4507026490_00200,Create Purchase Order Item,user_040,3175
9780,4507026490_00200,Vendor creates invoice,NONE,3216
9782,4507026490_00210,Create Purchase Order Item,user_040,3175
9783,4507026490_00210,Vendor creates invoice,NONE,3216
9785,4507026490_00220,Create Purchase Order Item,user_040,3175
9786,4507026490_00220,Vendor creates invoice,NONE,3216
9788,4507026490_00230,Create Purchase Order Item,user_040,3175
9789,4507026490_00230,Vendor creates invoice,NONE,3216
9791,4507026490_00240,Create Purchase Order Item,user_040,3175
9792,4507026490_00240,Vendor creates invoice,NONE,3216
9794,4507026490_00250,Create Purchase Order Item,user_040,3175
9795,4507026490_00250,Vendor creates invoice,NONE,3216
9799,4507026506_00010,Vendor creates invoice,NONE,3168
9800,4507026506_00010,Create Purchase Order Item,user_038,3176
9802,4507026535_00010,Create Purchase Requisition Item,user_154,3168
9803,4507026535_00010,Create Purchase Order Item,user_147,3178
9806,4507026551_00020,Create Purchase Order Item,user_038,3178
9807,4507026551_00020,Change Price,user_038,3180
9808,4507026551_00020,Vendor creates invoice,NONE,3216
9810,4507026557_00020,Create Purchase Order Item,user_147,3179
9813,4507026557_00030,Create Purchase Order Item,user_147,3179
9816,4507026557_00040,Create Purchase Order Item,user_147,3179
9819,4507026557_00050,Create Purchase Order Item,user_147,3179
9822,4507026557_00060,Create Purchase Order Item,user_147,3179
9825,4507026576_00010,Create Purchase Order Item,user_194,3181
9828,4507026577_00010,Create Purchase Order Item,user_194,3181
9831,4507026579_00010,Create Purchase Order Item,user_194,3181
9835,4507026624_00010,Create Purchase Order Item,user_147,3185
9838,4507026626_00010,Create Purchase Order Item,user_147,3185
9840,4507026626_00020,Create Purchase Order Item,user_147,3185
9842,4507026626_00030,Create Purchase Order Item,user_147,3185
9844,4507026628_00240,Create Purchase Order Item,user_147,3185
9846,4507026628_00250,Create Purchase Order Item,user_147,3185
9848,4507026628_00260,Create Purchase Order Item,user_147,3185
9850,4507026628_00360,Create Purchase Order Item,user_147,3185
9853,4507026628_00390,Create Purchase Order Item,user_147,3185
9856,4507026628_00400,Create Purchase Order Item,user_147,3185
9859,4507026628_00410,Create Purchase Order Item,user_147,3185
9862,4507026628_00420,Create Purchase Order Item,user_147,3185
9865,4507026628_00430,Create Purchase Order Item,user_147,3185
9867,4507026628_00440,Create Purchase Order Item,user_147,3185
9869,4507026628_00450,Create Purchase Order Item,user_147,3185
9872,4507026628_00460,Create Purchase Order Item,user_147,3185
9875,4507026628_00470,Create Purchase Order Item,user_147,3185
9877,4507026628_00480,Create Purchase Order Item,user_147,3185
9880,4507026628_00490,Create Purchase Order Item,user_147,3185
9882,4507026628_00500,Create Purchase Order Item,user_147,3185
9885,4507026628_00510,Create Purchase Order Item,user_147,3185
9888,4507026628_00520,Create Purchase Order Item,user_147,3185
9891,4507026628_00530,Create Purchase Order Item,user_147,3185
9894,4507026628_00540,Create Purchase Order Item,user_147,3185
9897,4507026628_00550,Create Purchase Order Item,user_147,3185
9906,4507026630_00110,Create Purchase Order Item,user_147,3185
9907,4507026630_00110,Change Quantity,user_147,3208
9910,4507026630_00120,Create Purchase Order Item,user_147,3185
9913,4507026630_00130,Create Purchase Order Item,user_147,3185
9916,4507026630_00140,Create Purchase Order Item,user_147,3185
9919,4507026631_00010,Create Purchase Order Item,user_147,3185
9921,4507026632_00200,Vendor creates invoice,NONE,1824
9922,4507026632_00200,Create Purchase Order Item,user_147,3185
9923,4507026632_00200,Vendor creates invoice,NONE,3240
9925,4507026632_00210,Vendor creates invoice,NONE,1824
9926,4507026632_00210,Create Purchase Order Item,user_147,3185
9927,4507026632_00210,Vendor creates invoice,NONE,3240
9929,4507026654_00010,Create Purchase Order Item,user_038,3199
9930,4507026654_00010,Change Price,user_038,3203
9933,4507026654_00020,Create Purchase Order Item,user_038,3199
9935,4507026654_00030,Create Purchase Order Item,user_038,3199
9937,4507026654_00250,Create Purchase Order Item,user_038,3199
9939,4507026654_00260,Create Purchase Order Item,user_038,3199
9941,4507026654_00270,Create Purchase Order Item,user_038,3199
9942,4507026654_00270,Change Price,user_038,3203
9944,4507026654_00280,Create Purchase Order Item,user_038,3199
9945,4507026654_00280,Change Price,user_038,3203
9947,4507026654_00290,Create Purchase Order Item,user_038,3199
9948,4507026654_00290,Change Price,user_038,3203
9950,4507026654_00300,Create Purchase Order Item,user_038,3199
9952,4507026654_00350,Create Purchase Order Item,user_038,3203
9955,4507026796_00010,Create Purchase Order Item,user_038,3205
9958,4507026816_00010,Create Purchase Order Item,user_079,3206
9960,4507026816_00020,Create Purchase Order Item,user_079,3206
9962,4507026816_00030,Create Purchase Order Item,user_079,3206
9964,4507026816_00040,Create Purchase Order Item,user_079,3206
9966,4507026843_00010,Create Purchase Order Item,batch_02,3207
9968,4507026865_00020,Create Purchase Order Item,user_045,3208
9972,4507026877_00010,Create Purchase Order Item,user_043,3211
9975,4507026878_00010,Create Purchase Order Item,user_043,3211
9979,4507026879_00010,Create Purchase Order Item,user_043,3211
9982,4507026880_00010,Create Purchase Order Item,user_043,3211
9985,4507026924_00080,Create Purchase Order Item,user_040,3224
9988,4507026924_00090,Create Purchase Order Item,user_040,3224
9991,4507026924_00100,Create Purchase Order Item,user_040,3224
9994,4507026924_00110,Create Purchase Order Item,user_040,3224
9997,4507026924_00130,Create Purchase Order Item,user_040,3224
10006,4507026935_00010,Create Purchase Requisition Item,user_271,3192
10007,4507026935_00010,Create Purchase Order Item,user_208,3225
10009,4507026937_00010,Create Purchase Requisition Item,user_271,3192
10010,4507026937_00010,Create Purchase Order Item,user_208,3225
