eid,Caseid,Activity,Resource,CompleteTimestamp
25206,4508071101_00010,Create Purchase Order Item,user_286,8245
25226,4508071187_00010,Create Purchase Requisition Item,batch_16,8232
25227,4508071187_00010,Create Purchase Order Item,user_424,8247
25228,4508071187_00010,Change Price,user_424,8582
25229,4508071187_00010,Change Quantity,user_424,8582
25231,4508071202_00030,Create Purchase Order Item,user_079,8248
25233,4508071203_00020,Create Purchase Requisition Item,user_154,8232
25234,4508071203_00020,Create Purchase Order Item,user_079,8248
25236,4508071204_00010,Create Purchase Order Item,user_286,8248
25239,4508071204_00020,Create Purchase Order Item,user_286,8248
25242,4508071204_00030,Create Purchase Order Item,user_286,8248
25243,4508071204_00030,Change Quantity,user_286,8387
25246,4508071204_00040,Create Purchase Order Item,user_286,8248
25247,4508071204_00040,Change Quantity,user_286,8387
25265,4508071206_00230,Create Purchase Order Item,user_286,8248
25272,4508071209_00010,Create Purchase Order Item,user_286,8248
25278,4508071210_00240,Create Purchase Order Item,user_286,8248
25280,4508071210_00250,Create Purchase Order Item,user_286,8248
25284,4508071210_00270,Create Purchase Order Item,user_286,8248
25286,4508071210_00290,Create Purchase Order Item,user_286,8248
25288,4508071211_00030,Create Purchase Order Item,user_286,8248
25296,4508071213_00010,Create Purchase Order Item,user_286,8248
25298,4508071213_00020,Create Purchase Order Item,user_286,8248
25300,4508071213_00030,Create Purchase Order Item,user_286,8248
25301,4508071213_00030,Change Quantity,user_142,8793
25303,4508071214_00020,Create Purchase Order Item,user_286,8248
25306,4508071214_00050,Create Purchase Order Item,user_286,8248
25309,4508071216_00010,Create Purchase Order Item,user_286,8248
25311,4508071216_00020,Create Purchase Order Item,user_286,8248
25462,4508071656_00020,Create Purchase Requisition Item,batch_08,8280
25463,4508071656_00020,Create Purchase Order Item,user_079,8293
25464,4508071656_00020,Change Price,user_381,8622
25466,4508071656_00030,Create Purchase Requisition Item,batch_08,8280
25467,4508071656_00030,Create Purchase Order Item,user_079,8293
25468,4508071656_00030,Change Quantity,user_079,8294
25470,4508071656_00040,Create Purchase Requisition Item,batch_08,8280
25471,4508071656_00040,Create Purchase Order Item,user_079,8293
25472,4508071656_00040,Change Price,user_381,8622
25482,4508071756_00020,Create Purchase Order Item,user_142,8296
25509,4508071957_00020,Create Purchase Requisition Item,user_439,8352
25510,4508071957_00020,Create Purchase Order Item,user_286,8363
25512,4508071957_00070,Create Purchase Requisition Item,batch_08,8352
25513,4508071957_00070,Create Purchase Order Item,user_286,8363
25515,4508071957_00080,Create Purchase Requisition Item,batch_08,8352
25516,4508071957_00080,Create Purchase Order Item,user_286,8363
25518,4508071957_00090,Create Purchase Order Item,user_286,8363
25520,4508071957_00100,Create Purchase Order Item,user_286,8363
25528,4508071958_00040,Create Purchase Requisition Item,batch_08,8352
25529,4508071958_00040,Create Purchase Order Item,user_286,8363
25533,4508071958_00060,Create Purchase Order Item,user_286,8363
25542,4508072001_00050,Create Purchase Order Item,user_286,8366
25543,4508072001_00050,Delete Purchase Order Item,user_286,8368
25544,4508072001_00050,Reactivate Purchase Order Item,user_286,8368
25548,4508072001_00090,Create Purchase Order Item,user_286,8366
25550,4508072001_00140,Create Purchase Order Item,user_286,8366
25561,4508072005_00010,Create Purchase Requisition Item,batch_08,8352
25562,4508072005_00010,Create Purchase Order Item,user_286,8366
25656,4508072178_00020,Create Purchase Requisition Item,batch_08,8352
25657,4508072178_00020,Create Purchase Order Item,user_079,8389
25667,4508072266_00010,Create Purchase Requisition Item,user_439,8376
25668,4508072266_00010,Create Purchase Order Item,user_286,8398
25695,4508072430_00010,Create Purchase Order Item,user_057,8413
25698,4508072437_00010,Create Purchase Requisition Item,user_091,8400
25699,4508072437_00010,Create Purchase Order Item,user_091,8413
25730,4508072624_00110,Create Purchase Order Item,user_164,8434
25738,4508072652_00010,Create Purchase Requisition Item,user_091,8424
25739,4508072652_00010,Create Purchase Order Item,user_091,8435
25789,4508072934_00010,Create Purchase Order Item,user_424,8459
25850,4508073230_00010,Create Purchase Requisition Item,user_124,8520
25851,4508073230_00010,Create Purchase Order Item,user_142,8531
25852,4508073230_00010,Change Quantity,user_142,8559
25861,4508073285_00010,Create Purchase Order Item,user_387,8533
25862,4508073285_00010,Change Price,user_387,8552
25864,4508073360_00010,Create Purchase Requisition Item,user_421,8496
25865,4508073360_00010,Create Purchase Order Item,user_102,8535
25867,4508073361_00020,Create Purchase Requisition Item,user_421,8520
25868,4508073361_00020,Create Purchase Order Item,user_102,8535
25870,4508073518_00010,Create Purchase Requisition Item,user_480,8544
25871,4508073518_00010,Create Purchase Order Item,user_286,8554
25873,4508073518_00020,Create Purchase Requisition Item,batch_08,8544
25874,4508073518_00020,Create Purchase Order Item,user_286,8554
25876,4508073520_00020,Create Purchase Order Item,user_286,8554
25878,4508073520_00030,Create Purchase Order Item,user_286,8554
25880,4508073520_00040,Create Purchase Order Item,user_286,8554
25882,4508073520_00050,Create Purchase Order Item,user_286,8554
25884,4508073521_00020,Create Purchase Requisition Item,batch_08,8544
25885,4508073521_00020,Create Purchase Order Item,user_286,8554
25887,4508073525_00070,Create Purchase Order Item,user_286,8554
25889,4508073525_00080,Create Purchase Order Item,user_286,8554
25891,4508073525_00090,Create Purchase Order Item,user_286,8554
25893,4508073525_00100,Create Purchase Order Item,user_286,8554
25895,4508073525_00110,Create Purchase Order Item,user_286,8554
25897,4508073525_00120,Create Purchase Order Item,user_286,8554
25899,4508073525_00190,Create Purchase Order Item,user_286,8554
25901,4508073525_00200,Create Purchase Order Item,user_286,8554
25903,4508073525_00240,Create Purchase Order Item,user_286,8554
25905,4508073525_00260,Create Purchase Order Item,user_286,8554
25911,4508073530_00010,Create Purchase Requisition Item,user_486,8544
25912,4508073530_00010,Create Purchase Order Item,user_043,8554
25914,4508073534_00010,Create Purchase Order Item,user_286,8554
25925,4508073563_00010,Create Purchase Requisition Item,batch_08,8544
25926,4508073563_00010,Create Purchase Order Item,user_286,8555
25987,4508073856_00020,Create Purchase Order Item,user_033,8581
25992,4508073934_00060,Create Purchase Requisition Item,batch_08,8568
25993,4508073934_00060,Create Purchase Order Item,user_079,8584
25994,4508073934_00060,Change Price,user_381,8790
25996,4508073934_00090,Create Purchase Order Item,user_079,8584
25998,4508073934_00100,Create Purchase Order Item,user_079,8584
26000,4508073935_00060,Create Purchase Requisition Item,user_154,8568
26001,4508073935_00060,Create Purchase Order Item,user_079,8584
26025,4508074146_00030,Create Purchase Order Item,user_286,8608
26027,4508074154_00010,Create Purchase Order Item,user_286,8608
26029,4508074158_00010,Create Purchase Order Item,user_286,8608
26031,4508074160_00010,Create Purchase Requisition Item,batch_08,8592
26032,4508074160_00010,Create Purchase Order Item,user_286,8608
26033,4508074160_00010,Change Quantity,user_286,8632
26035,4508074160_00020,Create Purchase Requisition Item,batch_08,8592
26036,4508074160_00020,Create Purchase Order Item,user_286,8608
26038,4508074160_00030,Create Purchase Requisition Item,batch_08,8592
26039,4508074160_00030,Create Purchase Order Item,user_286,8608
26041,4508074160_00040,Create Purchase Requisition Item,batch_08,8592
26042,4508074160_00040,Create Purchase Order Item,user_286,8608
26044,4508074161_00010,Create Purchase Requisition Item,batch_08,8592
26045,4508074161_00010,Create Purchase Order Item,user_286,8608
26063,4508074292_00020,Create Purchase Order Item,user_142,8628
26078,4508074293_00020,Create Purchase Order Item,user_142,8628
26080,4508074337_00020,Create Purchase Order Item,user_079,8629
26082,4508074337_00030,Create Purchase Order Item,user_079,8629
26084,4508074337_00040,Create Purchase Order Item,user_079,8776
26094,4508074382_00010,Create Purchase Requisition Item,user_440,8616
26095,4508074382_00010,Create Purchase Order Item,user_286,8631
26097,4508074427_00020,Create Purchase Order Item,user_286,8633
26099,4508074495_00010,Create Purchase Order Item,user_286,8686
26101,4508074503_00010,Create Purchase Requisition Item,batch_08,8664
26102,4508074503_00010,Create Purchase Order Item,user_286,8686
26129,4508074579_00010,Create Purchase Requisition Item,user_309,8688
26130,4508074579_00010,Create Purchase Order Item,user_036,8697
26131,4508074579_00010,Vendor creates invoice,NONE,8736
26140,4508074602_00050,Create Purchase Order Item,user_164,8698
26141,4508074602_00050,Vendor creates invoice,NONE,9000
26143,4508074610_00010,Create Purchase Order Item,user_164,8698
26146,4508074610_00020,Create Purchase Order Item,user_164,8698
26149,4508074610_00030,Create Purchase Order Item,user_164,8698
26158,4508074727_00050,Create Purchase Order Item,user_033,8702
26162,4508074751_00010,Create Purchase Requisition Item,user_142,8688
26163,4508074751_00010,Create Purchase Order Item,user_142,8704
26165,4508074751_00030,Create Purchase Order Item,user_142,8704
26200,4508075266_00010,Create Purchase Requisition Item,batch_16,8736
26201,4508075266_00010,Create Purchase Order Item,user_424,8749
26225,4508075369_00010,Create Purchase Requisition Item,batch_08,8736
26226,4508075369_00010,Create Purchase Order Item,user_142,8751
26227,4508075369_00010,Change Quantity,user_142,8794
26230,4508075374_00010,Create Purchase Order Item,user_142,8752
26234,4508075402_00010,Create Purchase Requisition Item,user_480,8736
26235,4508075402_00010,Create Purchase Order Item,user_142,8752
26237,4508075402_00030,Create Purchase Requisition Item,user_480,8736
26238,4508075402_00030,Create Purchase Order Item,user_142,8752
26240,4508075454_00110,Create Purchase Requisition Item,user_480,8712
26241,4508075454_00110,Create Purchase Order Item,user_142,8754
26243,4508075454_00120,Create Purchase Order Item,user_142,8754
26245,4508075454_00130,Create Purchase Order Item,user_142,8754
26247,4508075454_00140,Create Purchase Order Item,user_142,8754
26249,4508075454_00150,Create Purchase Order Item,user_142,8754
26251,4508075454_00160,Create Purchase Order Item,user_142,8754
26253,4508075454_00170,Create Purchase Order Item,user_142,8754
26255,4508075454_00180,Create Purchase Order Item,user_142,8754
26257,4508075454_00190,Create Purchase Order Item,user_142,8754
26259,4508075454_00200,Create Purchase Order Item,user_142,8754
26261,4508075454_00210,Create Purchase Order Item,user_142,8754
26263,4508075454_00220,Create Purchase Order Item,user_142,8754
26265,4508075454_00230,Create Purchase Order Item,user_142,8754
26267,4508075454_00240,Create Purchase Requisition Item,user_480,8736
26268,4508075454_00240,Create Purchase Order Item,user_142,8754
26270,4508075454_00280,Create Purchase Requisition Item,user_480,8736
26271,4508075454_00280,Create Purchase Order Item,user_142,8754
26272,4508075454_00280,Change Quantity,user_142,8799
26274,4508075454_00290,Create Purchase Requisition Item,user_480,8736
26275,4508075454_00290,Create Purchase Order Item,user_142,8754
26276,4508075454_00290,Change Quantity,user_142,8799
26278,4508075454_00300,Create Purchase Requisition Item,user_480,8736
26279,4508075454_00300,Create Purchase Order Item,user_142,8754
26280,4508075454_00300,Change Quantity,user_142,8799
26282,4508075454_00310,Create Purchase Requisition Item,user_480,8736
26283,4508075454_00310,Create Purchase Order Item,user_142,8754
26284,4508075454_00310,Change Quantity,user_142,8799
26286,4508075454_00350,Create Purchase Order Item,user_142,8754
26288,4508075454_00360,Create Purchase Order Item,user_142,8754
26290,4508075454_00370,Create Purchase Order Item,user_142,8754
26292,4508075454_00380,Create Purchase Order Item,user_142,8754
26294,4508075454_00390,Create Purchase Order Item,user_142,8754
26296,4508075456_00030,Create Purchase Requisition Item,user_439,8736
26297,4508075456_00030,Create Purchase Order Item,user_142,8754
26299,4508075491_00010,Create Purchase Requisition Item,user_451,8760
26300,4508075491_00010,Create Purchase Order Item,user_038,8767
26301,4508075491_00010,Change Price,user_038,8769
26303,4508075491_00020,Create Purchase Requisition Item,user_451,8760
26304,4508075491_00020,Create Purchase Order Item,user_038,8767
26305,4508075491_00020,Change Price,user_038,8769
26307,4508075491_00030,Create Purchase Requisition Item,user_451,8760
26308,4508075491_00030,Create Purchase Order Item,user_038,8767
26309,4508075491_00030,Change Price,user_038,8769
26311,4508075491_00040,Create Purchase Requisition Item,user_451,8760
26312,4508075491_00040,Create Purchase Order Item,user_038,8767
26314,4508075491_00110,Create Purchase Requisition Item,user_451,8760
26315,4508075491_00110,Create Purchase Order Item,user_038,8767
26317,4508075491_00120,Create Purchase Requisition Item,user_451,8760
26318,4508075491_00120,Create Purchase Order Item,user_038,8767
26320,4508075491_00130,Create Purchase Requisition Item,user_451,8760
26321,4508075491_00130,Create Purchase Order Item,user_038,8767
26323,4508075491_00140,Create Purchase Requisition Item,user_453,8760
26324,4508075491_00140,Create Purchase Order Item,user_038,8767
26326,4508075491_00150,Create Purchase Requisition Item,user_453,8760
26327,4508075491_00150,Create Purchase Order Item,user_038,8767
26329,4508075491_00160,Create Purchase Requisition Item,user_453,8760
26330,4508075491_00160,Create Purchase Order Item,user_038,8767
26332,4508075516_00010,Create Purchase Requisition Item,user_464,8760
26333,4508075516_00010,Create Purchase Order Item,user_121,8768
26341,4508075556_00090,Create Purchase Order Item,user_172,8769
26343,4508075630_00010,Create Purchase Order Item,user_142,8773
26345,4508075633_00010,Create Purchase Order Item,user_164,8773
26347,4508075633_00020,Create Purchase Order Item,user_164,8773
26349,4508075633_00030,Create Purchase Order Item,user_164,8773
26351,4508075633_00040,Create Purchase Order Item,user_164,8773
26353,4508075635_00010,Create Purchase Requisition Item,user_480,8760
26354,4508075635_00010,Create Purchase Order Item,user_142,8773
26357,4508075635_00030,Create Purchase Order Item,user_142,8773
26359,4508075635_00040,Create Purchase Order Item,user_142,8773
26361,4508075638_00090,Create Purchase Requisition Item,user_440,8760
26362,4508075638_00090,Create Purchase Order Item,user_142,8773
26364,4508075638_00120,Create Purchase Requisition Item,user_440,8760
26365,4508075638_00120,Create Purchase Order Item,user_142,8773
26367,4508075638_00130,Create Purchase Requisition Item,user_440,8760
26368,4508075638_00130,Create Purchase Order Item,user_142,8773
26370,4508075638_00140,Create Purchase Requisition Item,user_440,8760
26371,4508075638_00140,Create Purchase Order Item,user_142,8773
26373,4508075638_00220,Create Purchase Requisition Item,batch_08,8760
26374,4508075638_00220,Create Purchase Order Item,user_142,8773
26376,4508075648_00010,Create Purchase Order Item,user_178,8773
26378,4508075648_00020,Create Purchase Order Item,user_178,8773
26380,4508075648_00030,Create Purchase Order Item,user_178,8773
26382,4508075648_00040,Create Purchase Order Item,user_178,8773
26384,4508075648_00050,Create Purchase Order Item,user_178,8773
26386,4508075648_00060,Create Purchase Order Item,user_178,8773
26388,4508075654_00010,Create Purchase Order Item,user_142,8774
26390,4508075709_00010,Create Purchase Requisition Item,user_154,8760
26391,4508075709_00010,Create Purchase Order Item,user_079,8776
26393,4508075709_00020,Create Purchase Order Item,user_079,8776
26395,4508075709_00030,Create Purchase Order Item,user_079,8776
26397,4508075812_00010,Create Purchase Order Item,user_142,8796
26400,4508075812_00030,Create Purchase Order Item,user_142,8796
26403,4508075812_00040,Create Purchase Order Item,user_142,8796
26406,4508075812_00060,Create Purchase Order Item,user_142,8796
26408,4508075812_00070,Create Purchase Order Item,user_142,8796
26410,4508075812_00120,Create Purchase Order Item,user_142,8796
26413,4508075812_00130,Create Purchase Order Item,user_142,8796
26416,4508075812_00150,Create Purchase Order Item,user_142,8796
26419,4508075812_00160,Create Purchase Order Item,user_142,8796
26421,4508075812_00170,Create Purchase Order Item,user_142,8796
26424,4508075812_00180,Create Purchase Order Item,user_142,8796
26427,4508075812_00190,Create Purchase Order Item,user_142,8796
26430,4508075812_00200,Create Purchase Order Item,user_142,8796
26432,4508075812_00210,Create Purchase Order Item,user_142,8796
26434,4508075812_00220,Create Purchase Order Item,user_142,8796
26436,4508075812_00230,Create Purchase Order Item,user_142,8796
26439,4508075812_00240,Create Purchase Order Item,user_142,8796
26441,4508075812_00250,Create Purchase Order Item,user_142,8796
26443,4508075812_00260,Create Purchase Order Item,user_142,8796
26445,4508075812_00270,Create Purchase Order Item,user_142,8796
26448,4508075812_00280,Create Purchase Order Item,user_142,8796
26450,4508075812_00290,Create Purchase Order Item,user_142,8796
26452,4508075812_00300,Create Purchase Order Item,user_142,8796
26455,4508075812_00310,Create Purchase Order Item,user_142,8796
26457,4508075812_00320,Create Purchase Order Item,user_142,8796
26460,4508075812_00410,Create Purchase Order Item,user_142,8796
26463,4508075812_00430,Create Purchase Order Item,user_142,8796
26466,4508075812_00440,Create Purchase Order Item,user_142,8796
26469,4508075812_00450,Create Purchase Order Item,user_142,8796
26471,4508075812_00460,Create Purchase Order Item,user_142,8796
26473,4508075812_00470,Create Purchase Order Item,user_142,8796
26475,4508075812_00480,Create Purchase Order Item,user_142,8796
26477,4508075812_00490,Create Purchase Order Item,user_142,8796
26479,4508075812_00500,Create Purchase Order Item,user_142,8796
26481,4508075812_00510,Create Purchase Order Item,user_142,8796
26484,4508075812_00520,Create Purchase Order Item,user_142,8796
26487,4508075812_00530,Create Purchase Order Item,user_142,8796
26490,4508075854_00010,Create Purchase Requisition Item,user_124,8784
26491,4508075854_00010,Create Purchase Order Item,user_142,8798
26493,4508075952_00020,Create Purchase Requisition Item,user_453,9000
26499,4508075957_00010,Create Purchase Requisition Item,user_451,9000
