eid,Caseid,Activity,Resource,CompleteTimestamp
269,4507001239_00150,Create Purchase Order Item,user_079,397
271,4507001242_00020,Create Purchase Order Item,user_079,397
273,4507001242_00070,Create Purchase Order Item,user_079,397
279,4507001266_00010,Create Purchase Order Item,user_079,398
285,4507001267_00020,Create Purchase Order Item,user_079,398
287,4507001274_00010,Create Purchase Order Item,user_141,399
288,4507001274_00010,Vendor creates invoice,NONE,648
290,4507001280_00010,Create Purchase Order Item,user_141,399
293,4507001285_00010,Create Purchase Order Item,user_079,399
296,4507001285_00030,Create Purchase Order Item,user_079,399
300,4507001285_00040,Create Purchase Order Item,user_079,399
303,4507001285_00050,Create Purchase Order Item,user_079,399
346,4507001358_00010,Create Purchase Order Item,user_033,464
347,4507001358_00010,Receive Order Confirmation,user_029,471
350,4507001358_00020,Create Purchase Order Item,user_033,464
351,4507001358_00020,Receive Order Confirmation,user_029,471
352,4507001358_00020,Vendor creates invoice,NONE,696
354,4507001371_00030,Create Purchase Order Item,user_164,466
370,4507001379_00040,Create Purchase Order Item,user_164,466
372,4507001388_00060,Create Purchase Order Item,user_164,465
374,4507001389_00050,Create Purchase Order Item,user_164,465
381,4507001399_00030,Create Purchase Order Item,user_172,466
384,4507001411_00040,Create Purchase Order Item,user_172,466
386,4507001412_00020,Create Purchase Order Item,user_172,466
400,4507001418_00010,Create Purchase Requisition Item,user_154,456
401,4507001418_00010,Create Purchase Order Item,user_142,466
402,4507001418_00010,Change Price,user_142,471
403,4507001418_00010,Change Quantity,user_142,471
410,4507001456_00010,Create Purchase Order Item,user_216,468
413,4507001456_00020,Create Purchase Order Item,user_216,468
415,4507001456_00030,Create Purchase Order Item,user_216,468
464,4507001628_00010,Create Purchase Order Item,user_147,489
474,4507001729_00010,Create Purchase Order Item,user_091,493
477,4507001731_00010,Create Purchase Order Item,user_147,493
480,4507001773_00010,Create Purchase Order Item,user_091,494
483,4507001775_00010,Create Purchase Order Item,user_091,494
486,4507001782_00010,Create Purchase Order Item,user_091,495
489,4507001787_00010,Create Purchase Order Item,user_091,495
492,4507001794_00010,Create Purchase Order Item,user_091,495
495,4507001797_00010,Create Purchase Order Item,user_091,495
498,4507001800_00010,Create Purchase Order Item,user_091,495
501,4507001819_00020,Create Purchase Order Item,user_192,495
506,4507001819_00050,Create Purchase Order Item,user_192,495
509,4507001819_00100,Create Purchase Order Item,user_192,495
513,4507001841_00010,Create Purchase Order Item,user_079,496
516,4507001842_00080,Create Purchase Order Item,user_192,496
518,4507001842_00090,Create Purchase Order Item,user_192,496
520,4507001873_00010,Create Purchase Order Item,user_147,502
522,4507001873_00110,Create Purchase Order Item,user_147,502
524,4507001873_00120,Create Purchase Order Item,user_147,502
546,4507002008_00010,Create Purchase Order Item,user_068,514
557,4507002046_00020,Create Purchase Order Item,user_142,515
569,4507002079_00010,Create Purchase Order Item,user_141,516
574,4507002101_00010,Create Purchase Requisition Item,batch_08,504
575,4507002101_00010,Create Purchase Order Item,user_142,517
578,4507002102_00010,Create Purchase Requisition Item,user_124,432
579,4507002102_00010,Create Purchase Order Item,user_142,518
582,4507002102_00020,Create Purchase Order Item,user_142,518
585,4507002109_00030,Create Purchase Order Item,user_147,518
588,4507002109_00150,Create Purchase Order Item,user_147,518
592,4507002109_00160,Create Purchase Order Item,user_147,518
598,4507002116_00010,Create Purchase Order Item,user_038,518
600,4507002116_00020,Create Purchase Order Item,user_038,518
607,4507002169_00010,Create Purchase Order Item,user_142,520
610,4507002173_00010,Create Purchase Order Item,user_043,520
611,4507002173_00010,Change Quantity,user_043,544
616,4507002185_00010,Create Purchase Order Item,user_147,521
618,4507002185_00020,Create Purchase Order Item,user_147,521
620,4507002185_00030,Create Purchase Order Item,user_147,521
621,4507002185_00030,Change Price,user_146,567
623,4507002185_00040,Create Purchase Order Item,user_147,521
624,4507002185_00040,Change Price,user_146,567
626,4507002185_00050,Create Purchase Order Item,user_147,521
627,4507002185_00050,Change Price,user_146,567
646,4507002246_00030,Create Purchase Order Item,user_172,536
647,4507002246_00030,Vendor creates debit memo,NONE,576
648,4507002246_00030,Vendor creates invoice,NONE,576
650,4507002246_00040,Create Purchase Order Item,user_172,536
651,4507002246_00040,Vendor creates debit memo,NONE,576
652,4507002246_00040,Vendor creates invoice,NONE,576
654,4507002246_00050,Create Purchase Order Item,user_172,536
655,4507002246_00050,Vendor creates invoice,NONE,576
656,4507002246_00050,Vendor creates debit memo,NONE,576
658,4507002255_00040,Create Purchase Order Item,user_172,536
659,4507002255_00040,Vendor creates invoice,NONE,648
661,4507002271_00030,Create Purchase Order Item,user_172,537
663,4507002272_00010,Create Purchase Order Item,user_043,537
666,4507002281_00040,Create Purchase Order Item,user_172,537
668,4507002290_00140,Create Purchase Order Item,user_172,537
679,4507002368_00010,Create Purchase Order Item,user_059,540
696,4507002495_00080,Create Purchase Order Item,user_038,559
709,4507002640_00010,Create Purchase Order Item,user_147,564
712,4507002677_00020,Create Purchase Order Item,user_147,565
715,4507002683_00010,Create Purchase Order Item,user_147,565
717,4507002692_00010,Create Purchase Order Item,user_147,566
720,4507002692_00020,Create Purchase Order Item,user_147,566
724,4507002692_00030,Create Purchase Order Item,user_147,566
728,4507002703_00160,Create Purchase Order Item,user_147,566
731,4507002703_00170,Create Purchase Order Item,user_147,566
735,4507002707_00010,Create Purchase Order Item,user_147,566
737,4507002707_00020,Create Purchase Order Item,user_147,566
739,4507002707_00030,Create Purchase Order Item,user_147,566
741,4507002707_00040,Create Purchase Order Item,user_147,566
745,4507002765_00010,Create Purchase Order Item,user_033,631
748,4507002769_00090,Create Purchase Order Item,user_038,631
750,4507002769_00100,Create Purchase Order Item,user_038,631
752,4507002769_00110,Create Purchase Order Item,user_038,631
753,4507002769_00110,Vendor creates invoice,NONE,672
758,4507002798_00010,Create Purchase Order Item,user_172,632
759,4507002798_00010,Vendor creates invoice,NONE,672
761,4507002798_00020,Create Purchase Order Item,user_172,632
762,4507002798_00020,Vendor creates invoice,NONE,672
764,4507002798_00030,Create Purchase Order Item,user_172,632
765,4507002798_00030,Vendor creates invoice,NONE,672
767,4507002798_00040,Create Purchase Order Item,user_172,632
768,4507002798_00040,Vendor creates invoice,NONE,672
770,4507002806_00040,Create Purchase Order Item,user_172,633
772,4507002811_00160,Create Purchase Order Item,user_172,633
774,4507002834_00040,Create Purchase Order Item,user_164,634
776,4507002864_00030,Create Purchase Order Item,user_142,635
782,4507002864_00080,Create Purchase Order Item,user_142,635
797,4507002864_00220,Create Purchase Order Item,user_142,635
809,4507002864_00260,Create Purchase Order Item,user_142,635
812,4507002872_00020,Create Purchase Order Item,user_042,635
813,4507002872_00020,Vendor creates invoice,NONE,696
818,4507003016_00010,Create Purchase Order Item,user_147,639
821,4507003016_00020,Create Purchase Order Item,user_147,639
824,4507003016_00030,Create Purchase Order Item,user_147,639
827,4507003066_00110,Create Purchase Order Item,user_040,655
828,4507003066_00110,Vendor creates invoice,NONE,696
830,4507003066_00130,Create Purchase Order Item,user_040,655
831,4507003066_00130,Vendor creates invoice,NONE,696
833,4507003066_00150,Create Purchase Order Item,user_040,655
834,4507003066_00150,Vendor creates invoice,NONE,696
836,4507003066_00160,Create Purchase Order Item,user_040,655
837,4507003066_00160,Vendor creates invoice,NONE,696
839,4507003066_00230,Create Purchase Order Item,user_040,655
840,4507003066_00230,Vendor creates invoice,NONE,696
842,4507003072_00380,Create Purchase Order Item,user_040,655
843,4507003072_00380,Vendor creates invoice,NONE,720
845,4507003072_00400,Create Purchase Order Item,user_040,655
846,4507003072_00400,Vendor creates invoice,NONE,720
848,4507003072_00470,Create Purchase Order Item,user_040,655
849,4507003072_00470,Vendor creates invoice,NONE,720
851,4507003209_00010,Create Purchase Order Item,user_147,659
854,4507003217_00010,Create Purchase Order Item,user_147,659
857,4507003217_00020,Create Purchase Order Item,user_147,659
860,4507003220_00010,Create Purchase Order Item,user_147,659
863,4507003220_00020,Create Purchase Order Item,user_147,659
864,4507003220_00020,Change Quantity,user_147,710
866,4507003223_00010,Create Purchase Order Item,user_072,660
868,4507003223_00020,Create Purchase Order Item,user_072,660
870,4507003224_00010,Create Purchase Order Item,user_147,660
874,4507003224_00020,Create Purchase Order Item,user_147,660
876,4507003224_00030,Create Purchase Order Item,user_147,660
878,4507003224_00040,Create Purchase Order Item,user_147,660
881,4507003224_00050,Create Purchase Order Item,user_147,660
886,4507003243_00010,Create Purchase Order Item,user_147,660
889,4507003243_00020,Create Purchase Order Item,user_147,660
892,4507003243_00030,Create Purchase Order Item,user_147,660
895,4507003243_00160,Create Purchase Order Item,user_147,660
899,4507003267_00110,Create Purchase Order Item,user_147,661
903,4507003267_00170,Create Purchase Order Item,user_147,661
906,4507003267_00190,Create Purchase Order Item,user_147,661
910,4507003267_00200,Create Purchase Order Item,user_147,661
913,4507003267_00210,Create Purchase Order Item,user_147,661
920,4507003269_00010,Create Purchase Order Item,user_147,661
922,4507003269_00020,Create Purchase Order Item,user_147,661
923,4507003269_00020,Change Quantity,user_147,665
925,4507003269_00030,Create Purchase Order Item,user_147,661
927,4507003269_00040,Create Purchase Order Item,user_147,661
929,4507003278_00030,Create Purchase Order Item,user_147,661
932,4507003278_00060,Create Purchase Order Item,user_147,661
935,4507003278_00070,Create Purchase Order Item,user_147,661
938,4507003286_00110,Create Purchase Order Item,user_192,662
940,4507003288_00020,Create Purchase Order Item,user_192,662
942,4507003288_00030,Create Purchase Order Item,user_192,662
944,4507003297_00010,Create Purchase Order Item,user_091,662
947,4507003300_00010,Create Purchase Order Item,user_091,662
950,4507003313_00020,Create Purchase Order Item,user_045,663
953,4507003323_00010,Create Purchase Order Item,user_091,664
956,4507003332_00010,Create Purchase Order Item,user_091,665
957,4507003332_00010,Change Approval for Purchase Order,user_091,665
960,4507003333_00010,Create Purchase Order Item,user_091,665
963,4507003334_00010,Create Purchase Order Item,user_091,665
966,4507003335_00010,Create Purchase Order Item,user_091,665
969,4507003336_00010,Create Purchase Order Item,user_091,665
972,4507003339_00010,Create Purchase Order Item,user_091,666
975,4507003340_00010,Create Purchase Order Item,user_043,666
978,4507003341_00010,Create Purchase Order Item,user_043,666
980,4507003366_00080,Create Purchase Order Item,user_038,678
982,4507003366_00090,Create Purchase Order Item,user_038,678
984,4507003366_00100,Create Purchase Order Item,user_038,678
988,4507003454_00020,Create Purchase Order Item,user_147,682
991,4507003458_00010,Create Purchase Order Item,user_147,682
994,4507003461_00010,Create Purchase Order Item,user_147,682
997,4507003529_00020,Create Purchase Order Item,user_147,685
1000,4507003563_00060,Create Purchase Order Item,user_142,686
1003,4507003563_00080,Create Purchase Order Item,user_142,686
1006,4507003563_00090,Create Purchase Order Item,user_142,686
1009,4507003582_00010,Create Purchase Order Item,user_045,686
1012,4507003586_00020,Create Purchase Order Item,user_142,686
1015,4507003594_00020,Create Purchase Order Item,user_147,710
1017,4507003598_00010,Create Purchase Order Item,user_147,687
1020,4507003600_00010,Create Purchase Order Item,user_147,687
1023,4507003618_00020,Create Purchase Order Item,user_147,688
1026,4507003618_00030,Create Purchase Order Item,user_147,688
1033,4507003620_00020,Create Purchase Order Item,user_147,688
1035,4507003620_00030,Create Purchase Order Item,user_147,688
1037,4507003620_00040,Create Purchase Order Item,user_147,688
1039,4507003620_00050,Create Purchase Order Item,user_147,688
1041,4507003620_00060,Create Purchase Order Item,user_147,688
1044,4507003620_00070,Create Purchase Order Item,user_147,688
1047,4507003620_00080,Create Purchase Order Item,user_147,688
1050,4507003620_00090,Create Purchase Order Item,user_147,688
1052,4507003620_00100,Create Purchase Order Item,user_147,688
1054,4507003620_00110,Create Purchase Order Item,user_147,688
1056,4507003620_00120,Create Purchase Order Item,user_147,688
1058,4507003620_00130,Create Purchase Order Item,user_147,688
1060,4507003620_00140,Create Purchase Order Item,user_147,688
1062,4507003620_00150,Create Purchase Order Item,user_147,688
1064,4507003620_00160,Create Purchase Order Item,user_147,688
1067,4507003674_00020,Create Purchase Order Item,user_040,704
1070,4507003674_00030,Create Purchase Order Item,user_040,704
1073,4507003674_00040,Create Purchase Order Item,user_040,704
1078,4507003694_00010,Create Purchase Order Item,user_172,704
1080,4507003694_00020,Create Purchase Order Item,user_172,704
1082,4507003694_00030,Create Purchase Order Item,user_172,704
1084,4507003697_00020,Create Purchase Order Item,user_172,705
1086,4507003698_00030,Create Purchase Order Item,user_172,705
1088,4507003700_00150,Create Purchase Order Item,user_172,705
1090,4507003705_00010,Create Purchase Order Item,user_147,705
1092,4507003708_00010,Create Purchase Order Item,user_147,705
1095,4507003708_00020,Create Purchase Order Item,user_147,705
1098,4507003708_00030,Create Purchase Order Item,user_147,705
1101,4507003709_00030,Create Purchase Order Item,user_172,705
1105,4507003739_00010,Create Purchase Order Item,user_043,706
1109,4507003743_00010,Create Purchase Order Item,user_043,706
1112,4507003820_00010,Create Purchase Order Item,user_147,707
1113,4507003820_00010,Change Quantity,user_147,709
1116,4507003820_00020,Create Purchase Order Item,user_147,707
1117,4507003820_00020,Change Quantity,user_147,709
1120,4507003840_00010,Create Purchase Order Item,user_072,708
1123,4507003849_00010,Create Purchase Order Item,user_147,708
1125,4507003849_00020,Create Purchase Order Item,user_147,708
1127,4507003864_00010,Create Purchase Order Item,user_038,709
1140,4507003923_00010,Create Purchase Order Item,user_147,712
1142,4507003935_00010,Create Purchase Order Item,user_043,713
1147,4507003936_00010,Create Purchase Order Item,user_043,714
1148,4507003936_00010,Change Quantity,user_043,714
1151,4507003937_00010,Create Purchase Order Item,user_043,714
1152,4507003937_00010,Change Quantity,user_043,714
1156,4507003938_00010,Create Purchase Order Item,user_043,714
1157,4507003938_00010,Change Quantity,user_043,714
1164,4507003939_00010,Create Purchase Order Item,user_043,714
1167,4507003940_00010,Create Purchase Order Item,user_043,714
1168,4507003940_00010,Change Quantity,user_043,714
1171,4507003941_00010,Create Purchase Order Item,user_043,714
1174,4507003942_00010,Create Purchase Order Item,user_043,714
1175,4507003942_00010,Change Quantity,user_043,714
1178,4507003943_00010,Create Purchase Order Item,user_043,714
1181,4507003944_00010,Create Purchase Order Item,user_043,714
1197,4507003990_00010,Vendor creates invoice,NONE,0
